#{"t_start": 1544596947.661163, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,352,44.06924
1.0,175,48.439566
4.0,299,72.66556
2.0,204,76.654186
2.0,198,80.517675
0.0,127,83.017416
0.0,129,85.383636
4.0,301,91.637454
1.0,178,94.985007
0.0,129,97.431063
0.0,123,99.674323
6.0,396,107.534309
0.0,127,109.792047
2.0,201,113.561975
1.0,175,116.989462
0.0,127,119.346539
1.0,175,122.695614
1.0,177,125.92039
3.0,250,130.965671
4.0,299,136.959665
5.0,310,143.592603
4.0,301,149.521079
5.0,369,156.844809
0.0,125,159.013561
0.0,129,161.415889
0.0,127,163.606687
3.0,251,168.248296
3.0,250,173.097202
5.0,350,179.754238
0.0,127,182.114425
0.0,127,184.288454
0.0,127,186.464152
2.0,222,190.811259
0.0,127,193.103805
3.0,249,197.824761
0.0,129,200.022646
0.0,127,202.37631
0.0,127,204.593688
0.0,129,206.799036
0.0,129,209.105575
0.0,127,211.365845
0.0,123,213.507181
4.0,297,219.254597
0.0,129,221.543467
2.0,198,225.227565
2.0,200,228.921583
0.0,127,231.467344
1.0,171,234.613074
3.0,248,239.4014
0.0,129,241.916055
0.0,127,244.349705
0.0,129,246.794286
0.0,129,249.18128
0.0,127,251.56487
0.0,127,253.843181
0.0,129,256.334994
0.0,127,258.593295
0.0,129,260.952086
0.0,125,263.225154
0.0,125,265.254236
0.0,125,267.390445
0.0,127,269.797662
5.0,350,276.472204
0.0,129,278.898017
2.0,202,282.850768
0.0,129,285.25311
0.0,127,287.483098
2.0,202,291.290246
0.0,127,293.688908
5.0,350,300.829617
9.0,404,308.83599
4.0,299,314.949993
0.0,127,317.339874
7.0,446,326.145582
0.0,129,328.692654
0.0,129,331.111436
2.0,200,334.993461
0.0,129,337.32555
0.0,129,339.625418
4.0,297,345.629897
3.0,248,350.567097
1.0,173,353.71132
4.0,320,360.143015
0.0,129,362.435111
0.0,129,364.809761
0.0,125,367.174744
3.0,248,372.000387
9.0,404,379.903457
0.0,127,382.268479
2.0,198,386.062912
2.0,200,389.908849
0.0,129,392.210025
0.0,129,394.425625
2.0,198,398.192186
5.0,352,405.078664
0.0,129,407.468341
1.0,174,410.690657
0.0,127,413.05854
9.0,404,420.80542
2.0,198,424.585302
0.0,127,427.112122
5.0,350,433.851713
5.0,350,440.83089
5.0,372,448.075754
3.0,248,452.776066
9.0,404,460.953238
4.0,299,467.284546
0.0,127,469.528041
8.0,467,479.015784
0.0,129,481.598559
5.0,352,489.75778
0.0,125,492.767025
4.0,299,499.856764
3.0,248,505.735599
0.0,129,508.449677
0.0,127,511.131137
0.0,127,513.878832
5.0,343,522.425348
2.0,202,526.89533
2.0,200,532.268849
0.0,125,535.73442
1.0,157,539.578079
0.0,125,542.713785
10.0,454,554.676388
2.0,198,560.158671
2.0,200,564.884157
0.0,125,568.155083
5.0,350,578.274409
5.0,329,587.35779
7.0,448,600.661304
4.0,299,609.789919
0.0,129,613.476621
1.0,155,617.851241
0.0,129,621.484827
0.0,129,624.860937
0.0,127,628.57135
2.0,184,634.195554
0.0,129,637.607812
1.0,173,642.72596
5.0,329,651.850237
7.0,446,665.922684
1.0,173,670.950761
4.0,276,679.157872
3.0,249,686.327243
5.0,346,697.134421
5.0,349,707.830898
3.0,249,714.965645
2.0,202,721.279356
4.0,297,730.795654
2.0,183,736.475351
5.0,344,746.78783
2.0,202,752.543576
5.0,309,762.544169
0.0,129,766.177687
2.0,187,771.493222
2.0,186,777.075061
3.0,271,785.439654
2.0,201,791.520056
1.0,155,796.087279
5.0,307,806.019382
5.0,350,817.093877
4.0,280,825.87771
1.0,155,830.675523
1.0,155,835.395212
1.0,175,841.183962
0.0,127,845.420636
2.0,202,852.26691
2.0,206,858.402243
3.0,212,865.340625
7.0,450,880.315676
2.0,185,886.347481
1.0,155,891.103348
0.0,127,895.130021
0.0,127,898.562859
0.0,127,902.238773
1.0,175,907.319826
6.0,422,921.791842
5.0,329,932.488507
3.0,236,940.355053
11.0,500,957.64647
11.0,485,973.797059
2.0,200,980.134482
1.0,176,985.950114
2.0,202,992.599091
1.0,157,997.448234
1.0,155,1002.641449
2.0,200,1009.118408
0.0,129,1013.298913
6.0,396,1026.449533
4.0,297,1036.086635
5.0,350,1047.826812
0.0,129,1052.031788
1.0,176,1057.836658
0.0,129,1062.062705
1.0,157,1067.460881
3.0,248,1074.381776
3.0,235,1080.743447
10.0,451,1093.903913
3.0,235,1100.479916
13.0,459,1113.930559
1.0,155,1118.270257
0.0,127,1121.337632
0.0,129,1124.655154
1.0,157,1129.095579
2.0,206,1134.978603
10.0,592,1151.946636
1.0,157,1156.358433
3.0,218,1162.503664
4.0,305,1171.076075
15.0,537,1186.111746
3.0,233,1192.876637
9.0,404,1204.535262
2.0,189,1209.949527
0.0,129,1213.315859
0.0,129,1216.526965
4.0,287,1224.845943
5.0,308,1233.752776
2.0,202,1239.535438
0.0,129,1242.936076
5.0,329,1252.243549
2.0,202,1257.822115
4.0,286,1265.901204
11.0,423,1277.808063
1.0,155,1282.130086
11.0,496,1296.512249
1.0,157,1300.911418
4.0,245,1308.00218
11.0,449,1321.433622
6.0,378,1332.207228
4.0,297,1340.256628
11.0,482,1354.463573
2.0,202,1360.353712
6.0,349,1370.219705
7.0,429,1382.524817
11.0,502,1397.253658
4.0,283,1405.154053
2.0,202,1410.793678
5.0,367,1421.580169
2.0,202,1426.9331
4.0,289,1435.637405
5.0,351,1446.103078
2.0,202,1451.855711
11.0,485,1466.435455
3.0,255,1474.062107
6.0,377,1485.229732
2.0,202,1491.17446
10.0,431,1504.143356
4.0,297,1512.939956
4.0,305,1522.156899
2.0,202,1527.69503
5.0,307,1536.816917
2.0,190,1542.342646
6.0,336,1551.961641
5.0,328,1561.522974
5.0,350,1571.993024
0.0,129,1575.568086
5.0,350,1585.853338
9.0,505,1600.7788
2.0,203,1606.388723
3.0,228,1612.948002
5.0,344,1623.315448
0.0,129,1626.795473
6.0,392,1638.493089
0.0,129,1641.845174
5.0,293,1650.28163
5.0,310,1659.575944
9.0,423,1673.102572
3.0,248,1680.23525
2.0,202,1686.07619
6.0,377,1696.801831
2.0,202,1702.414452
9.0,380,1713.351741
6.0,374,1723.840935
0.0,129,1727.386452
24.0,481,1741.902805
25.0,554,1758.104421
10.0,514,1773.094449
13.0,497,1787.725777
6.0,380,1799.24774
2.0,202,1804.99882
5.0,313,1814.056523
9.0,538,1829.59488
6.0,340,1839.528598
16.0,598,1857.072358
9.0,404,1868.727937
2.0,202,1874.607289
7.0,424,1887.373713
5.0,312,1896.467688
7.0,426,1909.366454
9.0,444,1922.725317
11.0,538,1938.404416
