#{"t_start": 1544596947.6980062, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,41.785144
0.0,127,45.173279
1.0,157,49.36907
3.0,272,76.985681
0.0,129,80.640577
2.0,205,86.60384
1.0,178,92.413687
4.0,280,100.899298
0.0,129,104.708035
0.0,125,108.44721
1.0,173,113.632214
1.0,169,118.659391
0.0,129,122.35344
1.0,157,127.160519
2.0,220,133.82312
0.0,127,137.498588
2.0,203,143.612138
2.0,222,150.437047
2.0,221,157.142388
0.0,127,161.049155
2.0,201,167.076718
3.0,250,174.935876
0.0,129,178.842486
2.0,206,185.236228
0.0,127,189.289083
1.0,155,193.965956
0.0,127,197.544901
1.0,157,202.31125
2.0,201,208.622957
0.0,125,212.269722
0.0,125,215.89261
1.0,157,220.893775
1.0,173,226.219818
0.0,129,229.836132
0.0,129,233.49916
3.0,233,240.840595
0.0,123,244.182372
3.0,252,251.617371
0.0,129,255.309752
2.0,203,261.57184
3.0,219,268.466213
2.0,204,274.665587
4.0,266,282.943631
0.0,129,286.617547
1.0,155,291.248117
1.0,155,295.541609
1.0,155,300.061724
4.0,279,308.027611
0.0,127,311.642177
2.0,206,317.862694
2.0,203,323.621758
0.0,125,327.227258
0.0,129,330.91376
1.0,157,335.766648
1.0,159,340.432201
1.0,155,345.348242
1.0,176,350.711893
0.0,129,354.552169
0.0,125,358.073492
0.0,127,361.761378
0.0,127,365.225586
0.0,127,369.044966
3.0,270,377.225146
2.0,198,383.132301
3.0,270,391.237948
1.0,152,395.615674
0.0,129,399.421187
2.0,200,405.477186
0.0,129,409.003497
7.0,427,422.289339
6.0,396,434.673649
6.0,377,446.093987
0.0,129,449.637231
6.0,377,460.848936
0.0,127,463.846166
0.0,125,466.781425
0.0,129,470.432342
0.0,129,474.326161
0.0,129,478.197907
5.0,331,487.797918
3.0,248,495.442645
1.0,157,499.76501
8.0,372,510.317226
0.0,127,513.510702
0.0,127,516.916965
0.0,129,520.71803
2.0,202,526.036425
5.0,350,536.704013
2.0,198,541.5159
5.0,350,551.43023
0.0,127,555.080955
0.0,129,558.572461
0.0,129,561.965549
0.0,127,565.570593
10.0,451,580.526525
0.0,129,584.513382
0.0,125,588.006121
0.0,129,592.189952
5.0,350,603.992021
3.0,230,611.868758
0.0,127,615.835588
9.0,404,629.510334
5.0,350,640.735974
13.0,478,655.651412
9.0,404,669.10234
9.0,404,681.969846
5.0,350,693.506778
0.0,129,697.607585
5.0,350,708.333559
2.0,198,714.267334
4.0,297,724.830822
1.0,175,730.632811
4.0,299,740.444655
4.0,297,750.034124
2.0,198,756.627849
0.0,129,760.518361
0.0,129,764.344089
5.0,350,775.662395
2.0,202,781.978878
0.0,127,785.673645
0.0,129,789.752695
0.0,129,793.499443
0.0,129,797.344187
8.0,374,810.188995
0.0,127,814.399719
1.0,155,819.702793
0.0,127,823.630514
5.0,326,834.870136
5.0,350,847.28242
5.0,350,859.563569
5.0,329,870.557088
3.0,248,878.890127
0.0,129,883.154426
2.0,200,889.981793
2.0,202,896.89674
0.0,129,900.553638
1.0,176,905.785037
2.0,202,912.64643
0.0,129,917.180663
8.0,375,930.555625
9.0,404,944.810489
3.0,248,953.305244
2.0,202,960.382601
6.0,377,973.720367
4.0,299,983.922025
2.0,200,990.767437
1.0,178,996.707518
2.0,202,1003.670692
5.0,350,1016.337866
0.0,127,1020.340808
4.0,299,1030.649032
0.0,129,1035.171766
11.0,484,1052.274771
0.0,129,1056.393331
3.0,236,1063.925396
