#{"t_start": 1544715595.703366, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,301,50.502956
2.0,198,55.692787
3.0,233,78.992054
0.0,125,81.099116
0.0,127,83.940509
1.0,173,89.821641
0.0,125,92.661978
1.0,155,97.640557
3.0,253,104.832699
0.0,125,107.277079
0.0,125,110.673445
2.0,190,116.10489
3.0,274,123.979794
2.0,202,128.292427
2.0,202,134.049564
2.0,202,139.695146
1.0,174,144.756074
2.0,200,150.874836
1.0,157,155.188155
0.0,129,159.014169
3.0,250,166.388222
0.0,125,170.471998
4.0,279,180.606623
0.0,129,184.943211
3.0,250,193.641616
0.0,123,197.225361
3.0,272,206.338432
0.0,123,210.297551
0.0,123,214.368474
0.0,129,218.484807
0.0,129,222.58835
1.0,171,228.26395
2.0,220,236.406371
0.0,129,240.828936
0.0,129,245.224431
1.0,153,250.150846
0.0,127,254.152494
1.0,173,260.016193
4.0,301,270.095634
0.0,123,274.422709
2.0,204,281.370896
1.0,153,285.873789
2.0,222,293.493261
0.0,125,297.662128
0.0,127,301.607276
1.0,173,307.456448
0.0,127,311.870247
0.0,127,316.030799
0.0,123,320.028756
1.0,155,324.803578
5.0,351,336.855151
2.0,202,343.519797
2.0,224,350.960283
0.0,129,354.874751
1.0,155,359.96063
0.0,123,363.926009
5.0,321,374.930542
4.0,302,385.302689
3.0,254,393.657485
0.0,127,398.201361
0.0,127,402.18154
1.0,155,407.317744
0.0,127,411.471636
1.0,154,416.86843
1.0,173,422.486882
1.0,173,428.087398
2.0,185,434.291421
3.0,268,443.4274
0.0,125,447.475048
2.0,202,454.12634
0.0,129,458.303991
3.0,251,466.461776
0.0,129,470.320665
2.0,198,476.653347
0.0,129,480.719456
0.0,127,484.592945
0.0,129,488.798851
1.0,155,493.855423
0.0,125,497.55145
1.0,157,502.559105
0.0,127,506.711716
1.0,175,512.772294
4.0,283,522.585599
1.0,171,528.339416
0.0,127,532.389469
2.0,225,539.999838
10.0,451,555.394868
1.0,155,560.356337
1.0,172,566.057659
1.0,173,571.838346
3.0,250,580.327399
0.0,125,584.388922
1.0,170,589.995053
2.0,222,597.499696
0.0,125,601.523009
3.0,230,609.237133
0.0,127,613.140092
3.0,268,622.088397
0.0,129,625.943816
0.0,127,629.745248
5.0,350,640.692609
1.0,157,645.001929
0.0,129,648.650125
0.0,127,652.521747
1.0,174,657.430959
3.0,256,665.001398
1.0,158,669.62886
2.0,217,676.186244
1.0,155,680.593146
6.0,384,692.056345
4.0,302,701.534834
0.0,125,705.120062
0.0,125,708.845266
0.0,129,712.799547
2.0,202,718.582076
1.0,173,723.834471
1.0,178,729.182305
3.0,254,737.087167
1.0,154,741.717063
1.0,173,746.747719
0.0,127,750.549887
0.0,129,754.15462
8.0,352,764.858908
0.0,129,768.428625
4.0,283,777.236644
4.0,301,786.283986
7.0,324,796.256054
0.0,127,799.877315
0.0,129,803.710358
1.0,173,808.890831
1.0,173,814.177336
0.0,127,817.656366
0.0,127,821.02874
1.0,157,825.517087
1.0,175,830.490386
3.0,246,837.881284
4.0,294,846.408296
0.0,129,850.201034
2.0,222,857.273083
1.0,155,861.780652
2.0,202,867.832054
0.0,129,871.472837
2.0,202,877.464383
2.0,187,882.829405
0.0,127,886.323418
0.0,129,889.954693
1.0,176,895.42092
5.0,327,905.512652
1.0,176,911.035185
0.0,127,914.635446
4.0,299,923.99886
0.0,129,927.750279
2.0,198,933.673673
1.0,157,938.505143
0.0,129,942.044066
1.0,177,947.238756
0.0,125,950.978085
0.0,127,954.51023
2.0,201,960.087838
0.0,129,963.975925
0.0,127,967.779653
2.0,202,973.341886
0.0,129,977.132482
1.0,173,982.520781
0.0,129,986.272125
0.0,127,989.811306
0.0,129,993.553796
4.0,299,1002.858027
0.0,129,1006.577355
1.0,173,1011.542456
4.0,322,1021.430251
1.0,155,1026.154967
0.0,123,1029.738752
2.0,200,1035.837609
3.0,236,1043.364802
1.0,159,1047.803384
1.0,171,1052.899577
0.0,125,1056.613336
0.0,127,1060.050248
2.0,225,1067.232813
2.0,220,1073.940627
0.0,123,1077.633492
0.0,127,1081.243355
1.0,175,1086.52452
3.0,217,1093.253992
0.0,129,1097.020392
4.0,299,1106.170963
6.0,379,1117.721081
8.0,372,1129.310208
0.0,129,1133.112737
2.0,222,1139.618795
0.0,125,1143.218979
4.0,280,1151.823899
1.0,173,1157.116737
2.0,200,1163.14537
1.0,155,1167.709841
1.0,173,1172.806819
1.0,153,1177.258968
1.0,173,1182.481319
1.0,175,1187.462968
5.0,350,1198.366052
0.0,127,1202.022455
7.0,324,1212.703038
0.0,127,1216.648576
0.0,127,1220.586429
0.0,129,1224.322946
1.0,155,1229.079092
0.0,125,1232.354589
1.0,175,1237.726204
1.0,157,1242.515844
0.0,129,1246.207985
0.0,125,1249.884686
0.0,127,1253.448781
0.0,125,1257.073263
2.0,201,1263.203683
1.0,175,1268.581186
2.0,183,1274.007905
2.0,204,1280.260936
0.0,129,1283.977877
3.0,276,1292.710761
0.0,125,1296.496053
0.0,123,1300.015388
2.0,224,1306.749844
5.0,327,1316.455932
0.0,127,1319.790951
0.0,129,1323.601867
1.0,173,1328.935547
0.0,129,1332.558415
6.0,395,1345.153765
1.0,173,1350.31823
0.0,127,1353.830353
1.0,178,1359.20058
1.0,157,1363.438246
2.0,204,1369.593127
1.0,173,1374.929951
1.0,173,1380.298986
0.0,125,1383.995612
3.0,246,1391.535404
0.0,129,1395.33559
1.0,155,1399.83511
0.0,125,1403.477336
0.0,125,1407.366366
4.0,301,1416.792643
0.0,127,1420.365933
1.0,174,1425.638667
0.0,129,1429.568018
1.0,155,1434.187843
0.0,127,1437.945081
2.0,220,1445.020903
2.0,202,1451.239923
2.0,200,1457.436362
2.0,204,1463.593493
1.0,157,1468.358903
1.0,171,1473.127522
2.0,204,1479.42327
2.0,224,1485.96207
0.0,127,1489.828597
3.0,248,1497.116351
2.0,202,1503.0201
1.0,173,1508.536904
3.0,250,1516.475417
0.0,125,1520.144052
1.0,171,1525.328107
0.0,129,1529.075953
0.0,129,1532.930188
0.0,125,1536.373707
0.0,127,1540.083381
5.0,310,1549.660991
0.0,127,1553.189848
0.0,127,1556.930432
5.0,346,1567.951795
1.0,175,1573.185749
1.0,172,1578.228372
2.0,201,1584.094365
1.0,155,1588.682888
2.0,187,1594.010391
0.0,129,1597.562632
1.0,174,1602.861451
0.0,125,1606.429552
4.0,303,1615.457798
0.0,129,1619.133245
1.0,157,1623.557466
7.0,324,1634.201492
0.0,129,1638.071752
3.0,252,1645.606193
3.0,252,1653.173415
1.0,171,1658.115476
1.0,155,1662.624091
0.0,127,1666.200736
1.0,173,1671.363655
1.0,173,1676.527405
4.0,281,1685.138118
9.0,359,1696.244797
0.0,129,1699.878743
2.0,205,1705.887176
3.0,250,1713.163369
0.0,127,1716.762567
3.0,215,1723.230472
0.0,127,1726.715567
2.0,222,1733.977718
2.0,203,1739.803891
0.0,127,1743.042569
1.0,153,1747.815548
2.0,205,1754.019782
0.0,129,1757.764776
3.0,256,1765.405774
1.0,157,1770.066885
4.0,280,1778.288032
1.0,170,1783.527966
2.0,202,1789.381111
0.0,129,1792.88245
0.0,129,1796.615902
0.0,127,1800.371103
0.0,125,1803.772646
1.0,155,1808.717041
4.0,278,1817.690371
0.0,125,1821.46244
0.0,129,1825.078653
1.0,178,1830.527867
0.0,125,1833.989928
3.0,232,1841.091113
0.0,127,1844.82971
1.0,171,1849.605003
3.0,248,1857.493297
2.0,201,1863.45451
0.0,127,1867.078427
1.0,170,1872.149396
6.0,275,1880.572199
1.0,173,1885.779425
2.0,185,1891.392707
3.0,270,1900.392241
1.0,173,1905.246572
3.0,249,1912.888472
2.0,204,1919.16762
0.0,129,1922.824187
2.0,185,1928.243901
0.0,129,1932.118529
3.0,250,1939.348752
2.0,224,1946.82287
0.0,129,1950.494409
1.0,173,1955.309986
0.0,129,1959.161495
3.0,252,1967.043719
0.0,129,1971.131534
3.0,228,1978.478239
0.0,129,1982.284802
4.0,302,1991.73701
3.0,270,2000.040359
2.0,203,2005.791957
0.0,127,2009.536079
3.0,272,2017.699314
1.0,173,2023.149815
1.0,173,2028.431415
2.0,204,2034.455504
0.0,129,2038.06865
0.0,127,2041.730908
1.0,172,2046.908862
1.0,171,2052.010747
0.0,127,2055.781182
3.0,274,2064.09053
3.0,227,2070.98708
2.0,198,2076.759862
2.0,206,2083.08114
1.0,173,2088.271664
0.0,129,2092.177246
1.0,157,2096.805351
0.0,129,2100.355494
0.0,129,2104.126718
2.0,201,2110.670526
0.0,123,2114.323139
2.0,184,2120.119
3.0,233,2127.461649
1.0,155,2131.794188
3.0,250,2139.608229
0.0,125,2143.0577
1.0,175,2148.522035
0.0,127,2151.959667
2.0,206,2158.060898
0.0,125,2161.635069
0.0,129,2165.50232
6.0,377,2177.123013
1.0,176,2182.141397
0.0,127,2185.827044
1.0,175,2190.753805
2.0,225,2197.916471
1.0,177,2203.167631
0.0,125,2206.735045
2.0,205,2212.980405
1.0,173,2218.414746
0.0,127,2222.093974
1.0,175,2227.391399
1.0,155,2231.858181
1.0,175,2237.158702
2.0,225,2243.932615
0.0,127,2247.692276
1.0,155,2252.679097
0.0,125,2256.291611
1.0,155,2260.760916
2.0,200,2266.579875
0.0,125,2270.313205
0.0,127,2274.087663
1.0,155,2278.608114
0.0,123,2282.155091
0.0,127,2285.971983
0.0,125,2289.586184
0.0,127,2293.545979
2.0,206,2299.622249
0.0,127,2303.218728
1.0,174,2308.174407
0.0,125,2311.778553
0.0,125,2315.222241
0.0,127,2318.957097
0.0,127,2322.825924
0.0,127,2326.657342
0.0,127,2330.449436
0.0,127,2334.123674
0.0,125,2337.918412
0.0,129,2341.87447
10.0,471,2356.605111
0.0,125,2360.342788
2.0,223,2367.287451
0.0,127,2370.928092
3.0,273,2379.231279
1.0,155,2383.922529
2.0,221,2390.679475
7.0,412,2403.603876
4.0,280,2412.690794
0.0,129,2416.975028
3.0,240,2424.52466
2.0,218,2430.991928
1.0,178,2436.547868
0.0,127,2440.392261
1.0,175,2445.486802
0.0,129,2449.438469
2.0,224,2456.020206
0.0,129,2459.811363
0.0,127,2463.423749
0.0,127,2467.086732
1.0,173,2472.132699
1.0,175,2477.571875
0.0,125,2481.1918
4.0,323,2491.133529
0.0,127,2494.941784
5.0,349,2506.239651
2.0,200,2512.15187
4.0,318,2521.872013
2.0,202,2527.909901
1.0,173,2533.048882
1.0,155,2537.535719
0.0,123,2540.912854
6.0,380,2552.743002
2.0,204,2558.593396
0.0,127,2562.238797
2.0,188,2567.684075
2.0,223,2574.335209
1.0,157,2579.067901
0.0,125,2582.700135
0.0,127,2586.239088
0.0,127,2589.868454
0.0,129,2593.730903
0.0,129,2597.345223
1.0,157,2602.207502
2.0,225,2609.236223
2.0,204,2615.503783
0.0,125,2619.01992
3.0,250,2626.728661
0.0,123,2630.286885
0.0,129,2633.894331
0.0,127,2637.382563
3.0,272,2645.80267
2.0,205,2651.848716
2.0,204,2657.934995
3.0,272,2665.999187
3.0,272,2674.206134
0.0,127,2677.727569
1.0,174,2683.009013
2.0,208,2689.138758
1.0,175,2694.381031
3.0,234,2701.534452
1.0,178,2707.218505
2.0,219,2714.460965
2.0,202,2720.608836
0.0,129,2724.850941
2.0,220,2731.154078
2.0,198,2736.982043
0.0,129,2740.910892
2.0,201,2746.847509
0.0,127,2750.516201
0.0,129,2754.30247
2.0,206,2760.527779
3.0,230,2767.930032
0.0,127,2771.432087
3.0,249,2778.923139
2.0,222,2785.560966
3.0,271,2793.920316
2.0,203,2799.615814
1.0,157,2804.440055
0.0,127,2807.975963
2.0,204,2814.398775
0.0,129,2818.15138
4.0,280,2826.941272
0.0,129,2830.79469
2.0,224,2837.482795
4.0,263,2845.619
3.0,232,2852.309093
3.0,273,2860.607037
0.0,125,2864.167726
0.0,127,2867.774636
2.0,221,2874.675876
1.0,173,2880.02009
2.0,202,2886.138888
3.0,239,2893.645981
0.0,123,2897.259899
2.0,203,2903.341115
0.0,125,2906.795346
3.0,272,2915.313521
2.0,204,2921.438561
0.0,129,2925.138021
0.0,129,2928.867216
0.0,129,2932.65861
1.0,175,2937.892196
0.0,129,2941.554231
3.0,249,2949.15143
2.0,185,2954.915376
0.0,129,2958.759945
1.0,173,2963.977118
2.0,219,2970.720537
1.0,155,2975.221701
1.0,172,2980.403943
2.0,200,2986.418614
0.0,129,2989.82737
4.0,281,2998.628305
1.0,168,3003.729538
1.0,176,3008.987009
3.0,275,3018.273322
1.0,173,3023.347568
0.0,127,3026.890799
0.0,125,3030.824923
0.0,129,3034.521277
4.0,282,3043.060647
0.0,127,3046.752848
0.0,127,3050.422872
0.0,129,3054.142649
0.0,127,3057.576831
2.0,203,3063.987422
1.0,155,3068.700525
4.0,280,3077.140292
0.0,125,3080.712996
0.0,129,3084.372838
2.0,223,3091.062323
0.0,129,3094.912738
0.0,129,3098.872284
2.0,227,3105.719788
2.0,202,3111.281853
1.0,155,3116.033198
1.0,177,3121.083633
1.0,155,3125.581193
4.0,270,3133.94706
0.0,125,3137.52064
0.0,127,3141.32054
4.0,281,3149.866497
3.0,270,3157.854567
1.0,175,3162.989825
3.0,230,3170.028903
0.0,127,3173.625065
2.0,204,3179.966066
0.0,127,3183.56432
0.0,129,3187.247062
3.0,248,3194.808549
1.0,156,3199.60224
3.0,252,3207.122711
0.0,129,3211.046926
2.0,182,3216.276073
0.0,127,3220.167211
0.0,127,3223.810369
0.0,129,3227.528034
0.0,129,3231.281468
1.0,175,3236.279052
1.0,173,3241.252935
3.0,248,3249.438398
1.0,157,3254.041189
2.0,222,3260.726317
0.0,129,3264.173993
1.0,157,3268.920874
2.0,224,3275.880484
0.0,123,3279.688029
0.0,125,3283.109779
0.0,125,3286.684954
1.0,177,3291.968552
2.0,203,3298.150306
1.0,155,3302.521865
1.0,157,3307.323574
0.0,129,3311.522251
2.0,200,3317.928097
0.0,129,3321.832375
4.0,303,3331.322703
3.0,250,3338.636906
0.0,123,3342.264191
2.0,223,3349.144672
3.0,254,3356.624416
0.0,129,3360.539645
0.0,125,3363.933289
1.0,153,3368.333776
1.0,155,3373.060975
0.0,125,3376.683453
0.0,125,3380.145002
2.0,219,3386.918061
1.0,155,3391.574102
2.0,185,3397.387012
2.0,202,3403.018058
1.0,175,3408.161433
0.0,129,3411.456107
4.0,301,3420.69034
1.0,173,3425.836668
1.0,155,3430.368732
1.0,172,3435.415556
4.0,297,3444.411159
2.0,202,3450.123067
2.0,202,3456.781688
1.0,157,3461.649418
0.0,127,3465.2336
1.0,173,3470.51915
2.0,219,3477.142529
1.0,153,3481.533873
0.0,129,3484.985116
0.0,129,3488.668453
4.0,301,3497.648931
0.0,129,3501.110718
3.0,272,3509.364561
3.0,232,3516.482682
0.0,127,3520.240991
0.0,129,3523.825511
2.0,200,3529.796227
4.0,296,3538.654006
1.0,155,3543.232821
3.0,244,3550.823693
2.0,220,3557.640168
1.0,155,3562.177444
0.0,127,3565.818699
3.0,270,3574.452832
2.0,224,3581.463613
1.0,176,3586.753142
2.0,202,3592.780582
0.0,129,3596.575794
0.0,129,3600.674437
0.0,129,3604.326774
2.0,200,3610.688686
1.0,174,3616.516317
0.0,129,3620.973722
4.0,300,3629.824341
0.0,127,3633.722492
2.0,200,3639.700435
0.0,129,3643.474645
2.0,202,3649.694248
1.0,173,3655.047693
2.0,203,3661.180566
0.0,129,3664.732274
0.0,127,3668.371797
0.0,127,3672.153032
3.0,254,3679.597551
1.0,171,3684.930761
4.0,266,3693.081052
3.0,251,3701.104973
4.0,300,3710.334391
0.0,125,3714.042841
1.0,169,3719.150193
0.0,127,3722.866917
2.0,204,3728.864464
1.0,173,3734.070766
0.0,125,3737.699891
0.0,127,3741.190665
1.0,153,3745.619049
0.0,129,3749.673101
2.0,186,3755.21848
1.0,173,3760.311666
1.0,173,3765.343134
0.0,125,3768.87142
5.0,366,3780.394588
0.0,127,3784.183128
0.0,129,3787.614109
0.0,127,3791.076194
0.0,125,3794.658206
2.0,183,3800.32216
0.0,129,3804.008373
2.0,205,3810.09151
0.0,129,3813.8929
1.0,174,3819.383175
4.0,297,3828.474505
5.0,347,3839.299136
0.0,127,3842.627151
3.0,211,3848.839068
0.0,125,3852.295149
1.0,159,3857.006526
0.0,125,3861.298398
0.0,127,3864.558928
1.0,153,3868.930109
1.0,175,3874.194012
1.0,174,3879.239506
5.0,345,3889.415325
2.0,198,3895.670161
1.0,173,3900.550442
3.0,248,3908.273993
2.0,224,3915.562538
3.0,252,3923.049899
2.0,201,3928.869339
1.0,171,3933.826618
2.0,200,3939.693413
4.0,323,3949.331852
0.0,127,3952.803083
3.0,272,3961.122643
2.0,202,3967.178108
2.0,206,3973.741259
0.0,125,3976.987006
0.0,129,3980.604168
2.0,226,3986.996503
1.0,155,3991.682005
0.0,127,3995.324945
0.0,129,3999.02801
0.0,129,4002.523366
0.0,127,4006.231344
3.0,249,4013.716478
3.0,246,4021.161295
1.0,155,4025.977589
4.0,301,4034.857125
3.0,249,4042.349727
1.0,155,4046.908744
1.0,158,4051.707226
0.0,129,4055.33018
2.0,222,4062.124686
2.0,190,4067.831426
0.0,129,4071.548837
4.0,299,4080.722548
1.0,157,4085.443308
0.0,127,4089.422681
3.0,252,4096.597889
0.0,127,4100.526606
0.0,129,4104.21571
2.0,204,4110.205504
1.0,175,4115.340282
5.0,328,4125.380278
0.0,129,4129.053275
1.0,172,4134.140956
1.0,173,4139.269456
4.0,291,4148.026719
1.0,178,4153.26087
4.0,299,4162.442569
0.0,125,4166.130381
2.0,202,4172.023363
0.0,127,4175.468699
2.0,222,4181.801667
4.0,317,4191.63417
2.0,183,4196.963786
0.0,127,4200.612214
8.0,454,4215.452749
0.0,123,4219.343067
3.0,249,4226.968485
0.0,129,4230.735097
0.0,127,4234.246494
3.0,254,4242.286178
1.0,173,4247.312003
1.0,155,4251.679426
0.0,125,4255.32228
0.0,125,4258.735331
0.0,125,4262.544097
1.0,157,4267.325323
1.0,175,4272.276823
0.0,127,4276.252208
2.0,201,4282.332985
1.0,177,4287.521513
0.0,129,4290.812222
3.0,255,4298.390423
0.0,127,4301.939943
2.0,224,4308.419902
3.0,270,4316.845485
0.0,129,4320.426466
1.0,175,4325.621995
1.0,177,4330.916769
0.0,129,4334.37678
2.0,223,4340.977768
3.0,270,4349.183544
0.0,127,4353.085984
4.0,277,4361.430082
3.0,268,4369.503311
0.0,129,4373.224697
2.0,220,4379.648423
0.0,129,4383.342185
3.0,256,4391.205793
1.0,169,4395.959774
1.0,157,4400.44174
0.0,127,4404.145369
0.0,127,4407.791938
3.0,273,4416.030915
5.0,348,4427.256264
2.0,222,4433.801494
0.0,129,4437.522799
1.0,172,4443.038985
4.0,302,4452.561627
2.0,182,4457.67814
0.0,127,4461.119331
1.0,171,4466.296265
3.0,252,4474.407004
2.0,201,4480.217384
0.0,125,4483.916846
0.0,127,4487.776685
0.0,127,4491.676685
1.0,155,4496.069548
2.0,225,4502.906441
5.0,291,4512.099088
0.0,127,4515.790097
1.0,157,4520.563073
1.0,155,4525.256428
0.0,129,4528.921599
2.0,222,4535.554921
5.0,331,4545.512829
0.0,125,4548.790877
5.0,348,4559.155071
1.0,178,4564.316907
1.0,177,4569.337142
2.0,207,4575.181871
0.0,125,4578.713772
0.0,127,4582.027085
0.0,127,4585.524325
0.0,127,4589.108135
3.0,268,4597.179178
2.0,224,4604.055696
0.0,125,4607.438846
0.0,125,4610.812608
0.0,125,4614.760345
3.0,246,4622.075493
2.0,202,4628.221487
1.0,157,4632.85797
1.0,176,4638.023083
1.0,173,4642.909491
2.0,200,4648.761566
0.0,127,4652.341218
7.0,325,4662.026099
3.0,270,4670.239821
0.0,127,4673.9993
3.0,270,4681.904297
1.0,173,4686.783298
0.0,129,4690.344111
2.0,201,4696.317478
2.0,198,4702.271344
1.0,175,4707.105567
1.0,175,4712.210444
0.0,129,4715.841969
1.0,157,4720.301897
1.0,177,4725.554534
1.0,173,4730.622842
0.0,127,4734.21208
0.0,125,4737.491395
1.0,157,4741.995469
1.0,173,4747.221176
2.0,202,4753.361355
0.0,127,4757.088817
0.0,129,4760.59176
2.0,202,4766.600659
2.0,202,4772.617888
0.0,125,4776.319826
2.0,203,4782.461828
3.0,252,4789.825642
0.0,129,4793.601335
0.0,129,4797.069231
3.0,250,4805.186787
1.0,153,4809.958613
0.0,129,4813.877015
0.0,129,4818.098831
0.0,129,4822.228739
1.0,157,4827.020069
4.0,325,4836.882332
3.0,252,4845.097883
1.0,175,4849.960998
0.0,125,4853.774493
2.0,217,4860.300911
1.0,173,4865.577886
0.0,127,4869.320247
2.0,205,4875.40678
2.0,202,4881.176664
2.0,190,4887.209842
0.0,127,4891.053846
0.0,125,4894.864673
0.0,129,4898.437452
0.0,129,4901.962714
4.0,299,4911.000986
4.0,300,4920.238212
1.0,157,4924.782582
1.0,177,4929.69216
0.0,123,4933.261093
2.0,204,4939.390189
3.0,275,4947.674532
0.0,129,4951.067869
0.0,129,4954.970873
2.0,201,4961.196995
1.0,155,4965.965425
1.0,155,4970.634555
0.0,125,4974.042897
2.0,218,4980.4564
0.0,129,4984.311493
1.0,173,4989.386028
2.0,201,4995.683821
1.0,175,5000.660056
4.0,301,5009.995931
0.0,129,5013.595165
0.0,127,5017.274253
0.0,127,5020.848566
0.0,127,5024.027217
0.0,125,5027.659226
1.0,173,5032.983175
1.0,175,5038.147848
1.0,155,5042.47361
0.0,129,5046.136348
0.0,127,5049.367524
0.0,127,5052.950691
2.0,205,5059.486029
0.0,127,5063.38396
5.0,314,5072.674379
1.0,173,5077.410486
1.0,157,5082.240239
1.0,176,5087.619027
3.0,250,5094.950562
1.0,155,5099.547542
0.0,127,5103.093685
4.0,297,5112.529748
2.0,198,5118.640969
1.0,175,5123.876559
0.0,127,5127.582012
3.0,230,5134.227877
