#{"t_start": 1544715600.8239176, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,43.085936
0.0,125,46.270016
0.0,129,49.842657
0.0,127,71.986001
2.0,204,77.171258
1.0,171,80.603503
3.0,248,86.689749
1.0,155,91.211723
0.0,125,94.499077
3.0,268,103.092089
0.0,129,107.212446
1.0,153,112.193259
0.0,129,116.098966
4.0,321,126.607797
0.0,129,130.766986
1.0,173,136.583368
8.0,352,148.615477
3.0,248,157.478757
7.0,429,172.254835
0.0,127,176.378435
0.0,129,180.722974
1.0,173,186.469711
3.0,269,195.528658
1.0,173,201.16539
0.0,127,205.241467
2.0,206,211.827855
0.0,123,215.321035
0.0,125,219.142042
0.0,129,223.533695
0.0,127,227.882801
4.0,301,238.881063
7.0,449,255.206617
11.0,481,272.194381
4.0,301,282.065396
2.0,205,289.004062
1.0,173,294.752461
1.0,157,299.609227
2.0,198,306.223552
0.0,125,310.106442
1.0,177,315.948063
0.0,129,319.963705
2.0,223,327.194726
1.0,177,333.114666
1.0,178,339.16019
1.0,155,344.211254
0.0,129,348.267425
3.0,234,356.4013
0.0,125,360.183492
1.0,155,365.188862
1.0,171,370.634968
3.0,250,378.782776
0.0,129,382.55333
4.0,299,392.654792
0.0,127,396.531241
6.0,362,408.581749
4.0,299,418.724885
1.0,176,424.339429
0.0,129,428.559359
0.0,127,432.737607
2.0,206,439.229015
0.0,127,443.158973
0.0,127,447.286674
0.0,125,451.051373
0.0,129,455.433771
0.0,125,459.352627
3.0,272,468.431346
0.0,125,472.242966
2.0,202,478.544303
7.0,422,492.511911
3.0,246,500.594843
2.0,202,507.318313
0.0,125,511.183918
2.0,201,517.536548
2.0,187,523.398471
0.0,129,527.329044
3.0,250,535.483521
1.0,174,541.059201
0.0,127,545.242912
0.0,129,549.290811
0.0,129,553.40935
1.0,173,559.095447
1.0,173,564.709249
2.0,184,570.503643
0.0,127,574.367659
1.0,173,579.909871
3.0,228,587.245634
2.0,220,594.463546
1.0,155,599.496653
0.0,127,603.729323
0.0,127,607.438438
1.0,176,613.078748
3.0,255,621.137724
2.0,222,627.813334
0.0,127,631.435983
4.0,299,640.041816
0.0,125,643.651204
4.0,298,652.763115
4.0,319,662.574569
0.0,129,666.161185
0.0,125,669.889215
5.0,293,678.44969
2.0,224,684.890292
0.0,127,688.502656
0.0,129,692.028874
2.0,223,698.972767
1.0,155,702.95499
3.0,230,709.832096
3.0,250,717.309703
1.0,173,722.514636
3.0,250,729.872326
1.0,172,734.81258
0.0,129,738.270932
1.0,176,743.139692
0.0,129,746.655138
1.0,170,750.964383
1.0,175,756.35636
0.0,127,759.889451
0.0,129,763.066491
0.0,129,766.49639
6.0,395,778.861181
0.0,129,782.398882
3.0,250,789.611164
0.0,125,793.052746
1.0,155,797.564343
0.0,127,801.208472
3.0,250,808.737654
7.0,432,821.745246
2.0,204,827.857178
2.0,202,833.963829
0.0,123,837.401956
0.0,125,840.883914
0.0,129,844.191142
1.0,178,849.330692
0.0,129,853.012697
0.0,125,856.614097
0.0,125,859.95864
5.0,350,870.668976
0.0,129,874.06956
0.0,127,877.542469
0.0,125,880.913888
1.0,173,886.020285
0.0,127,889.419142
