#{"t_start": 1544715590.3767464, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,185,53.062548
1.0,156,57.380026
2.0,224,82.261302
0.0,129,85.878969
0.0,127,88.430343
0.0,129,90.857652
0.0,127,93.769128
1.0,171,98.05379
0.0,127,101.70059
0.0,127,105.08784
6.0,399,118.380869
0.0,127,122.346296
0.0,129,126.294701
0.0,129,130.293616
2.0,202,136.67994
2.0,200,143.26169
1.0,173,149.187353
0.0,127,153.313374
3.0,272,162.36654
0.0,129,166.894452
0.0,129,171.166089
1.0,173,176.984665
0.0,129,180.907421
2.0,224,188.610141
1.0,155,193.765551
0.0,129,197.955927
3.0,272,207.077776
2.0,198,213.553113
3.0,248,221.777417
0.0,127,225.312502
2.0,202,232.04202
2.0,222,240.356474
3.0,230,248.304328
3.0,250,257.13311
1.0,178,263.372153
1.0,157,268.602808
0.0,127,273.079464
0.0,125,277.128374
0.0,127,280.946968
0.0,129,284.650004
0.0,127,288.607729
1.0,159,293.893319
0.0,127,298.032399
0.0,127,302.046998
1.0,157,307.242733
0.0,129,311.193497
1.0,173,316.8204
3.0,231,324.399817
0.0,129,328.555457
1.0,155,333.389273
1.0,177,339.145189
1.0,170,344.856802
3.0,248,353.452993
1.0,175,359.156755
2.0,198,365.906219
0.0,127,369.773137
0.0,127,373.799876
1.0,157,378.914262
0.0,129,382.874455
0.0,129,386.904055
4.0,300,396.525484
3.0,248,404.719185
2.0,200,411.089503
0.0,127,415.243446
1.0,155,420.264099
2.0,204,426.846745
3.0,248,434.989502
0.0,129,439.272568
0.0,125,443.297988
2.0,223,450.416727
1.0,173,455.980506
2.0,206,462.763772
0.0,127,467.014832
2.0,224,474.550864
0.0,127,478.466157
3.0,250,486.441347
1.0,171,491.243574
2.0,202,497.947374
0.0,127,502.019773
2.0,218,509.340762
0.0,125,513.207642
3.0,252,521.468533
1.0,173,526.857069
0.0,129,530.773052
2.0,223,537.875564
0.0,125,541.67485
0.0,127,545.681016
0.0,129,549.629133
2.0,200,556.350578
1.0,155,561.408943
2.0,199,567.887996
2.0,222,575.32092
0.0,129,579.184999
2.0,206,585.78322
2.0,201,592.328124
1.0,173,597.740863
0.0,125,601.718338
0.0,129,605.782565
2.0,203,612.55943
0.0,127,616.472631
3.0,251,624.639299
2.0,224,631.625134
0.0,125,635.235211
2.0,190,640.85923
0.0,125,644.235303
0.0,127,647.723645
0.0,127,651.064343
0.0,127,654.842366
2.0,202,660.862851
0.0,127,664.458803
0.0,127,668.183932
3.0,252,675.495645
0.0,129,679.390121
10.0,421,692.021173
0.0,129,695.550507
0.0,129,699.14415
0.0,129,702.79164
2.0,221,709.629179
2.0,202,715.136707
2.0,202,721.043039
0.0,127,724.592881
3.0,271,732.928586
0.0,127,736.564103
1.0,169,741.412936
4.0,280,749.442034
3.0,270,757.255679
3.0,235,763.683504
0.0,129,767.567878
3.0,230,773.785403
0.0,129,777.316503
0.0,129,781.220134
1.0,157,785.685335
1.0,153,790.143432
1.0,171,794.743736
3.0,252,802.328978
0.0,127,805.854315
2.0,202,811.838647
2.0,198,817.722055
1.0,173,822.62941
1.0,157,827.09356
0.0,127,830.779602
0.0,129,834.3631
1.0,157,838.93263
0.0,129,842.731073
1.0,155,847.161878
2.0,223,853.468884
1.0,157,857.963541
0.0,129,861.513085
0.0,129,865.193748
0.0,125,868.876302
3.0,272,876.845895
1.0,173,881.929208
0.0,125,885.232683
0.0,129,888.696178
1.0,173,893.625427
4.0,299,902.367604
1.0,157,906.82122
2.0,202,912.972136
3.0,237,920.654713
2.0,206,927.145697
2.0,220,933.82059
3.0,252,941.552755
1.0,176,946.729819
0.0,127,950.660301
1.0,173,955.901577
0.0,129,959.667365
0.0,127,963.241438
3.0,268,971.404187
0.0,127,974.644493
1.0,175,979.979499
8.0,374,991.167246
2.0,205,997.171153
0.0,125,1000.653729
2.0,205,1006.949671
4.0,300,1016.11601
2.0,202,1022.127349
0.0,127,1025.62349
4.0,300,1034.99065
0.0,129,1038.44358
1.0,173,1043.740117
5.0,350,1054.633464
2.0,220,1061.141316
4.0,283,1069.310528
1.0,175,1074.529141
2.0,204,1080.602524
0.0,125,1084.271405
0.0,125,1087.708958
0.0,125,1091.288891
1.0,173,1096.136119
0.0,125,1099.886627
4.0,300,1108.900241
9.0,403,1120.904021
2.0,203,1126.638539
1.0,155,1131.053564
2.0,200,1136.99418
3.0,276,1144.840234
4.0,322,1154.690575
5.0,327,1164.719573
0.0,129,1168.389111
2.0,190,1173.851971
0.0,127,1177.60304
8.0,372,1188.873331
1.0,157,1193.433535
0.0,125,1196.813969
0.0,127,1200.452446
1.0,155,1204.703664
0.0,129,1208.621794
2.0,198,1214.703305
1.0,155,1219.697386
1.0,174,1225.376715
1.0,175,1230.472424
0.0,125,1234.135915
2.0,198,1239.81408
0.0,125,1243.285263
2.0,219,1249.710198
0.0,125,1253.024251
0.0,125,1256.660429
0.0,127,1260.418046
0.0,129,1263.877169
0.0,129,1267.439796
2.0,202,1273.51553
1.0,173,1278.508042
1.0,175,1283.853488
3.0,248,1291.240687
0.0,127,1294.851936
1.0,178,1300.340286
0.0,127,1303.786635
3.0,253,1311.372339
5.0,365,1322.708504
3.0,248,1329.909089
0.0,129,1333.361488
4.0,300,1342.204171
6.0,389,1353.988294
0.0,129,1357.510891
0.0,129,1361.44008
2.0,202,1367.304746
2.0,200,1373.449456
0.0,129,1377.054725
0.0,129,1380.513826
2.0,202,1386.693667
2.0,202,1392.490063
3.0,230,1399.417538
2.0,202,1405.488437
3.0,248,1412.639151
1.0,157,1417.210219
1.0,173,1422.4605
0.0,127,1426.246923
0.0,127,1429.654251
0.0,127,1433.302179
0.0,127,1436.780639
0.0,127,1440.277448
0.0,127,1443.976428
0.0,129,1447.745455
1.0,173,1453.111557
0.0,127,1456.607496
0.0,123,1460.146894
0.0,129,1464.191737
0.0,129,1467.819198
2.0,200,1473.880351
0.0,123,1477.402729
3.0,232,1484.381137
0.0,129,1487.919713
1.0,175,1493.028195
0.0,127,1497.020212
3.0,250,1504.269889
0.0,127,1507.820272
3.0,269,1516.285877
2.0,198,1522.566073
0.0,129,1526.47353
1.0,157,1531.385831
0.0,127,1535.346225
0.0,127,1538.860263
11.0,483,1553.915766
3.0,251,1561.602338
0.0,127,1565.016128
3.0,250,1572.277229
0.0,129,1575.956829
2.0,200,1581.776046
1.0,176,1586.943259
4.0,319,1595.95696
2.0,200,1601.964724
3.0,230,1608.594333
0.0,129,1612.140304
0.0,127,1615.602144
0.0,125,1619.038534
2.0,201,1624.964471
5.0,333,1634.789876
1.0,173,1640.081391
2.0,219,1646.173048
1.0,155,1650.685789
0.0,127,1654.357721
1.0,157,1658.830603
1.0,173,1663.882063
0.0,127,1667.46192
2.0,200,1673.531412
0.0,127,1676.86481
1.0,174,1681.819517
0.0,123,1685.378721
1.0,178,1690.911342
4.0,304,1700.204721
4.0,304,1709.337607
2.0,198,1715.366111
2.0,202,1721.123119
2.0,220,1727.579837
0.0,129,1730.89343
0.0,127,1734.438218
0.0,127,1738.282062
0.0,127,1741.611889
3.0,250,1748.97874
1.0,157,1753.420648
0.0,129,1757.373945
2.0,205,1763.324615
0.0,129,1767.68348
1.0,178,1772.746911
2.0,187,1778.239475
0.0,127,1782.088685
1.0,158,1787.379108
2.0,220,1793.677817
0.0,125,1797.130863
0.0,127,1800.825702
1.0,173,1805.92449
3.0,270,1814.090037
0.0,125,1818.357425
1.0,157,1823.255354
4.0,315,1832.813326
0.0,127,1836.21264
2.0,198,1841.85698
0.0,127,1845.077139
3.0,248,1852.391214
0.0,127,1855.806514
0.0,127,1858.946822
6.0,380,1870.115621
1.0,153,1874.626151
0.0,125,1878.322781
1.0,173,1883.263112
0.0,123,1886.587008
2.0,218,1892.991671
0.0,127,1896.594788
1.0,153,1900.934255
1.0,153,1905.225565
1.0,173,1910.216817
3.0,252,1917.448555
0.0,127,1920.948946
1.0,153,1925.574533
1.0,175,1930.736392
1.0,177,1935.687683
0.0,129,1939.347244
0.0,129,1943.141131
1.0,155,1947.476462
1.0,173,1952.244248
1.0,176,1957.645054
0.0,127,1961.25758
1.0,174,1966.34293
4.0,305,1975.818301
0.0,127,1979.455571
1.0,155,1983.913657
0.0,127,1987.623527
2.0,222,1994.202173
5.0,343,2004.62064
0.0,127,2008.100823
8.0,458,2021.960608
8.0,352,2032.597552
3.0,230,2039.497181
3.0,272,2047.885441
0.0,127,2051.329789
2.0,189,2057.08049
3.0,230,2064.008062
1.0,172,2068.74457
1.0,157,2073.071089
0.0,125,2076.669748
0.0,127,2080.267078
0.0,127,2083.820863
1.0,153,2088.180433
0.0,127,2091.929789
0.0,125,2095.197736
1.0,175,2100.268618
0.0,129,2103.687845
7.0,326,2113.659776
0.0,129,2117.484815
0.0,127,2121.067523
0.0,125,2124.822992
0.0,127,2128.37744
2.0,185,2133.875817
3.0,251,2141.118316
0.0,127,2144.742953
4.0,301,2153.737895
0.0,129,2157.235101
0.0,129,2160.870435
1.0,173,2165.968181
3.0,228,2172.50968
3.0,230,2179.469159
1.0,175,2184.516322
