#{"t_start": 1544596947.9463723, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,169,39.939979
1.0,178,43.712538
2.0,188,48.300768
1.0,155,70.311281
2.0,186,73.899146
1.0,176,77.353841
1.0,157,80.523685
1.0,155,83.802061
1.0,171,87.049022
0.0,129,89.415414
0.0,129,91.836075
2.0,200,95.873187
0.0,127,98.322886
2.0,218,102.766314
3.0,250,107.694945
3.0,232,112.279324
0.0,127,114.492514
2.0,203,118.394448
1.0,176,121.802074
0.0,127,124.097787
0.0,125,126.334505
0.0,129,128.880503
2.0,224,133.049693
3.0,252,137.917003
0.0,127,140.21511
2.0,222,144.576991
2.0,222,148.970475
0.0,125,151.180008
1.0,155,154.006883
1.0,173,157.382228
1.0,171,160.58907
0.0,129,163.068016
3.0,272,168.367478
0.0,129,170.597527
0.0,129,172.99216
0.0,129,175.212687
0.0,129,177.570487
2.0,202,181.268291
0.0,127,183.496611
2.0,203,187.240068
1.0,176,190.400102
5.0,345,196.970637
0.0,127,199.333183
0.0,127,201.634029
0.0,129,204.105594
2.0,198,207.842668
1.0,173,211.2272
1.0,175,214.427286
0.0,125,216.750125
0.0,127,219.237153
2.0,225,223.303083
11.0,482,232.952618
0.0,129,235.300442
0.0,129,237.702066
2.0,223,241.932977
7.0,326,248.397612
0.0,129,250.797825
8.0,371,258.217318
3.0,250,263.046441
0.0,127,265.349178
0.0,127,267.66747
2.0,198,271.594954
0.0,129,274.091153
0.0,129,276.350013
4.0,297,282.279007
0.0,129,284.739717
0.0,129,287.035864
0.0,125,289.363874
0.0,129,291.552989
5.0,352,298.830109
0.0,127,301.292654
9.0,404,309.354912
2.0,200,313.183438
2.0,200,317.178711
1.0,153,320.02573
1.0,173,323.43583
0.0,129,325.770958
2.0,202,329.710779
0.0,129,332.154007
0.0,127,334.300421
0.0,127,336.632542
0.0,127,338.912905
9.0,401,347.016361
4.0,278,352.195981
2.0,202,356.00454
0.0,127,358.26559
0.0,127,360.610638
0.0,127,363.229789
0.0,127,365.650985
0.0,129,367.898346
0.0,127,370.240909
0.0,127,372.625343
0.0,129,374.942932
4.0,297,380.724449
1.0,173,384.148309
5.0,350,390.815235
2.0,202,394.596594
2.0,200,398.316644
0.0,125,400.667348
3.0,248,405.42162
0.0,127,407.586501
0.0,129,409.984557
0.0,129,412.34903
0.0,129,414.590331
3.0,246,419.321293
2.0,198,422.863673
0.0,127,425.013469
2.0,200,428.680655
0.0,127,430.872217
3.0,230,435.138
0.0,125,437.364735
1.0,174,440.616844
9.0,404,448.716652
5.0,350,455.667743
0.0,125,457.972408
5.0,350,465.403386
4.0,299,471.532066
0.0,127,473.888103
0.0,125,476.289821
6.0,382,484.63972
10.0,452,496.218555
0.0,125,498.928337
0.0,127,501.681068
0.0,129,504.524122
0.0,129,507.574437
4.0,299,514.369878
0.0,129,517.299744
3.0,246,523.582369
0.0,129,526.387748
0.0,127,529.20253
3.0,246,536.446374
1.0,175,540.901367
0.0,125,543.976203
3.0,248,550.107072
0.0,129,553.47805
2.0,202,559.053978
2.0,200,563.913915
2.0,202,569.448152
2.0,202,575.049721
0.0,129,578.278898
