#{"t_start": 1546137686.7139318, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,79.63624
1.0,155,84.712932
1.0,176,90.451179
0.0,125,143.56382
0.0,127,147.876728
0.0,125,152.251348
0.0,129,156.468202
2.0,183,163.559644
3.0,232,174.172627
2.0,204,182.686213
1.0,158,188.854214
4.0,269,199.536703
1.0,157,205.613517
1.0,173,212.99565
1.0,154,219.319943
3.0,250,229.671891
3.0,250,240.343287
2.0,221,248.815032
3.0,233,257.749197
0.0,125,262.700454
3.0,272,273.891983
9.0,384,289.424933
1.0,155,295.639083
0.0,129,300.708987
1.0,173,307.361208
3.0,248,317.487346
1.0,157,323.243012
2.0,198,330.910474
0.0,129,335.443724
0.0,125,340.525791
2.0,206,348.905161
2.0,188,356.208912
5.0,349,370.828291
2.0,202,378.96887
2.0,222,388.50526
3.0,272,399.967668
1.0,176,406.816725
0.0,129,411.804976
4.0,318,424.317022
0.0,127,428.896886
5.0,350,442.738552
0.0,129,447.601845
4.0,297,459.43191
0.0,129,464.431931
0.0,127,469.499046
0.0,125,474.251964
0.0,127,478.862539
2.0,200,486.77299
0.0,129,491.906015
0.0,129,496.999258
5.0,350,510.618106
9.0,404,525.089904
0.0,125,528.534123
8.0,375,539.563873
2.0,202,545.166847
0.0,125,548.310721
0.0,123,551.486475
0.0,127,555.123646
2.0,202,560.177345
0.0,125,563.207311
1.0,155,566.703433
1.0,153,570.070509
2.0,200,575.182633
4.0,297,581.979306
0.0,129,584.579451
6.0,377,593.053352
0.0,125,595.934335
0.0,129,598.382739
0.0,127,600.845359
0.0,127,604.289796
4.0,299,611.914918
0.0,127,614.8557
0.0,125,617.567047
4.0,321,624.534921
0.0,127,627.274241
2.0,202,632.228232
0.0,127,634.821495
2.0,202,638.716136
2.0,200,643.656643
0.0,129,646.74182
0.0,129,649.389023
0.0,127,651.942666
0.0,127,654.576655
0.0,125,656.878393
5.0,350,663.494065
9.0,404,676.777584
4.0,319,689.198477
2.0,198,693.503997
2.0,202,698.796531
5.0,350,707.366554
0.0,125,709.808822
0.0,127,712.791803
1.0,155,715.545749
0.0,127,718.290684
3.0,248,723.805864
0.0,129,726.366422
0.0,127,728.921684
10.0,433,739.01058
0.0,129,741.686417
0.0,127,744.457689
7.0,431,754.11337
0.0,125,756.947664
1.0,157,760.099525
0.0,127,762.591145
0.0,125,765.098247
0.0,129,767.883498
0.0,129,770.643548
0.0,129,773.334222
0.0,127,776.146631
