#{"t_start": 1546137685.3119812, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,81.035592
1.0,175,86.780622
1.0,173,92.22854
0.0,125,145.73414
0.0,127,149.96327
1.0,171,155.97406
1.0,157,161.527358
0.0,127,166.355009
1.0,173,174.253232
0.0,127,179.666066
1.0,157,186.014087
2.0,202,193.587338
6.0,368,208.850946
3.0,250,219.760084
0.0,127,224.714647
0.0,123,229.448935
0.0,129,234.585589
1.0,177,241.999824
0.0,129,246.703777
3.0,272,257.278277
2.0,204,265.476099
0.0,129,270.561226
0.0,125,275.338978
0.0,125,280.098813
1.0,157,286.065781
0.0,123,290.555961
3.0,249,300.799505
1.0,175,307.682699
0.0,127,312.494962
1.0,155,318.688286
0.0,127,323.286439
1.0,177,330.037486
0.0,129,334.583302
1.0,174,341.531233
1.0,178,348.530656
0.0,127,353.623409
0.0,127,358.383772
1.0,176,365.379225
5.0,332,379.168885
2.0,222,388.559459
2.0,220,397.699897
5.0,348,412.301605
0.0,127,416.943055
0.0,129,421.606761
0.0,127,426.347219
0.0,129,431.209764
0.0,127,435.640526
2.0,202,443.432813
0.0,127,448.234283
0.0,127,453.120347
9.0,404,469.661701
4.0,297,481.487475
0.0,125,486.29337
0.0,127,491.393468
1.0,157,497.654651
9.0,404,513.705196
0.0,129,518.729243
0.0,129,522.845611
0.0,129,526.263567
4.0,297,535.318046
5.0,347,545.085162
9.0,380,555.948838
0.0,127,559.090537
9.0,404,569.078247
5.0,350,578.14431
2.0,200,582.30782
0.0,129,585.092642
5.0,350,592.465833
0.0,129,595.752642
0.0,129,598.448137
0.0,129,600.736253
2.0,202,606.012336
0.0,127,608.758758
2.0,200,613.945392
2.0,202,618.740731
0.0,129,621.525726
2.0,200,625.610513
9.0,404,635.27292
0.0,127,637.509379
1.0,170,641.266738
2.0,202,646.392377
0.0,125,649.000383
2.0,202,653.310788
0.0,127,655.939996
5.0,350,662.58754
4.0,318,669.233782
3.0,246,680.045773
2.0,200,688.776366
0.0,129,691.187884
3.0,248,697.694046
2.0,200,702.216079
1.0,177,706.577806
0.0,123,709.064574
3.0,271,715.315401
0.0,129,717.345284
4.0,319,724.670963
9.0,404,733.929965
0.0,129,736.66423
2.0,200,740.984648
0.0,129,743.683982
0.0,129,746.40122
1.0,172,750.125648
2.0,220,754.903102
0.0,129,757.8103
0.0,129,760.343496
0.0,127,762.815275
3.0,248,768.198876
0.0,129,771.041909
0.0,129,773.748337
2.0,200,778.368756
0.0,129,781.76684
0.0,129,784.903329
0.0,127,787.66901
1.0,178,791.70883
2.0,202,796.36723
2.0,202,800.683759
3.0,248,806.51464
2.0,198,811.237503
0.0,129,814.243408
4.0,299,822.22337
2.0,200,827.840314
0.0,127,830.872761
2.0,202,835.484539
0.0,127,838.06352
0.0,125,840.589317
0.0,127,843.141647
2.0,202,847.732441
0.0,125,850.231362
0.0,129,852.90603
5.0,329,860.389225
2.0,198,864.567584
3.0,248,869.881572
0.0,125,872.3899
1.0,157,875.405264
1.0,175,879.113333
5.0,350,887.508484
0.0,127,890.03948
9.0,404,898.538577
2.0,200,902.596557
4.0,299,909.560827
5.0,369,918.637663
5.0,350,926.092826
0.0,129,928.728348
0.0,129,931.099297
3.0,248,936.439476
2.0,204,941.25736
1.0,173,944.919421
2.0,226,950.040574
1.0,157,953.258074
0.0,129,956.027861
3.0,248,961.550863
1.0,159,965.083868
2.0,221,969.669282
3.0,252,975.128046
5.0,350,982.689238
0.0,127,985.319581
1.0,155,988.829771
2.0,198,993.072494
3.0,245,998.651555
1.0,173,1002.098701
8.0,352,1009.52512
9.0,404,1018.787659
1.0,178,1022.517447
2.0,202,1026.753786
3.0,214,1031.412768
14.0,485,1042.407779
5.0,350,1050.493514
4.0,297,1058.439876
2.0,198,1062.756048
9.0,404,1071.651995
10.0,433,1081.198864
9.0,403,1090.110237
0.0,127,1092.924284
2.0,202,1097.531301
3.0,274,1103.347327
3.0,233,1108.373411
4.0,283,1114.563132
2.0,200,1118.846503
1.0,155,1121.851337
1.0,159,1125.224905
3.0,248,1130.993459
4.0,300,1137.717432
1.0,178,1141.63479
0.0,129,1144.295326
0.0,125,1146.745241
2.0,202,1152.021953
4.0,280,1157.964123
0.0,125,1160.319004
9.0,404,1169.13194
1.0,155,1172.330271
1.0,157,1175.557424
6.0,399,1184.545257
6.0,381,1192.873823
9.0,404,1202.011011
6.0,378,1210.257496
0.0,127,1212.629705
2.0,185,1216.250201
0.0,129,1219.019488
4.0,299,1224.821889
2.0,204,1229.129877
0.0,129,1231.784259
1.0,157,1234.903501
4.0,297,1241.540558
2.0,202,1245.713205
1.0,153,1248.956758
9.0,399,1257.971413
5.0,350,1265.471421
5.0,368,1273.520214
9.0,404,1282.696952
0.0,129,1285.297651
3.0,232,1290.534272
7.0,250,1296.102428
6.0,394,1304.557761
0.0,125,1307.188898
1.0,153,1310.450262
1.0,157,1313.424214
2.0,181,1317.122407
0.0,127,1319.600516
0.0,127,1322.328891
5.0,350,1330.171813
2.0,200,1334.723147
5.0,347,1342.361184
0.0,127,1345.356413
5.0,333,1352.210202
1.0,173,1355.974691
0.0,125,1358.603775
4.0,260,1364.198175
5.0,372,1372.200397
4.0,262,1377.885292
3.0,230,1382.804786
9.0,404,1391.613168
3.0,216,1396.18229
3.0,269,1402.060521
1.0,153,1405.086912
1.0,157,1408.293724
6.0,379,1416.693414
5.0,306,1423.352076
6.0,380,1431.825821
4.0,297,1438.181099
2.0,188,1442.142331
1.0,158,1445.508903
4.0,249,1451.114911
2.0,185,1454.949598
6.0,358,1462.75155
2.0,227,1467.63366
5.0,306,1474.726082
10.0,434,1484.67457
2.0,203,1488.958587
4.0,260,1494.457835
4.0,268,1500.382104
4.0,274,1506.559706
1.0,175,1510.24873
5.0,306,1516.664158
8.0,298,1523.124362
3.0,252,1528.719589
7.0,407,1537.70877
4.0,279,1543.889397
6.0,403,1552.519664
2.0,203,1556.739737
4.0,284,1564.140371
6.0,358,1571.837791
4.0,279,1577.636821
9.0,505,1588.772683
4.0,283,1595.252983
3.0,239,1600.784958
3.0,217,1605.074223
3.0,250,1610.421854
11.0,545,1624.313837
10.0,430,1635.882097
8.0,407,1645.580437
10.0,452,1657.559803
8.0,460,1668.691529
9.0,384,1678.129296
10.0,494,1690.277515
5.0,348,1698.287338
5.0,307,1705.541596
3.0,253,1711.870654
10.0,504,1723.71961
12.0,321,1730.249743
13.0,542,1742.889488
10.0,437,1752.64274
8.0,404,1762.672761
18.0,628,1777.218176
8.0,435,1787.601222
13.0,333,1795.558641
8.0,471,1806.782608
6.0,377,1815.981435
11.0,488,1827.518788
8.0,478,1839.244362
8.0,408,1848.307886
6.0,337,1856.229486
17.0,662,1872.41091
10.0,533,1885.387686
15.0,562,1899.41384
13.0,468,1911.008897
19.0,532,1924.192851
8.0,455,1935.12887
17.0,678,1951.906524
10.0,516,1964.652596
15.0,555,1978.13462
7.0,426,1988.658379
20.0,862,2010.198612
24.0,612,2024.678665
14.0,638,2040.214367
17.0,685,2057.058317
20.0,653,2073.098104
16.0,644,2089.26669
16.0,587,2104.346863
12.0,525,2117.803969
18.0,547,2131.818234
16.0,469,2143.699636
25.0,949,2168.674875
14.0,573,2182.869431
6.0,381,2192.015713
18.0,592,2206.733472
25.0,796,2226.804459
7.0,365,2235.628781
21.0,754,2254.572291
14.0,686,2271.654189
8.0,431,2282.449977
21.0,701,2300.322575
25.0,660,2316.597031
15.0,539,2329.533174
26.0,831,2349.994419
16.0,637,2366.092691
21.0,775,2385.683552
25.0,920,2409.308362
15.0,652,2425.803377
17.0,491,2437.651437
28.0,899,2459.631617
37.0,1149,2488.679064
23.0,690,2505.979266
37.0,955,2529.644029
11.0,548,2543.238612
34.0,1055,2569.814704
28.0,828,2590.358896
38.0,1077,2618.001941
9.0,418,2628.170523
27.0,805,2648.795955
14.0,500,2660.877675
10.0,484,2672.668507
41.0,1152,2701.607367
24.0,614,2717.080691
27.0,818,2737.667457
37.0,1147,2766.91211
20.0,692,2784.436473
28.0,865,2805.881398
54.0,1406,2840.705178
33.0,711,2858.657738
25.0,835,2878.955504
35.0,1012,2903.669098
27.0,833,2924.544003
24.0,731,2941.494924
54.0,1145,2969.994797
25.0,887,2992.321733
72.0,1536,3032.361438
32.0,870,3054.034702
25.0,860,3075.09259
26.0,725,3093.035345
38.0,1006,3117.668949
34.0,1152,3146.231204
23.0,737,3164.006614
25.0,850,3185.222602
13.0,626,3200.750837
14.0,592,3215.665532
29.0,978,3239.181597
24.0,846,3260.06828
57.0,1312,3292.894423
47.0,1224,3324.207616
28.0,1014,3349.812155
9.0,477,3361.801147
0.0,129,3364.995195
0.0,129,3367.983767
0.0,129,3370.941487
23.0,763,3390.019911
0.0,125,3392.90074
4.0,281,3400.465878
1.0,155,3404.5761
1.0,171,3408.836711
0.0,127,3411.819512
1.0,176,3416.267587
4.0,272,3423.513558
3.0,255,3430.138518
1.0,155,3433.869331
3.0,257,3440.51515
2.0,204,3445.699513
2.0,202,3450.957597
3.0,271,3457.622069
0.0,127,3460.592484
0.0,127,3463.877168
1.0,173,3468.610474
4.0,302,3476.657123
0.0,125,3479.646842
3.0,248,3485.793714
1.0,157,3489.698757
2.0,187,3494.532174
1.0,175,3498.870094
2.0,201,3504.474241
0.0,129,3507.603544
0.0,127,3510.736622
1.0,173,3514.940149
3.0,252,3521.510477
3.0,232,3527.272448
0.0,127,3530.259127
1.0,171,3534.227568
1.0,155,3537.936217
0.0,127,3540.97573
1.0,171,3545.098504
3.0,250,3551.461515
0.0,129,3554.536758
7.0,408,3564.801231
1.0,155,3568.704304
8.0,373,3578.412044
0.0,129,3581.408587
0.0,127,3584.60142
2.0,200,3589.418718
2.0,202,3594.259345
2.0,221,3599.862741
1.0,173,3603.941871
0.0,125,3606.782523
0.0,127,3609.802575
0.0,127,3612.776135
2.0,221,3618.27213
5.0,350,3626.710773
0.0,127,3629.824038
0.0,129,3633.154603
1.0,157,3637.167525
1.0,175,3641.680136
1.0,174,3645.900743
3.0,245,3652.029224
1.0,155,3655.732309
2.0,227,3661.531584
0.0,125,3664.622072
2.0,198,3669.395882
0.0,129,3672.602858
0.0,129,3675.560225
2.0,186,3679.968986
0.0,127,3683.073786
2.0,222,3688.613164
1.0,173,3692.899684
0.0,127,3695.905104
0.0,127,3698.925899
0.0,125,3701.803059
1.0,173,3706.167326
0.0,125,3709.151
1.0,157,3713.108936
2.0,226,3718.725949
0.0,127,3721.734213
2.0,185,3726.279332
0.0,125,3729.145222
1.0,173,3733.409878
2.0,204,3738.739401
1.0,157,3742.59023
0.0,125,3745.702844
0.0,125,3748.794837
2.0,183,3753.3722
2.0,204,3758.599113
0.0,127,3761.749447
1.0,155,3765.617779
0.0,127,3768.604277
0.0,127,3771.854143
1.0,157,3775.628268
0.0,129,3778.647673
3.0,232,3784.485752
0.0,125,3787.447803
5.0,350,3796.361431
0.0,127,3799.33351
0.0,129,3802.365757
0.0,129,3805.324137
2.0,224,3810.809544
0.0,129,3813.854464
0.0,129,3817.182323
0.0,123,3819.9792
0.0,129,3823.055497
0.0,129,3825.970948
4.0,297,3833.350444
0.0,123,3836.139225
0.0,129,3839.282362
2.0,202,3844.18687
0.0,125,3846.993967
2.0,200,3851.641635
0.0,127,3854.519899
9.0,404,3865.068133
0.0,129,3867.912199
0.0,127,3870.72405
0.0,127,3873.690234
3.0,228,3879.150647
2.0,188,3883.657992
0.0,125,3886.424456
2.0,201,3891.394016
1.0,175,3895.783792
1.0,177,3900.021541
0.0,129,3903.104562
3.0,251,3909.134682
0.0,127,3912.200935
0.0,127,3915.300154
1.0,155,3919.172777
4.0,301,3926.919911
2.0,202,3931.854997
2.0,201,3936.941569
2.0,202,3941.861354
2.0,223,3947.26632
2.0,205,3952.243305
0.0,129,3955.247651
1.0,173,3959.517368
0.0,129,3962.470489
0.0,129,3965.469562
0.0,127,3968.451028
0.0,127,3971.747108
0.0,127,3974.515892
0.0,127,3977.428634
8.0,352,3986.160719
0.0,129,3989.256081
0.0,129,3992.172526
3.0,266,3998.842667
2.0,200,4003.721267
0.0,129,4006.747339
0.0,129,4009.594681
0.0,127,4012.540367
1.0,172,4016.855314
3.0,248,4023.355108
2.0,224,4029.070762
0.0,125,4032.081919
0.0,125,4034.95685
2.0,222,4040.522866
1.0,155,4044.210297
1.0,157,4048.10655
3.0,256,4054.739519
0.0,127,4057.726321
2.0,198,4063.735468
4.0,299,4071.443799
0.0,127,4074.443175
0.0,127,4077.400959
0.0,129,4080.541862
2.0,226,4086.158973
2.0,202,4091.222139
0.0,129,4094.272964
0.0,127,4097.514592
1.0,175,4101.708851
0.0,123,4104.876071
4.0,300,4112.273681
0.0,127,4115.405749
1.0,174,4119.79588
7.0,448,4131.027872
0.0,125,4133.945922
2.0,220,4139.301366
1.0,155,4143.086266
2.0,221,4148.266153
2.0,202,4153.274901
1.0,172,4157.67117
0.0,125,4160.371078
1.0,173,4164.44286
0.0,125,4167.419342
0.0,127,4170.35457
0.0,125,4173.151382
2.0,205,4178.145599
0.0,129,4181.038493
3.0,250,4187.418479
5.0,321,4195.566047
5.0,320,4203.671545
0.0,127,4206.675781
0.0,125,4209.746179
3.0,227,4215.313628
0.0,127,4218.305957
1.0,170,4222.683698
3.0,232,4228.178691
2.0,198,4232.977736
2.0,198,4238.210844
3.0,254,4244.564965
2.0,200,4249.567421
1.0,172,4253.801197
0.0,129,4257.005121
9.0,404,4267.220122
2.0,202,4272.069276
0.0,127,4274.995507
0.0,127,4277.853685
0.0,129,4280.859534
0.0,125,4283.572602
2.0,198,4288.460034
0.0,129,4291.59003
0.0,127,4294.447483
0.0,127,4297.47169
0.0,127,4300.387682
1.0,155,4304.12938
0.0,125,4307.221646
0.0,127,4310.187442
0.0,127,4312.907658
0.0,129,4315.972153
0.0,129,4319.054001
2.0,222,4324.564668
0.0,127,4327.404032
1.0,178,4331.752011
0.0,127,4334.509296
0.0,129,4337.700519
2.0,227,4343.601503
3.0,250,4349.810696
1.0,175,4353.929449
1.0,176,4358.121194
0.0,129,4361.067087
3.0,247,4367.211061
0.0,129,4370.01826
1.0,175,4374.284365
3.0,270,4381.131979
0.0,129,4384.203468
1.0,175,4388.339799
2.0,223,4394.086379
2.0,186,4398.595193
0.0,127,4401.640934
0.0,129,4404.6973
3.0,249,4410.765235
0.0,125,4413.591928
0.0,125,4416.624752
1.0,171,4420.350553
0.0,127,4423.182957
1.0,155,4426.888569
2.0,226,4432.495993
1.0,173,4436.720574
1.0,157,4440.368515
0.0,125,4443.337373
1.0,175,4447.804253
2.0,183,4452.229857
0.0,129,4455.219179
4.0,271,4462.047667
0.0,129,4465.040914
4.0,293,4472.485034
0.0,129,4475.359258
2.0,201,4480.369052
1.0,177,4484.799912
0.0,125,4487.831137
5.0,346,4496.665281
0.0,127,4499.737829
1.0,175,4503.805828
0.0,125,4506.559462
3.0,232,4512.680175
2.0,198,4517.351016
1.0,173,4521.62755
0.0,127,4524.636108
1.0,155,4528.573034
1.0,173,4532.567257
1.0,177,4536.858951
4.0,297,4544.28438
0.0,129,4547.511428
2.0,204,4552.818562
2.0,200,4557.616227
2.0,187,4562.339231
0.0,127,4565.37564
3.0,250,4571.532919
1.0,157,4575.504172
2.0,222,4581.192115
0.0,129,4584.183114
0.0,129,4587.175243
0.0,127,4590.269534
0.0,125,4593.42542
1.0,176,4597.745975
0.0,129,4600.762176
0.0,129,4603.783826
3.0,249,4610.230074
1.0,170,4614.437154
0.0,127,4617.403018
0.0,129,4620.518031
1.0,155,4624.145068
2.0,185,4628.951483
0.0,129,4632.20804
3.0,251,4638.70317
0.0,129,4641.869391
2.0,187,4646.754563
0.0,129,4649.864696
1.0,159,4653.654664
0.0,123,4656.568687
0.0,127,4659.513753
4.0,297,4666.956417
0.0,127,4669.83125
0.0,127,4672.931013
0.0,125,4675.965977
2.0,200,4681.11876
4.0,322,4689.191494
1.0,174,4693.442227
2.0,200,4698.331387
2.0,202,4703.561233
0.0,129,4706.766956
2.0,204,4711.752472
1.0,155,4715.469383
0.0,129,4718.776068
0.0,123,4721.569064
2.0,200,4726.039224
0.0,127,4729.215566
2.0,222,4734.623403
0.0,127,4737.319935
1.0,153,4741.102042
1.0,175,4745.491078
0.0,127,4748.63566
1.0,154,4752.398932
0.0,127,4755.571477
1.0,171,4759.849842
2.0,206,4764.921795
7.0,425,4775.983512
0.0,129,4778.806057
2.0,200,4783.719419
3.0,216,4789.358545
1.0,155,4793.078151
2.0,224,4798.423039
1.0,176,4802.521484
2.0,201,4807.534065
2.0,204,4812.820513
7.0,326,4821.364672
1.0,153,4825.040314
1.0,171,4829.257349
1.0,155,4832.994274
0.0,127,4835.972543
1.0,176,4840.22751
1.0,176,4844.296072
2.0,185,4848.656178
2.0,203,4853.549802
1.0,155,4857.121398
2.0,202,4862.15598
0.0,127,4865.174695
0.0,129,4868.267812
4.0,280,4875.50574
0.0,127,4878.435756
1.0,175,4882.864177
0.0,129,4885.964885
0.0,127,4888.864693
5.0,330,4896.898446
1.0,175,4901.18589
1.0,176,4905.447927
1.0,155,4909.339179
0.0,127,4912.407499
0.0,125,4915.410353
1.0,155,4919.273233
0.0,129,4922.268598
4.0,278,4929.238344
0.0,127,4932.295735
2.0,220,4937.623162
2.0,220,4943.019228
2.0,204,4947.969675
1.0,172,4952.132477
0.0,127,4954.956562
1.0,171,4959.072201
1.0,177,4963.416159
2.0,224,4968.940181
1.0,173,4972.867934
