#{"t_start": 1546137683.5920033, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,85.904096
3.0,268,94.271997
4.0,301,155.233183
3.0,230,163.697499
2.0,226,172.599255
0.0,127,178.38478
0.0,127,183.410974
3.0,247,193.706641
3.0,230,203.059811
0.0,125,207.9405
0.0,125,212.684672
0.0,127,217.601722
1.0,173,225.157756
0.0,125,229.953559
3.0,229,239.569531
0.0,129,244.523453
0.0,127,249.568233
0.0,129,254.759149
0.0,129,260.10173
0.0,127,265.164633
0.0,127,270.137548
2.0,225,279.70249
3.0,251,290.477522
0.0,127,295.507972
3.0,251,305.821233
2.0,199,314.317115
0.0,129,319.518177
0.0,127,324.209917
1.0,171,330.825201
1.0,153,336.676067
0.0,123,341.613842
2.0,202,349.576332
0.0,127,354.538265
1.0,155,360.733769
0.0,125,365.581237
2.0,185,372.875225
1.0,170,379.892361
4.0,297,392.557823
4.0,321,406.021699
0.0,125,411.222703
3.0,267,422.403452
0.0,129,427.539583
7.0,404,443.675208
1.0,176,450.689121
0.0,127,455.903913
2.0,224,465.004756
2.0,203,473.226401
0.0,127,478.389703
2.0,198,486.72102
3.0,246,496.357247
10.0,431,514.709969
2.0,200,522.829565
0.0,125,526.689232
7.0,430,540.078472
9.0,404,552.067438
0.0,127,555.586179
0.0,129,559.198513
5.0,350,568.729662
4.0,297,575.971811
0.0,127,579.417363
0.0,127,583.114575
0.0,125,585.782807
9.0,404,594.846327
2.0,200,599.711269
0.0,129,602.073516
7.0,410,612.938504
0.0,127,616.259844
5.0,350,625.041858
0.0,127,627.694036
4.0,298,635.254596
3.0,248,640.262173
0.0,129,643.57196
0.0,129,646.932428
0.0,129,649.934849
0.0,125,652.510788
0.0,129,655.070084
0.0,129,657.924964
0.0,125,660.339084
9.0,404,668.617145
0.0,127,671.539798
0.0,127,676.76565
5.0,352,692.069801
3.0,248,697.364799
4.0,297,706.419125
1.0,157,710.337628
0.0,125,713.171975
6.0,401,723.904424
0.0,127,726.639957
0.0,127,729.367543
2.0,200,734.93918
5.0,350,742.949749
2.0,202,747.607182
0.0,127,750.163988
3.0,246,755.375306
2.0,202,760.595487
4.0,297,766.954803
0.0,125,769.480269
5.0,352,777.568879
0.0,127,781.004478
0.0,129,784.558123
5.0,350,793.046976
0.0,129,795.859567
3.0,248,801.451405
0.0,127,804.795128
1.0,155,808.150108
2.0,198,812.960455
0.0,127,815.797412
5.0,350,825.270981
0.0,129,828.835376
5.0,350,837.34038
0.0,127,840.017848
0.0,129,842.587278
2.0,202,847.172308
0.0,127,849.91925
2.0,202,854.58167
0.0,125,857.317072
2.0,200,861.86744
9.0,401,870.898811
0.0,125,873.231295
0.0,127,875.70251
0.0,129,878.400647
2.0,202,882.844962
3.0,248,888.58756
0.0,127,891.360642
0.0,127,893.858463
2.0,200,898.111704
3.0,246,903.61944
1.0,154,906.931441
5.0,327,914.324398
5.0,350,922.179009
3.0,250,930.574556
0.0,129,934.683091
0.0,125,937.504308
0.0,127,940.214429
0.0,127,943.121244
4.0,319,950.196855
2.0,202,954.827311
0.0,127,957.678888
2.0,200,962.096098
11.0,487,973.330172
10.0,434,983.428527
0.0,127,986.039063
2.0,202,990.494172
9.0,380,999.396523
1.0,176,1003.324047
2.0,202,1007.501227
0.0,127,1010.159954
10.0,452,1020.277568
2.0,198,1024.734476
1.0,173,1028.802595
5.0,366,1037.836229
0.0,127,1040.631549
0.0,125,1043.393073
1.0,154,1046.535378
0.0,129,1049.381622
0.0,127,1052.290559
1.0,155,1055.851809
1.0,153,1059.005677
1.0,155,1062.283854
1.0,157,1065.765514
0.0,125,1068.490781
2.0,202,1072.947016
4.0,258,1079.334185
3.0,245,1084.775567
1.0,170,1088.363754
0.0,123,1091.067446
2.0,203,1095.759105
5.0,350,1103.765267
0.0,127,1106.473665
0.0,125,1109.104278
5.0,352,1116.744084
1.0,173,1120.608277
1.0,155,1123.627652
2.0,198,1128.103108
1.0,176,1132.243254
2.0,198,1136.705994
0.0,127,1139.329395
5.0,330,1146.751655
0.0,127,1149.394016
5.0,350,1157.059318
4.0,297,1163.63967
5.0,348,1171.398088
1.0,155,1174.50589
0.0,127,1177.12772
0.0,129,1179.903117
1.0,155,1183.461856
6.0,398,1192.272279
4.0,319,1199.446904
5.0,350,1208.098022
1.0,177,1211.80723
11.0,485,1222.571311
1.0,153,1225.442748
5.0,331,1232.673892
0.0,129,1235.443069
0.0,127,1238.012318
0.0,129,1240.756654
0.0,129,1243.505932
2.0,183,1247.556296
1.0,157,1250.801818
4.0,297,1257.598003
2.0,220,1262.342944
0.0,125,1265.009932
3.0,270,1271.062088
1.0,155,1274.308034
0.0,129,1277.123194
11.0,502,1288.356797
1.0,155,1291.89721
0.0,129,1294.639269
4.0,297,1301.340542
0.0,129,1303.967913
0.0,129,1306.572869
1.0,153,1309.833591
1.0,157,1313.235612
3.0,217,1317.665752
4.0,278,1323.788116
0.0,127,1326.536856
2.0,205,1331.065641
0.0,125,1333.854407
5.0,306,1340.871115
2.0,226,1345.746409
3.0,252,1351.323289
5.0,350,1359.262294
4.0,299,1365.945549
5.0,326,1373.396403
0.0,127,1376.068815
2.0,206,1380.768297
9.0,404,1389.646142
2.0,201,1394.155465
5.0,326,1401.525636
5.0,343,1409.26159
4.0,280,1415.406346
0.0,127,1418.145521
0.0,127,1420.909865
4.0,294,1427.702716
1.0,151,1431.15776
8.0,422,1440.658763
1.0,155,1443.998272
0.0,129,1446.781157
5.0,296,1453.444819
2.0,183,1457.282597
10.0,434,1467.446151
1.0,173,1471.304478
4.0,299,1478.434108
1.0,171,1482.473861
1.0,178,1486.501311
3.0,214,1491.264212
0.0,127,1494.010453
1.0,178,1498.01948
7.0,405,1507.631872
9.0,480,1518.886587
5.0,351,1527.146133
0.0,125,1529.777091
1.0,155,1533.268036
9.0,402,1542.534025
10.0,433,1552.527413
0.0,125,1555.237545
1.0,157,1558.562293
8.0,440,1568.624641
4.0,265,1574.726195
4.0,249,1580.27938
