#{"t_start": 1546137684.7525263, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,84.783386
0.0,127,88.671336
3.0,250,145.674198
4.0,301,157.009297
0.0,127,161.175329
2.0,200,169.632446
6.0,402,188.110658
1.0,177,195.397535
1.0,157,202.013107
4.0,282,213.659886
0.0,127,219.087738
3.0,268,231.472244
2.0,190,239.516363
7.0,320,253.182513
1.0,175,260.042798
4.0,294,272.337677
2.0,205,280.881281
1.0,175,288.055543
0.0,125,292.761773
4.0,281,304.843879
0.0,127,309.685295
0.0,127,314.768898
0.0,127,319.865282
0.0,129,325.016599
1.0,177,331.948169
0.0,129,336.831726
0.0,129,341.606356
0.0,129,346.808972
2.0,205,355.025398
0.0,127,359.910279
1.0,155,366.209311
0.0,129,371.087272
2.0,202,379.509351
2.0,189,387.450268
1.0,174,394.431223
2.0,224,403.650226
0.0,125,408.33522
2.0,201,416.313146
0.0,125,421.346114
0.0,125,426.049177
2.0,202,434.658898
3.0,227,443.794382
0.0,127,448.677314
0.0,127,453.699841
1.0,155,459.969607
0.0,125,464.815583
0.0,123,469.448423
0.0,127,474.737611
0.0,129,480.425077
2.0,202,488.00791
0.0,129,493.31798
0.0,125,497.992389
4.0,297,510.174289
2.0,199,517.796191
0.0,125,522.056443
4.0,302,531.090858
9.0,404,543.639944
0.0,127,547.060936
9.0,404,558.924054
5.0,350,568.343894
0.0,129,571.669035
3.0,248,578.887734
4.0,297,586.049618
0.0,127,590.431301
0.0,129,594.004844
0.0,127,597.4507
0.0,127,601.61383
4.0,276,609.840716
4.0,299,618.580063
5.0,326,629.040323
0.0,129,632.179988
0.0,127,635.820357
10.0,451,650.177584
0.0,129,654.18836
0.0,127,658.241117
0.0,129,662.678681
0.0,129,666.578951
1.0,157,671.703845
6.0,399,692.96362
4.0,280,704.487323
5.0,352,718.31505
2.0,200,724.747301
2.0,202,732.740743
0.0,127,737.805922
2.0,198,746.643403
0.0,127,752.100688
0.0,127,757.276694
2.0,200,765.590841
4.0,297,779.115664
0.0,129,788.622868
5.0,350,818.547569
0.0,129,826.316077
0.0,125,833.286331
0.0,129,839.571135
