#{"t_start": 1546137686.0753567, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,81.051303
0.0,129,85.021796
9.0,423,148.36951
2.0,202,155.818235
0.0,127,160.013749
2.0,201,168.480102
1.0,155,175.812194
2.0,202,184.195343
1.0,171,191.339489
0.0,127,196.310693
5.0,348,211.315506
1.0,174,218.995917
0.0,129,224.471482
1.0,157,231.281647
6.0,382,247.976659
0.0,129,253.045655
5.0,329,266.72941
0.0,127,271.694435
0.0,129,276.680665
3.0,250,287.369349
2.0,202,295.394902
0.0,127,300.539604
0.0,129,305.862451
0.0,127,310.669848
1.0,156,317.132404
1.0,173,324.102326
0.0,129,329.099397
2.0,202,337.080183
0.0,129,341.946918
0.0,129,346.962252
1.0,173,353.861142
2.0,200,361.929491
1.0,174,368.928597
1.0,169,376.092878
0.0,127,381.110222
1.0,172,388.107425
0.0,127,392.993738
3.0,250,403.278842
1.0,175,410.012281
3.0,232,419.650553
0.0,129,424.571871
5.0,348,439.527771
12.0,408,456.807807
2.0,200,464.846967
2.0,200,473.248712
3.0,272,484.784789
1.0,173,491.794374
1.0,173,498.73878
5.0,350,512.680798
3.0,250,521.878956
0.0,127,525.494277
0.0,127,528.967494
3.0,250,537.072795
0.0,129,540.33451
5.0,329,549.748124
9.0,404,561.565049
9.0,404,572.661217
0.0,129,576.233176
9.0,404,587.223814
0.0,127,591.131685
2.0,202,597.104778
0.0,129,601.148413
2.0,198,606.774381
0.0,127,610.492731
0.0,125,613.854368
5.0,350,624.681332
7.0,432,638.269152
4.0,277,646.593005
0.0,123,650.213688
0.0,129,654.059984
0.0,127,658.210153
3.0,246,666.473707
2.0,202,675.492769
0.0,127,682.397614
11.0,479,703.618574
7.0,427,719.703956
10.0,433,737.338119
1.0,154,743.94906
5.0,325,758.457276
0.0,127,763.619394
0.0,129,768.633809
0.0,129,774.042288
0.0,127,780.971587
5.0,350,810.934979
5.0,331,833.235643
2.0,198,843.349351
5.0,329,861.649915
0.0,129,868.368465
0.0,127,874.445213
0.0,125,880.515356
4.0,299,897.352816
0.0,129,905.240501
9.0,404,928.707193
10.0,433,952.201819
0.0,127,959.121874
11.0,503,986.835489
0.0,127,992.846271
0.0,127,999.636023
5.0,352,1019.738585
0.0,129,1026.842396
0.0,129,1032.975114
6.0,401,1054.484608
0.0,129,1061.35982
5.0,332,1079.173295
0.0,127,1085.675767
0.0,129,1092.719907
4.0,299,1109.712286
2.0,200,1120.685135
2.0,203,1131.025959
0.0,129,1137.670417
