#{"t_start": 1544596947.1318038, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,42.471385
0.0,127,45.086016
0.0,129,48.347368
0.0,129,70.0511
0.0,129,72.333887
0.0,129,74.932271
0.0,129,77.363566
1.0,157,80.472482
0.0,129,83.034001
4.0,262,88.803336
0.0,125,91.233811
1.0,155,94.237484
1.0,158,97.377164
2.0,186,101.005176
0.0,127,103.543324
1.0,171,106.778085
1.0,171,109.895611
3.0,214,114.122542
1.0,155,117.225863
2.0,183,120.646567
2.0,186,124.371885
0.0,129,126.581895
1.0,157,129.809851
3.0,251,134.537782
0.0,129,136.81829
1.0,155,139.759222
0.0,127,142.277324
0.0,129,144.955615
0.0,127,147.260401
0.0,127,149.515814
0.0,127,151.892208
0.0,127,154.247982
9.0,426,162.640851
0.0,129,164.887606
1.0,157,168.14646
2.0,198,171.84439
0.0,129,174.193503
0.0,127,176.489809
0.0,125,178.75889
3.0,268,183.924442
0.0,129,186.401965
4.0,297,192.314852
0.0,129,194.779215
5.0,328,201.324301
0.0,129,203.667784
2.0,200,207.787077
8.0,496,218.423919
2.0,198,222.041104
0.0,129,224.313398
0.0,125,226.720681
0.0,129,229.153267
1.0,172,232.565721
0.0,129,234.979817
9.0,404,243.416883
2.0,220,248.106657
0.0,127,250.421968
1.0,173,253.868742
9.0,380,261.503614
0.0,129,263.910488
0.0,125,266.200064
10.0,451,275.417915
0.0,125,277.61008
0.0,129,279.866647
10.0,451,288.952272
0.0,129,291.258482
0.0,127,293.754567
6.0,401,302.1726
10.0,454,312.096909
0.0,129,314.527448
0.0,127,316.982081
2.0,200,320.902745
1.0,173,324.432465
2.0,202,328.432542
0.0,127,330.690422
2.0,200,334.805584
0.0,127,337.121264
3.0,248,341.950193
0.0,129,344.274271
1.0,172,347.533859
3.0,246,352.238091
0.0,129,354.671831
0.0,125,356.859326
0.0,125,359.058216
5.0,350,366.29669
0.0,127,368.598799
5.0,350,375.694654
2.0,202,379.565746
3.0,248,384.515057
5.0,350,391.730806
5.0,350,398.834344
2.0,200,402.531488
0.0,129,404.917866
0.0,127,407.259734
2.0,202,411.084002
11.0,482,420.511634
4.0,277,425.857237
0.0,127,428.135645
0.0,123,430.309652
5.0,352,437.484268
5.0,350,444.346952
0.0,129,446.76774
1.0,176,450.331104
5.0,350,457.172766
0.0,127,459.729464
1.0,153,462.722828
5.0,350,470.433501
0.0,127,472.876657
0.0,125,475.244479
2.0,201,479.131555
2.0,220,483.879969
8.0,375,493.291923
1.0,173,497.639664
7.0,429,507.845196
1.0,173,511.918882
0.0,127,514.608808
1.0,159,518.312238
0.0,125,521.363697
0.0,127,524.116962
0.0,127,526.746023
2.0,183,531.16444
6.0,396,542.204
1.0,157,545.974618
2.0,202,551.152232
0.0,129,554.553759
0.0,125,557.80829
2.0,198,563.30022
0.0,127,566.398447
5.0,350,576.598712
0.0,127,580.020996
0.0,125,583.454732
1.0,176,588.006603
0.0,129,591.580112
2.0,200,597.354045
9.0,404,609.163132
2.0,202,615.066747
0.0,127,618.249708
2.0,202,624.452399
0.0,125,627.551961
0.0,127,631.270592
0.0,127,634.844153
1.0,173,639.510173
1.0,157,643.860176
1.0,155,647.936936
0.0,127,651.540015
0.0,129,655.425998
1.0,176,660.61915
2.0,200,666.859155
3.0,248,674.051498
3.0,244,681.529229
2.0,204,687.52909
4.0,297,696.496029
1.0,157,701.246013
0.0,127,704.758926
11.0,495,719.884585
4.0,299,729.89132
4.0,296,738.738157
2.0,202,745.281554
5.0,350,755.808681
5.0,326,766.1313
1.0,176,771.311843
5.0,291,780.812547
0.0,129,784.317971
1.0,155,788.887837
2.0,187,794.197208
0.0,129,797.978152
0.0,127,801.865077
9.0,400,814.64518
1.0,153,819.102687
3.0,234,826.032084
5.0,350,837.713025
1.0,155,842.422538
10.0,451,857.589204
1.0,157,862.504729
0.0,127,866.452238
0.0,127,870.034584
1.0,160,875.233631
2.0,206,882.078061
3.0,218,889.109973
9.0,382,901.583364
2.0,202,907.535807
2.0,220,915.099178
3.0,230,922.635456
2.0,202,929.150561
1.0,153,934.174982
1.0,159,939.480595
0.0,129,943.288654
0.0,129,947.230152
1.0,174,952.948083
1.0,174,958.876505
1.0,155,963.622512
1.0,157,968.551881
7.0,391,981.607267
5.0,350,993.36208
1.0,155,998.191629
6.0,397,1011.64307
5.0,326,1022.929986
6.0,379,1035.400499
5.0,350,1047.236272
5.0,329,1058.551064
1.0,176,1064.11678
2.0,223,1071.140651
0.0,129,1074.544596
0.0,127,1077.832999
8.0,426,1090.16401
5.0,352,1100.595719
2.0,221,1107.100633
1.0,174,1111.800756
3.0,233,1118.600035
7.0,407,1130.166303
8.0,421,1142.795504
8.0,419,1154.849361
5.0,282,1162.662463
8.0,374,1173.69943
1.0,155,1177.875145
2.0,201,1183.189411
3.0,257,1190.288091
1.0,175,1195.425261
7.0,445,1208.523178
1.0,155,1212.645015
8.0,301,1221.050457
7.0,375,1231.737616
12.0,303,1240.175276
6.0,341,1249.918274
4.0,279,1257.975024
10.0,376,1269.010725
6.0,376,1279.424982
4.0,268,1287.260428
9.0,527,1302.514849
12.0,459,1316.039953
5.0,372,1326.670749
3.0,254,1333.909542
7.0,248,1341.011545
11.0,446,1354.195079
4.0,283,1362.76692
9.0,546,1378.818724
7.0,388,1390.331296
7.0,415,1402.426689
7.0,407,1414.315496
4.0,303,1423.008857
7.0,418,1435.044945
8.0,424,1447.557023
6.0,344,1457.956888
3.0,214,1464.123594
6.0,350,1474.451894
16.0,469,1488.152084
4.0,245,1495.272566
6.0,340,1504.770268
17.0,612,1523.329664
6.0,394,1535.192534
6.0,322,1544.328445
16.0,651,1563.831005
12.0,497,1579.037257
8.0,297,1587.468926
10.0,542,1603.985135
9.0,505,1618.737791
20.0,591,1636.274586
14.0,388,1647.55125
11.0,472,1661.729291
9.0,349,1672.483236
9.0,455,1685.456884
5.0,346,1695.265362
16.0,301,1703.350346
6.0,386,1714.293352
10.0,480,1728.031872
5.0,312,1736.972629
24.0,772,1759.325332
11.0,271,1766.774825
5.0,313,1775.526822
13.0,499,1790.122752
5.0,328,1799.380999
7.0,386,1811.063414
15.0,592,1828.261421
8.0,440,1841.331846
28.0,440,1854.224548
7.0,428,1866.782345
0.0,129,1870.433282
15.0,451,1883.268015
12.0,570,1900.112726
9.0,440,1913.341903
11.0,515,1928.460725
19.0,569,1945.134995
11.0,480,1959.427305
10.0,514,1974.370948
12.0,624,1993.078316
15.0,420,2005.257662
8.0,419,2017.372841
15.0,481,2031.638484
7.0,373,2042.639402
11.0,532,2057.968965
30.0,479,2071.881319
8.0,477,2085.538266
14.0,401,2096.693761
6.0,380,2107.649346
15.0,432,2119.844396
30.0,472,2133.934896
18.0,680,2153.993295
22.0,692,2174.547846
12.0,501,2189.296994
9.0,423,2201.10618
19.0,756,2223.129826
16.0,667,2242.448215
10.0,511,2257.226196
6.0,340,2267.962072
20.0,605,2285.815793
15.0,601,2303.875552
13.0,454,2317.027228
9.0,486,2331.164337
5.0,311,2340.015536
20.0,577,2356.917314
12.0,457,2370.133191
8.0,386,2381.003634
11.0,513,2396.148219
16.0,623,2413.600596
16.0,637,2431.837813
14.0,504,2446.281898
21.0,517,2461.237821
16.0,576,2477.844179
13.0,318,2487.119824
20.0,754,2509.284916
16.0,678,2528.907447
26.0,786,2551.811902
13.0,640,2570.295503
22.0,664,2589.515117
12.0,519,2604.430757
18.0,527,2619.554006
31.0,957,2646.744007
13.0,606,2664.672687
13.0,511,2679.485351
22.0,512,2693.996906
30.0,912,2720.521242
22.0,459,2733.640785
9.0,472,2747.187657
37.0,1082,2778.955321
20.0,617,2796.998299
27.0,992,2825.651086
33.0,762,2847.902188
18.0,517,2863.387467
26.0,663,2883.336109
20.0,731,2904.403965
27.0,896,2930.965664
47.0,1125,2963.822794
27.0,844,2988.778062
25.0,854,3013.664917
26.0,654,3033.057425
15.0,667,3052.581485
19.0,674,3072.150499
21.0,710,3092.728175
36.0,1039,3123.276979
20.0,465,3136.655945
23.0,747,3159.122611
16.0,658,3177.906157
33.0,1009,3208.071434
24.0,569,3224.821279
24.0,641,3243.357198
22.0,809,3267.188685
29.0,745,3288.36424
30.0,551,3304.599234
37.0,849,3329.384331
62.0,1161,3363.652163
16.0,668,3382.839463
36.0,919,3409.939988
49.0,736,3431.221654
29.0,622,3449.332964
17.0,688,3470.218503
27.0,690,3490.438679
38.0,1018,3519.628697
8.0,378,3530.633141
31.0,544,3546.533089
36.0,668,3565.93679
43.0,991,3594.528576
25.0,895,3620.813352
29.0,943,3647.74799
53.0,1337,3687.357407
24.0,748,3709.519372
29.0,945,3737.421972
21.0,612,3755.47043
23.0,571,3772.433459
46.0,1078,3803.93184
37.0,825,3827.818684
25.0,710,3848.562397
32.0,1055,3879.293592
34.0,703,3899.522238
30.0,998,3929.311291
4.0,255,3936.755593
27.0,624,3955.559023
37.0,640,3974.087089
31.0,847,3998.490497
67.0,1244,4034.922836
22.0,676,4054.34097
27.0,806,4079.282805
55.0,1081,4110.812815
41.0,875,4136.063179
55.0,1238,4171.992981
43.0,938,4199.791228
58.0,1090,4230.879379
42.0,1137,4264.374539
12.0,572,4281.021087
10.0,489,4295.008347
39.0,886,4320.398832
63.0,1420,4361.457692
42.0,927,4388.949535
36.0,857,4413.643125
39.0,1063,4444.382351
87.0,1327,4483.272317
31.0,737,4504.766705
