#{"t_start": 1544596947.4857337, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,38.093498
0.0,127,41.127566
2.0,203,46.693517
3.0,270,73.631995
1.0,153,78.23315
3.0,270,86.30865
1.0,155,90.666074
0.0,129,94.392765
3.0,270,102.663735
0.0,129,106.487564
3.0,252,114.218899
1.0,173,119.489359
0.0,125,122.845767
0.0,127,126.66204
3.0,268,135.141915
0.0,129,138.883382
2.0,220,145.668335
3.0,228,152.726277
6.0,375,164.511871
0.0,129,168.080328
1.0,154,172.596422
0.0,129,176.291357
2.0,223,183.112579
2.0,198,189.248879
4.0,320,199.397796
3.0,248,206.763074
0.0,127,210.544764
2.0,202,216.355476
0.0,129,219.827696
1.0,173,224.978315
1.0,175,230.206863
0.0,123,233.640239
2.0,200,239.442441
0.0,125,242.932284
5.0,329,253.025621
5.0,352,263.164705
0.0,125,266.840507
1.0,176,272.257481
3.0,230,279.110359
0.0,127,282.590658
0.0,127,286.285204
3.0,252,294.001837
2.0,200,299.799671
0.0,129,303.506346
0.0,127,307.035877
0.0,127,310.767044
0.0,129,314.331164
2.0,200,320.063513
1.0,153,324.332865
0.0,125,328.029229
0.0,129,331.803078
0.0,125,335.34138
2.0,202,341.19968
1.0,178,346.579602
0.0,129,350.305381
0.0,127,353.908096
1.0,157,358.637971
5.0,350,368.908973
3.0,248,376.167756
0.0,129,379.787225
0.0,127,383.253184
0.0,129,387.12061
5.0,350,397.468384
5.0,352,407.979849
9.0,404,420.511247
9.0,404,433.181482
2.0,220,439.68344
9.0,404,452.15683
0.0,129,455.831598
0.0,129,459.133742
2.0,198,464.707733
0.0,129,468.315046
9.0,402,480.246453
2.0,198,485.866253
0.0,127,488.991772
3.0,248,496.320261
1.0,155,500.289223
2.0,200,505.635283
0.0,127,509.148855
0.0,129,512.588232
3.0,250,519.402254
9.0,404,530.277396
5.0,350,538.982557
0.0,127,541.668942
0.0,127,544.84148
0.0,127,547.866139
0.0,127,550.666151
0.0,127,553.429959
3.0,248,559.103099
0.0,129,562.005607
1.0,174,566.175647
0.0,127,568.536785
5.0,350,576.267227
2.0,202,580.626663
2.0,200,584.671003
5.0,350,592.213861
2.0,200,596.589545
3.0,248,602.331246
9.0,404,611.788934
2.0,200,617.092335
1.0,173,620.384558
5.0,352,628.585541
9.0,404,638.498824
3.0,248,643.538172
4.0,299,650.413538
9.0,382,658.020789
2.0,198,661.980003
2.0,202,668.453067
2.0,202,672.574857
0.0,127,675.631344
0.0,129,678.087302
0.0,129,680.737331
0.0,127,683.977328
0.0,127,686.780809
0.0,129,689.148443
0.0,127,692.065562
4.0,297,698.258976
2.0,200,702.005085
3.0,246,707.606661
2.0,198,712.054141
0.0,129,714.533861
5.0,350,723.10735
5.0,352,732.475658
0.0,129,736.574287
0.0,129,739.717069
2.0,198,744.50197
0.0,129,747.406072
0.0,125,750.210568
0.0,129,753.901356
2.0,200,759.364088
5.0,350,767.332981
4.0,299,773.709834
0.0,127,775.652994
0.0,127,778.426407
2.0,200,782.504075
0.0,127,785.094997
2.0,202,789.315785
0.0,129,792.263796
0.0,129,795.92061
0.0,129,798.203622
0.0,129,800.122495
0.0,129,803.146592
5.0,350,813.428826
0.0,125,815.669365
7.0,429,824.315761
0.0,127,826.305921
5.0,352,835.624909
0.0,127,838.754084
2.0,200,843.187657
0.0,129,845.91707
1.0,157,851.316025
0.0,127,853.447098
2.0,227,857.37221
2.0,202,861.286254
0.0,129,865.90734
9.0,404,874.123755
5.0,350,881.423574
3.0,248,889.914784
1.0,175,894.111106
1.0,157,897.49009
1.0,173,901.363006
1.0,173,904.782512
11.0,486,916.697015
9.0,404,929.750813
0.0,127,934.018171
5.0,350,943.028825
1.0,155,945.567995
0.0,125,948.005348
0.0,125,949.999587
2.0,198,956.790464
2.0,223,961.38816
0.0,129,963.525514
1.0,173,966.738383
0.0,129,970.055424
2.0,202,977.545261
4.0,278,985.256586
0.0,129,990.175577
0.0,129,993.808638
0.0,127,995.99012
0.0,127,997.844244
0.0,125,999.848637
5.0,352,1007.757055
1.0,173,1011.515552
1.0,175,1014.048737
0.0,129,1015.760944
0.0,127,1017.842958
0.0,125,1020.977397
0.0,127,1025.099607
0.0,129,1027.051242
0.0,129,1028.962065
0.0,127,1030.919896
5.0,352,1041.195754
0.0,127,1045.679414
1.0,173,1052.179436
0.0,129,1054.60528
2.0,202,1058.613328
0.0,125,1062.885552
0.0,129,1065.914858
5.0,350,1074.200943
0.0,129,1076.852355
2.0,202,1080.854652
0.0,127,1083.430775
0.0,127,1085.923238
1.0,155,1088.997023
11.0,468,1098.486253
0.0,127,1100.895717
0.0,129,1103.405679
3.0,218,1107.773263
9.0,404,1116.120492
1.0,158,1119.492364
0.0,125,1122.162822
1.0,177,1125.92797
0.0,129,1128.424469
2.0,202,1132.26987
5.0,350,1139.717868
2.0,224,1144.322481
3.0,230,1149.107374
1.0,173,1152.453078
2.0,200,1156.353142
3.0,268,1161.645461
6.0,380,1169.100113
1.0,155,1172.01168
4.0,278,1177.828433
4.0,247,1182.827489
1.0,173,1186.239042
3.0,268,1191.702877
0.0,129,1194.161264
0.0,123,1196.644329
0.0,127,1199.231562
1.0,157,1202.555235
2.0,185,1206.338388
1.0,154,1209.262116
0.0,127,1211.806342
1.0,177,1215.381959
3.0,230,1219.847139
2.0,205,1223.948977
6.0,379,1231.909255
2.0,222,1236.432687
1.0,174,1239.784348
5.0,324,1246.526722
7.0,250,1251.377142
1.0,177,1254.880156
6.0,381,1262.91424
0.0,127,1265.368381
1.0,153,1268.204001
0.0,127,1270.579157
0.0,129,1273.148355
4.0,300,1279.568054
2.0,202,1283.325494
0.0,127,1285.664098
7.0,429,1294.414348
2.0,202,1298.350014
5.0,317,1304.667695
9.0,404,1312.909266
0.0,125,1315.318368
1.0,155,1318.318854
5.0,307,1324.54333
9.0,404,1332.577711
1.0,157,1335.833029
