#{"t_start": 1544596947.8140578, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,40.979412
0.0,127,44.486148
2.0,199,69.041095
4.0,300,78.581347
0.0,127,82.267285
0.0,129,85.824241
3.0,227,92.837364
1.0,172,98.014058
0.0,127,101.777265
1.0,155,106.233268
1.0,153,110.699034
0.0,129,114.564808
0.0,129,118.101197
1.0,178,123.132155
0.0,127,126.920849
3.0,232,133.851956
3.0,253,141.473928
1.0,157,146.092316
0.0,129,149.756362
0.0,129,153.35819
1.0,155,157.933309
3.0,255,165.816596
0.0,127,169.249266
0.0,127,172.882038
12.0,523,188.904876
1.0,157,193.400666
0.0,129,196.989535
0.0,129,200.707593
1.0,173,205.903445
1.0,173,211.140457
0.0,127,214.75343
2.0,202,221.012832
1.0,176,226.259413
2.0,222,232.892746
2.0,198,238.914017
4.0,323,248.622486
3.0,252,255.834088
0.0,127,259.606908
0.0,129,263.277807
0.0,127,267.024998
0.0,125,270.429608
4.0,319,279.979684
0.0,127,283.482979
0.0,127,287.135832
0.0,129,290.737461
5.0,347,301.252142
2.0,202,306.992495
5.0,305,315.905268
9.0,404,328.030226
0.0,129,331.901997
0.0,129,335.400307
0.0,127,339.023795
0.0,125,342.432517
2.0,202,348.369579
2.0,198,354.092056
0.0,127,357.714551
0.0,127,361.305056
0.0,129,364.544759
0.0,129,368.131227
0.0,129,371.820254
2.0,198,377.444206
0.0,125,380.933557
5.0,329,390.879911
0.0,129,394.578904
5.0,350,405.369719
0.0,127,409.021976
0.0,129,412.679619
0.0,129,416.19192
0.0,127,419.984916
2.0,200,426.100935
0.0,127,429.772345
0.0,129,433.401825
0.0,127,436.813085
2.0,200,442.811992
9.0,404,455.176406
2.0,200,460.972975
0.0,129,464.396129
9.0,402,476.216463
0.0,127,479.63985
0.0,125,482.76393
0.0,129,486.024408
0.0,127,489.202398
2.0,202,493.902595
0.0,129,496.519799
2.0,202,501.759707
5.0,350,511.237001
6.0,397,521.026875
2.0,200,526.356431
0.0,127,529.282291
0.0,127,531.740109
5.0,350,539.522837
4.0,297,546.610148
0.0,129,549.614541
0.0,129,552.280035
0.0,129,555.177933
4.0,299,562.391045
3.0,271,568.518574
0.0,127,570.982219
1.0,175,574.695965
0.0,129,577.204083
10.0,434,586.291435
2.0,187,591.071479
0.0,127,595.358345
0.0,129,597.97175
0.0,127,600.626312
0.0,129,604.431826
0.0,129,607.611742
2.0,200,611.016498
2.0,200,614.891915
0.0,127,617.420073
9.0,401,626.17193
0.0,125,628.388977
0.0,127,631.549392
0.0,127,635.793724
1.0,173,639.38666
2.0,186,643.716513
9.0,404,653.201798
4.0,297,659.826438
0.0,127,661.97699
1.0,176,665.821559
0.0,129,668.314621
4.0,299,674.178455
5.0,350,682.102757
2.0,198,686.501743
8.0,497,698.613835
10.0,473,707.733635
5.0,309,713.818482
8.0,373,722.465265
1.0,155,725.196272
1.0,157,727.534745
0.0,127,729.548044
0.0,129,732.814922
0.0,127,734.989084
4.0,278,742.370656
2.0,202,747.290402
0.0,129,750.151021
2.0,225,754.818062
2.0,204,758.329387
10.0,433,767.23335
4.0,297,773.522408
2.0,202,777.156608
3.0,246,782.492245
0.0,129,784.748973
0.0,129,787.022435
0.0,129,789.997349
4.0,260,794.701238
4.0,297,801.336084
2.0,224,805.220322
2.0,223,808.895967
0.0,127,811.344004
0.0,129,813.247925
0.0,127,815.439256
2.0,203,819.276127
0.0,123,821.935145
2.0,226,826.523663
0.0,127,828.530548
10.0,429,835.69525
0.0,129,837.689622
7.0,430,851.14179
4.0,276,856.162347
0.0,125,859.368941
0.0,129,861.406253
3.0,268,865.777684
4.0,297,872.120841
3.0,250,879.853474
6.0,422,892.941514
0.0,127,896.822237
9.0,418,904.69014
4.0,319,909.903156
9.0,419,926.456361
5.0,348,935.847349
1.0,155,938.123699
9.0,384,944.371836
5.0,350,949.760152
0.0,127,951.730192
0.0,127,953.474684
2.0,198,956.238615
4.0,263,962.344951
2.0,201,966.245772
3.0,249,970.051152
5.0,352,978.170604
0.0,129,980.469983
2.0,184,983.441837
0.0,127,985.322456
1.0,157,987.434486
5.0,350,993.436999
2.0,226,996.884985
1.0,176,999.672569
0.0,127,1002.181507
2.0,185,1007.839362
0.0,129,1012.075021
4.0,297,1017.201414
2.0,190,1020.035538
1.0,178,1023.285978
14.0,625,1036.971581
1.0,155,1040.682586
5.0,348,1047.425422
3.0,233,1052.778245
0.0,129,1054.727708
4.0,297,1060.557311
0.0,129,1062.24314
3.0,248,1066.353637
5.0,350,1074.711666
5.0,314,1080.964381
0.0,129,1083.687974
2.0,205,1087.674282
1.0,173,1090.820645
3.0,230,1095.400253
1.0,171,1098.680462
4.0,263,1103.966924
9.0,404,1112.495941
3.0,230,1116.816108
10.0,432,1126.244369
0.0,129,1128.48347
11.0,480,1138.684461
9.0,404,1146.780507
2.0,222,1151.342765
9.0,403,1159.54388
1.0,175,1163.113814
4.0,259,1168.02343
18.0,428,1176.795654
3.0,234,1181.625399
0.0,127,1183.956099
1.0,157,1187.213362
3.0,228,1191.566384
3.0,248,1196.635516
11.0,482,1206.495859
6.0,397,1214.451654
3.0,231,1218.804396
3.0,233,1223.385018
3.0,228,1228.183901
8.0,395,1236.07889
9.0,404,1244.513074
9.0,380,1252.17763
8.0,412,1260.698126
5.0,352,1267.692177
5.0,290,1273.399797
2.0,187,1277.140784
4.0,277,1282.298408
1.0,173,1285.559652
6.0,340,1292.096219
7.0,248,1296.699116
4.0,258,1301.769048
12.0,404,1309.465927
6.0,344,1316.281604
8.0,426,1324.306714
4.0,245,1328.887235
5.0,308,1335.078165
15.0,533,1345.423736
3.0,214,1349.563115
4.0,280,1354.875576
9.0,344,1361.385513
11.0,482,1371.59624
4.0,299,1377.293401
4.0,283,1382.673188
3.0,250,1387.617933
8.0,404,1395.456561
4.0,299,1401.35718
6.0,359,1408.250534
9.0,326,1414.558622
5.0,291,1420.153999
3.0,216,1424.483741
13.0,493,1434.060028
12.0,520,1444.440121
5.0,274,1449.538316
4.0,245,1454.427849
3.0,212,1458.324908
5.0,292,1463.784492
7.0,375,1470.940121
8.0,295,1476.602328
6.0,356,1483.813829
12.0,491,1493.121724
0.0,129,1495.286225
8.0,277,1500.568889
8.0,444,1509.318217
9.0,404,1517.036824
8.0,381,1524.384398
11.0,398,1531.780423
6.0,323,1537.812652
12.0,485,1547.476129
10.0,431,1556.005438
18.0,509,1565.492746
9.0,365,1572.439042
8.0,454,1581.150253
9.0,404,1589.019668
13.0,532,1599.535802
7.0,450,1608.464245
9.0,376,1615.606895
10.0,451,1624.154546
9.0,348,1630.875372
15.0,533,1641.255339
20.0,517,1651.583026
12.0,543,1661.273161
14.0,403,1668.454142
10.0,481,1677.94079
9.0,441,1686.280286
13.0,556,1697.083931
4.0,261,1701.805084
4.0,267,1707.360786
5.0,327,1713.54613
13.0,353,1720.26674
19.0,660,1733.086717
17.0,717,1746.936254
11.0,500,1756.595103
7.0,373,1763.908439
18.0,537,1774.174817
5.0,309,1779.928939
10.0,487,1789.76115
15.0,599,1801.172886
17.0,675,1814.087774
22.0,537,1824.445246
12.0,322,1830.558328
9.0,509,1840.284897
11.0,543,1850.807422
9.0,474,1859.872111
12.0,417,1867.970118
14.0,525,1878.169004
25.0,713,1891.630854
28.0,647,1904.017931
25.0,757,1918.881181
13.0,475,1928.024515
26.0,404,1935.910153
15.0,566,1946.62542
20.0,588,1957.780924
16.0,689,1971.08646
8.0,420,1979.217503
14.0,398,1986.340873
18.0,429,1994.808927
21.0,635,2007.351546
17.0,582,2018.365726
10.0,453,2027.004466
22.0,855,2043.224349
12.0,545,2054.0215
33.0,456,2062.706672
12.0,432,2070.854777
12.0,554,2081.354173
18.0,640,2093.620425
37.0,619,2105.329145
27.0,880,2121.985276
18.0,693,2135.250687
9.0,488,2144.225081
26.0,806,2159.660664
23.0,854,2176.020611
12.0,519,2185.769374
23.0,886,2202.390373
17.0,582,2213.792847
25.0,824,2229.594559
28.0,874,2246.534605
23.0,831,2261.756025
21.0,654,2274.655138
21.0,788,2289.977217
11.0,537,2300.122851
13.0,577,2310.794614
30.0,809,2326.230499
21.0,739,2340.475781
39.0,1104,2361.639082
19.0,689,2375.334552
10.0,499,2384.807136
39.0,1169,2406.784039
21.0,741,2421.173049
41.0,1055,2442.028836
18.0,684,2455.106712
28.0,661,2468.241764
23.0,676,2480.91165
24.0,776,2495.850967
27.0,706,2509.232127
43.0,1038,2529.202815
27.0,928,2546.389396
27.0,485,2555.366829
30.0,806,2570.716559
42.0,942,2588.300366
41.0,1171,2610.607885
21.0,732,2624.660642
46.0,1075,2645.404834
16.0,699,2658.402696
34.0,979,2677.262201
26.0,803,2692.542435
33.0,933,2709.959361
28.0,935,2727.718991
15.0,551,2738.366148
52.0,684,2751.374092
38.0,959,2769.782129
44.0,1000,2789.537235
28.0,755,2803.879013
37.0,830,2820.00886
23.0,867,2836.610559
21.0,611,2848.545967
24.0,636,2861.743841
24.0,842,2877.343126
40.0,1042,2897.437941
11.0,515,2906.891634
34.0,1020,2926.348158
21.0,721,2939.828355
22.0,558,2950.250308
41.0,985,2969.089472
22.0,554,2979.372604
39.0,1003,2998.560227
83.0,1419,3025.892497
27.0,787,3040.710208
68.0,1338,3066.572757
33.0,896,3083.570656
58.0,1428,3110.314527
54.0,1243,3133.911857
32.0,885,3150.840981
44.0,1050,3170.742289
55.0,1245,3194.315995
50.0,1288,3218.362048
6.0,324,3224.356556
40.0,1170,3246.81755
33.0,706,3260.109114
86.0,1556,3289.807305
48.0,1062,3310.001384
41.0,973,3328.588321
38.0,1215,3351.539203
3.0,254,3356.231759
19.0,506,3366.115945
43.0,1135,3387.784799
44.0,1162,3410.226482
34.0,555,3420.597064
66.0,1328,3445.772337
53.0,1159,3467.123707
59.0,1166,3488.838918
21.0,777,3503.642881
44.0,1240,3526.728868
12.0,540,3536.770091
5.0,289,3542.350057
14.0,547,3552.561675
25.0,720,3565.82708
1.0,172,3568.965428
0.0,129,3571.529526
1.0,153,3574.485371
30.0,972,3593.00785
61.0,1476,3620.852046
58.0,1263,3644.915112
52.0,1161,3666.983552
28.0,552,3677.237103
29.0,636,3689.497649
45.0,612,3700.630272
26.0,690,3713.21654
36.0,994,3732.206259
77.0,1339,3757.961904
60.0,1088,3778.572223
46.0,1277,3803.04007
62.0,1331,3828.13121
61.0,1174,3850.143496
45.0,994,3868.483165
36.0,951,3886.766181
33.0,952,3904.466678
60.0,1212,3926.88194
15.0,532,3936.716987
68.0,1230,3960.253608
0.0,129,3962.632097
0.0,129,3964.862968
20.0,802,3979.696084
43.0,795,3995.356968
60.0,1364,4020.927506
95.0,1000,4039.975213
68.0,1229,4062.802713
60.0,968,4079.934636
68.0,1013,4099.534416
54.0,1086,4120.576345
47.0,1031,4140.094972
14.0,588,4150.941431
91.0,1438,4177.721614
68.0,950,4195.646065
57.0,980,4214.492965
48.0,1123,4235.657076
94.0,1373,4261.569953
76.0,1097,4282.458064
