#{"t_start": 1546137683.9166555, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,83.60778
3.0,228,89.443843
0.0,127,92.123779
2.0,219,143.871696
1.0,155,146.937568
1.0,155,151.181924
0.0,129,154.085624
0.0,127,157.174848
2.0,200,162.657297
1.0,175,167.964924
0.0,125,171.16945
0.0,127,176.110537
0.0,127,179.618209
0.0,125,183.048928
1.0,153,187.323126
2.0,185,193.07107
1.0,153,197.617456
0.0,127,201.09647
1.0,171,205.779572
2.0,205,212.092132
1.0,173,216.759794
0.0,129,220.123974
1.0,157,224.285107
0.0,129,227.574596
1.0,153,231.787233
2.0,224,238.166004
1.0,157,242.390802
0.0,127,245.881869
3.0,270,253.506821
0.0,129,256.925848
1.0,153,260.955556
2.0,200,266.359476
0.0,125,269.52357
4.0,297,277.83076
1.0,159,282.285623
2.0,202,288.007128
0.0,129,291.245685
0.0,125,294.515361
0.0,129,297.760617
0.0,129,301.127768
0.0,129,304.46159
0.0,129,307.876522
0.0,127,310.814216
0.0,127,314.052408
0.0,127,317.380136
0.0,127,321.058569
2.0,202,326.828283
0.0,125,329.941068
2.0,202,335.609917
4.0,299,344.176277
4.0,279,351.86961
4.0,297,360.136795
0.0,129,363.649318
2.0,202,369.240295
5.0,350,378.988015
0.0,127,382.407483
0.0,129,385.794101
0.0,125,388.985322
12.0,431,401.129055
0.0,127,404.51349
4.0,297,412.89486
0.0,125,416.11732
2.0,198,421.321926
0.0,125,424.720146
9.0,423,436.910849
3.0,271,444.492719
2.0,224,450.65584
0.0,129,454.093164
2.0,202,459.525197
0.0,125,462.723587
0.0,127,466.18171
0.0,129,469.538013
3.0,271,476.65332
4.0,297,484.890682
1.0,155,488.896611
0.0,129,492.33915
3.0,246,499.136148
0.0,127,502.644916
2.0,202,508.11621
2.0,198,513.638262
0.0,127,517.116994
0.0,125,520.145972
3.0,248,525.09211
0.0,125,527.756386
0.0,129,530.101774
2.0,202,533.788707
1.0,175,536.689178
0.0,127,539.114626
0.0,127,541.583415
2.0,200,545.90718
2.0,202,550.081258
5.0,350,557.499327
2.0,202,562.170346
3.0,248,567.931205
3.0,268,574.867275
0.0,129,577.401107
0.0,129,580.272536
2.0,202,585.829842
5.0,350,595.403249
5.0,350,604.565592
4.0,297,612.316483
0.0,127,615.002765
3.0,228,620.665584
5.0,350,630.311288
0.0,129,633.340189
0.0,127,636.82438
0.0,129,640.64279
0.0,125,643.531997
3.0,246,650.081215
9.0,404,662.474288
4.0,277,670.425326
0.0,129,677.32376
0.0,127,683.536138
0.0,127,689.662627
10.0,409,704.858303
4.0,300,715.550072
0.0,127,719.615793
3.0,248,726.990906
10.0,435,744.55093
7.0,433,762.553962
2.0,202,770.892658
2.0,198,779.498709
9.0,404,808.68988
9.0,404,835.425097
0.0,127,842.398612
2.0,200,853.072447
0.0,125,859.344048
0.0,127,865.934934
0.0,127,872.114571
2.0,202,882.291058
0.0,125,888.7829
0.0,127,895.209922
3.0,248,907.493196
0.0,129,914.30521
0.0,129,921.042901
0.0,129,927.422513
0.0,125,933.544037
3.0,250,948.405742
0.0,129,954.512755
1.0,153,962.755959
2.0,202,972.905452
0.0,127,979.688826
3.0,246,992.345643
0.0,129,999.399476
0.0,127,1005.919368
1.0,155,1012.789786
1.0,176,1021.704971
0.0,127,1028.160859
0.0,127,1034.695021
0.0,129,1041.099773
1.0,155,1049.778183
10.0,431,1072.251314
5.0,350,1091.600656
9.0,404,1111.613055
2.0,200,1122.797533
6.0,377,1142.896041
2.0,202,1153.780794
2.0,200,1164.364994
2.0,221,1176.225839
3.0,248,1189.995774
0.0,125,1196.506403
0.0,127,1203.370787
0.0,125,1209.622721
5.0,350,1229.310024
4.0,319,1247.10235
1.0,173,1255.806772
2.0,198,1265.985498
2.0,220,1277.481812
0.0,129,1284.322486
0.0,129,1291.31314
9.0,420,1313.940479
1.0,174,1324.291571
5.0,350,1342.729304
0.0,125,1349.087744
6.0,374,1369.831495
2.0,198,1380.004373
2.0,202,1390.948873
6.0,379,1412.203914
2.0,202,1422.822058
6.0,399,1443.37299
3.0,251,1456.648114
10.0,450,1480.518424
2.0,200,1490.596503
0.0,129,1497.353985
8.0,372,1517.295028
0.0,125,1523.46032
3.0,230,1535.028695
0.0,129,1541.42046
0.0,129,1547.867506
3.0,228,1560.166954
7.0,389,1581.880195
5.0,350,1600.064855
0.0,129,1606.877921
5.0,346,1623.858938
1.0,155,1631.255513
5.0,350,1648.068738
1.0,175,1656.432226
1.0,155,1663.613039
4.0,260,1675.432299
5.0,323,1692.05512
4.0,297,1706.028778
8.0,300,1720.592258
0.0,129,1728.38343
2.0,185,1738.56526
0.0,129,1743.705981
5.0,326,1759.48897
0.0,127,1764.713577
1.0,153,1772.306245
5.0,350,1788.363059
2.0,185,1797.686463
2.0,187,1806.560057
1.0,178,1814.787452
1.0,173,1823.42265
4.0,301,1837.003077
5.0,350,1854.928381
17.0,608,1886.278797
13.0,560,1915.154089
5.0,344,1932.031729
1.0,155,1939.199177
2.0,186,1948.566858
2.0,183,1957.128828
6.0,363,1974.965373
2.0,204,1984.343714
0.0,127,1990.242765
0.0,129,1995.671846
6.0,335,2011.642653
2.0,185,2021.13429
2.0,201,2031.100486
2.0,183,2039.741866
0.0,129,2045.725909
4.0,297,2061.415875
3.0,249,2073.175116
4.0,280,2086.533279
4.0,297,2101.703774
8.0,279,2115.497432
0.0,129,2121.232346
