#{"t_start": 1546137682.2573295, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,87.538835
0.0,129,90.468621
0.0,125,93.406036
1.0,178,144.594834
6.0,386,153.36596
0.0,129,156.436087
0.0,129,159.682528
1.0,173,164.318196
0.0,125,167.853909
3.0,251,176.043844
0.0,127,180.22482
1.0,173,185.116474
0.0,127,188.595929
1.0,174,193.879785
1.0,173,199.09386
0.0,129,202.608141
0.0,127,206.05335
0.0,127,209.506167
0.0,125,213.287933
1.0,153,217.24389
1.0,155,221.506844
1.0,175,226.223004
2.0,203,231.889571
2.0,202,237.487398
1.0,171,242.058309
2.0,224,248.502683
0.0,125,251.698327
1.0,153,255.920487
0.0,125,259.198196
1.0,175,264.007938
4.0,321,272.760338
2.0,202,278.382614
0.0,127,281.725746
0.0,129,285.403253
1.0,157,289.599292
1.0,173,294.221425
0.0,125,297.427442
2.0,198,302.661126
2.0,201,308.041551
0.0,129,311.337033
0.0,129,314.55185
4.0,280,322.645111
1.0,176,327.522686
0.0,129,330.881648
0.0,129,334.438609
3.0,248,341.495705
1.0,153,345.54817
2.0,202,350.87225
5.0,350,360.830067
9.0,404,372.358905
0.0,129,375.901109
0.0,129,379.213522
5.0,350,389.138851
5.0,350,398.925361
9.0,404,410.467231
0.0,129,413.796994
5.0,350,423.371306
0.0,127,426.815866
2.0,200,432.249462
0.0,129,435.675122
0.0,129,439.317416
5.0,350,449.129547
0.0,129,452.573059
3.0,248,459.35326
5.0,350,469.355399
2.0,202,474.576946
0.0,127,477.709505
2.0,202,483.181748
0.0,127,486.397656
0.0,129,489.67939
2.0,202,495.218982
2.0,200,500.712588
0.0,129,504.227059
0.0,127,507.412929
5.0,346,517.471489
0.0,127,520.696673
2.0,200,525.089888
4.0,278,530.892793
0.0,127,533.144327
2.0,202,536.62364
4.0,275,541.982133
0.0,129,544.559973
2.0,198,548.608892
7.0,425,557.829667
0.0,125,560.28392
5.0,350,568.595871
2.0,200,573.660163
10.0,454,585.162121
0.0,129,588.53629
6.0,380,598.642743
1.0,177,603.614564
0.0,127,606.270954
0.0,129,609.010779
0.0,127,612.378395
4.0,299,619.748316
4.0,299,627.953412
2.0,202,633.124327
4.0,278,641.098866
0.0,125,644.114653
4.0,297,652.125275
0.0,127,655.637464
2.0,200,661.424605
0.0,127,665.271884
5.0,350,678.311006
0.0,125,684.818206
0.0,129,691.106132
0.0,127,695.461379
2.0,200,702.701421
1.0,153,707.760804
2.0,188,714.32597
0.0,127,718.728454
2.0,198,724.562987
2.0,200,731.141588
5.0,350,745.095387
5.0,350,759.781187
4.0,299,772.097809
0.0,129,777.365831
2.0,202,789.097172
3.0,246,806.593641
0.0,127,815.04069
9.0,380,839.423416
2.0,202,850.664307
2.0,202,861.315564
5.0,347,879.740627
10.0,408,901.692095
0.0,127,907.848815
2.0,202,918.803889
0.0,127,925.304247
0.0,129,931.559723
0.0,127,937.84382
10.0,431,963.058471
0.0,127,968.985159
2.0,200,979.510172
0.0,127,985.736508
2.0,200,996.47853
2.0,202,1007.520105
2.0,203,1017.168056
3.0,236,1029.531145
1.0,157,1037.599691
0.0,127,1044.070951
1.0,176,1053.756002
9.0,404,1074.758272
0.0,129,1081.433502
5.0,328,1098.50263
2.0,202,1108.411856
1.0,175,1117.738811
1.0,155,1125.846613
5.0,350,1144.342554
0.0,127,1150.555823
4.0,320,1168.08634
9.0,404,1191.166917
5.0,329,1209.675728
1.0,176,1218.362991
2.0,224,1231.27616
10.0,453,1256.456831
1.0,178,1265.757312
4.0,319,1282.734696
1.0,174,1292.515894
2.0,202,1302.253984
2.0,202,1313.278844
5.0,350,1333.198525
2.0,204,1343.901998
3.0,268,1358.204382
4.0,275,1373.348554
0.0,127,1379.367568
2.0,202,1390.280951
0.0,127,1397.030978
0.0,127,1404.046761
0.0,127,1410.577503
0.0,125,1416.775738
2.0,190,1426.349309
1.0,157,1434.166225
0.0,129,1440.344223
1.0,157,1447.639541
0.0,129,1454.124905
2.0,226,1466.602197
0.0,127,1472.338077
0.0,127,1478.72273
2.0,198,1488.499779
2.0,206,1499.468301
3.0,248,1512.416803
10.0,432,1535.241996
10.0,453,1560.021597
1.0,178,1569.569802
0.0,125,1576.253307
0.0,127,1582.500563
0.0,129,1588.968488
0.0,127,1595.048219
1.0,175,1603.769341
0.0,127,1610.233182
2.0,186,1619.441319
4.0,260,1631.862824
11.0,462,1654.648777
1.0,155,1661.461746
0.0,129,1667.665133
0.0,125,1672.744806
5.0,311,1687.668105
1.0,155,1695.912555
2.0,204,1705.930966
1.0,157,1711.809823
5.0,329,1730.234132
0.0,127,1737.005623
1.0,155,1744.262521
0.0,129,1748.054182
9.0,401,1769.177081
6.0,379,1786.662841
2.0,203,1796.702525
4.0,321,1812.834394
0.0,127,1818.505399
0.0,129,1824.778189
6.0,366,1841.74084
1.0,173,1850.406036
2.0,200,1860.13315
0.0,125,1866.172131
2.0,202,1875.826424
9.0,404,1896.807315
8.0,374,1915.570571
0.0,127,1921.170205
1.0,173,1929.095436
5.0,372,1948.328889
2.0,185,1957.052526
0.0,129,1962.8518
11.0,390,1981.963082
5.0,328,1997.527873
1.0,152,2004.818718
1.0,155,2011.585286
3.0,235,2023.414057
1.0,155,2031.204196
5.0,294,2045.355129
3.0,233,2057.174702
0.0,127,2063.617731
3.0,248,2075.290231
0.0,129,2081.023025
4.0,297,2096.160119
0.0,127,2101.834035
8.0,299,2116.715303
0.0,127,2122.314424
6.0,394,2141.745056
1.0,157,2149.022196
4.0,260,2161.177933
1.0,178,2169.583179
1.0,155,2176.812676
4.0,263,2189.610083
3.0,214,2199.586493
5.0,372,2217.852917
9.0,404,2236.983324
10.0,525,2262.869019
3.0,219,2273.416665
2.0,183,2281.973228
4.0,245,2293.828296
4.0,278,2306.611832
1.0,176,2314.833701
3.0,232,2325.888285
10.0,412,2347.889816
5.0,312,2362.745826
2.0,203,2373.047661
2.0,202,2382.390247
2.0,207,2392.120069
4.0,297,2406.872303
1.0,177,2414.706068
6.0,346,2432.107337
4.0,323,2447.570941
6.0,359,2464.966226
4.0,258,2477.514229
8.0,424,2498.178804
12.0,429,2519.677027
2.0,203,2529.243608
8.0,281,2542.288911
11.0,271,2554.651945
4.0,303,2569.239618
2.0,183,2577.206573
9.0,404,2597.308199
2.0,183,2605.50276
4.0,266,2618.364805
16.0,473,2641.075403
9.0,407,2659.94697
10.0,549,2686.700741
15.0,595,2715.614089
3.0,212,2726.297954
12.0,302,2740.469738
12.0,302,2756.072054
6.0,359,2773.306721
3.0,214,2782.904642
9.0,459,2806.239312
5.0,329,2822.234887
5.0,327,2838.017047
4.0,323,2853.208489
6.0,380,2872.212756
7.0,430,2893.1152
15.0,594,2922.401076
6.0,358,2940.567015
9.0,462,2963.543566
12.0,525,2989.081423
7.0,426,3009.368361
11.0,566,3036.751508
10.0,379,3054.881094
11.0,551,3081.639737
6.0,374,3100.096807
14.0,420,3120.788342
9.0,366,3139.349404
19.0,692,3173.600755
8.0,511,3199.037387
22.0,798,3239.441935
9.0,509,3263.493302
22.0,579,3291.927303
8.0,463,3314.789175
6.0,385,3332.910126
25.0,784,3371.466357
8.0,430,3392.90637
21.0,546,3420.618151
15.0,616,3450.4325
11.0,487,3475.004269
15.0,396,3494.813287
16.0,604,3524.691205
16.0,484,3549.08497
18.0,406,3569.185549
11.0,395,3588.351217
22.0,537,3615.53225
9.0,475,3638.23359
16.0,535,3664.624863
39.0,814,3705.901808
12.0,627,3734.587467
16.0,617,3764.587423
27.0,739,3800.810981
20.0,764,3839.687
12.0,534,3866.764401
23.0,759,3904.680885
20.0,673,3937.022312
19.0,591,3965.580229
21.0,632,3997.742815
15.0,619,4028.475756
20.0,561,4056.558605
10.0,519,4082.527153
19.0,567,4110.244676
17.0,685,4144.415645
6.0,357,4160.911458
16.0,617,4192.953239
25.0,733,4229.128978
9.0,426,4250.359712
15.0,536,4276.86988
23.0,717,4312.304926
36.0,813,4352.297358
26.0,805,4392.268229
33.0,1055,4447.415139
17.0,717,4482.690453
18.0,683,4516.44392
11.0,505,4540.925534
16.0,561,4568.240417
1.0,153,4575.78904
0.0,127,4581.706663
0.0,127,4587.861381
2.0,204,4598.162692
1.0,176,4606.601708
0.0,125,4612.293247
2.0,224,4623.374372
0.0,129,4629.545615
1.0,155,4636.629682
2.0,187,4646.02122
0.0,127,4651.840063
0.0,129,4658.059556
1.0,175,4667.279066
5.0,317,4682.333435
26.0,800,4722.740833
7.0,391,4741.813098
30.0,879,4786.944003
38.0,1118,4842.627177
20.0,753,4881.141045
40.0,1141,4939.20561
19.0,597,4968.951462
19.0,791,5009.428329
18.0,535,5035.955196
39.0,1155,5093.258242
46.0,1104,5147.851486
25.0,692,5181.386948
36.0,924,5227.783516
32.0,865,5271.053679
50.0,1241,5331.682029
30.0,894,5376.422343
16.0,725,5409.698077
27.0,831,5451.423892
45.0,1174,5512.060755
41.0,1219,5576.07201
43.0,1241,5636.231375
46.0,1195,5696.581067
39.0,913,5741.367177
25.0,819,5782.368297
31.0,853,5825.126916
51.0,1300,5888.525968
28.0,927,5934.306045
23.0,787,5973.681074
27.0,713,6007.555259
41.0,1210,6068.707125
40.0,916,6113.359233
40.0,1059,6167.092363
68.0,1183,6226.763186
40.0,1061,6278.807353
25.0,886,6322.272735
73.0,1303,6389.769
31.0,1021,6437.240922
51.0,1209,6498.2757
79.0,1557,6577.443259
80.0,1485,6651.857286
45.0,1221,6710.467423
30.0,1106,6764.569934
46.0,1225,6824.93581
43.0,1063,6876.940969
31.0,1021,6929.029648
