#{"t_start": 1544596947.2794883, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,39.017403
1.0,173,43.453217
3.0,248,69.721045
2.0,199,75.796493
2.0,203,81.722007
0.0,129,85.452697
4.0,301,94.401029
0.0,129,98.209832
2.0,220,104.65577
2.0,220,111.120204
3.0,270,119.192426
1.0,170,123.997369
2.0,202,129.641758
0.0,127,133.110888
2.0,222,139.298346
1.0,171,144.237588
7.0,430,157.199976
1.0,157,161.510809
0.0,129,165.265317
3.0,272,173.114593
3.0,247,180.237606
1.0,178,185.436943
2.0,222,191.898221
1.0,175,196.964911
2.0,202,202.893695
2.0,203,209.106251
2.0,199,214.890122
1.0,171,219.698998
0.0,127,223.383263
0.0,129,226.97969
0.0,125,230.659829
1.0,173,235.410296
0.0,127,238.838885
1.0,175,243.814735
2.0,190,249.109654
0.0,127,252.450202
2.0,224,258.78955
4.0,299,267.76525
1.0,171,272.358163
5.0,331,281.7844
1.0,155,286.082591
0.0,127,289.539297
0.0,127,293.097841
2.0,204,299.008755
2.0,206,304.967285
1.0,173,309.771434
1.0,178,314.840549
1.0,176,319.632222
3.0,229,326.196313
2.0,220,332.519485
12.0,431,345.574657
0.0,125,349.082052
4.0,297,357.828978
8.0,375,368.724942
0.0,127,371.970613
0.0,129,375.43935
0.0,127,379.19793
0.0,127,382.885939
2.0,202,388.445861
0.0,127,391.554914
0.0,125,395.033905
0.0,129,398.622792
0.0,129,402.107874
2.0,202,408.022043
2.0,202,414.085578
1.0,157,418.481578
0.0,129,421.939419
3.0,251,429.2521
0.0,129,432.848923
0.0,129,436.315296
4.0,297,445.05105
0.0,125,448.557511
6.0,396,460.300277
3.0,248,466.954989
0.0,129,470.48508
3.0,271,478.384158
0.0,125,481.807062
2.0,200,486.817385
2.0,202,491.654256
0.0,127,494.519823
0.0,129,497.092556
0.0,127,500.15751
5.0,350,508.870535
10.0,451,520.10966
0.0,127,523.048912
5.0,350,531.494086
5.0,350,538.887494
10.0,456,549.478895
6.0,399,557.934557
0.0,127,560.37301
0.0,127,563.177255
5.0,350,570.64879
2.0,200,574.671855
5.0,350,582.509185
0.0,127,585.137945
2.0,202,589.387865
9.0,404,596.66117
7.0,324,603.667349
0.0,127,605.867873
0.0,129,608.088399
2.0,202,611.520344
0.0,129,613.790845
3.0,248,618.674572
0.0,129,620.998937
10.0,451,630.151464
0.0,127,632.469327
0.0,127,634.791425
0.0,129,637.482291
2.0,200,641.301847
0.0,127,643.698945
1.0,155,647.12878
0.0,125,649.523046
1.0,155,652.67139
0.0,125,654.645858
3.0,248,659.397278
0.0,129,661.643058
2.0,200,665.313942
14.0,487,675.061532
0.0,129,677.329132
2.0,202,681.28849
0.0,129,683.50774
0.0,129,685.945638
0.0,125,688.872532
5.0,350,694.962401
0.0,127,697.132054
2.0,202,700.859733
2.0,202,704.596401
1.0,173,707.536609
1.0,173,711.001965
3.0,232,715.5755
0.0,127,717.675415
0.0,125,719.398288
12.0,530,728.787176
2.0,202,732.697335
0.0,127,735.785003
0.0,129,738.481717
0.0,129,740.534832
0.0,127,742.641504
2.0,202,746.299237
14.0,503,755.98691
0.0,127,758.068265
0.0,129,760.091328
1.0,157,762.826489
1.0,157,765.954329
11.0,479,776.239439
2.0,202,779.976102
0.0,129,782.051877
6.0,378,789.195013
2.0,200,792.909735
1.0,174,795.970533
1.0,173,798.83177
2.0,188,801.781986
0.0,125,803.79086
3.0,230,808.291448
3.0,246,812.71795
3.0,269,817.873919
0.0,127,819.763006
10.0,430,827.670501
5.0,350,833.312595
0.0,127,835.522358
1.0,175,838.261251
3.0,233,841.942734
3.0,230,845.238104
9.0,404,851.036997
0.0,129,853.068488
2.0,220,856.968677
2.0,228,860.482701
2.0,206,863.769653
3.0,250,867.917054
10.0,433,875.188506
1.0,176,878.172862
5.0,328,883.416226
3.0,253,887.625475
2.0,202,890.811873
4.0,299,895.455291
0.0,127,897.450442
1.0,176,900.54384
9.0,404,907.851144
5.0,307,913.479712
1.0,178,916.093929
4.0,282,920.145302
3.0,247,923.816227
4.0,294,928.406753
7.0,430,934.952183
0.0,129,936.86774
7.0,401,943.154492
11.0,482,951.143914
2.0,202,953.943261
5.0,316,958.472363
2.0,202,961.740821
5.0,308,967.042653
2.0,204,972.667823
5.0,350,978.069608
0.0,129,980.029825
6.0,367,985.88568
7.0,374,991.674633
2.0,187,994.854827
2.0,206,997.899482
1.0,176,1000.687948
5.0,350,1005.84233
0.0,127,1007.425062
0.0,127,1009.100201
9.0,380,1014.759761
4.0,265,1018.940963
0.0,129,1020.851758
2.0,200,1023.929409
3.0,268,1028.095445
1.0,157,1030.527405
0.0,129,1032.28227
10.0,433,1038.822083
1.0,157,1041.091897
10.0,426,1047.853622
3.0,230,1050.929969
10.0,361,1056.54425
3.0,248,1060.591158
5.0,372,1066.320609
5.0,311,1071.731416
3.0,252,1077.097432
4.0,275,1082.599746
3.0,215,1086.805952
7.0,425,1095.194149
11.0,504,1105.177058
4.0,249,1110.246538
1.0,175,1113.634122
2.0,185,1116.973724
12.0,546,1128.656345
4.0,301,1134.782869
5.0,313,1141.175789
5.0,350,1148.487994
3.0,253,1153.471657
4.0,297,1159.209691
0.0,129,1161.771706
5.0,372,1169.489867
5.0,344,1176.355535
9.0,526,1187.214063
2.0,202,1191.406838
3.0,273,1196.818715
3.0,250,1201.808834
9.0,392,1209.895027
4.0,299,1216.047293
2.0,202,1219.829202
7.0,412,1228.273962
7.0,444,1237.172191
8.0,411,1245.615889
5.0,350,1252.656541
5.0,293,1258.471345
5.0,350,1265.47426
0.0,129,1268.035561
3.0,214,1272.064696
14.0,526,1283.170149
10.0,555,1294.186175
6.0,397,1301.910466
14.0,509,1312.066023
0.0,129,1314.354887
11.0,479,1323.836266
1.0,157,1326.804248
14.0,587,1338.485651
9.0,347,1345.414094
2.0,202,1349.21167
0.0,129,1351.706188
6.0,378,1359.202537
7.0,382,1367.491997
4.0,277,1373.086419
9.0,456,1382.049603
3.0,231,1386.596528
0.0,129,1388.960581
1.0,157,1391.851923
9.0,404,1400.09739
7.0,386,1407.845535
6.0,349,1414.624127
4.0,297,1420.260993
4.0,297,1426.425369
7.0,373,1433.64096
4.0,282,1439.006145
3.0,218,1443.229777
11.0,271,1448.278807
4.0,297,1454.366297
11.0,469,1463.207796
4.0,247,1467.921634
5.0,326,1474.092973
9.0,347,1481.094455
6.0,345,1487.735325
6.0,384,1495.054119
7.0,419,1503.440722
9.0,347,1509.899002
13.0,644,1521.951897
3.0,229,1526.226955
9.0,329,1532.501934
7.0,361,1539.677601
2.0,181,1542.910985
6.0,353,1549.545171
8.0,459,1558.639055
5.0,292,1564.23244
8.0,440,1572.669907
7.0,393,1580.191816
12.0,506,1590.018626
13.0,370,1597.341454
13.0,333,1603.786323
13.0,335,1610.520052
13.0,352,1617.278228
9.0,515,1627.295699
13.0,529,1637.526926
9.0,504,1647.238854
13.0,559,1657.935558
21.0,702,1670.219683
10.0,560,1681.192762
14.0,656,1693.811826
16.0,544,1704.439013
11.0,572,1715.892291
15.0,434,1724.481365
15.0,424,1732.429838
11.0,576,1743.584738
6.0,325,1749.818684
9.0,518,1760.087484
15.0,580,1771.472123
15.0,592,1782.904167
10.0,459,1792.059251
14.0,604,1803.581957
18.0,563,1814.812737
22.0,654,1827.323313
10.0,554,1837.955208
12.0,578,1850.063781
8.0,417,1858.284344
15.0,558,1869.029689
20.0,747,1883.629907
15.0,481,1892.840114
17.0,646,1905.268605
17.0,477,1914.361937
17.0,629,1926.195587
24.0,780,1942.11129
24.0,771,1957.24198
16.0,627,1969.427254
15.0,631,1981.589565
15.0,565,1992.608296
9.0,447,2001.595437
4.0,304,2007.404773
26.0,836,2023.517542
18.0,658,2036.196505
11.0,594,2047.925967
28.0,1038,2068.560537
20.0,619,2080.34827
8.0,399,2087.825572
13.0,571,2099.193942
27.0,781,2114.086585
22.0,744,2127.89778
15.0,547,2138.746464
20.0,506,2148.105119
33.0,986,2166.910337
13.0,494,2176.769137
14.0,675,2189.811491
22.0,754,2204.107797
9.0,548,2214.646478
19.0,697,2228.058901
11.0,428,2236.409955
15.0,449,2244.926465
12.0,589,2256.330971
30.0,910,2272.533941
35.0,915,2290.090525
12.0,555,2301.090852
21.0,737,2315.242827
22.0,757,2329.662821
13.0,501,2339.557698
17.0,717,2353.565132
29.0,806,2369.287233
0.0,129,2371.72206
19.0,446,2380.279997
38.0,935,2398.303233
22.0,672,2411.492139
29.0,845,2427.829609
26.0,973,2447.234092
15.0,615,2459.279315
18.0,510,2468.955723
29.0,808,2484.492968
26.0,602,2496.229715
30.0,968,2515.065236
23.0,861,2531.604765
24.0,740,2545.681635
17.0,658,2558.37778
19.0,696,2571.793822
19.0,710,2585.605701
17.0,639,2597.846334
34.0,1125,2619.989813
22.0,832,2635.801233
32.0,1026,2655.846601
30.0,872,2672.713279
27.0,521,2682.923793
25.0,700,2696.076097
19.0,669,2709.24835
33.0,958,2728.041985
25.0,664,2740.987469
22.0,686,2754.681048
24.0,815,2770.502925
68.0,1325,2796.170221
27.0,870,2813.265307
41.0,1062,2833.848248
21.0,815,2849.221898
38.0,1012,2868.64616
36.0,755,2883.886325
36.0,1106,2904.798925
46.0,1170,2927.312649
23.0,692,2940.585654
32.0,988,2959.749447
20.0,782,2974.738706
47.0,1108,2996.016874
26.0,637,3008.252042
35.0,928,3025.978523
36.0,1026,3045.872505
26.0,983,3064.757994
33.0,924,3082.817919
18.0,638,3094.816914
45.0,1176,3117.750458
39.0,1227,3140.888341
55.0,1262,3165.045341
63.0,1391,3192.245982
35.0,973,3210.697455
57.0,1140,3232.858513
51.0,1329,3259.393316
45.0,1070,3280.441602
37.0,1099,3301.779371
13.0,590,3313.239933
52.0,1299,3338.021844
42.0,894,3355.226133
62.0,1306,3380.966035
65.0,1394,3407.963866
20.0,663,3420.587044
54.0,1295,3445.955335
38.0,1036,3465.722926
82.0,1584,3495.494648
33.0,972,3514.471061
67.0,1483,3543.137764
20.0,606,3554.657023
21.0,757,3569.340301
4.0,297,3575.254677
1.0,177,3578.629028
65.0,1140,3600.532356
49.0,1240,3624.452598
50.0,950,3643.072435
46.0,779,3658.009966
47.0,947,3676.292387
46.0,1178,3699.131911
23.0,811,3714.677162
22.0,660,3727.467226
21.0,736,3741.858603
27.0,853,3758.307082
42.0,883,3774.828178
11.0,541,3785.740158
56.0,1232,3809.657364
90.0,1567,3839.497118
50.0,1266,3863.69048
67.0,1169,3886.165731
37.0,1121,3908.415983
71.0,1395,3934.310919
58.0,1154,3956.092565
82.0,1472,3984.527975
6.0,326,3991.123045
46.0,1079,4011.729935
73.0,1457,4040.175224
72.0,1471,4067.572438
27.0,848,4083.161633
0.0,125,4085.607629
3.0,218,4090.250393
4.0,277,4096.098263
1.0,151,4099.252216
0.0,127,4101.740909
1.0,153,4104.692518
2.0,203,4108.830212
2.0,228,4113.639297
2.0,225,4118.336981
2.0,201,4122.552124
4.0,283,4128.21881
2.0,202,4132.154218
0.0,129,4134.671624
1.0,173,4137.966681
2.0,202,4141.928275
0.0,129,4144.385931
2.0,220,4149.058277
0.0,127,4151.475722
3.0,253,4156.70085
6.0,370,4164.08096
0.0,127,4166.517827
0.0,127,4169.061094
1.0,176,4172.529446
3.0,248,4177.518309
2.0,183,4181.287042
1.0,173,4184.787703
0.0,129,4187.175195
0.0,127,4189.792194
3.0,250,4194.633692
1.0,153,4197.499967
0.0,125,4200.016797
1.0,155,4203.148784
0.0,125,4205.492129
0.0,129,4208.159448
2.0,202,4212.209071
0.0,127,4214.737303
1.0,176,4218.300849
1.0,157,4221.454576
0.0,127,4223.970901
0.0,129,4226.459332
2.0,187,4230.477756
0.0,127,4232.993458
