#{"t_start": 1544596948.3709517, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,37.122261
0.0,129,39.918302
2.0,200,45.469296
3.0,230,70.938361
2.0,200,76.867724
0.0,127,80.461104
0.0,127,84.183332
4.0,298,93.730695
2.0,202,99.702698
0.0,127,103.334942
0.0,127,106.846458
4.0,303,115.779756
1.0,173,120.614569
3.0,216,127.100582
0.0,125,130.666703
0.0,127,134.607968
4.0,301,143.804292
0.0,129,147.495714
1.0,172,152.34543
1.0,173,157.447708
3.0,252,165.172993
10.0,449,178.416934
0.0,125,181.928719
0.0,127,185.504264
7.0,418,198.642701
4.0,298,207.721776
0.0,127,211.261949
2.0,220,217.672252
0.0,127,221.267166
6.0,381,232.38592
0.0,129,235.903107
0.0,127,239.436205
10.0,453,253.366163
0.0,127,256.869652
2.0,202,262.873705
6.0,399,274.957854
2.0,202,280.894372
4.0,297,289.790311
4.0,301,298.730522
0.0,129,302.390858
5.0,331,312.554127
2.0,202,318.433153
0.0,129,322.10838
0.0,129,325.797523
3.0,248,333.239141
0.0,127,336.871919
0.0,125,340.326968
2.0,198,346.164761
0.0,127,349.568492
3.0,248,357.464872
2.0,200,363.149462
8.0,471,378.020593
0.0,129,381.661794
6.0,379,392.669135
9.0,404,405.01665
1.0,155,409.388159
1.0,153,413.800674
1.0,171,418.685321
0.0,125,422.044999
0.0,129,425.854625
5.0,350,436.342803
2.0,198,442.46393
2.0,198,448.434058
0.0,127,452.039255
2.0,198,458.071448
4.0,297,466.584595
0.0,127,470.242164
1.0,174,475.354439
0.0,129,479.180905
0.0,129,482.376113
0.0,127,485.860796
3.0,246,491.917598
2.0,202,496.546923
2.0,202,501.818602
3.0,248,508.528195
0.0,127,511.878313
0.0,127,515.207977
2.0,198,519.811625
2.0,202,525.154293
0.0,125,528.187539
2.0,202,532.693301
0.0,127,535.16752
0.0,125,538.005213
5.0,350,546.382658
0.0,125,549.23937
0.0,125,551.994664
0.0,125,554.36089
2.0,221,559.105601
0.0,127,561.907558
0.0,129,564.899171
0.0,127,568.797666
5.0,350,578.599056
9.0,425,589.02428
0.0,129,591.68685
3.0,272,598.956418
2.0,202,603.040409
0.0,127,605.369789
0.0,127,607.378786
0.0,129,609.6554
0.0,125,613.301421
0.0,127,616.096115
2.0,202,621.943219
2.0,198,626.467249
6.0,397,635.848984
1.0,178,640.345266
0.0,127,643.075769
9.0,404,652.019653
5.0,350,659.047074
2.0,202,662.862389
2.0,198,666.213152
2.0,202,671.387659
0.0,127,674.230814
0.0,129,677.804932
0.0,129,680.607964
0.0,127,683.421519
6.0,375,690.957461
0.0,125,693.012405
1.0,171,697.548871
0.0,129,700.261365
0.0,129,702.582957
4.0,280,708.173364
8.0,375,716.03548
2.0,198,719.614562
2.0,202,726.259095
0.0,127,729.019117
1.0,155,731.494594
2.0,202,735.051297
0.0,129,737.8552
5.0,326,745.189692
4.0,297,750.9427
0.0,127,753.438672
1.0,171,758.925757
1.0,174,761.955884
5.0,350,768.909204
0.0,127,771.487941
8.0,375,778.722686
2.0,198,783.16607
0.0,127,786.07337
1.0,157,788.899307
0.0,127,791.248956
2.0,222,795.445014
2.0,202,799.177387
2.0,202,802.572366
5.0,350,809.620713
0.0,125,811.546771
0.0,125,813.589671
2.0,200,817.219718
3.0,230,823.010823
0.0,127,825.861403
2.0,198,830.605045
4.0,297,835.907636
2.0,200,839.465917
2.0,202,842.622844
0.0,129,844.291281
5.0,350,849.631223
0.0,127,852.565331
2.0,206,856.215973
0.0,129,858.049243
2.0,200,861.274434
1.0,155,864.253263
11.0,501,874.545358
2.0,198,878.102734
2.0,203,881.558415
0.0,129,884.26794
10.0,451,892.076076
4.0,299,897.521466
0.0,129,899.880186
1.0,157,902.907835
0.0,129,905.196115
1.0,176,909.571669
5.0,350,916.090162
0.0,127,918.526302
1.0,157,920.940906
2.0,205,923.942866
5.0,347,930.002001
0.0,129,931.709044
0.0,125,933.451706
6.0,397,941.329586
9.0,404,949.053743
3.0,231,952.79381
2.0,203,959.242065
1.0,173,962.196039
0.0,127,964.728057
5.0,351,970.507057
4.0,299,975.772471
2.0,202,979.300791
9.0,404,986.699657
2.0,198,992.234975
3.0,268,998.682157
1.0,174,1001.814584
1.0,157,1004.079074
1.0,175,1006.471226
6.0,396,1013.646846
2.0,201,1019.908672
0.0,127,1021.728341
1.0,176,1025.713859
11.0,486,1033.4707
0.0,129,1035.372384
2.0,204,1039.237445
0.0,129,1041.608596
5.0,350,1047.23784
4.0,299,1052.684141
2.0,187,1056.067182
0.0,129,1058.220617
3.0,253,1065.38189
1.0,153,1069.510325
6.0,399,1078.223742
5.0,331,1084.956924
2.0,203,1088.854425
3.0,251,1093.894791
1.0,177,1097.306715
0.0,129,1099.650047
0.0,129,1102.06969
0.0,127,1104.294084
6.0,398,1112.501371
2.0,224,1116.757738
6.0,398,1125.419909
5.0,350,1132.354198
2.0,200,1136.452092
0.0,129,1138.843625
0.0,129,1141.302939
3.0,248,1146.263221
3.0,230,1151.050672
10.0,454,1160.703753
0.0,125,1163.128705
0.0,129,1165.474516
1.0,173,1168.634912
1.0,152,1171.632587
4.0,277,1177.272846
1.0,157,1180.28418
1.0,155,1183.279667
0.0,127,1185.720198
2.0,187,1189.529505
10.0,451,1199.054098
2.0,206,1203.231197
0.0,125,1205.680431
2.0,185,1209.159818
0.0,129,1211.893775
1.0,157,1214.963051
2.0,183,1218.439561
1.0,155,1221.465586
1.0,176,1224.885331
7.0,447,1234.346333
0.0,127,1236.970096
2.0,203,1241.015604
0.0,129,1243.475278
0.0,129,1245.961578
1.0,152,1248.897628
2.0,201,1252.844313
6.0,379,1261.007695
0.0,127,1263.349494
3.0,233,1267.988249
1.0,173,1271.911008
3.0,230,1276.704498
2.0,187,1280.610583
9.0,404,1288.867599
3.0,231,1293.468421
2.0,206,1297.306438
0.0,129,1299.873326
9.0,404,1307.977908
2.0,185,1311.695196
9.0,404,1319.728613
0.0,127,1321.999038
0.0,127,1324.456389
3.0,216,1328.543577
3.0,213,1332.775012
1.0,157,1335.962535
9.0,426,1344.859718
6.0,396,1352.885632
2.0,206,1356.934945
1.0,174,1360.194343
5.0,293,1366.382729
3.0,216,1370.718529
5.0,350,1377.846647
3.0,248,1382.770905
5.0,304,1388.752456
0.0,127,1391.149389
2.0,205,1395.097536
2.0,206,1399.39673
10.0,450,1408.938198
2.0,220,1413.305576
4.0,265,1418.517495
3.0,232,1423.019155
12.0,523,1433.689679
2.0,200,1437.565575
1.0,175,1440.971579
1.0,175,1444.752508
4.0,317,1451.130291
9.0,340,1457.809846
5.0,314,1463.905123
4.0,245,1468.520441
5.0,307,1474.827206
0.0,129,1477.264183
4.0,263,1482.717473
4.0,276,1487.89904
3.0,218,1492.232439
3.0,252,1497.034736
7.0,393,1505.071001
4.0,318,1511.306865
2.0,201,1515.373204
1.0,155,1518.103765
5.0,292,1524.08428
6.0,380,1531.682503
7.0,361,1539.043607
12.0,488,1548.873425
3.0,229,1553.539957
5.0,290,1559.047274
6.0,360,1566.171663
5.0,311,1572.542215
7.0,250,1577.183827
9.0,464,1586.348663
8.0,295,1592.226235
10.0,451,1601.058105
6.0,416,1609.790858
7.0,404,1617.494275
11.0,271,1622.694047
7.0,384,1630.504129
4.0,283,1636.02565
5.0,312,1642.359461
12.0,569,1653.858365
16.0,581,1668.643434
8.0,295,1674.623181
16.0,605,1686.637669
10.0,521,1697.285133
11.0,397,1705.392236
10.0,452,1714.44621
11.0,474,1724.201202
5.0,275,1729.657156
8.0,401,1737.337499
7.0,422,1745.736864
14.0,508,1755.80221
5.0,292,1761.62329
4.0,245,1766.358064
9.0,310,1772.476266
8.0,277,1777.732771
6.0,345,1784.660755
8.0,277,1790.196273
5.0,314,1796.425574
5.0,294,1801.996288
12.0,627,1814.485748
4.0,303,1820.641503
16.0,654,1834.131211
6.0,345,1840.701216
8.0,442,1849.55307
8.0,473,1858.935311
7.0,367,1866.191711
8.0,386,1873.931356
4.0,280,1879.381052
11.0,427,1887.726736
10.0,452,1896.443421
15.0,632,1909.050154
7.0,411,1917.179182
7.0,398,1924.829832
7.0,395,1932.417436
12.0,578,1944.262057
19.0,477,1953.758919
11.0,573,1965.228804
17.0,713,1979.65483
5.0,290,1985.199668
15.0,380,1992.447772
13.0,504,2002.67244
7.0,355,2009.451575
16.0,560,2020.750699
5.0,331,2027.132772
15.0,570,2038.139988
10.0,447,2047.007056
13.0,642,2059.386652
22.0,679,2072.795734
7.0,432,2081.405428
4.0,279,2086.971832
14.0,550,2097.590621
19.0,420,2105.682293
11.0,434,2114.053659
7.0,355,2120.690579
8.0,444,2129.505368
9.0,492,2139.296049
14.0,509,2150.081432
11.0,564,2161.263717
6.0,341,2167.823102
16.0,721,2182.416198
12.0,568,2193.426558
24.0,718,2207.86614
13.0,547,2218.803335
14.0,418,2226.967711
13.0,508,2236.862193
12.0,561,2248.069901
18.0,714,2261.41134
13.0,353,2267.104101
8.0,447,2275.872333
16.0,454,2284.626691
21.0,743,2299.023631
6.0,334,2305.628222
15.0,565,2316.530506
14.0,638,2329.132951
16.0,582,2340.538834
16.0,776,2355.859696
12.0,546,2366.421803
19.0,649,2379.526627
14.0,669,2392.84913
9.0,443,2401.562819
16.0,484,2411.117321
14.0,558,2421.80166
11.0,520,2432.37711
22.0,742,2447.191946
21.0,736,2461.573082
10.0,351,2468.318074
15.0,578,2479.660427
23.0,683,2492.988575
9.0,432,2501.65819
5.0,273,2506.88161
8.0,424,2515.096395
15.0,670,2528.247667
18.0,512,2538.411434
22.0,665,2551.718412
23.0,827,2567.729123
11.0,502,2577.455824
15.0,541,2588.118401
15.0,414,2596.348754
17.0,552,2607.292192
26.0,840,2623.918827
32.0,824,2640.442104
15.0,548,2651.262971
12.0,552,2662.141717
19.0,846,2678.881626
16.0,580,2690.337151
36.0,999,2709.561198
33.0,901,2727.566116
31.0,909,2745.085507
24.0,996,2764.869808
14.0,609,2777.30644
29.0,759,2792.079993
32.0,897,2809.895418
19.0,622,2822.04953
13.0,529,2832.608923
31.0,818,2848.815859
20.0,719,2862.377763
20.0,674,2874.85502
33.0,928,2893.161379
26.0,554,2903.731858
17.0,492,2913.294055
28.0,596,2924.934974
7.0,423,2933.036716
17.0,564,2943.91338
20.0,735,2958.450602
40.0,611,2970.40035
16.0,663,2983.40811
40.0,1015,3003.497051
20.0,737,3017.850639
32.0,848,3034.721771
32.0,810,3050.803315
43.0,964,3069.780617
55.0,1196,3093.133524
22.0,850,3109.518277
29.0,749,3124.420887
43.0,1247,3148.986867
27.0,800,3164.801438
36.0,1077,3185.915778
36.0,852,3202.629748
13.0,519,3212.442568
47.0,1194,3236.14777
28.0,883,3253.360218
32.0,942,3272.16934
41.0,1170,3295.370806
50.0,993,3314.677066
48.0,1169,3337.316419
20.0,694,3350.567267
30.0,602,3362.17761
43.0,812,3377.699703
27.0,913,3395.541009
63.0,1396,3423.46084
33.0,823,3439.834707
47.0,1183,3463.155637
41.0,1096,3485.376912
0.0,129,3487.792799
49.0,1211,3511.356659
36.0,1008,3530.955622
26.0,697,3544.433826
37.0,778,3559.285962
45.0,999,3579.042304
56.0,1179,3602.250379
41.0,749,3616.881647
44.0,1218,3640.874105
25.0,772,3655.935853
18.0,526,3666.201645
34.0,1050,3686.754214
37.0,858,3703.179264
50.0,1158,3726.065731
58.0,1140,3747.929334
40.0,961,3766.544386
63.0,1281,3791.532303
21.0,775,3806.683878
45.0,974,3825.699027
30.0,788,3841.266507
64.0,1301,3866.323592
31.0,850,3882.725429
33.0,951,3901.476581
63.0,1476,3930.646459
46.0,980,3948.845656
68.0,1307,3974.307085
42.0,648,3986.822443
56.0,1200,4010.138407
23.0,746,4024.601901
75.0,1445,4053.04951
30.0,1027,4071.686534
49.0,1166,4094.562968
41.0,1008,4114.21191
44.0,1041,4134.325324
37.0,920,4152.2319
29.0,907,4170.119829
53.0,1370,4196.607588
57.0,1389,4223.923126
42.0,1120,4245.425108
70.0,1237,4269.896362
50.0,1191,4293.070993
46.0,1208,4316.437152
103.0,1725,4350.556653
