#{"t_start": 1546137686.804921, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,79.067685
0.0,127,83.464271
4.0,278,91.949582
2.0,205,149.923828
0.0,127,154.284821
2.0,202,161.607696
0.0,127,166.346005
0.0,123,171.479837
1.0,173,178.821011
0.0,125,183.572081
2.0,186,191.372417
2.0,202,199.619072
4.0,300,211.862669
0.0,125,216.79694
0.0,127,222.125889
3.0,247,232.914035
0.0,127,237.853092
0.0,125,243.033292
2.0,201,251.048908
1.0,158,257.333222
0.0,129,262.018538
3.0,247,272.211391
0.0,125,277.071497
0.0,127,282.115753
1.0,177,289.459358
0.0,127,294.322539
0.0,127,299.535379
1.0,175,306.590382
3.0,252,317.02893
1.0,155,323.204406
0.0,127,328.092757
0.0,127,333.094668
3.0,252,343.408115
4.0,282,355.345408
3.0,230,364.956314
0.0,127,369.952482
0.0,125,375.14139
0.0,123,379.889828
1.0,173,387.019006
0.0,129,392.156674
0.0,125,397.040399
2.0,188,404.392778
1.0,176,411.636388
1.0,157,418.341521
0.0,127,422.968359
0.0,127,427.94859
0.0,125,432.912057
0.0,127,438.015955
3.0,248,448.503262
4.0,276,460.320091
0.0,127,465.359698
1.0,155,471.471735
1.0,173,478.091442
4.0,261,489.009403
1.0,173,496.405476
0.0,127,501.475396
1.0,171,507.850962
1.0,157,514.12824
0.0,127,519.170325
1.0,155,523.493693
0.0,125,526.852185
2.0,185,532.822574
1.0,157,537.016599
2.0,188,542.139379
2.0,201,547.634571
1.0,177,552.609361
1.0,157,557.008018
2.0,201,562.0819
2.0,202,567.113981
2.0,202,571.894851
6.0,402,582.167084
1.0,155,585.940245
1.0,174,589.428092
0.0,127,592.764802
1.0,158,596.488476
2.0,202,601.090127
2.0,200,606.390471
2.0,202,611.901242
0.0,125,614.918397
4.0,299,622.296456
0.0,129,624.88017
0.0,127,627.965324
1.0,176,632.536106
0.0,127,635.468997
0.0,127,638.234013
3.0,248,644.796649
0.0,127,647.660954
0.0,127,650.377502
8.0,375,658.611139
2.0,198,662.683931
3.0,248,668.016917
0.0,123,672.712039
0.0,125,679.220074
0.0,125,684.491355
0.0,129,688.515604
5.0,350,696.70136
0.0,129,699.746754
0.0,129,702.915301
0.0,127,706.057371
11.0,463,718.482891
3.0,270,724.799261
1.0,173,728.248184
0.0,129,731.346485
4.0,299,738.546794
1.0,155,742.159323
0.0,129,744.988342
0.0,129,747.955702
3.0,237,754.63847
0.0,129,757.263311
0.0,125,759.751132
1.0,155,763.016001
0.0,127,767.510318
1.0,173,771.493037
0.0,129,774.10987
0.0,129,777.465598
9.0,403,788.296526
1.0,152,791.72639
0.0,127,794.628693
1.0,175,798.669155
2.0,202,803.776826
5.0,350,812.572478
4.0,277,820.757325
4.0,299,829.387523
0.0,129,832.229625
0.0,127,834.966527
10.0,454,847.948137
3.0,248,854.309223
1.0,157,858.189409
0.0,129,861.18441
0.0,129,863.756119
1.0,157,867.045962
2.0,202,871.220312
1.0,176,874.751029
5.0,328,882.275547
3.0,270,888.992788
9.0,404,898.876976
0.0,127,901.611116
0.0,125,904.163791
3.0,212,909.09751
6.0,380,917.809185
4.0,319,926.121649
2.0,202,931.732525
2.0,224,937.025279
10.0,411,946.726209
1.0,173,950.602399
1.0,157,954.043449
2.0,224,959.255168
0.0,125,962.992894
1.0,173,966.607966
0.0,127,969.372128
1.0,177,973.348459
2.0,198,977.809897
3.0,218,982.29583
2.0,200,987.100358
0.0,129,989.942817
2.0,185,994.410418
1.0,157,997.903388
1.0,159,1001.190876
2.0,201,1005.669697
5.0,350,1013.881852
1.0,173,1017.78005
4.0,260,1024.618958
7.0,427,1034.847262
2.0,202,1039.46779
2.0,223,1044.81517
6.0,383,1053.904943
5.0,329,1061.564447
0.0,129,1065.265575
0.0,129,1068.189363
1.0,171,1072.353218
2.0,202,1077.05082
0.0,129,1080.030564
2.0,202,1084.385602
4.0,299,1091.655929
0.0,125,1094.532327
0.0,125,1097.321816
0.0,127,1099.820738
4.0,319,1106.987981
2.0,202,1111.145863
0.0,127,1113.726659
9.0,403,1122.84331
15.0,556,1135.699712
1.0,153,1139.071556
1.0,155,1142.483865
2.0,205,1147.249104
4.0,245,1152.658167
3.0,230,1157.785461
1.0,178,1162.122714
1.0,157,1165.453048
4.0,297,1172.023402
0.0,127,1174.728661
0.0,129,1177.824338
3.0,219,1182.830268
1.0,154,1186.109764
0.0,129,1188.813034
4.0,266,1195.20817
1.0,153,1198.595074
7.0,446,1208.911831
5.0,350,1216.159586
4.0,287,1222.283929
7.0,445,1232.313915
4.0,319,1239.503534
0.0,129,1242.244603
0.0,125,1244.997761
2.0,185,1248.966782
2.0,206,1254.469428
0.0,129,1257.22858
0.0,127,1259.794922
1.0,157,1263.540355
0.0,129,1266.264531
2.0,205,1270.92049
6.0,382,1280.149236
3.0,255,1285.864443
2.0,225,1290.937447
3.0,251,1296.411591
1.0,173,1300.073102
3.0,268,1305.996343
1.0,157,1309.155766
5.0,314,1315.753103
9.0,404,1325.80177
4.0,318,1333.007058
2.0,199,1337.566894
4.0,284,1343.957105
2.0,222,1349.136172
3.0,275,1355.554701
11.0,480,1366.547215
4.0,280,1372.762788
4.0,297,1379.578176
5.0,350,1388.1836
2.0,199,1392.965596
10.0,470,1404.685218
1.0,157,1407.935103
3.0,250,1413.490905
5.0,366,1421.779748
0.0,129,1424.473274
5.0,348,1432.219301
3.0,233,1437.216847
5.0,297,1443.766724
2.0,223,1448.846424
5.0,350,1458.302577
6.0,352,1466.035523
10.0,529,1478.877952
4.0,299,1486.1636
7.0,422,1495.890159
12.0,302,1502.884333
5.0,327,1510.443674
10.0,453,1520.67373
3.0,234,1525.978762
10.0,556,1538.878
4.0,245,1544.36533
7.0,388,1553.402367
5.0,294,1560.002845
2.0,187,1565.260717
8.0,429,1574.949749
5.0,297,1581.709682
10.0,433,1592.114336
9.0,333,1599.779837
10.0,404,1608.983876
12.0,460,1621.395192
10.0,379,1632.412449
5.0,328,1640.224578
4.0,263,1647.053492
1.0,157,1651.004482
20.0,701,1669.752747
5.0,348,1678.631377
11.0,271,1685.334299
9.0,346,1694.045249
10.0,451,1705.573206
12.0,579,1719.706595
15.0,560,1732.489621
19.0,620,1747.179377
10.0,564,1761.185541
2.0,223,1766.414772
6.0,361,1775.175193
12.0,467,1786.336623
16.0,678,1802.487347
7.0,372,1811.584614
8.0,528,1824.353662
18.0,705,1842.095907
6.0,384,1851.035506
7.0,450,1861.842976
11.0,499,1874.823996
11.0,523,1888.116097
13.0,557,1902.207898
13.0,497,1915.014547
11.0,479,1927.552102
16.0,590,1942.782337
8.0,418,1953.668342
10.0,471,1965.628783
16.0,475,1977.467075
9.0,432,1988.179744
16.0,447,1999.325278
8.0,420,2009.765362
17.0,585,2024.596559
14.0,687,2042.183834
11.0,541,2056.532239
14.0,501,2069.348898
7.0,393,2079.224917
10.0,492,2092.031917
12.0,632,2107.97548
11.0,564,2122.356541
9.0,499,2135.58874
16.0,492,2148.664288
13.0,652,2165.666552
20.0,648,2182.355816
18.0,589,2197.556029
21.0,775,2217.924406
19.0,733,2237.07698
17.0,571,2252.075324
21.0,659,2268.925969
11.0,404,2279.248472
13.0,537,2293.364704
20.0,684,2311.796438
17.0,781,2332.523339
18.0,646,2349.326271
19.0,752,2368.819717
24.0,678,2386.219555
18.0,591,2401.567453
24.0,784,2421.687604
10.0,530,2435.221511
41.0,936,2459.194446
15.0,598,2474.941836
19.0,770,2495.294853
9.0,494,2507.926941
21.0,606,2523.798255
16.0,664,2540.848499
17.0,587,2556.16582
25.0,800,2576.912595
20.0,695,2594.838119
18.0,790,2615.419423
16.0,717,2633.408319
39.0,1223,2666.240633
19.0,660,2683.648581
15.0,707,2702.700525
52.0,1333,2737.514108
11.0,400,2747.531907
12.0,519,2761.028481
23.0,807,2782.548391
27.0,604,2798.015983
8.0,488,2810.668404
15.0,578,2825.541592
27.0,963,2851.168927
22.0,548,2865.150754
8.0,422,2875.831195
24.0,789,2896.100731
37.0,962,2920.428735
31.0,963,2944.1033
20.0,820,2965.615989
37.0,1128,2995.669244
16.0,328,3003.946827
25.0,897,3027.227557
17.0,606,3042.532556
31.0,1115,3071.666827
49.0,1359,3106.245448
31.0,848,3128.309383
10.0,463,3139.869108
55.0,1161,3170.864652
21.0,717,3189.299942
23.0,694,3206.884791
26.0,753,3225.986254
17.0,719,3244.272149
45.0,1162,3274.36704
47.0,1111,3303.468862
26.0,891,3326.692813
28.0,537,3340.540041
34.0,959,3365.526577
22.0,786,3385.890523
25.0,883,3408.530512
42.0,1116,3437.393517
34.0,1157,3467.464039
15.0,652,3485.01513
32.0,1057,3512.29494
27.0,859,3533.632427
22.0,746,3552.878684
30.0,976,3577.272514
59.0,1369,3611.933344
29.0,983,3636.933246
80.0,1700,3680.287113
32.0,980,3704.68638
43.0,1060,3731.972467
10.0,515,3744.526546
21.0,673,3761.288805
35.0,969,3785.901025
71.0,1297,3818.772001
44.0,1235,3849.912281
29.0,916,3872.768729
63.0,1528,3911.340783
63.0,1502,3948.876476
18.0,615,3965.068015
53.0,1270,3996.79974
32.0,1036,4023.098043
33.0,973,4046.80985
34.0,889,4068.756328
40.0,1084,4096.193177
76.0,1550,4135.379744
37.0,976,4159.517926
26.0,686,4176.757735
38.0,1013,4201.735168
58.0,1196,4231.315361
25.0,537,4244.794544
43.0,742,4262.66863
38.0,1060,4289.354168
61.0,1224,4319.813098
40.0,669,4336.22006
45.0,948,4360.268563
42.0,968,4384.010998
43.0,936,4407.209457
37.0,683,4422.860324
54.0,1117,4450.503482
43.0,1339,4483.672597
53.0,1028,4509.92856
71.0,1329,4543.175513
54.0,1105,4570.138498
47.0,1238,4601.199775
