#{"t_start": 1546137686.4370492, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,185,81.990263
2.0,184,88.130561
1.0,176,143.180228
1.0,173,149.630911
0.0,123,153.803062
1.0,154,159.070473
0.0,123,163.571971
1.0,171,170.419315
0.0,127,175.765157
1.0,155,182.202745
0.0,129,187.406155
0.0,125,192.362709
1.0,173,199.322877
0.0,127,204.087553
0.0,127,208.843979
0.0,129,213.983435
5.0,335,228.914489
0.0,127,234.176338
5.0,345,248.584614
2.0,202,256.796275
4.0,281,268.131716
3.0,230,277.643293
0.0,129,282.782035
3.0,250,293.230413
2.0,198,301.570875
0.0,127,306.418657
3.0,214,315.161927
0.0,127,320.244247
0.0,127,325.12718
4.0,279,336.678183
2.0,201,344.979656
1.0,172,351.976419
1.0,178,359.471852
0.0,127,364.307167
3.0,234,373.995386
1.0,152,380.276947
2.0,203,388.819223
1.0,171,395.624642
1.0,171,402.353678
1.0,153,408.597704
4.0,263,419.734423
1.0,173,426.523422
1.0,155,432.861055
0.0,129,438.011633
0.0,125,443.138698
2.0,227,452.500699
1.0,155,458.760456
0.0,125,463.872902
2.0,202,472.109123
4.0,319,485.083616
0.0,129,490.38372
0.0,129,495.70869
1.0,155,501.977714
1.0,175,508.645249
0.0,123,513.460403
2.0,223,521.793429
2.0,201,527.433132
2.0,206,534.209783
0.0,125,537.244502
2.0,202,542.76349
1.0,157,546.93794
1.0,173,551.643271
4.0,318,560.544885
1.0,174,565.270403
2.0,202,569.837998
2.0,223,575.785332
0.0,127,578.728692
0.0,125,581.138194
6.0,364,589.815941
3.0,250,596.403275
0.0,127,599.158435
3.0,271,606.196727
1.0,159,610.192328
2.0,198,615.438111
4.0,299,622.766645
2.0,220,627.884957
0.0,127,631.11799
0.0,129,634.170772
2.0,198,638.795867
0.0,129,642.036579
0.0,125,645.132185
4.0,297,652.132698
1.0,173,656.192783
5.0,350,663.201644
0.0,125,665.674016
3.0,246,673.431036
12.0,533,694.222165
4.0,297,700.657857
2.0,198,705.749743
0.0,125,708.447902
0.0,127,710.974583
0.0,129,714.930537
2.0,198,720.144354
2.0,200,724.674944
0.0,129,727.13171
0.0,129,730.004379
3.0,248,736.139653
4.0,297,743.299628
0.0,129,746.013499
2.0,202,752.063835
0.0,127,754.684192
0.0,129,757.367014
0.0,127,759.937216
0.0,127,762.519429
4.0,297,771.285184
5.0,350,780.587454
2.0,202,785.630625
0.0,129,788.544548
0.0,129,791.328703
0.0,129,794.436018
1.0,173,798.045118
0.0,129,801.717232
7.0,432,812.502453
3.0,250,819.762007
3.0,271,827.442313
2.0,220,833.108134
9.0,403,843.691265
3.0,252,851.315248
0.0,129,854.00771
0.0,129,857.134409
2.0,203,861.933253
6.0,378,870.047024
5.0,350,877.654566
2.0,202,882.25697
1.0,155,886.325996
0.0,129,888.924922
2.0,198,893.226798
2.0,198,898.212813
1.0,173,902.153202
2.0,202,906.700319
1.0,157,910.214913
2.0,201,914.664317
0.0,129,917.353569
0.0,125,920.128749
0.0,125,923.654214
1.0,176,927.489537
1.0,178,932.749047
2.0,184,937.020412
0.0,127,939.636419
5.0,312,946.948232
2.0,202,951.529577
2.0,202,956.041279
3.0,247,962.655838
2.0,200,967.15351
0.0,127,969.969861
1.0,157,973.402364
0.0,127,976.190498
0.0,127,978.865978
1.0,177,982.381121
0.0,123,985.160418
0.0,125,988.087244
2.0,183,992.170734
1.0,176,996.291859
2.0,206,1000.913675
3.0,252,1006.59219
5.0,350,1014.814361
2.0,204,1019.581354
0.0,129,1023.13333
5.0,348,1031.310763
0.0,125,1033.989922
1.0,174,1038.075191
3.0,248,1043.762479
2.0,185,1048.207431
5.0,352,1056.389064
5.0,350,1065.575666
0.0,129,1068.483855
10.0,434,1079.366842
2.0,203,1083.771227
0.0,129,1086.628373
1.0,155,1090.275134
8.0,494,1101.896948
2.0,220,1106.777713
4.0,297,1113.047716
0.0,125,1115.766139
7.0,428,1125.569752
4.0,282,1131.9317
5.0,350,1139.883515
9.0,403,1149.383509
0.0,127,1152.070059
6.0,400,1161.592207
1.0,155,1164.90603
3.0,217,1169.50423
0.0,129,1172.26845
3.0,248,1178.262964
3.0,250,1183.951315
0.0,127,1186.619963
1.0,173,1190.431761
3.0,214,1195.513344
0.0,129,1198.298537
1.0,176,1202.292626
4.0,297,1208.958001
5.0,350,1216.198998
3.0,237,1221.230485
1.0,155,1224.329743
0.0,125,1227.127662
1.0,176,1230.836274
3.0,218,1235.605817
2.0,205,1240.087256
2.0,189,1244.325279
3.0,218,1249.119469
5.0,367,1258.427451
0.0,129,1261.178097
3.0,270,1267.522746
8.0,377,1276.670645
0.0,129,1279.344809
9.0,404,1288.655524
2.0,202,1293.245749
1.0,154,1296.476514
5.0,350,1304.195914
0.0,127,1306.870556
2.0,202,1310.856632
2.0,205,1315.070687
6.0,396,1324.660816
6.0,367,1333.324509
3.0,237,1338.843385
1.0,157,1342.154914
0.0,129,1344.894954
3.0,236,1350.442861
3.0,230,1355.759331
1.0,175,1359.422669
12.0,512,1371.307548
2.0,224,1376.380111
5.0,372,1385.599061
2.0,205,1390.006613
3.0,250,1395.763409
