#{"t_start": 1544715588.6408942, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,52.432865
3.0,214,57.503747
1.0,171,60.926447
0.0,127,82.137634
1.0,169,84.864431
2.0,204,88.329966
2.0,199,91.942508
1.0,155,94.227035
2.0,198,98.05765
0.0,125,100.633187
3.0,276,105.817201
3.0,249,109.878292
0.0,123,112.181797
3.0,218,116.276379
0.0,123,118.338369
0.0,123,120.351079
0.0,129,122.490215
2.0,202,125.549543
0.0,129,127.92919
0.0,127,130.398935
0.0,127,132.67531
1.0,173,135.574812
5.0,346,141.710949
0.0,129,144.050211
2.0,202,148.099858
1.0,155,150.645668
0.0,127,152.754956
1.0,173,155.533734
1.0,175,158.434664
3.0,234,162.703477
6.0,398,169.511869
0.0,125,171.324206
2.0,206,174.677566
3.0,219,178.334935
1.0,157,180.818298
1.0,173,183.623566
0.0,129,185.656728
1.0,177,188.286957
2.0,188,191.148288
1.0,173,193.922336
0.0,127,195.744363
2.0,202,199.058434
0.0,127,200.979473
0.0,129,203.275445
0.0,129,205.415402
0.0,125,207.330435
3.0,252,211.577505
6.0,358,217.561046
0.0,127,219.343704
2.0,186,222.579396
0.0,129,224.81869
0.0,127,227.256664
0.0,125,229.350129
0.0,127,231.429387
0.0,127,233.353207
1.0,173,236.044421
2.0,202,239.121181
1.0,175,242.128784
1.0,172,245.284901
2.0,224,249.046843
2.0,201,252.368294
0.0,127,254.411587
1.0,173,257.217737
4.0,261,261.736663
3.0,255,266.053576
1.0,174,268.683675
0.0,129,270.812432
0.0,127,272.82188
0.0,127,274.85059
4.0,320,280.480861
5.0,367,286.830437
2.0,208,290.427595
1.0,173,293.370986
0.0,127,295.293204
0.0,127,297.136369
0.0,127,299.059281
1.0,153,301.534779
0.0,129,303.661843
2.0,220,307.447436
4.0,321,312.990449
3.0,252,317.170053
0.0,127,319.010691
3.0,250,323.392543
4.0,302,328.552769
0.0,127,330.479741
1.0,157,333.0264
1.0,175,336.044109
1.0,153,338.324273
0.0,129,340.342251
0.0,127,342.20733
2.0,202,345.535875
0.0,125,347.516452
0.0,125,349.510629
0.0,127,351.633076
2.0,226,355.52984
0.0,127,357.538011
1.0,173,360.185253
1.0,175,363.113713
0.0,129,365.227604
7.0,322,370.623544
0.0,129,372.810167
2.0,198,376.203999
2.0,202,379.537559
1.0,153,382.15881
3.0,268,386.599895
0.0,129,388.753597
0.0,127,390.809739
4.0,247,395.036053
2.0,199,398.420162
0.0,129,400.510735
0.0,127,402.435727
1.0,173,405.268839
1.0,159,407.91237
1.0,173,410.796976
1.0,171,413.615554
0.0,129,415.731975
4.0,318,421.045166
0.0,127,422.926183
1.0,178,426.009238
0.0,129,427.928894
3.0,250,432.045253
0.0,127,434.326369
1.0,173,437.28886
0.0,129,439.324526
0.0,125,441.255779
0.0,123,443.414697
1.0,153,445.810176
1.0,155,448.264115
5.0,328,453.88774
0.0,125,455.992856
3.0,270,460.601229
1.0,178,463.541923
2.0,200,466.759096
0.0,129,468.802291
0.0,127,471.001346
0.0,129,473.078582
0.0,129,475.105159
1.0,157,477.717716
2.0,224,481.279272
0.0,127,483.220072
3.0,248,487.337641
2.0,201,491.322483
1.0,157,493.61036
2.0,203,496.921706
1.0,155,499.377574
5.0,368,505.674803
0.0,127,507.76705
0.0,127,509.735425
0.0,127,511.757406
0.0,129,513.796851
1.0,171,516.541759
2.0,220,520.067295
2.0,220,523.575803
3.0,254,527.747474
1.0,177,530.818682
4.0,301,535.842266
0.0,129,537.759862
1.0,175,540.627839
0.0,129,542.699964
0.0,127,544.854662
0.0,129,546.834274
1.0,173,549.635231
1.0,173,552.414123
0.0,125,554.268977
1.0,169,556.91738
0.0,125,558.849353
1.0,155,561.2478
0.0,129,563.469303
1.0,169,566.262491
3.0,272,570.750929
3.0,250,574.805487
3.0,271,579.320178
2.0,204,582.738359
1.0,175,585.483486
3.0,270,589.927141
1.0,171,592.797251
2.0,202,596.195403
1.0,175,599.000488
3.0,270,603.486273
0.0,129,605.569815
6.0,391,612.429741
3.0,232,616.381166
0.0,127,618.548539
2.0,209,622.18779
0.0,125,624.222176
1.0,176,627.095479
1.0,173,629.948935
0.0,127,632.129932
1.0,175,635.353423
1.0,176,638.61907
0.0,127,640.90018
0.0,127,642.961337
1.0,177,646.163878
1.0,153,648.907906
1.0,173,652.925465
1.0,158,655.671366
0.0,129,658.02648
1.0,153,660.840949
0.0,129,663.178358
1.0,174,666.565328
1.0,155,669.284008
5.0,315,675.319386
2.0,203,679.034018
3.0,251,683.846387
2.0,204,687.71496
3.0,251,692.634752
0.0,127,694.932283
1.0,175,698.117472
5.0,365,705.2782
2.0,202,708.992552
2.0,198,713.181469
4.0,299,718.827659
2.0,198,722.720418
2.0,224,726.934039
2.0,202,730.443138
2.0,202,734.288634
3.0,250,739.073886
0.0,129,741.549489
0.0,125,743.657987
0.0,127,746.134996
0.0,129,748.568093
1.0,171,751.808289
1.0,175,755.042258
0.0,127,757.154335
3.0,267,762.420658
1.0,178,765.739473
0.0,129,768.025891
2.0,199,771.763138
0.0,127,774.190029
0.0,125,776.434989
3.0,270,781.429626
3.0,250,786.423821
0.0,127,788.693942
3.0,228,793.050937
0.0,127,795.288627
0.0,125,797.363842
1.0,174,800.553512
1.0,153,803.487404
0.0,129,805.91361
8.0,358,812.995072
1.0,155,815.922593
1.0,153,818.595638
2.0,203,822.381045
1.0,158,825.85402
2.0,222,830.107904
0.0,129,832.512387
2.0,189,836.20038
2.0,187,839.729044
4.0,280,845.340491
0.0,127,847.587584
0.0,129,849.910226
1.0,153,852.764264
0.0,127,855.162983
2.0,222,859.265316
2.0,192,862.889312
2.0,206,866.802893
1.0,171,870.034058
0.0,129,872.352049
1.0,177,875.652293
2.0,206,879.475893
0.0,129,881.727909
0.0,129,884.092417
0.0,129,886.618041
2.0,224,890.623293
3.0,252,895.415773
0.0,127,897.747849
1.0,159,900.611134
2.0,201,904.348982
1.0,171,907.632546
0.0,127,909.791632
1.0,157,912.520519
0.0,127,914.857085
3.0,270,919.715614
4.0,301,925.219704
2.0,203,928.791682
1.0,155,931.574823
0.0,127,933.763326
1.0,153,936.441623
4.0,301,942.248214
0.0,125,944.602947
3.0,254,949.32096
2.0,206,953.118533
2.0,206,957.11401
2.0,201,960.877256
2.0,204,964.869092
3.0,253,969.555489
1.0,170,972.566257
1.0,155,975.605732
2.0,223,979.876226
5.0,334,986.111768
3.0,248,990.688579
0.0,127,993.095123
3.0,248,997.823779
2.0,220,1001.875561
1.0,176,1005.174817
1.0,177,1008.338121
2.0,202,1012.131597
5.0,308,1018.238415
0.0,125,1020.316877
2.0,184,1023.712249
4.0,297,1029.686444
1.0,155,1032.468544
1.0,155,1035.348479
3.0,272,1040.51725
1.0,173,1043.610175
2.0,222,1047.783114
0.0,129,1049.975991
3.0,250,1054.95329
3.0,230,1059.382098
0.0,127,1061.686309
2.0,201,1065.63779
0.0,127,1067.845327
0.0,125,1070.005217
0.0,125,1072.153876
2.0,200,1076.135531
5.0,312,1082.369274
0.0,129,1084.563022
1.0,157,1087.48465
0.0,127,1089.990591
3.0,252,1094.895852
3.0,249,1099.416872
0.0,127,1101.565502
0.0,127,1103.920318
0.0,123,1106.290425
2.0,206,1110.022488
2.0,224,1114.136004
2.0,202,1118.143936
0.0,127,1120.434495
1.0,175,1123.662245
1.0,174,1127.066698
4.0,298,1132.714073
0.0,127,1135.004038
1.0,173,1138.419413
1.0,178,1141.589686
0.0,127,1144.101995
5.0,330,1150.405288
0.0,129,1152.860643
3.0,248,1157.678665
0.0,129,1159.961773
0.0,123,1162.085021
