#{"t_start": 1544715591.1205847, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,50.89829
0.0,127,53.799413
1.0,173,57.076386
5.0,299,81.617682
1.0,153,84.225013
2.0,225,88.528818
1.0,173,91.027214
1.0,153,93.590333
1.0,171,97.379925
1.0,157,100.029618
3.0,268,104.85742
3.0,230,109.03102
0.0,125,111.155482
0.0,127,113.504334
4.0,296,118.828038
0.0,129,120.862408
3.0,270,125.494344
0.0,129,128.016628
7.0,403,135.466825
4.0,301,140.762905
1.0,155,143.567342
3.0,275,148.918739
0.0,129,150.872938
1.0,173,153.708024
2.0,198,157.377432
1.0,173,160.153919
0.0,127,162.348066
0.0,129,164.268092
0.0,129,166.307423
0.0,125,168.041309
1.0,175,170.905215
2.0,203,174.336918
4.0,300,179.236416
0.0,129,181.295829
3.0,271,185.581781
2.0,205,188.770244
2.0,222,192.351295
2.0,224,195.992049
1.0,157,198.374443
0.0,127,200.559779
3.0,250,204.875458
0.0,129,206.764161
0.0,127,208.949073
1.0,172,211.783155
1.0,155,214.114062
2.0,220,217.6824
1.0,155,220.235993
0.0,125,222.442265
1.0,153,225.410078
1.0,177,228.450777
0.0,129,230.410631
2.0,220,233.854828
0.0,129,235.720397
0.0,125,237.678043
0.0,127,239.773582
1.0,172,242.95932
1.0,157,245.700684
0.0,129,247.737864
0.0,129,249.619467
3.0,232,253.486563
0.0,127,255.557357
0.0,129,257.707787
1.0,175,260.460759
0.0,127,262.641868
0.0,129,264.576379
0.0,129,266.470576
0.0,129,268.584894
0.0,125,270.600436
1.0,178,273.477097
1.0,175,276.588868
2.0,202,279.786552
3.0,248,284.118164
1.0,173,286.978174
2.0,201,290.548379
0.0,127,292.480839
2.0,203,295.529026
2.0,199,298.857111
0.0,129,300.971568
2.0,187,304.165918
1.0,171,307.08571
0.0,127,309.12995
0.0,127,311.066768
0.0,129,313.170302
2.0,223,316.632487
3.0,269,321.283024
0.0,127,323.230737
1.0,155,325.872452
1.0,177,328.718298
1.0,157,331.293117
0.0,127,333.404959
2.0,220,336.8697
0.0,127,338.813651
0.0,125,340.659879
0.0,127,342.689318
1.0,178,345.698463
0.0,129,347.728272
2.0,204,351.310723
3.0,268,355.803536
2.0,221,359.398949
1.0,159,362.007557
0.0,129,364.050803
0.0,125,365.859252
