#{"t_start": 1544596944.9940557, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,43.741978
1.0,173,47.363815
1.0,169,70.871736
0.0,129,73.035189
0.0,127,75.436847
1.0,175,78.831197
3.0,252,84.210092
1.0,171,87.667085
0.0,129,90.213798
1.0,173,93.70523
0.0,129,96.20933
0.0,125,98.510892
1.0,155,101.522053
0.0,129,103.980414
1.0,171,107.652052
2.0,201,111.541649
0.0,129,114.166602
3.0,278,119.94859
2.0,224,124.34302
1.0,173,127.896818
2.0,201,131.657326
1.0,157,134.774971
0.0,129,137.220762
0.0,125,139.506767
2.0,223,143.841368
0.0,127,146.371028
2.0,202,150.361023
3.0,248,155.330017
0.0,125,157.71454
1.0,155,160.73784
0.0,125,163.290957
0.0,127,165.869765
1.0,157,168.849483
0.0,127,171.144418
8.0,357,178.5425
1.0,157,181.526567
0.0,127,183.874658
0.0,127,186.176857
4.0,299,191.86923
1.0,155,194.736661
2.0,202,198.594987
0.0,127,201.03087
0.0,129,203.393784
1.0,157,206.354747
0.0,129,208.702211
4.0,297,214.44885
0.0,125,216.661051
0.0,127,219.03487
2.0,202,222.889079
5.0,350,229.616539
5.0,350,236.551584
4.0,297,242.361235
4.0,297,248.153825
2.0,200,252.061648
4.0,299,257.81199
3.0,248,262.732186
5.0,350,269.525174
2.0,202,273.406404
4.0,299,279.276657
5.0,350,286.07944
0.0,129,288.56746
0.0,125,290.803928
7.0,425,299.531184
0.0,129,301.856179
2.0,200,305.820926
5.0,350,312.987149
5.0,350,319.987963
0.0,127,322.196077
0.0,127,324.620552
0.0,127,326.929952
0.0,129,329.225579
0.0,129,331.67059
5.0,328,338.1527
2.0,202,341.880834
0.0,129,344.329786
0.0,127,346.5522
0.0,125,348.947044
0.0,127,351.394964
0.0,127,353.55707
2.0,200,357.462555
9.0,404,365.608533
2.0,202,369.350421
0.0,125,371.531311
1.0,173,374.866931
7.0,425,382.794838
0.0,129,385.474713
5.0,352,392.58201
0.0,127,394.942793
9.0,404,402.67077
4.0,299,408.179977
0.0,129,410.438716
2.0,200,414.348029
5.0,346,421.04533
3.0,248,426.102508
3.0,248,430.732943
1.0,173,433.821644
0.0,129,436.027256
0.0,127,438.509945
5.0,350,445.25415
0.0,127,447.566696
0.0,127,450.021668
0.0,129,452.224017
0.0,125,454.457994
0.0,129,456.856688
1.0,176,460.330945
5.0,350,467.749608
0.0,125,470.234585
5.0,350,477.239703
11.0,507,487.84238
0.0,129,490.720371
5.0,329,499.124895
0.0,127,501.843536
1.0,173,505.83643
0.0,127,508.725968
1.0,153,512.045398
2.0,206,516.441544
3.0,250,522.564243
3.0,271,528.769381
1.0,177,533.019742
1.0,173,537.870391
2.0,200,543.124804
2.0,198,548.022213
2.0,185,552.624964
4.0,294,560.590276
2.0,220,566.191251
1.0,173,570.73018
0.0,127,574.258826
2.0,198,579.833303
0.0,129,583.254821
2.0,220,589.13085
0.0,125,592.475147
