#{"t_start": 1544596948.1393914, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,39.625112
2.0,223,46.366127
3.0,250,72.06099
2.0,222,78.724859
0.0,127,82.288942
2.0,200,87.983332
1.0,173,93.117395
2.0,201,98.890398
1.0,175,104.478787
2.0,188,110.315566
1.0,152,115.107702
10.0,451,129.101874
4.0,303,138.722954
3.0,236,145.844979
2.0,203,152.077821
2.0,203,158.321122
3.0,228,165.387976
2.0,223,172.25734
0.0,129,175.84572
2.0,200,181.861206
1.0,171,186.799642
0.0,129,190.70368
3.0,250,198.245146
0.0,129,202.039783
1.0,155,206.437036
2.0,204,212.548368
2.0,198,218.347226
2.0,201,224.207633
2.0,222,230.688359
0.0,127,234.486128
0.0,127,238.21236
4.0,279,246.770895
4.0,299,255.674018
0.0,127,259.292804
0.0,125,262.931428
2.0,202,268.909972
0.0,129,272.523138
0.0,123,275.863022
0.0,129,279.488365
0.0,129,282.921932
0.0,127,286.452915
0.0,127,289.963627
10.0,415,302.351457
0.0,129,305.868055
2.0,202,312.069548
3.0,271,320.323113
0.0,127,323.852586
0.0,127,327.583619
9.0,402,339.909734
2.0,202,345.952134
0.0,129,349.502843
0.0,127,352.88097
0.0,129,356.430386
2.0,198,362.076344
0.0,127,365.489647
2.0,198,371.524419
0.0,127,375.099272
0.0,123,378.587199
1.0,174,383.405535
0.0,129,387.104691
0.0,127,390.492241
2.0,198,396.274089
9.0,404,408.615816
0.0,127,412.156186
0.0,129,415.72152
0.0,127,419.345882
0.0,129,422.855613
2.0,202,428.541362
0.0,125,432.124781
4.0,320,441.689185
9.0,404,454.269348
10.0,434,467.44311
0.0,127,471.231449
5.0,350,481.827681
0.0,125,485.299856
2.0,222,490.942312
0.0,125,493.888243
0.0,127,497.236964
0.0,127,500.858721
4.0,301,509.138597
1.0,171,513.923628
1.0,173,519.076704
10.0,449,531.595773
0.0,129,534.661036
0.0,127,537.377551
0.0,129,540.890789
2.0,200,545.98782
6.0,403,558.32808
0.0,127,561.74057
4.0,297,570.453651
0.0,127,574.242177
0.0,127,577.866223
0.0,127,580.465901
0.0,127,582.791614
4.0,297,591.730892
3.0,248,599.635484
1.0,155,602.741514
0.0,127,606.040601
6.0,399,618.808576
0.0,125,621.773571
0.0,127,625.042098
4.0,299,633.066582
5.0,334,641.775705
5.0,350,650.945824
3.0,246,657.632714
5.0,350,669.908798
9.0,404,682.190202
0.0,125,686.022743
15.0,541,704.072474
0.0,127,707.548725
5.0,350,717.528319
1.0,177,723.804717
9.0,404,737.361716
5.0,331,748.136326
1.0,157,753.271267
0.0,127,757.504635
0.0,127,761.332855
9.0,404,775.263653
0.0,129,779.149032
2.0,198,785.790936
2.0,184,791.512634
1.0,172,797.027198
0.0,125,801.127375
4.0,319,811.541103
1.0,159,817.032243
4.0,277,826.212608
0.0,127,830.499524
3.0,246,839.325861
5.0,352,852.133144
5.0,350,864.530789
3.0,246,873.078262
1.0,173,878.652471
0.0,129,883.149587
4.0,297,893.858402
0.0,129,897.810123
1.0,156,902.592273
0.0,127,906.320689
0.0,129,910.751048
1.0,155,916.088165
5.0,346,928.832827
9.0,404,943.417446
2.0,202,950.455038
1.0,173,956.62217
11.0,486,974.245166
9.0,382,987.883536
2.0,187,993.947124
1.0,155,999.242104
3.0,228,1007.595206
18.0,645,1032.31867
2.0,200,1039.713829
5.0,351,1052.79314
4.0,320,1064.583228
5.0,350,1075.806779
2.0,202,1081.886148
2.0,187,1087.723963
0.0,129,1091.638644
1.0,155,1095.870028
2.0,202,1101.858683
2.0,202,1107.876393
2.0,202,1113.879975
8.0,420,1126.300623
0.0,127,1130.147646
0.0,127,1133.717486
3.0,268,1141.799978
0.0,129,1145.499406
3.0,230,1152.660081
3.0,230,1159.472407
4.0,284,1168.281627
2.0,187,1173.564787
9.0,404,1185.693157
2.0,203,1191.452292
4.0,278,1199.765816
2.0,205,1205.866426
0.0,129,1209.501996
1.0,156,1213.80648
2.0,216,1220.475926
5.0,326,1230.437296
10.0,453,1244.712521
3.0,248,1252.280674
9.0,404,1264.574039
6.0,400,1276.674258
0.0,129,1280.270744
2.0,200,1286.31333
0.0,129,1289.847038
2.0,225,1296.84131
2.0,200,1302.942041
0.0,129,1306.599227
3.0,252,1313.672365
4.0,299,1322.390072
9.0,404,1334.59306
6.0,396,1346.1291
3.0,233,1352.589411
3.0,249,1360.282099
1.0,153,1364.561552
