#{"t_start": 1544596948.3107035, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,392,46.508989
0.0,125,49.459026
2.0,223,74.868948
5.0,352,85.746273
5.0,350,96.125911
1.0,173,101.3353
1.0,173,106.824997
0.0,129,110.658463
0.0,127,114.584925
1.0,173,119.855559
1.0,176,125.131969
3.0,230,131.9599
2.0,183,137.58226
0.0,127,141.263398
2.0,218,147.735468
1.0,175,153.112397
1.0,157,157.828032
0.0,127,161.542902
5.0,348,172.537438
2.0,222,179.180547
3.0,252,186.792862
2.0,221,193.514208
3.0,215,200.116559
0.0,127,203.613339
2.0,222,210.270573
3.0,248,217.657587
0.0,123,221.123078
0.0,125,224.63793
2.0,202,230.436638
3.0,232,237.643806
2.0,220,244.420454
6.0,377,255.759695
5.0,329,265.917217
0.0,129,269.577073
4.0,278,277.739277
2.0,200,283.444663
1.0,174,288.469561
0.0,125,292.015763
4.0,299,300.70406
0.0,129,304.222975
5.0,329,314.3927
2.0,202,320.448655
2.0,202,326.578444
5.0,352,337.180862
2.0,202,343.23597
9.0,404,355.294482
0.0,129,358.96713
0.0,129,362.352326
0.0,127,365.860442
0.0,125,369.539196
0.0,125,372.97565
2.0,202,379.037843
1.0,173,383.85398
0.0,129,387.489931
2.0,202,393.095819
0.0,127,396.818998
4.0,297,405.86785
2.0,198,411.466989
2.0,200,417.254922
0.0,127,421.046701
1.0,173,425.693519
0.0,129,429.274294
0.0,127,432.916286
0.0,127,436.499278
1.0,173,441.376137
0.0,129,444.905176
0.0,127,448.305187
2.0,200,454.747889
0.0,129,458.241887
0.0,125,461.910522
2.0,200,467.713388
0.0,129,471.5908
2.0,202,477.646329
0.0,127,481.128104
2.0,202,486.49604
4.0,319,494.859166
1.0,155,499.292888
0.0,129,502.747487
1.0,158,506.919084
2.0,202,512.452569
0.0,125,515.843394
2.0,224,522.309661
2.0,202,527.836175
1.0,173,532.317527
8.0,372,542.053586
4.0,297,549.831033
0.0,129,553.578366
0.0,127,557.538461
2.0,202,563.23517
0.0,127,566.135815
2.0,202,573.014184
2.0,202,578.676742
3.0,246,583.851215
2.0,200,589.680919
14.0,488,604.072136
2.0,202,610.756946
5.0,279,618.69264
0.0,127,621.732133
0.0,129,625.160045
1.0,173,630.083668
2.0,204,634.334191
2.0,203,639.677737
0.0,129,642.802393
2.0,202,648.332837
1.0,175,652.752933
1.0,174,657.238328
5.0,350,669.603034
2.0,202,675.327262
9.0,427,689.446696
4.0,301,699.019816
0.0,125,702.834387
0.0,129,706.412143
0.0,129,709.674045
2.0,200,714.774242
0.0,127,719.188411
2.0,198,726.243349
0.0,129,730.156428
0.0,129,734.496594
3.0,250,742.365019
1.0,172,747.421936
2.0,200,754.166966
0.0,129,758.27955
0.0,127,762.294363
3.0,251,770.61721
2.0,200,777.121856
0.0,125,781.268181
0.0,127,785.173421
2.0,201,791.523769
10.0,429,806.128501
1.0,173,811.536187
6.0,393,825.195665
13.0,550,845.582624
3.0,248,854.225141
0.0,125,858.303164
3.0,246,867.099797
4.0,297,877.04225
0.0,129,881.402826
5.0,350,894.179159
2.0,224,901.293266
0.0,127,904.969087
1.0,155,910.368063
3.0,271,920.138884
1.0,173,926.225292
0.0,129,930.64653
0.0,129,934.936613
0.0,129,939.158771
5.0,350,951.778735
1.0,177,958.163467
7.0,428,973.566826
3.0,213,980.896005
2.0,190,987.461184
1.0,173,993.065179
7.0,425,1008.727429
1.0,157,1014.319556
5.0,328,1026.673649
9.0,404,1042.062922
3.0,251,1051.100063
4.0,298,1062.174973
1.0,155,1067.587163
1.0,173,1072.716794
6.0,355,1083.776684
5.0,370,1095.360191
2.0,206,1101.31896
2.0,200,1107.379962
5.0,317,1117.284001
2.0,200,1122.694861
8.0,411,1135.287109
1.0,157,1139.816978
3.0,269,1148.180063
5.0,350,1158.871783
9.0,426,1172.088585
11.0,482,1186.656035
9.0,379,1197.907596
11.0,496,1213.041263
0.0,127,1216.625725
2.0,200,1222.870922
2.0,205,1228.850888
7.0,425,1242.251724
6.0,362,1253.529049
2.0,203,1259.581432
3.0,251,1266.968272
2.0,202,1272.919331
1.0,155,1277.221352
1.0,155,1281.77644
7.0,409,1294.353361
3.0,251,1302.178202
1.0,155,1306.65397
5.0,350,1316.684214
5.0,349,1327.19318
10.0,560,1343.933214
2.0,202,1349.349859
5.0,372,1360.798475
2.0,186,1365.704972
9.0,390,1376.870628
4.0,321,1385.968328
9.0,379,1397.081101
0.0,129,1400.367142
0.0,127,1403.805403
10.0,431,1416.372003
4.0,266,1423.934548
9.0,404,1435.841415
4.0,300,1444.978801
0.0,125,1448.460352
0.0,129,1451.995044
5.0,330,1462.121366
6.0,326,1471.979461
6.0,331,1481.683995
0.0,129,1485.500578
4.0,277,1493.840786
2.0,202,1499.90811
9.0,334,1509.494381
0.0,129,1513.096935
10.0,364,1523.959978
7.0,407,1536.25097
6.0,346,1546.743591
4.0,260,1554.262926
10.0,472,1568.716971
6.0,331,1578.656695
11.0,522,1594.196054
0.0,129,1597.867297
2.0,202,1603.738533
2.0,202,1609.407555
9.0,486,1623.936954
2.0,216,1630.202878
10.0,410,1642.336492
0.0,129,1645.880655
8.0,499,1661.522328
