#{"t_start": 1544596941.72913, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,44.804227
0.0,127,48.275186
0.0,127,51.91378
1.0,178,75.28069
1.0,176,80.410704
4.0,301,89.634617
2.0,185,94.853928
0.0,129,98.625417
3.0,272,106.736666
1.0,173,112.247321
0.0,125,116.021382
0.0,129,119.930108
3.0,230,127.201621
2.0,203,133.251947
0.0,125,136.694314
1.0,155,141.378959
1.0,177,146.720573
1.0,155,151.204473
1.0,157,155.826546
0.0,129,159.684549
1.0,172,164.919481
2.0,203,171.124029
1.0,173,176.517121
0.0,129,180.107641
3.0,248,187.601267
0.0,127,191.157027
3.0,232,198.317874
0.0,123,201.714746
3.0,248,209.336405
0.0,125,212.834512
0.0,127,216.479122
0.0,129,220.166311
3.0,251,227.610318
0.0,127,231.150469
0.0,127,234.645018
2.0,198,240.686307
0.0,127,244.333912
8.0,352,255.344953
5.0,350,265.853505
0.0,125,269.444041
1.0,178,274.704593
0.0,125,278.155388
3.0,250,285.509807
3.0,230,292.196756
0.0,129,295.70748
0.0,129,299.294469
0.0,127,302.807766
0.0,129,306.288214
0.0,129,309.843455
3.0,272,318.127331
3.0,250,325.676786
3.0,248,333.330365
0.0,129,336.689826
4.0,297,345.920799
7.0,447,359.410426
0.0,129,363.014668
2.0,202,368.693406
3.0,230,375.619078
6.0,397,387.671486
0.0,125,391.100603
1.0,155,395.38226
0.0,127,398.782583
4.0,297,408.015035
0.0,129,411.630292
3.0,248,418.857151
4.0,319,428.419793
0.0,127,431.751493
4.0,297,440.688743
0.0,127,444.322118
2.0,217,450.458569
2.0,202,456.320483
0.0,127,460.260986
0.0,127,463.759475
2.0,198,469.727111
0.0,129,473.251262
2.0,198,479.318716
0.0,127,483.060944
0.0,127,486.716697
8.0,353,496.355999
3.0,233,502.462217
0.0,129,505.971551
5.0,352,515.881777
1.0,173,520.770268
5.0,350,530.865874
0.0,129,534.279095
0.0,125,537.421576
5.0,350,546.629923
0.0,129,549.86029
2.0,198,554.790176
2.0,200,560.650695
5.0,350,571.101242
0.0,129,574.50663
0.0,129,578.759304
9.0,380,588.442136
3.0,271,595.980622
9.0,384,607.769256
0.0,127,610.73449
10.0,434,624.647645
0.0,127,627.555041
1.0,173,632.208652
4.0,321,640.314844
0.0,129,643.176405
2.0,202,648.779723
0.0,127,651.668066
0.0,129,655.187302
1.0,157,659.116109
0.0,127,662.134043
5.0,350,674.342999
2.0,202,679.904408
10.0,434,694.215039
0.0,129,698.685836
5.0,325,708.697444
2.0,198,714.537011
0.0,127,717.97169
2.0,200,723.200301
3.0,249,732.274294
2.0,202,738.898072
5.0,350,750.546153
2.0,207,756.794295
0.0,127,760.920132
0.0,129,764.983617
0.0,129,769.181563
4.0,297,778.985743
0.0,127,783.188933
0.0,129,787.269499
3.0,248,795.351021
4.0,299,805.333627
0.0,127,809.297329
4.0,279,818.406056
5.0,350,830.576891
5.0,350,843.149492
1.0,153,848.363083
0.0,125,852.848251
0.0,127,857.045233
0.0,127,860.997293
5.0,331,872.957266
2.0,202,879.713852
2.0,198,886.186951
5.0,291,896.841495
10.0,433,911.230807
9.0,404,926.013773
0.0,127,930.47021
0.0,129,934.873107
9.0,398,949.115016
0.0,127,953.392262
2.0,202,960.66434
0.0,129,965.054788
11.0,500,983.065151
0.0,127,987.197884
0.0,129,991.441657
9.0,404,1005.715307
1.0,155,1011.254686
0.0,127,1015.542125
2.0,203,1022.922981
2.0,209,1030.68565
0.0,129,1035.14387
1.0,173,1041.419183
3.0,230,1049.963551
2.0,200,1056.963999
2.0,202,1064.37712
0.0,127,1068.772634
0.0,129,1073.160037
5.0,345,1083.975015
0.0,127,1087.583748
2.0,221,1094.593409
2.0,202,1100.526685
2.0,185,1105.922949
3.0,246,1113.323481
1.0,174,1118.405647
1.0,178,1123.977042
4.0,299,1132.329764
2.0,200,1138.506471
1.0,173,1143.492069
5.0,330,1153.647352
0.0,129,1157.503007
3.0,232,1164.387716
3.0,228,1171.123221
2.0,202,1177.32532
7.0,267,1185.142954
4.0,299,1194.049938
5.0,350,1204.342863
10.0,421,1217.19416
4.0,276,1225.7357
2.0,207,1231.810331
