#{"t_start": 1546138360.3571906, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,185,64.778324
2.0,225,73.761923
6.0,365,124.000682
0.0,127,133.001195
0.0,129,142.699288
0.0,129,149.94514
0.0,129,157.213363
0.0,129,164.011375
2.0,181,173.55127
0.0,127,179.8531
0.0,125,185.18243
1.0,175,193.757912
2.0,222,205.096301
1.0,173,213.87127
1.0,155,221.275178
1.0,173,230.121804
0.0,127,236.356225
1.0,178,244.382247
1.0,170,252.789295
1.0,155,261.33997
2.0,203,272.941006
9.0,404,293.720117
9.0,382,313.486265
0.0,129,319.852789
2.0,202,330.038188
1.0,173,339.37257
3.0,250,352.092863
0.0,129,358.836462
0.0,125,364.389287
1.0,174,373.905665
2.0,202,384.158559
1.0,157,392.424435
9.0,404,413.23063
5.0,329,431.917474
10.0,455,455.422124
0.0,129,462.605514
1.0,176,472.479952
0.0,129,478.975494
0.0,129,485.007916
0.0,129,491.314981
0.0,129,497.253325
0.0,127,503.420203
1.0,157,510.703805
0.0,129,517.426502
9.0,404,538.107718
0.0,129,544.228415
0.0,125,550.066908
0.0,129,556.327452
5.0,350,574.18137
2.0,202,584.376593
1.0,173,593.697841
0.0,127,600.415167
1.0,173,609.240733
3.0,271,623.334249
2.0,202,634.024652
0.0,129,640.776545
0.0,125,646.790972
1.0,170,655.384664
9.0,404,676.539928
0.0,127,682.380537
0.0,127,688.863577
2.0,202,698.846295
2.0,202,708.998277
0.0,125,715.239655
5.0,343,733.771793
2.0,180,743.165773
0.0,127,749.375735
4.0,299,765.017258
2.0,202,775.139807
0.0,129,781.28259
4.0,297,797.25572
0.0,127,803.891148
0.0,129,809.845699
2.0,200,819.699211
2.0,204,830.025452
3.0,270,843.497406
0.0,125,849.67554
0.0,129,855.945132
1.0,174,864.888747
5.0,350,883.367353
1.0,155,890.761518
0.0,125,896.73646
0.0,125,902.781837
0.0,125,908.747463
0.0,127,914.329705
4.0,299,930.632788
0.0,125,937.189827
0.0,129,942.576874
