#{"t_start": 1544715600.2347224, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,223,43.339912
3.0,267,51.033657
0.0,127,73.622451
1.0,173,76.901285
2.0,206,82.318038
5.0,352,90.727218
1.0,173,94.338944
2.0,198,98.870085
0.0,125,102.464208
3.0,272,109.031247
0.0,129,112.040909
0.0,129,115.396147
6.0,416,126.394997
5.0,329,135.00919
3.0,230,140.299432
0.0,127,143.535172
1.0,176,148.489125
0.0,127,151.277776
0.0,129,153.905629
3.0,248,160.542357
0.0,129,163.356997
4.0,301,170.00401
0.0,127,172.214493
0.0,123,174.805555
2.0,201,179.824506
2.0,221,186.463463
0.0,129,189.921368
3.0,252,195.945753
2.0,223,200.236887
0.0,127,202.683481
0.0,127,206.437734
4.0,287,212.403122
0.0,125,215.10245
1.0,178,218.473835
3.0,248,225.199486
0.0,127,228.867983
0.0,125,232.47773
0.0,125,236.023505
3.0,230,241.276643
0.0,127,244.440767
0.0,123,247.700054
7.0,424,256.250161
1.0,174,259.379518
0.0,129,261.889858
0.0,127,264.417232
1.0,155,267.295259
0.0,125,269.508831
0.0,127,271.679343
0.0,129,274.03529
1.0,172,277.681874
3.0,250,282.126106
4.0,282,287.946213
0.0,127,290.516522
0.0,125,292.708751
0.0,127,295.223047
0.0,129,297.69058
1.0,173,301.13252
2.0,217,305.417077
0.0,129,307.975803
0.0,129,310.931691
1.0,173,314.063864
1.0,175,317.61135
1.0,153,320.909599
1.0,175,324.111841
4.0,268,329.330632
2.0,208,333.556921
0.0,129,336.348305
3.0,234,340.625714
1.0,155,343.599461
2.0,206,347.234736
0.0,127,349.442189
2.0,200,353.171114
0.0,125,355.491682
0.0,127,357.659633
0.0,127,360.167256
1.0,171,363.21948
1.0,155,366.150839
6.0,362,372.840647
0.0,127,375.00653
0.0,129,377.414902
0.0,125,379.802
0.0,123,381.900061
2.0,202,386.223393
0.0,129,388.484054
9.0,419,395.99231
2.0,225,400.068171
2.0,202,403.517463
1.0,155,406.650939
0.0,127,409.104172
0.0,127,411.576677
5.0,333,417.447141
0.0,127,419.47311
0.0,123,421.572887
1.0,153,424.236734
1.0,155,426.918977
1.0,175,430.427524
2.0,224,434.169909
2.0,200,437.550595
2.0,222,441.357731
0.0,127,443.666311
2.0,190,447.088321
2.0,205,451.005535
5.0,349,457.599425
0.0,127,459.894508
3.0,248,464.414024
1.0,173,467.975151
1.0,157,470.667849
4.0,304,476.714725
1.0,174,480.004057
0.0,129,482.411911
4.0,279,487.621224
2.0,184,490.856122
0.0,129,493.151824
1.0,178,496.545167
1.0,173,499.893715
3.0,232,504.644558
2.0,202,508.432621
0.0,127,510.837914
1.0,157,514.008927
3.0,230,518.250625
1.0,173,521.656635
3.0,230,526.174158
0.0,127,528.569037
1.0,176,531.798879
2.0,202,535.830518
0.0,127,538.309106
0.0,129,540.762773
0.0,125,543.009555
0.0,129,545.018341
0.0,125,547.266649
0.0,127,549.349853
1.0,173,552.653536
0.0,129,555.210443
1.0,172,558.438401
0.0,125,561.100484
2.0,201,565.279896
0.0,129,567.925408
3.0,252,572.735071
2.0,206,576.29617
3.0,271,581.768745
2.0,224,586.06533
1.0,175,589.090967
1.0,170,592.510463
4.0,264,597.131213
2.0,200,601.175239
0.0,125,603.76456
0.0,127,606.030658
0.0,127,608.242532
1.0,157,611.285005
0.0,129,613.697299
2.0,202,617.56865
1.0,173,620.726718
1.0,155,623.644876
2.0,225,628.019737
0.0,129,630.282555
1.0,157,633.245047
0.0,125,635.444824
0.0,129,637.792222
1.0,173,641.044986
0.0,127,643.469739
0.0,125,645.610901
2.0,221,649.945361
0.0,129,652.374635
0.0,129,654.779604
0.0,127,657.099066
1.0,175,660.39475
1.0,171,664.04055
2.0,223,668.170119
0.0,125,670.345088
2.0,204,674.173529
2.0,221,678.402008
0.0,127,680.658147
3.0,247,685.507592
1.0,157,688.335251
0.0,125,690.607773
0.0,129,692.899104
2.0,202,696.456007
2.0,198,699.954932
0.0,129,702.324134
4.0,304,708.005411
1.0,171,711.249899
1.0,173,714.247209
1.0,157,717.092036
