#{"t_start": 1544596948.2720387, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,152,38.955606
2.0,221,44.905442
1.0,173,68.637372
0.0,129,72.383413
1.0,173,77.901602
2.0,198,83.911771
0.0,125,87.515945
2.0,202,93.66738
6.0,398,105.919956
2.0,222,112.808482
0.0,125,116.366765
1.0,176,121.419386
0.0,129,125.169312
1.0,178,130.140527
0.0,127,133.763091
2.0,221,140.346834
1.0,171,145.279994
1.0,173,150.496658
0.0,129,154.571855
2.0,181,159.899915
1.0,155,164.592943
1.0,155,168.992388
0.0,129,172.783329
1.0,153,177.456403
1.0,171,182.83845
1.0,175,188.096997
0.0,129,191.897557
0.0,125,195.278525
1.0,173,200.514992
0.0,129,204.271707
1.0,173,209.252906
3.0,254,216.919792
1.0,157,221.476338
4.0,321,231.441143
0.0,129,235.267029
3.0,253,242.970396
1.0,155,247.267655
0.0,127,250.89811
2.0,204,257.067853
1.0,152,261.508718
0.0,125,265.103881
0.0,129,268.892702
0.0,127,272.313334
2.0,200,278.226243
0.0,129,281.933564
0.0,129,285.465098
0.0,129,289.115193
0.0,127,292.776731
2.0,202,298.774302
4.0,297,307.366297
4.0,297,316.173808
5.0,350,326.905934
0.0,129,330.452481
2.0,225,336.823
5.0,326,346.85996
0.0,129,350.518985
0.0,127,353.950472
0.0,127,357.718415
5.0,352,368.002483
0.0,125,371.4971
5.0,350,381.947782
0.0,129,385.508059
3.0,248,392.847969
0.0,129,396.20408
5.0,350,406.643766
2.0,202,412.680242
0.0,129,416.270129
2.0,202,422.212523
3.0,248,429.609615
1.0,174,434.662068
0.0,129,438.397532
0.0,127,441.862305
2.0,202,447.392846
5.0,350,458.484771
0.0,127,462.154105
0.0,127,465.526063
10.0,452,479.634723
0.0,129,482.810598
0.0,129,486.047918
0.0,127,489.237874
0.0,127,492.05464
0.0,125,494.757984
0.0,129,498.035203
0.0,127,501.03843
0.0,127,504.23034
0.0,129,507.500275
2.0,202,513.080038
0.0,129,516.328279
0.0,129,519.513462
3.0,248,526.303462
0.0,129,529.502856
4.0,296,535.606351
0.0,129,538.484913
2.0,202,542.878947
3.0,246,549.249844
2.0,200,553.786263
0.0,129,556.344584
4.0,299,563.527382
9.0,423,572.656894
9.0,404,581.45364
5.0,372,589.479576
0.0,129,592.11544
0.0,129,594.473726
4.0,297,601.668063
3.0,248,606.959709
1.0,175,610.435953
0.0,129,612.802452
0.0,129,615.324845
5.0,348,622.391327
5.0,350,629.833975
2.0,202,634.105359
0.0,127,636.661937
0.0,129,639.131838
1.0,173,642.985237
5.0,350,650.938731
6.0,273,656.400857
2.0,190,660.352248
9.0,404,668.313556
5.0,372,676.448794
10.0,431,685.803319
1.0,177,690.256932
4.0,276,695.741825
5.0,350,702.684706
6.0,381,713.931352
1.0,175,717.2063
1.0,175,722.625883
1.0,152,726.01006
2.0,198,733.128189
0.0,125,736.066225
3.0,234,741.822841
0.0,129,743.971189
3.0,226,749.321558
1.0,155,752.280233
5.0,307,759.972234
0.0,125,763.272855
0.0,127,765.789812
0.0,129,768.422223
5.0,350,778.006662
2.0,203,783.414115
0.0,129,787.559308
0.0,129,790.108013
0.0,125,792.480107
5.0,350,803.225826
3.0,250,810.714636
1.0,157,816.235213
1.0,155,820.78846
1.0,155,823.914872
1.0,155,829.039875
2.0,203,833.870632
1.0,178,840.494232
4.0,279,851.194217
2.0,224,859.214797
2.0,220,866.968328
9.0,404,882.218287
3.0,250,891.928654
5.0,350,904.547054
3.0,232,912.942733
1.0,177,919.880749
1.0,155,925.613765
4.0,279,935.768663
2.0,223,943.975698
0.0,127,948.444222
0.0,127,952.715145
3.0,269,962.800691
5.0,350,975.725552
7.0,250,984.539603
2.0,185,991.189937
2.0,183,997.69174
6.0,340,1011.049348
3.0,216,1018.156427
6.0,379,1032.190716
1.0,176,1038.48701
9.0,404,1054.177522
1.0,175,1060.298156
9.0,404,1074.632419
0.0,129,1078.331305
4.0,303,1087.529058
6.0,399,1099.933176
8.0,279,1108.364905
5.0,350,1119.683733
2.0,202,1125.269335
5.0,350,1136.48313
3.0,276,1144.922205
2.0,186,1150.406407
11.0,464,1164.645916
0.0,129,1168.599359
8.0,279,1176.759957
5.0,286,1185.519694
0.0,127,1188.927726
11.0,271,1197.300847
1.0,155,1201.795872
7.0,396,1213.614094
1.0,155,1218.212468
12.0,492,1232.92645
3.0,216,1238.93066
5.0,350,1249.362201
1.0,157,1253.699596
1.0,155,1257.943072
3.0,216,1264.350863
0.0,125,1267.889943
3.0,248,1274.397846
1.0,155,1279.168807
