#{"t_start": 1544596947.5416071, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,272,42.903153
0.0,127,46.390348
0.0,129,49.957852
1.0,176,73.948599
1.0,175,79.191817
12.0,529,95.874184
0.0,127,99.469996
0.0,129,103.070184
0.0,125,106.689447
2.0,200,112.351549
2.0,222,118.824215
2.0,186,124.123515
4.0,321,134.195984
4.0,301,143.067996
0.0,127,146.704279
0.0,125,150.197038
0.0,129,153.805997
2.0,220,160.284616
0.0,127,163.942811
0.0,129,167.617874
3.0,248,175.502576
0.0,127,179.147089
0.0,123,182.686671
0.0,129,186.36867
2.0,200,192.368231
2.0,202,198.15789
2.0,202,204.174119
5.0,329,214.201763
0.0,129,217.763182
2.0,200,223.72933
0.0,129,227.342334
2.0,202,233.168294
0.0,127,236.865655
0.0,125,240.241302
4.0,278,248.441431
5.0,350,259.018028
5.0,350,269.81093
0.0,129,273.436515
0.0,129,277.196428
0.0,127,280.689955
0.0,125,284.017826
0.0,129,287.512835
0.0,129,291.180394
0.0,127,294.9256
4.0,277,303.125344
4.0,278,311.215607
0.0,125,314.647607
2.0,198,320.257597
3.0,269,328.025989
0.0,129,331.821826
1.0,173,336.798369
0.0,129,340.543819
0.0,127,344.081419
0.0,129,347.614074
0.0,129,351.110652
0.0,125,354.228773
5.0,350,364.412413
8.0,375,375.274702
0.0,127,378.607653
3.0,248,385.862513
7.0,324,395.256188
5.0,350,405.865783
11.0,468,420.498512
0.0,127,423.921555
0.0,127,427.73019
0.0,129,431.494767
0.0,127,434.983746
0.0,127,438.614353
2.0,198,444.544287
0.0,127,448.060882
5.0,350,458.738034
5.0,350,468.642436
0.0,129,472.20629
0.0,125,475.757629
2.0,198,481.243141
3.0,248,487.865587
2.0,202,492.755908
0.0,127,495.568744
0.0,127,498.746397
2.0,200,504.065289
0.0,129,506.991223
2.0,202,512.277656
0.0,129,515.507077
0.0,129,518.264398
0.0,127,520.971681
2.0,202,525.954527
0.0,129,528.900316
5.0,350,536.205271
0.0,127,538.96679
0.0,127,541.644493
9.0,404,551.412113
3.0,272,557.114455
5.0,344,565.412333
2.0,198,569.368288
4.0,299,575.283071
1.0,175,578.849381
2.0,202,582.655626
5.0,350,590.104856
0.0,129,592.442813
7.0,324,598.59708
0.0,127,601.360287
13.0,479,611.570056
2.0,202,615.745562
0.0,127,618.277656
4.0,297,624.48789
2.0,202,628.424212
0.0,125,630.248687
5.0,350,638.369691
5.0,350,645.648844
2.0,202,649.970889
0.0,129,652.485611
0.0,127,655.169467
0.0,127,657.495431
2.0,200,660.934041
2.0,204,664.547552
2.0,198,667.862943
0.0,129,670.172926
0.0,125,672.79338
0.0,127,675.066094
