#{"t_start": 1544715601.6773264, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,38.251312
0.0,127,41.583159
1.0,177,45.37145
0.0,127,57.021309
0.0,127,58.214324
7.0,401,62.700418
0.0,125,63.973737
2.0,222,66.627921
0.0,127,68.046319
1.0,174,70.124975
2.0,201,73.657127
2.0,203,77.381008
0.0,127,79.36716
1.0,171,82.444481
0.0,127,84.959451
4.0,287,90.843436
4.0,264,95.594643
1.0,153,98.490491
2.0,184,101.534994
3.0,274,106.487886
1.0,178,109.505243
5.0,349,115.624037
1.0,173,118.882697
0.0,127,121.091897
1.0,176,124.100226
0.0,129,126.082122
0.0,127,128.155939
1.0,177,131.210732
2.0,202,134.650996
5.0,348,140.89083
0.0,129,142.909096
4.0,299,148.064142
1.0,176,150.883238
2.0,204,154.217964
0.0,129,156.343757
1.0,171,159.017803
0.0,127,161.038427
1.0,155,163.571398
0.0,127,165.674336
2.0,200,169.073235
1.0,155,171.773144
2.0,200,175.254555
4.0,298,180.015706
10.0,471,187.869438
1.0,175,191.056364
5.0,347,196.769581
10.0,452,204.652015
0.0,129,206.412684
1.0,178,209.563959
1.0,175,212.657665
0.0,129,214.778641
0.0,127,216.734896
3.0,270,221.140245
0.0,125,223.145293
3.0,272,227.507135
1.0,155,230.209245
0.0,129,232.715105
1.0,173,235.585294
1.0,176,238.47465
0.0,125,240.529386
2.0,202,243.969904
0.0,125,246.100798
0.0,129,248.369282
5.0,309,253.676031
0.0,127,255.739558
1.0,174,258.677719
0.0,125,260.645814
0.0,125,262.480017
1.0,153,265.274668
1.0,171,268.155785
0.0,127,270.253043
2.0,202,273.699683
1.0,173,276.592282
1.0,176,279.621353
1.0,155,282.07282
0.0,127,283.957621
1.0,173,286.802069
3.0,270,291.475631
0.0,127,293.556394
0.0,125,295.591176
3.0,230,299.551111
0.0,127,301.625886
1.0,171,304.448174
0.0,129,306.367183
1.0,153,309.074939
4.0,297,314.265504
1.0,155,316.872872
1.0,157,319.52137
1.0,155,322.188458
4.0,275,326.630691
0.0,123,328.508435
0.0,127,330.501284
4.0,279,335.412542
2.0,220,339.085011
3.0,265,343.793155
0.0,127,345.902397
2.0,202,349.201819
0.0,127,351.309028
2.0,222,355.05455
2.0,187,358.138369
0.0,129,360.212874
