#{"t_start": 1546138357.062081, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,60.674892
4.0,298,73.701815
0.0,125,112.049898
3.0,249,130.056444
3.0,272,149.168141
0.0,127,156.804345
0.0,127,163.21802
0.0,127,169.830126
0.0,129,175.997495
3.0,252,189.145221
0.0,127,195.178997
0.0,125,201.270388
4.0,322,218.808222
0.0,127,225.194725
0.0,129,231.293587
2.0,222,242.611757
0.0,129,248.68258
2.0,198,259.352712
0.0,127,265.579593
2.0,222,276.943293
0.0,127,283.037823
1.0,175,291.388129
0.0,127,297.212887
0.0,127,303.68045
0.0,127,310.541369
0.0,129,316.626065
0.0,123,322.805219
1.0,152,330.795271
2.0,204,340.674619
0.0,125,346.830295
0.0,129,353.646737
0.0,129,359.956806
2.0,188,368.719043
1.0,173,376.738556
1.0,178,385.482434
4.0,297,400.351758
1.0,155,407.846701
0.0,129,413.931063
0.0,129,419.489715
0.0,127,424.856517
0.0,127,430.132285
0.0,125,435.698188
0.0,129,442.459821
3.0,228,453.90159
0.0,123,459.318497
2.0,202,469.29013
7.0,321,486.233551
0.0,127,491.998953
0.0,127,498.573415
2.0,200,507.927469
2.0,202,518.094559
2.0,200,528.0584
0.0,125,534.658791
0.0,129,540.687222
3.0,248,553.543888
0.0,129,559.768359
5.0,350,578.618965
2.0,202,589.070797
4.0,319,605.2629
5.0,350,624.177036
9.0,404,645.657717
0.0,129,651.396655
0.0,129,657.532973
3.0,248,670.252784
0.0,129,676.405466
3.0,248,689.647063
9.0,404,710.774114
0.0,127,716.472993
0.0,129,722.691763
3.0,248,734.308157
2.0,198,743.700218
0.0,127,750.072057
4.0,297,765.653687
2.0,198,775.765074
0.0,127,782.08813
2.0,224,793.843362
0.0,125,800.175918
3.0,248,813.118237
0.0,127,818.646931
0.0,127,825.319709
0.0,129,831.269599
5.0,350,848.037149
2.0,202,857.675159
5.0,350,874.593906
0.0,129,880.791293
0.0,125,886.529912
0.0,129,893.452514
0.0,129,900.140947
0.0,127,906.759368
5.0,352,924.335315
0.0,127,930.420724
0.0,129,936.430561
0.0,127,942.545713
3.0,248,954.232806
0.0,129,959.000695
5.0,350,974.921473
2.0,202,983.120938
0.0,127,987.900481
2.0,198,996.000598
0.0,129,1000.938921
3.0,248,1012.616748
0.0,129,1018.483504
5.0,345,1033.900248
2.0,202,1041.624132
3.0,248,1053.312751
0.0,129,1059.937038
5.0,349,1076.57883
1.0,153,1082.642059
0.0,127,1087.952372
0.0,127,1093.61849
0.0,129,1100.166806
2.0,202,1109.410974
0.0,127,1115.203059
0.0,129,1121.1022
2.0,200,1131.136877
0.0,127,1136.995716
0.0,129,1142.934976
0.0,129,1149.148757
3.0,248,1158.824497
2.0,200,1167.355301
0.0,129,1173.396187
0.0,129,1178.78709
2.0,202,1188.177862
0.0,129,1193.672273
5.0,329,1209.815596
5.0,350,1226.169472
0.0,127,1231.589093
2.0,200,1240.534362
2.0,200,1249.0289
2.0,202,1258.824643
0.0,127,1264.282474
0.0,129,1270.345218
1.0,171,1277.698859
3.0,246,1288.163357
11.0,459,1309.438955
0.0,129,1314.198269
10.0,434,1335.091301
2.0,221,1344.010771
1.0,160,1351.135832
0.0,125,1356.566085
0.0,125,1361.616244
0.0,129,1368.284736
5.0,350,1384.933337
3.0,246,1396.296571
0.0,129,1402.320682
0.0,127,1407.356241
0.0,123,1412.83029
1.0,173,1421.559836
0.0,127,1427.873946
0.0,127,1433.369021
0.0,129,1438.939901
5.0,329,1455.020739
4.0,278,1468.561214
0.0,125,1474.221728
2.0,202,1483.563021
2.0,202,1492.850317
2.0,200,1501.787656
0.0,129,1507.332853
2.0,200,1516.709607
0.0,125,1522.017258
2.0,202,1530.969758
0.0,129,1536.144512
0.0,129,1541.464154
0.0,129,1547.120733
1.0,178,1555.416571
0.0,129,1561.08528
2.0,200,1570.414014
9.0,404,1589.551695
4.0,297,1603.740628
2.0,204,1611.838928
1.0,155,1618.926348
1.0,173,1625.859712
7.0,447,1647.8465
2.0,202,1657.262048
0.0,129,1663.65328
0.0,129,1669.700785
1.0,178,1678.396433
0.0,127,1684.315468
2.0,200,1693.749679
0.0,127,1698.589158
0.0,127,1704.023606
6.0,379,1720.845292
0.0,129,1726.18303
5.0,350,1742.926363
0.0,125,1748.108106
1.0,177,1755.570756
3.0,250,1767.948981
2.0,200,1778.553506
0.0,123,1784.443331
0.0,125,1790.507103
8.0,329,1805.570036
1.0,175,1813.906903
1.0,157,1820.643018
0.0,127,1825.912632
3.0,252,1837.878889
0.0,129,1843.035912
1.0,173,1851.270658
0.0,129,1857.211151
0.0,129,1862.911903
2.0,203,1872.369895
3.0,250,1882.855745
1.0,174,1890.931669
1.0,176,1899.32461
2.0,202,1908.466105
0.0,127,1914.462813
0.0,125,1919.093062
0.0,129,1924.566079
0.0,129,1930.17662
0.0,127,1936.021553
2.0,224,1946.916746
0.0,127,1952.892229
5.0,348,1969.796718
3.0,248,1981.285088
0.0,129,1986.70447
2.0,200,1995.761509
0.0,127,2001.127443
4.0,283,2013.848025
4.0,280,2026.762338
6.0,378,2044.466853
1.0,157,2051.253588
7.0,404,2070.764949
3.0,248,2081.391786
0.0,129,2087.200661
1.0,153,2094.067761
0.0,129,2099.862381
2.0,202,2108.792188
4.0,299,2124.099744
9.0,404,2142.860652
1.0,175,2151.336652
3.0,244,2162.460105
2.0,207,2172.333488
7.0,288,2185.122311
0.0,129,2190.664481
1.0,173,2198.595852
3.0,270,2211.738693
5.0,352,2228.563142
4.0,307,2242.08643
4.0,260,2254.23668
0.0,125,2260.993174
3.0,271,2274.014837
0.0,127,2279.7203
0.0,127,2285.663426
4.0,297,2299.777999
4.0,297,2313.573961
2.0,223,2324.264065
10.0,434,2344.888045
6.0,397,2363.117262
9.0,423,2382.881312
3.0,216,2392.600684
0.0,125,2398.267938
0.0,127,2403.588217
2.0,200,2412.40448
2.0,185,2420.523655
0.0,129,2425.881587
6.0,398,2444.126613
4.0,264,2454.565111
0.0,129,2460.219538
0.0,125,2465.19824
11.0,449,2485.326966
4.0,297,2499.838063
3.0,216,2509.752352
3.0,271,2522.908542
2.0,185,2531.407446
5.0,350,2548.755502
1.0,157,2556.375115
4.0,297,2570.721379
6.0,379,2586.952156
2.0,220,2597.790263
4.0,264,2608.396142
7.0,248,2619.619325
0.0,127,2624.820119
10.0,426,2644.792723
2.0,200,2653.509774
3.0,248,2665.405874
0.0,127,2671.099871
5.0,328,2685.486732
1.0,155,2691.455538
1.0,176,2699.192495
10.0,435,2718.812171
2.0,184,2727.545606
9.0,510,2751.801695
4.0,278,2764.117439
4.0,266,2776.523677
11.0,500,2801.630259
17.0,606,2829.597503
3.0,215,2838.7578
5.0,328,2853.988082
1.0,159,2861.945775
9.0,311,2876.07325
2.0,219,2885.650672
5.0,350,2901.931406
0.0,129,2907.691515
5.0,326,2923.43819
7.0,431,2944.344383
4.0,280,2957.919103
7.0,366,2974.96663
5.0,289,2988.861687
2.0,203,2997.373431
6.0,402,3016.367828
5.0,350,3033.041161
14.0,526,3058.881381
4.0,263,3070.925248
7.0,390,3089.050234
5.0,312,3103.491824
5.0,328,3119.96806
8.0,369,3138.288768
5.0,350,3154.662169
3.0,250,3166.571418
8.0,434,3187.333884
4.0,319,3202.852425
11.0,479,3226.687584
8.0,377,3245.893411
14.0,588,3273.183584
10.0,475,3296.170417
4.0,264,3308.609185
17.0,609,3339.869658
6.0,380,3357.681953
5.0,375,3376.064535
6.0,347,3391.935864
7.0,403,3410.768673
8.0,281,3423.082062
2.0,189,3432.275418
13.0,576,3461.49539
9.0,503,3484.159604
7.0,428,3504.362076
13.0,580,3531.439243
7.0,392,3549.924289
7.0,370,3567.120166
10.0,383,3585.452447
4.0,245,3596.662999
7.0,420,3617.087443
10.0,469,3640.077984
9.0,404,3658.687791
8.0,476,3680.518781
13.0,469,3701.928014
13.0,549,3727.609659
12.0,320,3742.582155
11.0,534,3769.315442
8.0,457,3789.656659
9.0,504,3813.626505
18.0,416,3832.05566
17.0,666,3863.406977
16.0,515,3887.814536
8.0,470,3908.988376
10.0,503,3932.95409
22.0,742,3967.870231
7.0,372,3983.982628
9.0,479,4005.842605
7.0,393,4024.000032
20.0,794,4062.737596
13.0,702,4094.865633
30.0,920,4139.384171
13.0,633,4170.277337
19.0,746,4206.062256
6.0,348,4222.202389
14.0,543,4248.513412
15.0,564,4275.242144
8.0,437,4294.43182
20.0,766,4330.700997
24.0,766,4367.10895
22.0,535,4393.226965
14.0,514,4417.371529
15.0,574,4445.81022
9.0,506,4469.21534
13.0,533,4494.916636
12.0,285,4507.263668
20.0,612,4535.734897
14.0,561,4561.58564
29.0,860,4602.745128
31.0,901,4645.90521
15.0,599,4674.063302
23.0,550,4698.853499
26.0,847,4737.1469
20.0,836,4776.294504
25.0,822,4815.03193
14.0,571,4841.42612
20.0,588,4868.184673
24.0,886,4910.392934
23.0,719,4941.91403
26.0,875,4982.745874
15.0,706,5016.015524
16.0,665,5047.252536
18.0,813,5086.475939
23.0,819,5124.502023
10.0,516,5149.596296
33.0,972,5195.764191
35.0,1058,5245.552006
26.0,714,5280.000031
15.0,643,5309.053028
44.0,1285,5368.398969
20.0,723,5402.085793
7.0,373,5418.8293
29.0,858,5459.057393
31.0,1031,5510.181391
52.0,1226,5569.705378
24.0,838,5608.78953
28.0,854,5649.74891
35.0,909,5693.989548
27.0,751,5729.308097
27.0,876,5770.161265
18.0,602,5798.874748
45.0,1082,5850.747322
43.0,1085,5903.993504
34.0,888,5946.989683
21.0,771,5983.460466
36.0,1042,6032.826207
12.0,572,6058.27124
12.0,428,6077.775294
21.0,928,6122.18651
37.0,1026,6171.807427
66.0,1233,6229.163336
68.0,1322,6288.998537
35.0,903,6330.493932
31.0,694,6362.58845
21.0,750,6396.607459
48.0,1316,6458.235755
20.0,597,6484.739146
27.0,716,6517.904855
20.0,582,6541.477335
46.0,1147,6595.077695
36.0,958,6640.230965
42.0,1131,6692.607391
14.0,586,6721.451028
24.0,877,6764.173153
51.0,1067,6813.912307
42.0,1199,6870.718571
47.0,1383,6936.27263
42.0,1114,6987.186062
59.0,1282,7050.209317
28.0,804,7087.995555
45.0,1144,7141.681184
37.0,1079,7191.256853
37.0,1013,7238.323265
42.0,1155,7293.453365
62.0,1343,7357.909586
41.0,1121,7409.640832
6.0,352,7426.602717
2.0,204,7435.91853
45.0,1310,7499.088936
27.0,846,7539.263706
42.0,958,7584.138232
12.0,635,7614.143585
22.0,574,7640.113713
26.0,650,7671.437627
47.0,992,7721.427569
31.0,867,7764.764183
51.0,1366,7831.771179
24.0,833,7872.470465
57.0,1356,7939.474782
5.0,282,7952.678254
4.0,297,7966.461404
1.0,170,7974.375859
1.0,157,7982.017054
2.0,198,7991.753861
41.0,1188,8050.184552
13.0,498,8073.654772
46.0,1255,8134.5875
72.0,1466,8206.258868
57.0,1299,8269.885412
44.0,1121,8325.9787
16.0,667,8357.353736
45.0,1024,8409.068463
28.0,848,8451.380518
33.0,806,8493.066079
28.0,978,8543.901779
63.0,1469,8617.576986
51.0,1201,8676.057672
68.0,1338,8737.095682
94.0,1437,8802.476902
146.0,1829,8889.601972
92.0,1545,8961.239262
64.0,1375,9025.322354
84.0,1556,9099.794522
68.0,1152,9153.873176
42.0,1119,9206.912698
75.0,1472,9276.459922
41.0,968,9321.300788
59.0,1184,9376.401717
1.0,176,9384.537117
0.0,127,9390.065856
55.0,1468,9458.816215
53.0,1165,9514.898849
47.0,1161,9568.724729
68.0,1295,9628.921082
58.0,1259,9684.971018
43.0,1086,9733.811929
49.0,1070,9785.674098
57.0,1254,9844.182552
38.0,1109,9897.042273
68.0,1140,9952.294435
80.0,1369,10017.11024
79.0,1326,10078.894072
43.0,1086,10129.198882
88.0,1327,10193.28979
15.0,636,10221.296289
0.0,125,10226.853768
1.0,157,10234.188499
1.0,175,10242.459328
1.0,173,10250.242985
2.0,201,10259.022791
0.0,129,10264.268599
0.0,129,10270.01816
3.0,249,10281.703875
3.0,276,10294.026748
3.0,250,10305.538501
1.0,173,10312.361487
1.0,173,10319.949219
0.0,127,10325.231457
0.0,127,10330.978422
2.0,204,10341.058546
8.0,419,10361.920341
55.0,1231,10420.492224
38.0,816,10459.540423
78.0,1386,10525.423641
63.0,1198,10582.03363
77.0,1333,10644.641195
126.0,1884,10733.3306
88.0,1267,10792.521555
28.0,689,10825.208529
85.0,1277,10884.282231
68.0,1449,10952.337284
100.0,1534,11026.933897
54.0,1115,11079.431645
101.0,1537,11152.568397
82.0,1311,11212.606848
116.0,1726,11296.107679
110.0,1304,11360.253765
94.0,1494,11432.160328
243.0,912,11474.410252
89.0,1260,11533.8495
141.0,1602,11609.282531
49.0,1175,11664.175881
69.0,1408,11729.78923
125.0,1585,11803.835494
97.0,1627,11882.596858
79.0,1143,11935.56088
122.0,1582,12008.92617
90.0,1152,12062.407368
115.0,1574,12134.014371
81.0,1521,12206.987178
126.0,1429,12273.617931
132.0,1653,12350.540257
335.0,1812,12435.17625
102.0,1519,12508.689788
69.0,1147,12562.798546
261.0,1816,12647.043139
69.0,1307,12710.379224
70.0,909,12753.629575
335.0,1465,12826.139682
256.0,1811,12910.161548
117.0,1854,12997.187619
60.0,1313,13060.924295
55.0,1205,13116.90402
56.0,1319,13179.188285
