#{"t_start": 1546137686.477649, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,81.218003
5.0,351,91.902328
0.0,129,146.174658
1.0,173,152.284178
2.0,219,160.116753
0.0,129,164.831453
0.0,127,169.901258
0.0,129,175.27184
0.0,129,180.345105
3.0,268,191.209522
0.0,127,195.845081
0.0,127,200.530964
10.0,457,219.301693
0.0,127,224.533721
2.0,220,233.980098
3.0,253,244.029158
0.0,129,248.667126
0.0,129,253.517441
10.0,431,271.261948
5.0,349,284.750058
0.0,127,289.501855
2.0,202,296.975574
0.0,127,301.6214
0.0,129,306.50246
0.0,127,311.388456
0.0,127,315.941907
0.0,125,320.629681
0.0,127,325.454221
0.0,129,330.519084
0.0,129,334.988799
3.0,248,344.381341
0.0,125,348.910125
0.0,127,354.088837
9.0,404,370.560395
0.0,127,375.474452
10.0,433,392.952894
1.0,175,399.439836
3.0,246,409.165967
0.0,129,414.248218
0.0,127,418.861242
0.0,127,423.968637
0.0,129,428.48426
3.0,271,439.014834
2.0,200,446.454179
0.0,129,451.251603
2.0,202,458.766576
5.0,352,472.773823
0.0,129,477.627999
0.0,127,482.393934
2.0,202,490.620389
0.0,129,495.887734
5.0,350,510.172951
0.0,129,514.596354
0.0,127,519.426979
2.0,202,525.446473
0.0,125,529.089288
9.0,404,541.259673
2.0,202,546.903703
5.0,344,556.342678
5.0,350,565.356867
4.0,299,572.748356
2.0,200,577.953554
0.0,127,580.334697
5.0,350,587.289526
0.0,127,590.041859
2.0,202,595.177649
6.0,372,603.56502
0.0,129,606.512597
3.0,248,613.249022
2.0,202,618.214875
0.0,127,621.119391
0.0,127,623.532053
5.0,350,632.268597
0.0,125,634.84069
0.0,127,636.949006
1.0,175,640.927074
0.0,127,643.821967
0.0,129,646.763018
0.0,129,649.098538
0.0,127,651.665932
0.0,129,654.333331
4.0,299,660.073547
2.0,202,664.409615
9.0,404,679.689431
2.0,200,688.058421
0.0,129,690.571513
0.0,129,693.252897
2.0,218,697.713369
0.0,127,700.932008
5.0,350,709.410521
0.0,127,711.977643
0.0,125,714.585089
0.0,127,716.537086
5.0,350,725.370164
2.0,202,729.468004
5.0,328,737.291839
0.0,129,739.908819
0.0,129,742.664752
2.0,198,746.815526
1.0,155,749.94685
2.0,202,754.291934
0.0,127,757.106002
5.0,352,766.09432
2.0,202,770.868214
0.0,129,773.446621
0.0,125,776.319173
5.0,350,785.310999
2.0,223,790.088221
0.0,127,792.750258
0.0,129,795.473816
2.0,198,799.920706
3.0,246,805.9574
0.0,129,808.846691
0.0,127,811.697766
0.0,127,814.584056
0.0,127,817.51745
0.0,127,820.764244
0.0,129,824.204112
2.0,200,829.5509
2.0,202,834.277453
1.0,175,837.853538
1.0,153,841.007689
0.0,129,843.512544
1.0,152,846.708994
5.0,363,855.001324
9.0,380,863.558264
0.0,127,866.1801
1.0,173,869.513678
5.0,309,875.996894
2.0,206,880.414039
1.0,155,883.914314
5.0,325,892.158523
1.0,157,895.290062
5.0,325,902.517581
3.0,246,907.932887
3.0,271,914.197824
6.0,402,923.021237
1.0,155,926.190024
0.0,125,928.589453
3.0,272,934.40259
0.0,125,937.119892
3.0,252,942.620602
6.0,397,951.741644
3.0,218,956.581275
0.0,129,959.365366
0.0,129,962.105839
0.0,127,964.722871
6.0,377,973.200324
0.0,129,975.911481
2.0,185,979.51438
3.0,230,984.516835
10.0,450,994.602913
4.0,279,1000.602437
0.0,129,1002.931205
4.0,267,1008.714751
4.0,279,1015.059041
1.0,155,1018.262305
3.0,250,1023.565861
5.0,299,1030.333139
2.0,204,1034.904712
3.0,214,1039.583252
1.0,155,1042.738154
1.0,157,1046.040142
5.0,293,1052.890196
1.0,152,1055.957828
3.0,232,1061.108872
0.0,129,1063.636868
9.0,404,1072.548532
6.0,399,1081.300189
1.0,155,1084.546823
0.0,129,1087.380723
1.0,155,1090.912705
4.0,297,1097.860531
2.0,201,1102.208836
4.0,264,1107.856419
0.0,129,1110.519609
1.0,157,1113.576016
0.0,129,1116.119313
4.0,260,1121.323815
0.0,127,1123.91104
0.0,127,1126.669508
10.0,411,1135.81725
2.0,201,1140.163452
4.0,297,1146.707274
2.0,206,1151.169476
1.0,155,1154.502331
4.0,297,1161.235936
1.0,155,1164.606673
1.0,154,1167.775504
0.0,129,1170.481059
5.0,350,1178.270271
1.0,155,1181.984644
0.0,129,1184.518147
0.0,127,1187.161125
2.0,187,1191.301201
6.0,354,1199.214782
2.0,206,1203.805264
7.0,391,1211.950938
4.0,266,1217.342331
0.0,129,1219.876082
6.0,353,1227.155307
2.0,204,1231.354861
4.0,278,1237.167344
3.0,230,1242.004243
3.0,229,1247.233677
1.0,155,1250.312282
0.0,129,1252.81707
2.0,221,1257.39768
1.0,155,1260.480716
1.0,155,1263.648872
1.0,177,1267.412695
10.0,429,1276.935072
2.0,199,1281.324208
3.0,259,1287.893817
5.0,296,1294.181755
0.0,125,1296.731808
5.0,294,1303.113484
5.0,352,1310.675898
10.0,429,1321.343237
2.0,206,1325.699413
5.0,347,1333.326413
1.0,157,1336.493107
1.0,173,1340.281146
6.0,326,1347.0874
1.0,155,1350.170036
4.0,264,1355.784736
6.0,359,1363.535046
6.0,365,1371.315444
7.0,250,1376.79002
11.0,271,1382.64618
1.0,153,1385.814081
3.0,231,1390.710138
4.0,265,1396.014574
7.0,366,1403.80112
7.0,418,1412.988152
10.0,451,1424.161878
3.0,251,1429.712856
9.0,329,1436.830938
1.0,171,1440.449052
6.0,342,1447.641532
7.0,434,1457.067615
1.0,155,1460.387839
10.0,451,1470.99444
9.0,423,1480.802853
8.0,421,1490.091294
4.0,319,1497.231038
9.0,523,1509.203321
4.0,319,1516.034211
9.0,348,1523.883984
6.0,398,1532.368918
4.0,261,1537.96546
8.0,276,1543.985845
10.0,394,1552.684806
7.0,248,1558.189528
7.0,469,1568.217874
8.0,279,1574.572261
16.0,505,1585.622421
8.0,442,1595.6126
9.0,404,1604.228772
6.0,399,1613.193109
5.0,276,1620.618531
5.0,313,1629.013855
12.0,462,1640.390233
14.0,605,1656.243594
11.0,406,1665.879973
10.0,446,1677.013318
11.0,480,1688.512505
7.0,386,1697.467095
16.0,617,1713.109773
11.0,405,1722.222637
17.0,561,1734.618803
13.0,532,1747.362525
3.0,253,1752.882309
6.0,382,1761.954564
19.0,661,1777.399484
14.0,584,1791.137494
3.0,250,1796.564516
7.0,399,1806.17933
13.0,546,1819.287076
9.0,328,1827.284774
11.0,271,1834.059304
13.0,352,1842.366961
8.0,417,1852.217005
19.0,741,1870.77749
10.0,452,1882.213284
15.0,420,1892.680833
20.0,750,1911.635435
11.0,564,1925.919978
16.0,590,1940.344574
5.0,314,1947.958289
9.0,496,1960.167815
11.0,549,1973.919171
12.0,533,1986.856624
17.0,598,2001.597227
13.0,581,2016.225944
24.0,788,2035.412313
10.0,477,2046.736154
8.0,440,2057.565284
12.0,627,2073.254435
5.0,328,2081.511412
38.0,974,2106.566306
14.0,506,2119.214834
15.0,698,2137.096222
14.0,573,2151.748464
18.0,698,2169.387404
18.0,653,2186.420406
17.0,660,2203.069219
20.0,723,2221.714691
10.0,392,2231.37007
9.0,424,2242.440288
25.0,644,2258.574576
12.0,591,2273.458552
6.0,360,2282.570675
25.0,930,2306.338668
11.0,523,2319.216387
10.0,513,2331.398555
39.0,930,2354.457122
23.0,862,2376.266852
24.0,762,2396.221282
