#{"t_start": 1544715596.3394322, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,43.634801
3.0,249,49.795375
2.0,225,72.657632
0.0,129,73.687322
5.0,294,80.010685
5.0,352,90.977744
0.0,127,94.477451
0.0,127,98.399568
0.0,129,102.245008
0.0,129,105.826343
1.0,177,111.092261
1.0,155,116.380384
2.0,206,122.361428
0.0,125,125.951351
3.0,234,133.243286
2.0,187,138.78478
0.0,129,142.544405
1.0,175,147.914651
3.0,229,155.341236
1.0,173,160.790198
0.0,129,164.817201
3.0,234,172.398508
0.0,127,176.460528
0.0,125,180.325774
2.0,201,187.282844
1.0,155,192.23329
0.0,129,195.978138
0.0,129,199.98221
2.0,202,206.360721
0.0,129,210.461101
0.0,127,214.360178
0.0,127,217.898224
0.0,127,221.903657
0.0,127,225.900378
1.0,157,231.098161
0.0,127,235.228263
0.0,129,239.645263
0.0,125,243.759678
3.0,272,252.897686
0.0,127,256.769997
1.0,176,262.57409
2.0,202,268.998909
0.0,129,273.027218
2.0,202,279.825754
0.0,127,283.655584
1.0,155,288.449605
0.0,127,292.589413
4.0,299,302.574643
2.0,204,309.389874
0.0,129,313.739066
1.0,157,318.618223
1.0,157,323.537735
1.0,173,329.012459
0.0,129,332.881553
1.0,155,338.006851
1.0,155,343.098918
1.0,155,348.168166
6.0,396,361.310721
0.0,125,365.01788
0.0,129,369.08488
0.0,127,372.857047
0.0,125,376.839283
3.0,248,384.878115
5.0,350,397.048995
2.0,227,404.515964
2.0,220,411.884455
2.0,200,418.321551
0.0,129,422.4036
1.0,157,427.485926
2.0,224,434.889593
1.0,157,440.278035
4.0,282,450.024533
0.0,127,454.025989
0.0,127,458.147673
0.0,127,462.004243
2.0,202,468.83682
0.0,129,473.121031
1.0,173,478.865326
1.0,153,483.78931
0.0,127,487.848537
2.0,201,494.455126
4.0,319,505.777668
0.0,127,509.841256
0.0,125,513.953339
2.0,225,521.563425
0.0,129,525.625219
0.0,123,529.615207
1.0,151,534.441512
7.0,324,545.466924
0.0,127,549.325758
4.0,264,558.371746
1.0,157,563.570881
1.0,173,569.427923
1.0,173,575.383182
2.0,185,581.364623
3.0,248,589.642611
1.0,155,594.704165
0.0,129,598.672524
2.0,202,605.341095
1.0,151,610.174986
2.0,202,616.999892
3.0,252,625.183892
6.0,402,637.646337
1.0,172,642.826885
4.0,299,651.636205
2.0,200,657.551232
0.0,127,661.262029
1.0,153,665.833507
2.0,201,671.831191
2.0,202,678.115335
1.0,156,682.702227
0.0,129,686.129118
0.0,129,690.198002
1.0,173,694.977498
1.0,157,699.467548
0.0,127,703.277096
0.0,129,706.929929
0.0,129,710.766912
3.0,270,718.715293
1.0,174,724.258888
1.0,175,729.44465
4.0,301,738.637364
3.0,250,746.347159
0.0,127,750.324923
0.0,123,753.850896
0.0,127,757.30079
0.0,129,761.002113
0.0,129,764.566353
1.0,153,769.05244
0.0,129,772.930782
1.0,171,778.133671
4.0,299,787.48052
1.0,175,792.602947
1.0,155,797.309931
2.0,199,803.529053
0.0,127,807.004837
0.0,127,810.66508
0.0,127,814.29934
2.0,204,820.157651
4.0,299,829.174844
1.0,177,834.40185
4.0,315,843.64769
2.0,222,850.546619
0.0,129,854.285152
2.0,202,860.19467
0.0,123,863.719387
0.0,127,867.429942
2.0,220,873.986437
1.0,157,878.432428
5.0,312,887.99367
0.0,127,891.505204
1.0,174,896.679927
1.0,155,901.431592
0.0,127,905.224362
1.0,174,910.430607
3.0,252,918.674313
1.0,171,923.758877
2.0,226,930.402818
1.0,175,935.636772
3.0,248,943.154133
1.0,175,948.400357
0.0,125,952.08393
0.0,123,955.517263
4.0,301,965.257612
1.0,173,970.350241
1.0,154,975.17503
1.0,178,980.925729
0.0,127,984.463313
1.0,155,989.069466
4.0,280,997.554051
2.0,200,1003.606497
0.0,127,1007.064355
0.0,125,1010.601701
2.0,201,1016.976184
5.0,334,1027.128855
2.0,223,1033.992785
0.0,129,1038.007191
1.0,176,1043.265251
1.0,158,1047.754045
1.0,153,1052.376276
3.0,273,1060.491698
3.0,270,1068.98354
0.0,125,1072.651693
0.0,125,1076.120543
0.0,127,1079.800665
1.0,157,1084.592657
0.0,129,1088.420062
1.0,174,1093.542905
0.0,127,1097.25158
2.0,203,1103.508148
0.0,125,1107.29969
3.0,249,1114.966885
0.0,127,1118.674245
2.0,218,1124.971071
3.0,230,1132.059716
0.0,129,1135.665197
1.0,173,1140.72807
1.0,174,1145.894521
3.0,270,1154.258476
1.0,173,1159.192518
1.0,173,1164.490034
0.0,125,1168.026229
0.0,127,1171.858927
0.0,125,1175.701525
0.0,123,1179.288219
0.0,127,1182.894562
2.0,221,1189.280687
2.0,199,1195.053277
3.0,232,1202.025542
0.0,127,1205.89759
3.0,237,1213.665877
0.0,129,1217.76802
1.0,173,1223.330634
1.0,175,1228.687587
3.0,274,1237.194731
0.0,129,1241.175806
1.0,157,1245.830393
2.0,225,1252.69548
2.0,200,1258.707985
1.0,155,1263.50218
3.0,267,1271.896448
1.0,155,1276.6168
1.0,173,1281.658565
1.0,173,1286.894756
3.0,253,1294.75173
2.0,201,1300.844752
1.0,155,1305.491602
2.0,183,1311.130962
0.0,127,1315.03244
1.0,155,1319.34428
1.0,173,1324.225469
1.0,157,1329.191616
0.0,127,1332.825344
0.0,125,1336.466515
0.0,123,1339.877903
1.0,155,1344.648914
0.0,127,1348.451225
5.0,330,1358.783488
2.0,204,1364.676901
0.0,129,1368.489789
1.0,155,1373.096211
1.0,178,1378.375024
3.0,271,1386.702803
1.0,158,1391.438116
2.0,222,1398.010765
2.0,183,1403.596056
0.0,127,1407.329724
1.0,155,1411.985373
0.0,129,1415.866141
0.0,125,1419.121567
3.0,266,1427.465123
0.0,127,1431.260339
0.0,127,1435.004222
2.0,224,1441.966285
0.0,125,1445.629482
0.0,129,1449.383357
4.0,299,1458.615825
4.0,299,1468.107436
0.0,127,1472.411377
3.0,270,1480.815351
3.0,270,1489.081864
0.0,127,1493.004468
0.0,129,1496.76632
2.0,226,1503.738528
0.0,127,1507.577412
0.0,127,1511.440789
0.0,125,1515.416138
1.0,154,1520.240417
0.0,127,1523.811952
2.0,227,1530.285523
0.0,129,1533.920216
2.0,224,1540.849884
1.0,173,1546.1115
2.0,186,1551.660002
1.0,155,1556.238891
0.0,129,1559.870624
1.0,178,1565.44466
2.0,223,1572.303564
1.0,155,1576.783558
3.0,248,1584.727815
2.0,183,1590.198142
2.0,202,1596.227945
2.0,201,1602.494166
5.0,344,1613.024175
0.0,127,1616.509336
8.0,370,1628.154183
0.0,125,1631.684143
0.0,127,1635.211185
1.0,172,1640.251137
5.0,350,1650.977378
2.0,226,1657.814541
2.0,186,1662.789221
2.0,202,1668.812232
3.0,234,1675.602463
0.0,127,1679.310081
5.0,330,1689.418101
0.0,127,1693.126584
1.0,155,1697.38541
1.0,157,1701.787237
3.0,274,1710.100225
1.0,173,1715.264219
1.0,157,1720.062145
2.0,224,1726.713
0.0,125,1730.423182
2.0,185,1736.162141
0.0,127,1739.739528
1.0,155,1744.476498
0.0,129,1748.655496
1.0,155,1753.33841
1.0,155,1758.221459
3.0,235,1764.917008
4.0,320,1775.281762
1.0,155,1779.833256
1.0,157,1784.352211
1.0,173,1789.760463
0.0,127,1793.371961
0.0,129,1797.363775
2.0,200,1803.512779
3.0,275,1812.368674
2.0,204,1819.36285
1.0,155,1824.013884
5.0,351,1835.176402
1.0,173,1840.255954
0.0,127,1844.065481
0.0,129,1847.88509
5.0,351,1858.655538
3.0,271,1867.122629
1.0,174,1872.333091
2.0,199,1878.228632
2.0,198,1883.955058
4.0,263,1891.94178
0.0,125,1895.592135
0.0,127,1899.32286
1.0,171,1904.384486
0.0,129,1908.226804
1.0,173,1913.141648
2.0,204,1919.387815
1.0,153,1923.787021
2.0,223,1930.48725
1.0,155,1935.013085
1.0,173,1940.105826
2.0,228,1946.919508
0.0,129,1950.455492
4.0,299,1959.394108
3.0,230,1966.288261
0.0,125,1969.808476
1.0,173,1974.778974
0.0,125,1978.525549
0.0,129,1982.274709
1.0,155,1986.679705
2.0,202,1992.920571
1.0,155,1997.542675
0.0,127,2001.41894
0.0,125,2005.026942
1.0,155,2009.759917
1.0,175,2014.762138
2.0,204,2021.02234
1.0,173,2026.030265
0.0,127,2029.636987
1.0,155,2034.004135
2.0,202,2039.947775
1.0,173,2045.29657
3.0,270,2053.654145
0.0,129,2057.267052
0.0,125,2060.882012
0.0,129,2064.551629
0.0,127,2068.309831
0.0,123,2071.986157
1.0,171,2076.904342
3.0,272,2085.528595
3.0,232,2092.720421
1.0,171,2097.95881
3.0,273,2106.273171
2.0,188,2112.323751
0.0,129,2116.064852
2.0,202,2122.10761
2.0,200,2128.008679
0.0,129,2131.525525
2.0,223,2138.429187
1.0,153,2142.666867
2.0,200,2148.849685
1.0,155,2153.457572
0.0,125,2156.905361
5.0,350,2167.501479
0.0,127,2171.532119
0.0,129,2175.029222
0.0,125,2178.505928
0.0,125,2181.897704
1.0,173,2187.191532
2.0,202,2193.292563
2.0,186,2198.844399
2.0,225,2206.160702
1.0,157,2210.925498
0.0,127,2214.488235
8.0,377,2226.236129
0.0,129,2230.12564
0.0,129,2233.691569
2.0,204,2240.041421
0.0,129,2243.687034
1.0,155,2248.320733
1.0,175,2253.743397
1.0,170,2258.36021
0.0,125,2262.049093
0.0,129,2265.711506
1.0,155,2270.307465
0.0,125,2273.971936
1.0,173,2279.124565
3.0,249,2286.563228
1.0,153,2291.078124
0.0,129,2294.767951
0.0,127,2298.369787
0.0,125,2302.344183
1.0,153,2306.763419
0.0,129,2310.504455
0.0,127,2314.102032
2.0,202,2320.076757
2.0,202,2326.121594
0.0,127,2329.770875
0.0,127,2333.359213
1.0,175,2338.555792
1.0,155,2343.100502
2.0,224,2349.891348
3.0,251,2357.310235
1.0,155,2361.818268
2.0,203,2368.052678
0.0,127,2371.884373
3.0,273,2380.421716
4.0,298,2390.004749
3.0,252,2397.843559
4.0,301,2406.896743
1.0,173,2412.287766
0.0,125,2416.160463
2.0,224,2423.047747
0.0,127,2426.534451
2.0,222,2432.870341
1.0,155,2437.59733
0.0,127,2441.259183
0.0,125,2444.675196
6.0,398,2457.128553
4.0,318,2466.958917
0.0,129,2470.606675
3.0,230,2477.402644
3.0,270,2485.609713
1.0,175,2490.767594
8.0,374,2502.149448
0.0,127,2505.733871
0.0,127,2509.257269
0.0,129,2513.061005
5.0,313,2522.759388
6.0,374,2534.168049
8.0,354,2545.039589
0.0,129,2548.587595
4.0,295,2557.781588
3.0,271,2566.076324
0.0,129,2569.597452
0.0,127,2573.243876
2.0,201,2579.521091
0.0,129,2583.132619
1.0,155,2587.632051
0.0,127,2591.352897
0.0,129,2595.012926
0.0,127,2598.132872
0.0,129,2601.853175
4.0,266,2609.729447
1.0,173,2615.019311
2.0,202,2621.184932
2.0,203,2627.180396
3.0,276,2634.908989
1.0,178,2640.226877
0.0,129,2643.819771
0.0,129,2647.518034
2.0,206,2653.94914
1.0,155,2658.275115
1.0,173,2663.244334
5.0,352,2673.663303
0.0,127,2677.408133
0.0,127,2681.093845
5.0,349,2691.739239
3.0,248,2699.081973
0.0,127,2702.93048
0.0,129,2706.82289
0.0,127,2710.479215
2.0,200,2716.684618
0.0,125,2720.267322
6.0,399,2732.308607
2.0,200,2738.482847
0.0,129,2742.296823
0.0,127,2746.086365
1.0,173,2751.430586
0.0,127,2755.097367
0.0,127,2758.728204
0.0,129,2762.555949
1.0,155,2767.170027
3.0,232,2774.155191
2.0,224,2780.956147
5.0,346,2791.678715
4.0,297,2800.515039
1.0,153,2804.904289
4.0,320,2814.79586
2.0,221,2821.159971
1.0,171,2825.792776
1.0,175,2831.242541
0.0,127,2834.870162
0.0,127,2838.235074
6.0,382,2849.847234
1.0,153,2854.323505
3.0,272,2862.813967
0.0,127,2866.33992
3.0,248,2873.990189
0.0,129,2878.088143
0.0,129,2881.804468
0.0,129,2885.395438
2.0,198,2891.349013
0.0,125,2894.950908
2.0,222,2901.861711
