#{"t_start": 1544715597.0284593, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,45.716199
2.0,204,52.061501
1.0,155,75.302121
1.0,176,80.428358
1.0,155,83.533206
2.0,203,90.127867
4.0,300,98.235917
1.0,176,102.43696
2.0,204,106.251271
0.0,129,109.147364
1.0,155,113.053631
1.0,175,117.268616
0.0,127,120.586928
0.0,129,123.364294
4.0,301,131.855307
0.0,127,134.862036
6.0,398,144.520059
0.0,125,147.244617
0.0,125,149.967122
1.0,173,153.798596
1.0,178,157.811577
3.0,250,164.255929
1.0,154,167.358454
3.0,271,176.640457
0.0,127,179.347334
4.0,300,188.91889
1.0,159,194.446997
0.0,129,198.491365
0.0,129,203.159034
4.0,317,214.682554
0.0,129,218.555492
1.0,157,223.942193
2.0,222,231.873153
0.0,129,236.44835
0.0,127,241.115131
3.0,248,250.182602
3.0,252,258.680081
4.0,279,268.612901
4.0,299,279.63028
1.0,175,285.431655
1.0,175,291.699127
0.0,129,295.887683
1.0,174,301.694944
1.0,174,307.486556
1.0,157,313.233563
1.0,157,318.700223
1.0,174,324.31778
1.0,173,330.140661
0.0,129,334.450872
0.0,129,339.004014
1.0,173,345.187317
2.0,204,352.543475
9.0,400,367.157277
2.0,204,374.248672
0.0,129,378.708714
3.0,268,388.234335
1.0,175,394.198901
1.0,172,400.130326
1.0,171,406.05317
2.0,202,413.272779
2.0,202,420.175858
3.0,252,428.616018
2.0,200,435.610312
0.0,127,439.79898
0.0,129,443.988384
0.0,125,447.947935
1.0,173,453.377641
2.0,225,460.910038
0.0,125,465.000832
6.0,387,477.86669
1.0,152,482.985247
1.0,173,488.908803
0.0,125,492.92995
3.0,272,502.789962
0.0,127,507.063265
0.0,127,511.324731
0.0,129,515.315197
4.0,280,525.011871
3.0,234,532.781155
3.0,246,540.945572
3.0,229,548.753022
3.0,254,557.645366
0.0,125,561.745289
1.0,174,567.441144
2.0,224,575.057865
2.0,187,580.998183
0.0,129,585.180822
2.0,202,592.166839
0.0,129,596.003905
0.0,129,600.259549
0.0,129,604.596808
1.0,157,609.981431
0.0,127,613.852488
1.0,172,619.503832
0.0,129,623.31122
1.0,155,627.873701
2.0,184,633.022305
2.0,198,639.029808
2.0,223,645.941314
4.0,280,655.005877
2.0,204,661.039743
0.0,127,664.828777
1.0,173,669.877008
3.0,250,677.839011
0.0,127,681.703204
2.0,219,688.636249
0.0,129,692.471937
9.0,429,706.384393
0.0,127,710.367435
1.0,157,714.905712
0.0,125,718.532664
1.0,177,724.156092
0.0,127,727.690596
0.0,125,731.228434
0.0,129,735.247597
0.0,125,738.871694
0.0,129,742.74868
5.0,329,753.086692
0.0,127,756.905022
3.0,276,766.041555
2.0,224,772.725119
4.0,276,781.475501
0.0,127,785.328908
0.0,127,789.153666
0.0,127,792.910979
2.0,202,798.700757
2.0,224,805.712799
1.0,157,810.502033
0.0,129,814.521933
0.0,125,817.888901
0.0,129,821.83593
2.0,202,827.656442
1.0,173,832.678374
1.0,175,837.842771
0.0,129,841.910196
3.0,273,850.44139
0.0,123,853.931244
1.0,178,859.218429
3.0,250,866.917858
2.0,187,872.643192
3.0,216,878.878531
0.0,127,882.371889
1.0,153,887.149504
2.0,202,893.421153
1.0,173,898.537064
0.0,129,902.497576
0.0,129,906.420127
0.0,129,910.502439
0.0,129,914.664961
0.0,129,918.428315
2.0,204,925.205213
0.0,127,928.924015
1.0,172,934.236241
0.0,125,938.326151
0.0,125,942.235225
3.0,233,948.984249
2.0,202,955.203414
0.0,127,958.970276
1.0,173,964.507509
3.0,272,973.096725
0.0,125,976.870221
1.0,153,981.358872
3.0,217,988.194689
0.0,127,991.895304
0.0,129,995.403313
0.0,129,999.273946
2.0,220,1006.076126
4.0,317,1016.136213
0.0,129,1019.980643
0.0,127,1023.698558
0.0,125,1027.728687
1.0,153,1032.240867
1.0,172,1037.71339
2.0,223,1044.805709
1.0,157,1049.41842
3.0,256,1057.489585
1.0,153,1062.347255
1.0,155,1066.928059
1.0,175,1072.051216
6.0,373,1084.023741
1.0,173,1089.087074
2.0,227,1095.780555
