#{"t_start": 1546137686.414656, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,329,85.288734
0.0,123,87.928685
1.0,156,139.535566
2.0,202,142.752463
0.0,129,145.778599
0.0,129,148.617786
0.0,127,151.406205
3.0,253,157.074054
0.0,127,159.635681
0.0,127,162.964821
2.0,204,168.612671
0.0,129,173.261546
0.0,129,176.651377
5.0,352,186.127294
0.0,129,189.298548
0.0,127,192.529196
0.0,127,195.6466
0.0,127,198.923506
0.0,125,201.967419
0.0,129,205.041947
2.0,200,210.296025
1.0,173,214.997063
0.0,127,218.076071
3.0,275,225.732275
3.0,252,232.214345
0.0,127,235.448454
2.0,222,241.345688
1.0,173,245.68103
1.0,155,249.538116
1.0,157,253.602232
0.0,125,256.694851
2.0,198,261.81965
1.0,157,265.772403
2.0,186,270.617346
0.0,127,273.753855
0.0,129,277.004735
1.0,171,281.702705
3.0,248,288.138217
0.0,129,291.494237
0.0,129,294.782287
3.0,248,301.106778
9.0,404,312.108289
1.0,174,316.633204
5.0,352,326.290601
6.0,381,336.728655
3.0,270,343.854415
3.0,248,350.370663
0.0,129,353.653724
4.0,299,361.952185
3.0,228,368.406559
2.0,202,373.865056
0.0,127,377.030473
10.0,435,389.003007
0.0,129,392.489109
2.0,200,397.518613
5.0,350,407.161881
0.0,127,410.332795
4.0,297,418.177335
4.0,297,426.417626
0.0,127,429.507372
0.0,129,432.774955
0.0,127,435.94315
5.0,350,445.431516
2.0,202,450.749313
2.0,200,455.726444
6.0,396,467.102939
0.0,129,470.154122
0.0,129,473.316522
0.0,129,476.767403
4.0,297,484.875372
3.0,246,491.518076
3.0,248,498.03643
0.0,129,501.188238
1.0,174,505.635408
0.0,129,508.912429
10.0,433,521.499355
0.0,127,523.872406
4.0,299,529.906147
6.0,360,536.70945
0.0,127,538.98095
5.0,350,546.368402
9.0,404,554.895304
4.0,299,561.945541
0.0,129,564.488678
3.0,248,571.192952
0.0,127,573.810952
0.0,125,576.450856
1.0,155,580.261733
1.0,173,584.80662
2.0,200,590.327124
2.0,202,594.908414
0.0,125,597.981376
0.0,129,601.231175
2.0,198,605.715245
3.0,247,612.207439
0.0,129,615.173693
3.0,248,621.456093
2.0,202,627.08164
5.0,350,636.838644
0.0,129,640.002865
0.0,129,643.243841
1.0,174,647.731583
4.0,319,657.028461
0.0,127,660.600911
0.0,127,663.920282
0.0,127,667.413036
2.0,202,677.79686
11.0,525,700.517823
1.0,175,706.012692
0.0,129,710.342078
1.0,157,715.205173
2.0,200,721.223176
3.0,248,729.047927
2.0,198,735.783936
0.0,129,740.795632
4.0,297,753.428753
4.0,278,765.343509
