#{"t_start": 1546137686.7815511, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,79.242882
1.0,175,83.96113
6.0,393,140.51828
0.0,129,142.845059
0.0,127,145.792835
0.0,129,148.4999
0.0,129,151.405708
2.0,227,156.368608
0.0,129,158.998722
1.0,155,163.135069
3.0,250,170.578
0.0,129,174.710938
1.0,178,179.561118
0.0,129,182.790184
2.0,202,187.917237
1.0,155,191.850469
2.0,202,197.158212
0.0,127,200.255111
5.0,348,209.573882
0.0,125,212.814101
1.0,157,216.817785
0.0,129,220.192032
0.0,127,223.597579
0.0,129,226.831774
3.0,250,233.314701
1.0,175,237.844982
3.0,230,243.764748
1.0,157,247.730951
1.0,173,252.297462
0.0,127,255.382098
1.0,172,259.65122
1.0,174,264.265524
3.0,230,270.311926
0.0,129,273.532558
0.0,125,276.653792
2.0,200,282.119229
0.0,127,285.255298
0.0,129,288.374536
1.0,157,292.608752
0.0,125,295.737735
1.0,155,299.546721
3.0,230,305.515424
0.0,127,308.764101
1.0,155,312.614091
2.0,190,317.727194
0.0,127,320.934752
0.0,127,324.282302
2.0,198,329.284054
1.0,157,333.363035
0.0,127,336.614773
0.0,125,339.825794
2.0,200,344.880057
9.0,404,355.926868
6.0,401,367.54227
0.0,127,370.709094
0.0,127,373.969047
0.0,127,377.150757
0.0,127,380.284975
1.0,170,384.726777
1.0,159,389.066833
4.0,297,396.953006
0.0,129,400.28668
5.0,350,409.884543
0.0,127,412.991558
0.0,127,416.082796
5.0,344,425.651404
2.0,202,430.870602
1.0,173,435.367216
0.0,125,438.375072
0.0,125,441.597764
0.0,129,444.868495
0.0,127,448.091184
0.0,129,451.270048
3.0,246,457.586624
0.0,127,460.730865
4.0,297,469.133177
0.0,127,472.236564
0.0,125,475.566747
0.0,125,478.832955
2.0,206,484.271814
2.0,202,489.654091
5.0,350,499.139107
9.0,404,510.517969
0.0,129,513.970683
0.0,127,518.389538
0.0,129,520.592348
0.0,123,522.84876
3.0,248,527.850822
2.0,202,531.411594
2.0,200,535.052931
2.0,202,539.25952
4.0,297,545.291635
0.0,127,547.929709
2.0,220,552.366748
0.0,127,554.786219
2.0,198,559.309152
0.0,127,562.098174
1.0,171,565.906536
1.0,155,569.952491
0.0,129,572.832736
0.0,129,575.550001
0.0,127,578.402988
2.0,198,583.660348
1.0,155,588.004663
0.0,129,591.122298
0.0,125,593.728682
0.0,125,596.687555
0.0,129,600.204315
9.0,404,610.488374
2.0,202,615.10831
2.0,204,620.263989
1.0,175,625.045282
2.0,202,630.191675
5.0,350,640.100924
1.0,153,643.965933
0.0,129,647.19434
2.0,202,652.868801
2.0,220,659.406406
10.0,450,677.013297
4.0,297,690.562361
0.0,125,695.254146
0.0,129,699.775962
1.0,175,705.348594
6.0,382,718.134826
4.0,297,727.373714
7.0,432,744.283968
0.0,129,749.576618
3.0,268,760.839784
2.0,202,768.645459
3.0,246,780.954836
0.0,127,789.902515
3.0,244,808.926074
0.0,127,818.296308
0.0,125,825.449742
9.0,404,846.997793
0.0,127,851.138608
0.0,129,856.412172
15.0,536,884.320958
2.0,220,895.790255
2.0,202,906.040136
0.0,123,911.477598
0.0,129,917.987937
5.0,309,934.213111
2.0,200,944.166208
1.0,155,951.754136
2.0,221,962.780041
2.0,202,973.330619
0.0,127,979.651628
1.0,155,987.614826
0.0,127,993.827191
5.0,350,1012.699727
1.0,173,1021.00215
0.0,127,1027.683722
0.0,129,1034.255676
0.0,123,1040.466024
4.0,299,1056.677901
2.0,200,1066.952524
2.0,202,1077.27136
1.0,175,1086.721682
0.0,127,1093.440597
4.0,297,1108.873797
4.0,262,1123.303971
1.0,177,1132.291034
0.0,129,1138.300913
0.0,129,1144.786843
0.0,129,1150.993316
1.0,177,1159.861989
6.0,378,1180.031263
1.0,153,1187.730393
3.0,250,1200.110163
6.0,397,1222.148167
1.0,173,1230.963838
1.0,173,1239.620173
2.0,200,1250.744837
10.0,428,1275.107289
2.0,199,1285.658533
0.0,129,1291.562651
0.0,125,1297.438852
2.0,186,1306.290454
1.0,155,1313.621052
5.0,350,1331.232664
4.0,299,1346.637017
4.0,277,1359.813491
1.0,177,1368.80111
0.0,129,1374.816714
1.0,153,1382.195623
0.0,127,1388.657573
1.0,176,1397.222101
5.0,350,1418.216718
3.0,236,1432.615682
5.0,350,1451.421388
12.0,519,1477.942123
5.0,347,1495.72573
0.0,127,1502.090395
2.0,202,1512.125666
14.0,488,1538.183868
5.0,352,1557.52916
1.0,176,1566.351787
2.0,187,1575.561839
2.0,200,1586.162415
2.0,203,1596.51788
5.0,350,1614.41878
3.0,265,1626.624633
1.0,152,1633.890752
3.0,233,1644.156274
2.0,183,1652.153246
0.0,129,1657.044369
2.0,200,1667.217088
15.0,532,1693.98179
5.0,306,1708.834914
1.0,153,1716.755206
2.0,225,1728.469099
1.0,175,1737.258949
3.0,228,1748.832662
3.0,248,1761.266996
3.0,219,1770.370178
5.0,327,1785.616667
3.0,252,1799.407949
1.0,173,1807.165775
2.0,202,1816.540675
5.0,329,1831.622112
