#{"t_start": 1546137686.0370784, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,82.526825
0.0,125,85.287288
0.0,127,88.010747
0.0,127,139.253513
2.0,226,142.782063
0.0,127,145.626399
0.0,129,148.572697
0.0,123,151.205912
0.0,129,154.132271
2.0,221,158.730218
0.0,127,161.657498
2.0,202,167.199645
1.0,155,172.490458
3.0,254,179.850383
4.0,299,187.695816
0.0,125,190.748514
0.0,129,194.052668
0.0,125,197.151936
5.0,329,205.890327
1.0,177,210.475599
1.0,174,215.163357
0.0,129,218.311986
7.0,411,229.737463
4.0,300,237.718645
0.0,129,240.969235
4.0,285,248.319598
1.0,153,252.275323
0.0,129,255.47488
0.0,127,258.593791
3.0,249,265.175034
1.0,158,269.204661
1.0,173,273.635567
5.0,350,283.303004
0.0,129,286.584086
0.0,129,289.758403
3.0,253,296.631122
0.0,129,299.641266
2.0,202,304.79908
2.0,198,310.142067
13.0,457,322.799157
1.0,172,327.160587
4.0,299,335.157085
1.0,155,339.22581
0.0,125,342.463584
0.0,125,345.333872
0.0,129,348.591949
1.0,173,353.094088
3.0,250,359.836008
0.0,125,363.265774
0.0,129,366.805181
3.0,248,373.567603
4.0,299,381.511481
0.0,127,384.698893
2.0,198,390.18836
2.0,202,395.558441
4.0,297,403.502103
0.0,129,406.754825
5.0,350,416.186973
2.0,222,422.15665
1.0,175,426.811585
0.0,129,429.960988
0.0,129,433.252154
3.0,245,439.687864
0.0,125,442.800665
5.0,350,452.255002
0.0,127,455.317142
0.0,125,458.411139
0.0,127,461.58624
0.0,127,465.360764
5.0,350,474.586268
0.0,125,477.906709
5.0,350,487.590945
0.0,127,490.747566
3.0,248,497.333346
1.0,173,501.691302
0.0,127,504.837289
0.0,129,508.091528
2.0,218,514.594134
2.0,200,520.510899
0.0,129,522.713113
0.0,129,525.448559
0.0,127,527.773786
5.0,350,533.958315
3.0,270,539.587538
2.0,202,543.7765
0.0,129,546.192306
0.0,127,548.824756
1.0,155,552.012598
0.0,129,554.24669
0.0,127,556.761009
0.0,129,559.742214
0.0,125,562.499925
0.0,125,564.969583
4.0,297,572.794719
2.0,200,577.138521
6.0,401,588.163572
0.0,129,591.483389
0.0,125,594.061359
1.0,157,597.900466
2.0,202,603.021786
1.0,175,607.044631
0.0,127,610.394902
0.0,125,613.230424
0.0,125,616.071728
9.0,404,627.133494
0.0,127,630.18756
0.0,127,633.407221
1.0,178,638.663107
0.0,127,641.558222
0.0,125,644.641454
0.0,127,647.787562
0.0,123,651.056958
5.0,350,661.437985
3.0,246,668.467403
0.0,127,674.186912
5.0,350,691.684402
5.0,350,704.63776
0.0,125,708.573937
3.0,277,717.771515
13.0,459,732.526281
5.0,347,746.942725
3.0,247,757.0703
0.0,127,762.466414
2.0,200,770.013517
2.0,202,779.068587
6.0,378,809.125206
0.0,129,818.765165
9.0,404,841.712894
0.0,129,847.651713
0.0,127,851.827288
4.0,297,866.151246
0.0,127,873.177464
0.0,129,879.694296
0.0,129,884.363937
0.0,129,891.034299
2.0,202,900.877539
2.0,200,910.891203
4.0,298,926.299626
4.0,278,940.654915
1.0,155,948.475938
2.0,187,957.949301
1.0,176,966.333872
0.0,129,973.088074
5.0,350,991.573704
4.0,299,1007.87394
0.0,127,1014.061984
0.0,127,1020.017577
0.0,127,1026.522953
3.0,248,1040.035815
5.0,350,1058.686947
2.0,200,1069.066569
5.0,350,1088.163182
2.0,202,1099.005631
2.0,223,1110.495208
1.0,157,1119.184455
1.0,155,1127.291004
2.0,221,1138.015735
2.0,204,1148.629261
1.0,157,1156.334059
2.0,221,1167.532898
5.0,330,1184.759531
6.0,398,1205.590411
2.0,198,1216.478635
2.0,222,1228.240742
0.0,129,1234.667919
0.0,125,1240.549735
11.0,479,1269.059446
3.0,228,1280.473663
1.0,157,1288.557581
0.0,127,1294.181917
4.0,299,1309.010844
2.0,200,1319.633271
3.0,235,1330.655538
3.0,233,1341.773083
2.0,202,1352.142873
13.0,457,1375.351396
1.0,178,1384.225347
2.0,201,1394.388238
0.0,127,1400.59263
2.0,204,1412.603727
9.0,402,1436.56451
3.0,235,1449.627544
2.0,183,1458.699075
5.0,308,1473.935866
2.0,221,1485.163043
0.0,129,1491.206985
9.0,404,1512.235691
2.0,190,1522.070924
6.0,356,1540.384451
2.0,200,1551.359843
9.0,404,1572.946318
2.0,201,1583.4767
1.0,178,1592.710043
1.0,175,1600.977865
5.0,326,1617.320791
1.0,157,1624.585902
1.0,175,1632.472142
6.0,397,1651.11631
2.0,205,1659.307369
5.0,366,1677.898759
1.0,157,1685.56788
5.0,350,1702.892673
4.0,286,1717.570395
0.0,125,1723.59046
2.0,204,1734.286046
2.0,185,1743.295672
5.0,350,1761.338791
2.0,202,1769.80857
5.0,350,1786.110682
4.0,320,1803.491774
12.0,532,1828.646067
12.0,307,1843.278523
13.0,577,1871.678679
5.0,350,1889.149172
4.0,298,1903.322495
7.0,386,1921.410243
0.0,129,1927.165456
10.0,379,1945.648103
1.0,177,1953.149303
3.0,246,1964.989785
1.0,173,1972.943581
3.0,251,1985.364417
2.0,202,1994.781735
2.0,200,2004.637429
6.0,397,2024.116187
7.0,451,2046.306038
2.0,201,2055.910952
1.0,173,2063.644512
6.0,339,2079.537483
0.0,129,2085.438554
8.0,370,2103.834453
11.0,482,2126.780877
6.0,338,2142.028833
13.0,613,2172.254658
0.0,129,2178.141444
5.0,327,2193.861888
11.0,575,2222.041414
6.0,356,2238.800388
3.0,237,2249.935952
9.0,404,2269.2154
11.0,504,2292.470223
11.0,480,2315.75226
6.0,364,2333.380125
7.0,379,2351.753278
6.0,381,2370.588956
9.0,380,2387.754569
10.0,535,2412.95526
11.0,477,2435.478437
11.0,485,2459.612668
2.0,202,2468.238596
0.0,129,2473.864745
14.0,672,2505.98639
0.0,129,2511.443667
15.0,424,2532.32783
15.0,425,2553.021511
8.0,458,2574.932509
4.0,299,2588.294374
9.0,307,2601.767267
9.0,487,2624.802027
12.0,430,2645.045319
7.0,409,2665.275385
12.0,549,2692.317151
2.0,208,2702.620235
11.0,533,2728.64639
14.0,565,2754.834769
7.0,427,2775.608527
8.0,453,2796.768498
