#{"t_start": 1544596948.106369, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,220,41.502682
2.0,202,45.920879
0.0,129,68.253107
0.0,127,70.725775
0.0,127,73.370753
1.0,173,77.088761
0.0,127,79.399721
4.0,300,85.678811
3.0,250,90.617449
0.0,125,92.890218
1.0,153,95.898154
0.0,127,98.247784
0.0,129,100.615325
0.0,129,103.478075
1.0,171,106.655621
2.0,219,110.94036
0.0,129,113.176106
1.0,175,116.615665
5.0,352,123.617017
0.0,129,125.809809
0.0,127,128.259966
1.0,157,131.155831
0.0,127,133.364797
0.0,129,135.567397
2.0,202,139.447839
5.0,328,146.237886
0.0,125,148.42063
0.0,127,150.684243
0.0,125,153.040478
0.0,127,155.240114
4.0,299,161.024033
1.0,173,164.415822
4.0,257,169.454924
2.0,199,173.303432
0.0,129,175.75617
0.0,127,178.073958
1.0,170,181.293775
1.0,155,184.203282
1.0,173,187.597574
1.0,177,191.066373
0.0,125,193.288051
0.0,129,195.6354
0.0,129,198.074115
0.0,125,200.303502
0.0,125,202.679749
1.0,153,205.517216
1.0,155,208.482192
3.0,251,213.363702
5.0,328,219.725211
5.0,372,226.918027
0.0,127,229.142208
0.0,127,231.62532
5.0,350,238.346913
5.0,350,245.396249
9.0,404,253.594071
2.0,198,257.382263
3.0,270,262.806457
0.0,127,265.009257
2.0,202,268.895449
2.0,200,272.83529
2.0,202,276.747995
3.0,248,281.748085
0.0,127,284.064135
10.0,431,292.386804
9.0,404,301.20143
2.0,200,305.182668
0.0,127,307.742181
2.0,202,311.708485
2.0,202,315.595303
2.0,198,319.23144
2.0,202,323.380051
1.0,155,326.320554
1.0,176,329.817067
0.0,129,332.2139
7.0,322,338.391647
0.0,127,340.954943
0.0,125,343.246052
9.0,404,351.22243
0.0,127,353.527148
1.0,173,356.647098
9.0,380,364.392704
0.0,127,366.882006
2.0,200,370.800805
5.0,350,377.68116
0.0,129,379.999879
5.0,350,386.882516
0.0,127,389.327517
3.0,248,394.290039
0.0,129,396.608232
4.0,298,402.071823
0.0,129,404.507577
0.0,125,406.684741
2.0,200,410.380027
0.0,129,412.771731
7.0,446,421.267317
3.0,248,425.863498
2.0,202,429.557205
9.0,404,437.595081
0.0,127,439.822815
6.0,378,447.522706
0.0,129,449.691197
0.0,127,452.022882
0.0,129,454.272642
5.0,350,461.626363
1.0,155,465.121449
2.0,200,468.953523
0.0,129,471.28735
0.0,127,473.772459
2.0,200,477.600703
3.0,279,483.664762
1.0,174,487.531937
3.0,230,493.40759
1.0,155,497.269113
5.0,352,505.34797
4.0,299,512.503199
4.0,319,520.244771
0.0,125,522.809108
0.0,129,525.572781
3.0,271,532.676182
5.0,292,540.873169
2.0,222,546.539333
0.0,127,549.512216
2.0,202,554.887458
9.0,403,565.663073
4.0,319,574.970986
1.0,175,579.875686
2.0,202,585.354202
5.0,344,595.92966
2.0,187,600.779969
0.0,127,604.368855
10.0,451,617.99856
3.0,247,625.315784
1.0,157,630.191948
2.0,183,635.457977
2.0,185,640.804135
2.0,228,646.942426
1.0,155,651.00054
2.0,203,657.107114
0.0,127,660.918453
0.0,129,664.596058
1.0,155,669.076538
10.0,430,681.712198
1.0,157,685.951012
4.0,275,694.332329
3.0,253,701.762722
1.0,157,706.266093
3.0,254,713.360562
4.0,297,722.802493
0.0,127,726.472115
4.0,295,735.436877
3.0,268,743.477906
5.0,371,754.696096
0.0,127,758.482141
2.0,200,764.494473
15.0,553,781.346568
3.0,233,788.072614
4.0,319,797.184261
3.0,248,804.853539
3.0,230,811.977559
2.0,202,818.052973
5.0,340,828.617969
3.0,218,835.549351
10.0,451,851.108146
0.0,127,854.79912
0.0,129,858.528434
4.0,260,866.978908
4.0,303,876.165794
2.0,184,881.901611
0.0,129,886.108113
1.0,155,890.933991
1.0,153,895.638649
0.0,123,899.221036
0.0,129,902.769852
2.0,206,909.261069
2.0,186,915.431135
1.0,155,920.406062
2.0,224,927.773582
2.0,183,933.741283
0.0,129,937.581974
1.0,178,943.363395
2.0,202,949.669285
5.0,350,961.876863
4.0,297,971.326732
0.0,127,975.148117
0.0,125,978.924656
0.0,127,982.562739
1.0,157,987.638489
6.0,394,1001.193835
3.0,228,1009.052437
2.0,181,1015.204935
4.0,261,1023.723186
2.0,200,1030.001441
7.0,448,1045.236166
3.0,234,1053.044182
7.0,385,1064.862138
7.0,365,1075.593193
2.0,202,1081.294632
3.0,215,1087.129272
5.0,290,1095.4061
11.0,549,1111.148902
15.0,517,1125.905992
10.0,376,1136.667011
0.0,129,1140.124855
10.0,393,1151.60054
13.0,457,1164.254637
9.0,404,1176.124112
15.0,433,1188.50176
