#{"t_start": 1546137683.697618, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,83.8334
0.0,127,87.538396
1.0,157,92.171345
4.0,262,144.761047
0.0,125,147.937284
2.0,226,154.112304
1.0,155,159.784043
0.0,129,164.046662
3.0,232,172.676375
2.0,200,181.96646
0.0,127,186.592316
0.0,129,191.785578
1.0,153,197.541858
5.0,332,212.016842
0.0,129,217.337164
1.0,153,224.629729
1.0,175,232.404892
2.0,204,241.371347
4.0,323,256.256937
2.0,204,265.16256
2.0,203,274.234828
1.0,175,281.284389
5.0,326,295.601824
3.0,252,306.494149
0.0,127,311.501522
1.0,153,317.695141
1.0,171,325.45374
0.0,125,330.81143
0.0,123,335.978219
1.0,175,342.667347
1.0,175,350.206757
3.0,246,361.016085
2.0,202,369.498491
2.0,224,378.605489
2.0,224,388.287432
1.0,155,394.359836
5.0,369,409.783427
0.0,129,414.783339
0.0,127,419.713922
1.0,173,426.525252
0.0,129,431.561572
0.0,125,436.664475
3.0,250,447.142274
0.0,129,452.019578
0.0,125,457.149261
0.0,125,462.380574
2.0,202,471.330888
1.0,173,478.224508
4.0,286,489.941836
2.0,188,497.743444
0.0,127,502.75343
2.0,185,510.148141
3.0,230,519.106579
0.0,125,523.334928
3.0,252,531.030008
3.0,253,538.525122
0.0,125,542.276664
3.0,248,548.124043
0.0,127,551.169045
0.0,129,554.885674
3.0,248,562.302691
2.0,202,567.494015
0.0,127,571.172134
2.0,200,576.566597
0.0,127,579.819005
4.0,297,589.198098
4.0,301,597.507377
2.0,202,603.680304
10.0,431,615.025364
4.0,299,623.178058
0.0,127,626.784859
2.0,198,632.067282
9.0,404,643.685394
10.0,451,656.955053
0.0,127,660.656465
0.0,127,664.590474
1.0,178,669.942994
0.0,129,674.316432
0.0,127,681.517553
0.0,125,687.248309
0.0,125,692.162353
5.0,372,706.89532
1.0,157,712.284215
0.0,129,716.461848
0.0,129,720.35987
5.0,350,732.665669
2.0,224,741.98459
0.0,127,747.348491
5.0,350,761.827958
0.0,127,766.896642
0.0,127,771.579115
1.0,174,778.943725
0.0,129,786.391218
10.0,451,820.595792
5.0,350,841.127923
3.0,248,853.771429
5.0,350,873.164257
6.0,397,894.150868
3.0,229,906.804885
0.0,127,912.969183
0.0,129,919.680063
9.0,404,942.152627
1.0,157,950.31359
2.0,202,961.124717
0.0,129,968.042825
0.0,125,973.973767
9.0,404,996.621654
5.0,352,1016.524393
0.0,129,1022.802107
2.0,202,1033.91998
0.0,127,1040.484296
0.0,127,1047.294441
0.0,129,1054.236657
0.0,125,1060.241407
2.0,200,1070.558824
0.0,129,1076.734456
0.0,129,1083.327923
0.0,127,1089.803301
4.0,291,1105.743119
4.0,299,1122.353493
0.0,129,1128.954879
5.0,352,1148.717138
0.0,127,1155.15368
1.0,176,1164.073379
0.0,129,1170.241248
4.0,297,1186.298455
10.0,433,1210.421965
0.0,127,1217.298348
11.0,487,1242.863166
0.0,127,1249.258898
0.0,129,1255.51776
0.0,129,1261.770658
0.0,127,1267.942967
