#{"t_start": 1546137682.8711238, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,174,85.342144
0.0,129,89.058482
0.0,127,93.149837
0.0,129,146.376677
10.0,429,162.181594
3.0,250,171.92091
3.0,273,184.273982
0.0,129,189.407582
2.0,201,197.780745
0.0,129,203.127892
0.0,125,208.078238
6.0,376,224.539445
0.0,129,229.696585
0.0,127,235.180842
5.0,310,248.437901
0.0,129,253.588752
0.0,127,258.65169
1.0,155,264.924813
2.0,202,273.442989
2.0,202,281.973619
2.0,202,290.35224
2.0,204,298.662746
0.0,127,303.473894
0.0,127,308.107078
2.0,202,316.707643
0.0,125,321.292757
2.0,200,329.666557
3.0,271,340.290246
4.0,297,352.969865
0.0,129,357.771083
0.0,127,362.739095
0.0,129,367.503177
2.0,202,375.423599
9.0,404,392.554051
4.0,319,406.016389
1.0,156,412.34252
0.0,129,417.325726
0.0,125,422.392265
0.0,127,427.138433
0.0,129,432.335004
0.0,125,437.094145
1.0,178,444.726225
4.0,297,456.919496
0.0,127,462.021569
0.0,129,466.981462
0.0,127,471.580174
1.0,173,478.271548
0.0,127,483.173234
10.0,453,502.18089
2.0,200,509.991502
0.0,129,515.100752
1.0,173,521.865745
5.0,350,532.519937
5.0,343,542.937015
2.0,202,548.676214
0.0,127,551.984616
0.0,129,555.374706
0.0,127,559.059098
5.0,350,568.935763
2.0,202,573.512328
0.0,129,576.438684
0.0,129,579.935623
0.0,129,582.635849
3.0,248,587.96635
7.0,424,597.333097
1.0,155,600.718188
0.0,125,602.963344
0.0,125,605.877619
2.0,202,610.821739
0.0,127,614.092191
12.0,431,625.296914
2.0,198,629.413663
2.0,202,634.875233
0.0,129,637.60352
0.0,129,640.184448
0.0,129,643.737989
0.0,125,646.7631
0.0,127,649.61597
0.0,127,653.702253
0.0,125,657.656028
0.0,129,660.095569
0.0,127,664.000641
0.0,129,666.577423
0.0,127,668.887378
4.0,291,679.9175
0.0,129,685.59183
2.0,200,693.150095
0.0,127,695.946388
0.0,127,699.416714
2.0,200,703.658318
2.0,202,708.854002
0.0,125,712.260307
0.0,129,716.103304
6.0,377,724.058394
1.0,176,727.905576
3.0,248,733.811377
0.0,129,736.757268
1.0,173,740.562215
0.0,129,743.533488
0.0,129,746.182291
0.0,129,748.936286
2.0,202,753.178928
2.0,198,757.816009
0.0,129,760.659279
9.0,404,768.946758
5.0,350,777.092005
2.0,202,781.99907
0.0,129,785.254707
0.0,129,788.211556
0.0,129,791.220087
1.0,175,795.125039
1.0,174,798.78297
0.0,129,801.442888
11.0,492,813.486761
4.0,299,821.251756
1.0,175,826.042059
