#{"t_start": 1544715602.1202168, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,37.824281
2.0,198,43.252588
2.0,204,49.311001
3.0,270,76.232763
4.0,299,85.262462
1.0,170,90.206452
3.0,272,98.913304
0.0,127,102.568232
2.0,200,108.983076
3.0,255,116.879807
0.0,125,120.503683
7.0,424,134.409355
0.0,129,138.373168
1.0,173,144.029154
1.0,175,149.076183
1.0,175,155.013259
0.0,127,159.200315
0.0,123,162.916671
1.0,173,168.477816
0.0,127,172.377911
2.0,187,178.588703
0.0,127,182.767407
3.0,235,190.470861
1.0,175,196.099277
3.0,254,204.721631
0.0,129,208.77006
0.0,129,212.652222
0.0,129,216.864529
1.0,155,221.879446
1.0,155,227.391325
2.0,181,233.777226
2.0,203,240.743479
0.0,129,244.969775
1.0,155,249.935759
0.0,127,254.030684
4.0,296,263.818192
1.0,155,268.605997
0.0,129,272.983442
0.0,127,276.864932
1.0,155,282.05363
0.0,127,286.143718
1.0,174,291.976619
4.0,284,301.760993
1.0,158,306.925954
0.0,125,310.860445
3.0,272,319.972404
1.0,173,325.81891
1.0,155,330.861371
0.0,129,334.892411
0.0,129,338.918582
2.0,201,345.394529
0.0,129,349.562392
0.0,129,353.575558
0.0,125,357.366102
0.0,129,361.517542
1.0,171,366.846668
0.0,129,370.993599
0.0,127,374.984554
5.0,352,386.801256
9.0,402,400.201987
0.0,125,404.399043
1.0,173,409.994132
0.0,127,413.855486
0.0,125,417.97081
0.0,129,422.286763
2.0,188,428.331556
2.0,185,434.288946
2.0,204,441.156222
3.0,231,448.797187
2.0,204,456.024717
0.0,129,459.906351
0.0,125,463.638543
7.0,446,479.666493
0.0,125,483.909214
2.0,202,490.802789
0.0,129,494.995841
2.0,224,502.772793
0.0,125,506.735361
0.0,129,510.787917
1.0,157,515.659223
3.0,250,524.422364
0.0,127,528.609159
0.0,125,532.432355
0.0,129,536.65144
1.0,153,541.702462
2.0,202,548.700979
1.0,174,554.342541
3.0,267,563.462303
0.0,129,567.777951
0.0,127,571.646803
4.0,299,581.522913
0.0,125,585.429046
1.0,157,590.521246
4.0,279,600.057828
0.0,127,603.948381
1.0,173,609.641862
0.0,127,613.556243
2.0,200,620.281962
3.0,235,627.056802
0.0,129,630.623216
0.0,123,634.342477
1.0,176,639.546697
0.0,129,643.300046
0.0,123,646.932116
0.0,129,650.646232
0.0,125,653.996199
0.0,129,657.705424
4.0,300,667.133767
1.0,173,672.109081
2.0,201,677.831074
0.0,127,681.626323
0.0,125,685.434605
2.0,203,691.52864
4.0,302,700.828182
1.0,158,705.46596
2.0,187,710.934828
0.0,127,714.724021
3.0,228,721.695846
4.0,260,729.377271
0.0,127,732.98437
5.0,350,744.272219
0.0,125,747.779541
0.0,129,751.445759
2.0,222,758.087317
5.0,349,769.155906
2.0,226,776.042662
0.0,125,779.565502
3.0,272,787.794778
0.0,129,791.419568
3.0,250,799.000994
0.0,129,802.43065
1.0,155,807.195951
3.0,232,813.966822
1.0,171,819.351476
1.0,153,823.410315
2.0,203,829.660713
3.0,236,836.920171
1.0,175,842.124297
4.0,298,851.592761
1.0,157,856.29016
0.0,127,859.980991
2.0,222,866.835727
0.0,129,870.6667
4.0,297,879.639885
3.0,250,887.371796
1.0,155,891.7917
0.0,129,895.543625
0.0,129,899.302646
2.0,203,905.968748
5.0,327,916.267748
0.0,127,920.110057
9.0,425,933.267766
3.0,276,941.883064
2.0,202,948.091181
2.0,225,954.651134
0.0,125,958.275235
1.0,173,963.234606
0.0,127,966.971102
1.0,175,972.048213
1.0,155,976.593013
0.0,129,980.465784
0.0,129,984.402664
0.0,125,988.075057
1.0,175,993.608449
0.0,125,997.244673
0.0,127,1000.850858
0.0,129,1004.755811
2.0,224,1011.568698
2.0,184,1016.628437
3.0,235,1023.819598
1.0,157,1028.450871
1.0,155,1032.975528
0.0,127,1036.780442
3.0,270,1044.960025
0.0,129,1048.768157
1.0,174,1053.949656
1.0,173,1059.215343
2.0,202,1065.123222
5.0,344,1075.196833
1.0,155,1079.414289
0.0,129,1083.225148
0.0,129,1087.147825
0.0,129,1090.977468
0.0,123,1094.582323
1.0,157,1099.327925
1.0,175,1104.712725
0.0,129,1108.532522
0.0,129,1112.289421
0.0,127,1115.919498
1.0,153,1120.577425
2.0,182,1125.60018
0.0,127,1129.301864
0.0,127,1133.035702
3.0,252,1140.88186
4.0,279,1149.678374
0.0,129,1153.432423
4.0,302,1162.971491
0.0,129,1166.886734
1.0,175,1172.21887
4.0,299,1181.213437
0.0,123,1184.800466
0.0,127,1188.446091
1.0,155,1192.972544
4.0,279,1201.99862
2.0,186,1208.014381
1.0,172,1213.541572
2.0,204,1220.345967
1.0,177,1225.647542
2.0,205,1231.919646
0.0,129,1235.721852
0.0,129,1239.387507
1.0,175,1244.458038
3.0,250,1252.267811
2.0,199,1258.260319
0.0,127,1262.032849
5.0,370,1273.612406
1.0,173,1278.613056
0.0,129,1282.265686
0.0,129,1286.297775
0.0,125,1290.023185
0.0,129,1293.633937
4.0,286,1302.609454
0.0,125,1306.110513
0.0,127,1309.939616
4.0,302,1319.079118
2.0,186,1324.988239
1.0,175,1330.094472
0.0,123,1333.792258
2.0,222,1340.677754
0.0,129,1344.591919
6.0,382,1356.119565
1.0,176,1361.445798
3.0,250,1368.809709
3.0,249,1376.517294
5.0,311,1386.210935
0.0,125,1389.684125
1.0,172,1394.739281
2.0,199,1400.863205
0.0,123,1404.506398
0.0,129,1408.01
0.0,127,1411.725137
6.0,362,1422.826033
2.0,224,1429.784576
3.0,251,1437.503549
0.0,129,1441.16541
6.0,401,1453.533664
10.0,450,1467.845915
0.0,127,1471.398204
3.0,274,1479.933487
0.0,129,1483.383633
1.0,177,1488.718021
4.0,281,1497.352342
0.0,125,1501.148671
0.0,127,1505.019654
0.0,129,1508.908781
0.0,129,1512.927239
2.0,202,1518.921879
2.0,200,1524.916269
5.0,350,1535.909962
3.0,230,1542.53516
0.0,129,1546.318899
2.0,202,1552.618655
1.0,170,1557.610232
7.0,400,1570.528911
2.0,224,1577.385596
