#{"t_start": 1544715602.3480465, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,38.539724
0.0,129,41.592865
1.0,172,45.401824
10.0,476,74.118652
2.0,199,78.689338
1.0,158,81.3104
0.0,129,83.531064
0.0,125,86.131201
1.0,155,88.976359
1.0,173,92.58085
3.0,254,96.731313
1.0,175,100.067039
0.0,129,102.388667
1.0,157,105.082821
2.0,221,109.360305
3.0,250,113.725878
0.0,125,116.493395
1.0,171,119.841109
0.0,127,122.008267
2.0,198,125.737276
2.0,183,128.832958
1.0,171,131.763606
0.0,129,133.987777
0.0,127,135.952663
0.0,125,138.170042
0.0,129,140.055931
0.0,127,142.061222
3.0,248,146.72134
0.0,129,148.759642
3.0,232,152.767198
0.0,125,154.594191
1.0,151,157.064315
0.0,129,159.509914
2.0,202,162.858075
1.0,178,165.873471
1.0,174,168.589229
0.0,129,170.434387
0.0,127,172.35739
3.0,229,175.915373
2.0,206,179.082495
2.0,202,182.07079
7.0,324,187.017011
3.0,276,191.872408
2.0,208,195.621497
1.0,175,198.539929
0.0,123,200.659717
0.0,129,202.642628
5.0,350,207.981206
0.0,127,209.981066
2.0,226,214.16642
0.0,125,215.968799
1.0,153,218.506079
2.0,185,221.483275
0.0,127,223.194656
1.0,171,225.780524
2.0,200,229.431653
2.0,222,233.564221
0.0,127,235.877498
0.0,127,237.774417
2.0,224,241.263161
1.0,173,244.111592
0.0,125,246.336352
1.0,157,249.256251
0.0,125,251.474984
2.0,199,254.875219
1.0,171,257.58277
1.0,175,260.572616
2.0,202,264.036236
3.0,217,267.794516
1.0,155,270.113388
0.0,127,272.412609
0.0,129,274.273291
1.0,173,277.219627
0.0,127,279.391027
0.0,127,281.259514
2.0,200,284.179838
1.0,171,286.868149
0.0,127,288.627004
4.0,279,293.285201
1.0,173,296.137729
0.0,127,298.208568
0.0,125,300.243321
2.0,220,303.839534
0.0,129,305.666758
1.0,155,308.122837
0.0,129,310.223342
2.0,202,313.531287
2.0,202,317.098993
6.0,379,323.347096
2.0,188,326.249866
2.0,202,329.251762
0.0,123,331.207222
3.0,232,334.918086
0.0,129,336.941777
0.0,127,338.900633
0.0,129,340.894203
2.0,223,344.592919
0.0,129,346.698009
2.0,202,349.906836
2.0,202,353.164579
1.0,153,355.436304
1.0,157,357.762464
1.0,157,360.333854
0.0,129,362.288477
0.0,125,364.224785
1.0,155,366.832996
1.0,173,369.734745
2.0,225,373.283608
3.0,250,377.701759
0.0,129,379.660631
0.0,127,381.760108
3.0,271,386.341206
3.0,248,390.164672
0.0,127,392.316236
5.0,291,397.506407
1.0,172,400.232199
