#{"t_start": 1544596948.3445752, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,206,39.811487
2.0,198,45.123903
7.0,416,77.218785
2.0,200,83.348687
0.0,125,87.040243
0.0,125,90.985515
2.0,225,97.671241
1.0,153,102.431314
4.0,289,111.55635
5.0,344,122.502649
2.0,202,128.83268
1.0,178,134.213556
0.0,127,137.998433
0.0,129,141.909506
0.0,125,145.545239
4.0,303,155.484154
5.0,365,167.31885
0.0,129,171.142987
12.0,483,187.29728
3.0,250,195.363266
2.0,185,201.057637
3.0,274,209.813044
1.0,153,214.426118
0.0,127,218.035261
1.0,155,223.149137
2.0,183,228.760243
2.0,225,235.608787
4.0,280,244.285737
0.0,127,247.960335
5.0,372,259.696984
3.0,246,267.092288
4.0,297,276.709009
3.0,226,283.883423
9.0,404,297.425868
3.0,248,305.432609
0.0,127,309.145492
4.0,278,317.406905
0.0,125,321.230174
0.0,129,324.944867
0.0,129,328.790152
0.0,129,332.633634
0.0,129,336.428308
0.0,127,339.915578
3.0,248,347.729676
0.0,129,351.551383
2.0,200,357.863414
9.0,402,370.530385
2.0,202,376.397375
0.0,125,379.996894
0.0,125,383.598552
2.0,202,389.648402
0.0,127,393.096271
0.0,125,396.774451
5.0,326,407.145635
0.0,129,410.831175
0.0,129,414.879907
5.0,350,425.779994
0.0,129,429.585515
0.0,129,433.466035
0.0,129,437.026083
0.0,127,440.792788
0.0,127,444.376673
0.0,129,448.144011
0.0,129,451.665789
8.0,375,463.706384
9.0,404,475.61866
0.0,127,479.092871
2.0,200,484.853309
0.0,125,488.269746
0.0,127,491.842275
13.0,457,505.402053
0.0,127,508.885617
9.0,404,520.975621
0.0,129,524.552753
6.0,398,536.774101
3.0,248,544.071131
7.0,433,557.043126
6.0,382,568.731129
0.0,129,572.774337
0.0,129,576.421685
0.0,127,580.14842
6.0,399,593.286132
0.0,127,596.880616
10.0,451,611.336834
6.0,392,623.692471
5.0,350,634.89241
0.0,129,638.452709
0.0,129,642.11369
0.0,125,645.522886
5.0,350,655.887063
0.0,127,659.525876
5.0,350,670.258741
0.0,123,673.61839
5.0,350,684.094906
3.0,248,691.537492
5.0,350,702.400565
2.0,198,708.297128
0.0,127,711.826952
0.0,129,715.440108
5.0,350,727.102209
0.0,129,731.034909
0.0,127,734.838122
0.0,125,738.139685
2.0,200,744.369212
0.0,127,747.867476
2.0,200,753.929278
0.0,129,757.896312
4.0,297,767.09143
0.0,129,770.60973
2.0,202,776.877369
5.0,350,787.526703
6.0,380,799.37611
0.0,127,803.311076
0.0,129,807.371491
0.0,129,811.190898
3.0,270,819.76312
0.0,129,823.338392
0.0,127,826.930029
3.0,272,836.027382
5.0,352,848.016571
0.0,127,852.003261
0.0,127,855.572139
3.0,270,864.311369
1.0,157,868.937539
6.0,400,882.04525
3.0,250,890.597225
9.0,404,903.511975
0.0,129,907.14453
2.0,225,914.208091
4.0,297,924.541902
5.0,350,936.053147
1.0,157,941.309142
5.0,352,952.97609
0.0,127,957.223152
0.0,127,961.219331
0.0,127,965.033411
0.0,127,968.951556
0.0,125,973.18336
1.0,171,978.314576
4.0,319,988.777267
0.0,129,992.720231
1.0,155,997.629148
2.0,202,1004.352257
2.0,184,1010.305754
1.0,155,1015.497031
1.0,174,1021.102561
2.0,224,1028.565803
4.0,297,1038.50801
0.0,125,1042.416486
1.0,155,1047.401501
0.0,129,1051.547281
5.0,327,1062.670143
2.0,202,1069.155596
5.0,352,1078.989153
5.0,350,1089.035934
3.0,216,1095.23635
2.0,205,1100.731119
3.0,230,1107.013832
5.0,350,1117.472043
2.0,204,1122.772178
3.0,248,1129.733889
6.0,367,1140.601343
0.0,129,1143.791083
2.0,202,1149.765171
1.0,155,1154.011333
2.0,187,1159.259874
0.0,125,1162.528281
0.0,129,1165.846107
0.0,127,1169.501834
4.0,274,1177.439181
3.0,251,1184.582867
3.0,247,1191.456197
3.0,226,1197.654237
2.0,190,1203.179121
4.0,285,1211.459222
0.0,129,1214.905303
2.0,183,1219.949111
3.0,251,1226.876537
0.0,129,1230.380803
0.0,129,1233.81647
1.0,175,1238.954976
5.0,350,1249.100914
10.0,450,1261.944955
3.0,215,1267.947448
4.0,299,1276.43228
2.0,186,1281.801608
1.0,175,1286.801224
11.0,502,1301.677962
2.0,184,1306.82346
1.0,157,1311.231443
9.0,404,1323.189673
9.0,423,1335.467876
0.0,129,1338.990372
2.0,202,1344.883109
0.0,129,1348.302691
2.0,202,1354.130018
1.0,155,1358.855923
3.0,246,1365.617432
0.0,129,1368.908141
1.0,173,1373.644239
2.0,202,1379.385996
3.0,248,1386.461062
2.0,201,1392.374655
7.0,406,1404.283317
10.0,428,1417.230606
2.0,202,1422.759239
1.0,155,1427.074141
2.0,220,1433.325071
3.0,268,1441.104505
6.0,391,1452.156636
2.0,204,1458.138912
2.0,183,1463.325765
2.0,202,1468.982311
12.0,524,1484.514001
3.0,272,1492.591079
11.0,480,1506.770646
5.0,350,1517.080321
4.0,281,1525.443818
4.0,297,1534.255932
1.0,172,1538.868156
2.0,202,1544.731109
7.0,390,1556.426316
7.0,394,1568.146018
5.0,328,1577.64064
12.0,550,1594.357187
3.0,217,1600.635967
11.0,408,1612.471802
5.0,329,1622.160863
8.0,453,1635.380179
10.0,365,1646.200583
5.0,325,1656.116795
11.0,574,1674.553852
8.0,422,1686.559488
7.0,391,1698.107827
6.0,311,1707.432735
0.0,129,1710.952424
5.0,350,1721.366075
4.0,284,1729.407315
3.0,214,1735.402099
7.0,375,1746.69301
9.0,404,1758.163634
10.0,482,1772.238724
4.0,281,1780.411968
5.0,323,1789.772961
11.0,487,1804.118471
0.0,129,1807.334614
0.0,129,1810.753923
2.0,202,1816.502219
25.0,400,1828.605892
2.0,202,1834.124477
4.0,264,1841.738231
4.0,244,1848.508809
17.0,469,1862.265625
7.0,433,1874.642622
4.0,264,1882.473915
6.0,378,1893.491464
8.0,457,1907.407313
7.0,372,1918.331756
0.0,129,1922.03906
10.0,593,1938.849216
11.0,498,1952.972561
11.0,386,1964.507285
13.0,521,1979.804883
0.0,129,1983.240668
6.0,397,1995.109243
0.0,129,1998.456542
6.0,359,2009.133881
11.0,485,2023.39947
6.0,332,2033.127932
1.0,173,2038.195412
6.0,400,2049.537614
11.0,468,2063.670468
23.0,586,2080.787302
10.0,370,2092.060681
12.0,443,2105.404683
0.0,129,2108.763125
19.0,660,2128.977265
5.0,350,2139.126168
6.0,321,2148.438191
11.0,507,2163.238974
8.0,416,2175.344696
10.0,528,2190.915375
10.0,560,2207.828194
12.0,584,2225.017919
7.0,372,2235.944378
14.0,583,2252.714955
10.0,513,2268.832092
0.0,129,2272.241287
13.0,579,2289.538831
7.0,407,2301.622337
18.0,576,2319.073622
2.0,202,2324.807447
13.0,632,2343.801014
7.0,420,2355.813394
14.0,382,2366.95705
11.0,462,2380.678019
1.0,157,2385.149476
6.0,394,2397.240825
13.0,598,2415.009587
2.0,202,2420.849313
17.0,589,2438.407933
10.0,479,2452.389394
6.0,354,2462.849121
13.0,459,2476.349197
13.0,551,2492.60053
13.0,532,2508.176771
13.0,540,2524.218795
15.0,684,2544.184623
3.0,229,2550.881942
19.0,571,2568.305041
2.0,202,2574.210191
13.0,566,2590.834384
16.0,706,2612.235959
24.0,740,2634.299941
24.0,811,2658.225403
9.0,484,2672.605844
13.0,579,2689.63785
14.0,580,2706.850173
16.0,631,2725.226793
9.0,431,2737.856699
18.0,437,2750.876391
30.0,898,2777.849006
10.0,472,2791.979742
8.0,420,2803.948268
18.0,639,2823.118625
16.0,492,2837.836109
18.0,597,2854.930802
14.0,557,2872.302591
14.0,513,2887.095089
11.0,389,2898.345873
13.0,487,2913.079606
12.0,584,2930.239337
12.0,542,2945.954022
9.0,507,2960.78776
17.0,647,2979.825642
11.0,481,2993.930295
20.0,741,3016.525061
24.0,814,3040.900519
20.0,585,3058.277953
16.0,528,3073.281245
14.0,672,3092.729951
25.0,542,3108.560887
18.0,493,3122.966832
20.0,611,3140.655577
15.0,433,3152.822203
18.0,657,3172.643148
15.0,432,3184.919148
34.0,865,3210.219937
19.0,424,3222.50038
12.0,610,3240.357262
17.0,634,3258.656549
11.0,271,3266.715561
2.0,183,3271.994785
8.0,409,3283.597974
10.0,472,3297.638083
14.0,555,3314.060085
21.0,667,3333.99648
20.0,625,3352.268189
22.0,553,3368.522603
19.0,577,3385.456338
22.0,753,3407.011359
12.0,429,3419.905234
39.0,1165,3454.986962
24.0,701,3476.351726
23.0,730,3497.804882
18.0,655,3517.310733
28.0,753,3539.781699
17.0,637,3558.375558
22.0,741,3580.424365
48.0,1116,3613.651541
24.0,623,3632.023551
15.0,494,3646.569218
25.0,821,3671.160482
40.0,582,3688.046447
23.0,746,3710.567118
43.0,1145,3744.416618
21.0,620,3762.359314
5.0,292,3771.502003
2.0,190,3776.950665
25.0,549,3792.9564
44.0,723,3814.033475
30.0,887,3839.896217
50.0,908,3867.044647
34.0,786,3890.222769
33.0,931,3917.63146
17.0,632,3936.622589
30.0,565,3953.619546
45.0,921,3980.568907
11.0,504,3995.277389
38.0,848,4020.023874
48.0,1000,4048.954038
17.0,619,4067.662863
19.0,682,4087.525311
30.0,765,4110.870991
8.0,480,4124.868217
42.0,1049,4155.500103
