#{"t_start": 1546137686.5085437, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,81.943866
1.0,157,87.494425
1.0,173,91.98893
0.0,127,146.037485
2.0,203,153.550522
2.0,206,161.307667
0.0,129,166.028876
2.0,202,175.166313
1.0,150,181.897869
0.0,127,187.069197
0.0,129,192.051686
0.0,129,196.82563
4.0,320,210.278334
0.0,129,215.507895
2.0,223,225.214998
4.0,262,235.703015
2.0,204,243.921317
1.0,159,250.212261
0.0,125,255.112365
2.0,198,263.184254
0.0,129,267.997551
0.0,125,273.024462
4.0,299,285.087868
0.0,127,290.185949
0.0,129,295.113593
0.0,125,299.925774
0.0,127,304.893055
2.0,207,313.337582
1.0,173,320.132089
0.0,129,324.94368
1.0,155,331.233363
0.0,129,336.13057
0.0,127,340.693427
0.0,129,345.625485
2.0,202,353.162779
1.0,173,359.573508
2.0,200,367.339398
0.0,129,372.084883
0.0,127,377.24647
4.0,297,389.242621
0.0,127,393.912472
9.0,404,410.38928
0.0,129,415.211348
0.0,129,420.394046
4.0,297,432.424404
8.0,372,447.907405
0.0,125,452.870221
2.0,202,460.735874
2.0,198,468.813554
0.0,129,474.218093
1.0,173,480.598222
4.0,319,493.281496
0.0,123,497.854865
0.0,127,502.826876
0.0,127,507.491558
3.0,248,517.326366
0.0,127,521.46851
0.0,127,524.912447
0.0,125,528.455526
5.0,350,539.01057
5.0,350,549.053521
4.0,275,557.08982
10.0,451,568.957959
0.0,125,571.701462
9.0,404,581.977308
5.0,350,589.78102
0.0,127,592.960953
0.0,127,595.879833
4.0,297,603.539747
0.0,129,606.545268
0.0,125,609.434326
0.0,127,613.042909
6.0,380,622.190961
0.0,129,625.03267
5.0,350,633.696884
0.0,129,635.945763
0.0,127,638.193207
0.0,127,641.392567
0.0,127,644.240062
3.0,248,649.428677
0.0,127,652.244331
0.0,125,654.661641
5.0,344,661.237548
0.0,125,663.755832
0.0,129,666.334542
4.0,297,678.928602
0.0,127,684.485235
0.0,129,688.804106
0.0,127,691.706284
0.0,127,696.000928
0.0,129,699.169128
0.0,127,702.314329
0.0,125,705.590761
2.0,202,710.044529
0.0,129,712.943408
1.0,173,716.023207
0.0,125,718.629867
1.0,172,722.262989
0.0,127,725.268057
5.0,352,733.270809
4.0,278,739.369372
2.0,200,743.927539
0.0,129,746.638662
3.0,250,751.703457
0.0,127,754.245835
5.0,350,761.962086
0.0,129,764.494745
0.0,127,767.067075
1.0,155,770.502076
3.0,230,775.688079
0.0,127,779.085383
2.0,200,784.016016
5.0,372,792.643895
0.0,129,795.355316
0.0,127,797.884251
2.0,202,802.728261
5.0,350,810.965684
0.0,129,813.912175
1.0,175,818.09714
4.0,277,825.841403
6.0,400,835.229166
1.0,157,838.441481
1.0,155,841.793607
5.0,350,849.643464
9.0,404,858.987581
0.0,127,861.638008
0.0,127,864.326414
1.0,175,867.906291
2.0,202,871.802629
0.0,125,874.183793
0.0,129,876.799314
1.0,157,880.152923
9.0,404,889.047603
3.0,228,893.923424
0.0,127,896.494327
9.0,403,905.181277
2.0,183,909.348911
1.0,155,912.646358
2.0,202,916.89976
6.0,405,925.888904
2.0,224,930.150713
6.0,401,939.255563
3.0,231,944.488339
0.0,129,947.32039
2.0,200,951.752546
2.0,202,956.233939
5.0,352,964.15208
5.0,352,971.812002
10.0,453,981.726683
5.0,350,989.408893
0.0,127,992.06697
0.0,127,994.769129
6.0,380,1002.451301
0.0,129,1004.969824
2.0,202,1009.257875
5.0,352,1016.909407
2.0,203,1021.045685
6.0,381,1029.489179
5.0,328,1037.050747
3.0,248,1042.467386
5.0,327,1049.559294
0.0,125,1052.220629
0.0,129,1054.845482
0.0,129,1057.326837
3.0,251,1062.612373
0.0,129,1065.254287
5.0,347,1073.316052
5.0,350,1081.214221
12.0,536,1093.071526
15.0,507,1105.082214
0.0,129,1107.654586
10.0,430,1117.189401
2.0,183,1120.908038
5.0,349,1128.896778
0.0,129,1131.672641
0.0,127,1134.343497
6.0,379,1142.856385
1.0,155,1146.053236
3.0,271,1151.717814
5.0,350,1159.136501
5.0,328,1166.018625
4.0,299,1172.615065
1.0,155,1175.904076
1.0,153,1179.141617
5.0,350,1186.582036
6.0,399,1195.577741
3.0,270,1201.531161
4.0,277,1207.587348
3.0,248,1213.096582
0.0,129,1215.56351
0.0,127,1218.105186
8.0,372,1225.983121
0.0,127,1228.587509
1.0,157,1232.217479
