#{"t_start": 1546137681.0673053, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,83.00257
0.0,125,87.840823
0.0,127,90.838398
2.0,202,144.224459
0.0,127,145.779677
2.0,200,148.897391
4.0,297,156.288501
2.0,202,160.92132
3.0,272,167.739307
0.0,127,171.052967
0.0,127,174.298856
3.0,272,184.045146
0.0,129,187.494057
0.0,127,190.791093
0.0,125,193.873314
3.0,247,200.867714
5.0,350,211.070741
2.0,202,216.446668
2.0,202,221.808192
0.0,129,225.514447
2.0,200,230.624635
0.0,129,234.417477
2.0,200,239.580227
0.0,129,243.192272
10.0,426,255.22365
5.0,350,265.73309
2.0,200,271.376173
5.0,350,281.141713
2.0,202,286.712942
0.0,127,290.200891
0.0,127,293.799983
5.0,350,304.009497
3.0,246,310.912982
2.0,200,316.214862
3.0,248,323.209562
7.0,428,335.59988
2.0,198,341.066689
0.0,129,344.404586
0.0,127,347.659836
0.0,129,351.063982
0.0,129,354.527558
2.0,202,360.082841
0.0,127,363.664889
2.0,202,369.181209
0.0,125,372.466316
5.0,350,382.513079
0.0,125,386.051764
0.0,127,389.389464
3.0,246,396.400124
2.0,202,402.087894
0.0,129,405.391351
0.0,129,408.762061
1.0,157,412.993732
0.0,127,416.191499
2.0,202,421.796808
0.0,127,425.079207
0.0,125,428.337336
6.0,382,439.597171
0.0,129,443.058343
0.0,129,446.404755
0.0,127,449.632816
1.0,157,453.589742
0.0,127,457.284214
0.0,127,460.69617
5.0,350,471.204738
2.0,200,476.88813
10.0,450,489.985807
5.0,350,499.918109
0.0,129,503.765371
4.0,299,512.510252
0.0,129,515.776529
10.0,432,527.47551
2.0,198,531.583977
3.0,246,535.938894
0.0,129,538.027628
2.0,202,541.954921
5.0,344,549.151857
0.0,129,551.756736
3.0,230,556.943981
0.0,127,559.063358
0.0,129,561.711185
2.0,202,566.67634
0.0,129,569.291367
6.0,379,579.308934
4.0,299,586.831362
9.0,404,598.033616
0.0,129,601.168217
0.0,125,604.57455
10.0,452,616.009367
3.0,253,622.159304
0.0,129,625.543446
1.0,155,629.819637
1.0,155,633.829117
0.0,129,636.765078
