#{"t_start": 1546137686.3792505, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,396,86.830057
0.0,129,89.533522
0.0,127,140.091596
8.0,375,147.685256
3.0,246,153.705874
3.0,272,159.712908
1.0,153,164.040625
3.0,271,172.872592
2.0,199,179.019082
0.0,127,182.381061
0.0,127,185.671538
1.0,155,189.581723
1.0,155,193.807996
0.0,127,197.376446
0.0,129,200.963471
4.0,299,209.313113
0.0,125,212.418601
0.0,127,215.616186
5.0,350,225.456626
9.0,404,237.291026
10.0,451,250.013658
0.0,129,253.505653
5.0,339,263.516577
4.0,278,271.568935
8.0,377,282.274226
4.0,297,290.946934
3.0,246,298.046173
0.0,129,301.454084
0.0,125,304.792339
2.0,200,310.095888
2.0,202,315.668114
5.0,372,326.474602
9.0,404,337.983516
0.0,127,341.184923
6.0,382,352.075791
1.0,175,357.013464
0.0,127,360.556365
0.0,125,363.733604
5.0,350,373.78235
2.0,220,380.060548
3.0,248,387.014848
0.0,129,390.547911
2.0,202,396.242236
5.0,352,406.066338
2.0,198,411.435418
5.0,350,421.386576
0.0,129,425.024367
3.0,248,431.965473
1.0,157,436.364368
0.0,127,439.554139
2.0,198,444.870119
2.0,202,450.565766
0.0,129,453.971898
0.0,129,457.315624
2.0,198,463.417577
0.0,125,466.804922
4.0,299,475.304887
0.0,129,479.086641
0.0,127,482.416135
0.0,127,485.620853
0.0,127,488.935887
0.0,127,492.284845
0.0,129,495.957322
0.0,129,499.659613
5.0,325,509.119771
0.0,127,512.281593
0.0,127,516.232597
0.0,129,519.516252
0.0,127,521.863899
0.0,125,524.055443
2.0,202,527.901536
2.0,217,531.943859
2.0,202,535.478596
0.0,127,538.150261
0.0,129,540.671622
4.0,297,547.033943
3.0,228,551.98037
0.0,127,554.184901
2.0,200,558.847501
1.0,173,562.669829
0.0,129,565.70832
0.0,129,568.97235
2.0,202,573.991086
0.0,129,576.620439
4.0,297,584.788666
9.0,404,595.788758
0.0,129,599.329555
0.0,127,602.10048
2.0,200,606.773391
0.0,129,610.16343
2.0,200,614.817261
2.0,202,620.12645
5.0,350,629.728776
