#{"t_start": 1546137683.5314052, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,200,85.203847
2.0,223,92.249546
1.0,174,145.096802
4.0,279,154.602776
4.0,299,165.773468
4.0,299,179.461484
1.0,155,186.524057
3.0,232,196.371792
2.0,182,204.173461
0.0,129,209.555099
2.0,224,218.90836
1.0,155,225.527716
1.0,155,232.845073
1.0,174,240.235749
2.0,221,250.09944
0.0,129,255.253997
2.0,188,263.452969
0.0,123,268.302447
1.0,173,275.674414
0.0,129,280.854035
0.0,129,286.038916
0.0,129,291.535115
0.0,129,296.580496
0.0,123,301.726663
0.0,127,307.067746
0.0,129,312.359478
4.0,299,325.497047
3.0,230,335.501602
0.0,129,340.77914
0.0,129,346.20743
5.0,350,361.359268
0.0,129,366.68733
2.0,200,375.08706
0.0,129,380.10935
10.0,451,399.970453
3.0,271,411.537838
1.0,153,418.284704
2.0,202,426.297828
0.0,127,431.457819
0.0,125,436.322732
4.0,320,450.120652
0.0,129,455.703321
4.0,297,469.623296
0.0,129,474.451996
0.0,127,479.727434
0.0,127,484.994534
3.0,246,495.065331
0.0,129,500.215291
0.0,127,505.316429
2.0,200,513.357113
0.0,129,518.754415
0.0,129,523.13888
2.0,202,529.392327
0.0,129,533.467175
4.0,297,542.855432
1.0,174,547.021768
9.0,404,559.147506
0.0,125,562.322102
0.0,129,565.436875
0.0,127,568.538601
2.0,202,574.464783
0.0,129,577.284653
2.0,202,582.623807
3.0,228,589.990099
0.0,127,593.418586
5.0,347,603.40977
0.0,125,606.063043
0.0,129,609.17496
6.0,376,619.413952
0.0,129,622.902926
3.0,230,629.906479
5.0,350,639.797182
0.0,123,642.888483
0.0,129,646.273243
0.0,129,649.465863
1.0,176,654.688739
0.0,129,658.511719
0.0,129,662.642322
0.0,127,666.30427
0.0,125,669.815295
0.0,127,674.002487
2.0,206,685.984099
2.0,200,694.937248
2.0,202,702.775851
2.0,202,709.87276
2.0,202,717.329506
0.0,125,721.271586
0.0,129,725.009685
4.0,297,735.617569
0.0,127,740.733718
0.0,129,745.96392
0.0,125,750.98222
0.0,127,756.251792
0.0,127,760.846263
0.0,129,765.889557
0.0,129,770.853454
0.0,125,775.903068
9.0,404,806.711774
2.0,202,822.538054
0.0,127,830.176257
0.0,129,836.941409
0.0,127,843.643132
1.0,175,852.060818
5.0,350,871.001537
0.0,127,877.407185
2.0,200,888.079822
9.0,404,911.518611
10.0,452,935.868246
10.0,451,960.478427
2.0,202,969.972453
4.0,297,985.406681
0.0,129,991.449564
4.0,299,1007.741123
1.0,175,1016.950991
3.0,248,1031.600039
0.0,127,1038.244219
2.0,198,1047.419188
2.0,202,1057.809696
0.0,129,1064.37539
4.0,297,1080.314162
0.0,127,1086.061113
5.0,350,1103.878538
0.0,127,1110.325419
1.0,173,1118.812113
3.0,254,1132.781776
6.0,396,1154.736834
4.0,299,1170.242299
3.0,254,1184.493216
2.0,200,1195.338703
2.0,183,1204.697336
0.0,123,1210.787471
0.0,127,1217.808413
3.0,248,1230.820719
2.0,200,1241.184408
2.0,203,1252.008911
6.0,396,1274.918282
0.0,129,1281.884699
0.0,129,1288.002766
0.0,129,1294.495916
8.0,461,1319.531829
2.0,202,1330.294377
5.0,352,1348.395927
1.0,153,1354.922654
8.0,468,1380.184686
4.0,278,1396.041202
0.0,129,1403.457048
4.0,296,1418.575259
0.0,129,1425.703825
3.0,248,1439.526615
1.0,155,1447.498758
10.0,477,1473.945152
2.0,202,1484.730666
0.0,125,1490.789304
1.0,155,1497.513792
0.0,129,1504.419
4.0,301,1520.505581
5.0,347,1539.394339
7.0,425,1562.471308
2.0,201,1573.445379
0.0,129,1579.793339
0.0,129,1586.017441
1.0,154,1593.48027
1.0,155,1601.005843
5.0,350,1618.678794
5.0,350,1634.514972
2.0,198,1643.596399
5.0,350,1660.120111
3.0,213,1670.337837
2.0,190,1679.057293
5.0,350,1694.646949
1.0,155,1702.258909
0.0,129,1707.964659
11.0,480,1733.121986
0.0,129,1738.54651
1.0,172,1746.83782
2.0,203,1756.56364
0.0,125,1762.154685
6.0,422,1783.147395
1.0,173,1791.04819
4.0,300,1806.115263
5.0,352,1823.412994
4.0,277,1837.271021
2.0,200,1846.848211
3.0,255,1859.033595
8.0,350,1876.333345
1.0,157,1883.281461
0.0,127,1887.834411
3.0,230,1898.801765
4.0,297,1913.33979
2.0,202,1923.427372
5.0,350,1940.507606
2.0,205,1951.176448
6.0,400,1970.716768
1.0,177,1979.550048
2.0,204,1989.592448
0.0,129,1995.130891
8.0,350,2012.305302
6.0,400,2032.52174
4.0,266,2045.078459
1.0,153,2052.567118
5.0,350,2069.906926
3.0,216,2080.140582
2.0,204,2089.828649
2.0,181,2097.401284
0.0,129,2102.616963
2.0,188,2111.715329
5.0,329,2127.716254
3.0,233,2138.380885
2.0,206,2147.729798
0.0,129,2153.449387
2.0,198,2161.964514
15.0,609,2190.383297
3.0,216,2200.134215
2.0,183,2207.859832
5.0,296,2221.448092
4.0,295,2236.199062
1.0,172,2243.810175
3.0,248,2256.312151
9.0,404,2275.984117
4.0,299,2290.853206
5.0,290,2304.079443
4.0,281,2316.845578
5.0,350,2335.770077
4.0,277,2349.226284
8.0,369,2367.088285
9.0,425,2387.549798
5.0,348,2404.43079
2.0,204,2413.990854
2.0,202,2423.268791
7.0,389,2441.998158
5.0,328,2457.797315
9.0,354,2475.118374
12.0,532,2500.948849
2.0,200,2509.97025
7.0,428,2530.723213
8.0,378,2548.479656
7.0,395,2567.786258
8.0,461,2590.244964
4.0,280,2603.184229
15.0,553,2630.862066
6.0,333,2647.021002
7.0,409,2665.922796
6.0,380,2684.535943
4.0,263,2697.383209
11.0,482,2719.366218
2.0,202,2728.580261
10.0,474,2749.887545
2.0,202,2759.336835
9.0,495,2782.572757
3.0,248,2794.188844
9.0,511,2817.354529
2.0,202,2826.5229
10.0,486,2849.246296
10.0,451,2871.49726
6.0,396,2890.45888
17.0,680,2923.307528
7.0,443,2946.337112
11.0,498,2970.568964
5.0,327,2986.029398
7.0,383,3003.926769
2.0,202,3013.720258
7.0,472,3036.191471
2.0,202,3046.265499
14.0,525,3070.955886
13.0,434,3090.933553
15.0,656,3123.306482
24.0,770,3160.54594
14.0,583,3187.946731
2.0,223,3198.671852
0.0,129,3204.363495
19.0,651,3235.897256
7.0,352,3252.34845
19.0,557,3279.047134
19.0,456,3301.201625
1.0,173,3308.993274
23.0,593,3337.33959
2.0,202,3346.960329
18.0,705,3381.052037
4.0,281,3394.668993
21.0,708,3429.476814
10.0,501,3452.875922
8.0,472,3474.413095
18.0,623,3504.686592
23.0,648,3539.509372
16.0,597,3568.353216
22.0,777,3606.463029
6.0,378,3623.995517
3.0,230,3634.747259
3.0,233,3645.087001
16.0,626,3675.071854
12.0,510,3700.369812
18.0,784,3739.264324
11.0,569,3766.838491
18.0,636,3797.244955
17.0,649,3830.216139
14.0,546,3856.832496
17.0,546,3884.145634
12.0,564,3911.627094
14.0,679,3944.485357
16.0,700,3978.690248
14.0,655,4010.869067
14.0,487,4034.600296
10.0,466,4057.873988
18.0,584,4086.483599
13.0,352,4102.889481
15.0,396,4121.32813
14.0,483,4145.471861
10.0,543,4171.421631
14.0,396,4191.182305
19.0,680,4226.493898
28.0,951,4272.820238
15.0,423,4293.374422
20.0,847,4336.500176
18.0,605,4367.04016
22.0,821,4407.263639
9.0,404,4427.416745
20.0,671,4461.629322
18.0,678,4496.036909
17.0,528,4521.150133
28.0,938,4567.990636
14.0,686,4602.012656
26.0,811,4642.835387
19.0,717,4676.452011
14.0,586,4704.761832
38.0,1056,4758.139964
58.0,1280,4821.170478
36.0,1017,4870.923249
17.0,577,4899.085975
28.0,608,4929.94978
20.0,666,4962.787802
46.0,667,4994.986836
25.0,884,5037.144467
27.0,925,5081.2726
16.0,637,5112.691323
18.0,676,5146.322712
45.0,1030,5197.420288
29.0,812,5236.376359
38.0,983,5284.279425
19.0,514,5308.807473
41.0,1077,5364.129391
60.0,895,5410.466151
46.0,1289,5474.019047
37.0,1006,5521.957736
67.0,1504,5594.03366
40.0,1203,5650.811175
20.0,593,5679.353722
53.0,1433,5749.828752
38.0,882,5791.758687
11.0,515,5818.765749
15.0,638,5849.722085
43.0,662,5882.993804
220.0,1026,5933.613693
65.0,1489,6009.201763
78.0,1473,6083.882288
12.0,520,6109.780305
21.0,425,6129.248453
18.0,606,6159.979686
45.0,1243,6220.619236
21.0,656,6253.757802
40.0,634,6285.90835
25.0,768,6323.226904
34.0,825,6361.827052
53.0,1057,6413.391438
21.0,751,6449.798522
20.0,722,6484.61071
58.0,922,6529.402136
74.0,1342,6596.104129
61.0,1118,6649.665847
37.0,825,6689.842146
32.0,858,6733.314774
27.0,846,6774.502536
70.0,1437,6843.461254
72.0,1610,6922.801942
78.0,1378,6990.077506
34.0,690,7023.652267
88.0,1429,7093.690475
62.0,1331,7160.044473
43.0,1029,7209.53381
78.0,1461,7282.378708
69.0,1255,7345.788274
38.0,971,7392.457392
71.0,1432,7460.794799
46.0,1138,7518.049993
82.0,1604,7598.272071
61.0,1018,7647.999773
81.0,1167,7704.214406
69.0,1398,7774.791766
31.0,766,7812.737045
31.0,693,7846.196701
49.0,1171,7903.361956
54.0,1041,7951.377586
36.0,897,7996.290174
54.0,1066,8047.707572
110.0,1683,8129.048882
75.0,1568,8204.710977
70.0,1175,8261.859705
41.0,511,8285.329962
26.0,616,8316.484252
7.0,376,8336.666882
0.0,127,8343.114779
0.0,129,8349.421359
0.0,127,8355.615556
0.0,125,8361.920153
0.0,129,8368.712437
3.0,238,8381.190764
1.0,175,8389.921004
0.0,129,8396.307125
2.0,184,8405.808736
1.0,177,8414.906479
0.0,127,8421.251273
1.0,175,8430.665083
4.0,281,8444.647577
1.0,173,8453.565269
1.0,155,8460.719809
0.0,129,8466.585938
1.0,176,8475.453315
2.0,187,8484.16578
0.0,127,8490.205712
4.0,296,8505.62333
0.0,127,8511.24191
1.0,173,8520.134224
0.0,125,8525.754506
0.0,129,8531.84428
1.0,157,8539.338209
0.0,129,8545.786394
0.0,129,8551.994818
0.0,125,8557.783669
4.0,297,8573.190645
1.0,159,8580.892303
0.0,129,8586.548399
0.0,129,8592.668117
0.0,127,8598.906914
2.0,200,8609.106194
0.0,127,8615.093175
2.0,200,8625.214096
1.0,171,8633.694818
4.0,294,8649.598691
0.0,129,8656.184153
1.0,159,8664.464548
0.0,127,8670.573375
1.0,173,8679.006236
4.0,300,8694.023027
0.0,127,8699.914207
0.0,129,8706.054999
2.0,184,8715.072377
2.0,202,8725.625528
0.0,127,8731.412927
2.0,200,8741.15421
0.0,129,8747.130561
2.0,220,8758.377477
0.0,125,8764.504341
0.0,129,8770.944708
0.0,127,8777.187957
2.0,183,8787.052142
1.0,177,8795.556416
2.0,205,8805.764363
0.0,127,8812.11387
0.0,129,8817.491947
6.0,334,8834.182051
0.0,127,8840.186592
0.0,127,8845.876181
1.0,175,8855.367163
1.0,173,8864.696096
1.0,178,8872.471792
4.0,299,8888.401037
0.0,129,8894.544005
1.0,177,8903.382188
1.0,175,8912.198663
3.0,232,8924.82907
3.0,248,8936.932237
0.0,129,8943.310525
1.0,157,8951.225257
2.0,222,8962.278018
3.0,270,8976.801103
4.0,299,8992.689789
0.0,127,8999.322715
0.0,127,9005.570127
0.0,129,9011.748122
0.0,129,9017.985538
1.0,157,9025.54633
0.0,129,9032.135264
6.0,378,9052.032742
0.0,127,9058.094586
13.0,478,9083.312645
0.0,127,9089.335517
0.0,129,9096.016285
1.0,170,9104.489743
2.0,202,9114.420057
2.0,222,9125.401636
0.0,127,9131.651439
4.0,299,9146.131435
9.0,402,9167.829353
1.0,174,9177.144176
3.0,230,9188.9169
2.0,222,9200.039432
0.0,125,9206.119261
0.0,125,9212.405285
2.0,199,9223.154739
3.0,248,9235.999279
4.0,301,9251.762727
2.0,219,9262.150386
0.0,129,9268.047462
0.0,129,9273.838872
9.0,399,9295.351178
3.0,272,9309.394104
0.0,129,9316.089372
0.0,129,9321.890685
0.0,127,9328.286219
0.0,127,9334.493451
1.0,171,9342.527043
0.0,129,9349.329749
1.0,173,9357.433486
5.0,370,9375.943317
3.0,250,9388.122782
4.0,302,9402.596439
1.0,155,9409.873161
4.0,323,9425.131231
0.0,127,9430.121822
0.0,129,9435.802252
1.0,175,9444.141587
1.0,171,9451.718157
0.0,129,9457.189744
2.0,222,9467.830053
0.0,127,9474.054805
1.0,155,9481.152889
3.0,216,9491.430883
1.0,170,9499.040258
2.0,184,9507.980831
3.0,232,9519.263351
1.0,155,9527.308854
3.0,235,9538.424644
0.0,129,9545.191287
1.0,170,9553.558204
0.0,129,9559.437407
0.0,125,9564.991508
1.0,177,9573.520863
0.0,127,9579.467405
0.0,129,9585.278255
2.0,203,9595.018314
1.0,157,9602.665931
0.0,127,9608.60674
1.0,158,9616.314725
1.0,155,9623.383836
0.0,129,9629.386618
0.0,127,9634.901423
0.0,129,9640.821957
2.0,225,9652.441779
10.0,423,9674.335012
0.0,129,9679.666255
2.0,204,9689.444224
8.0,375,9707.91937
1.0,159,9715.557088
2.0,199,9724.941916
0.0,127,9730.929582
1.0,157,9738.42662
1.0,176,9746.788043
0.0,129,9752.642045
2.0,202,9762.926347
0.0,129,9768.766946
0.0,127,9774.908012
0.0,129,9781.073423
3.0,228,9792.915635
4.0,301,9806.846488
1.0,155,9814.349095
1.0,153,9821.570735
1.0,177,9830.743623
5.0,351,9846.69229
4.0,266,9860.37961
2.0,184,9869.305059
1.0,155,9876.295478
2.0,218,9887.142939
1.0,176,9895.465325
0.0,127,9901.229406
0.0,127,9906.810545
4.0,281,9920.842537
