#{"t_start": 1546137685.4274695, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,82.393106
1.0,154,86.832296
0.0,127,90.918602
5.0,353,149.852513
1.0,171,155.413103
4.0,297,168.054945
0.0,129,173.972306
0.0,127,179.089908
0.0,129,184.821658
2.0,185,192.531273
3.0,236,202.753382
3.0,231,212.577417
0.0,127,217.69999
0.0,127,223.044303
1.0,175,231.299846
1.0,157,237.88044
0.0,129,243.167344
1.0,153,249.779567
2.0,200,258.223023
0.0,125,263.554939
0.0,123,268.331241
2.0,200,277.129233
1.0,173,284.182072
0.0,127,289.593842
2.0,200,298.019205
2.0,221,307.797709
2.0,222,317.057501
0.0,129,322.579234
0.0,129,328.110605
4.0,297,340.956248
0.0,129,346.213302
4.0,297,359.093368
2.0,198,367.569478
0.0,125,372.432899
0.0,127,377.436283
4.0,299,390.366851
0.0,127,395.39137
0.0,129,400.780546
9.0,404,418.712775
0.0,129,423.62634
0.0,123,428.436327
5.0,350,443.301841
2.0,202,452.338544
8.0,371,469.440476
0.0,125,474.286923
4.0,299,487.203031
9.0,424,505.469761
0.0,129,510.520211
3.0,252,520.835224
5.0,350,532.206154
13.0,457,545.621434
0.0,129,549.441541
5.0,350,559.45718
0.0,127,562.652206
4.0,299,570.919341
9.0,404,582.069969
1.0,153,586.803511
2.0,202,592.607562
0.0,129,595.615391
0.0,127,599.15846
5.0,350,608.443452
2.0,202,613.69205
2.0,202,619.204383
1.0,155,623.679075
5.0,350,633.55663
0.0,129,637.225214
0.0,129,640.639162
0.0,127,643.935249
9.0,423,656.674453
0.0,129,660.816843
4.0,299,669.735032
0.0,127,677.322339
0.0,129,683.362783
2.0,202,692.490538
2.0,202,700.391082
1.0,176,706.445339
0.0,129,711.113054
9.0,401,724.706065
0.0,127,728.87404
0.0,127,733.419848
2.0,198,741.74681
5.0,352,756.840442
0.0,125,761.66716
4.0,297,774.194611
0.0,129,781.185376
0.0,129,791.904402
0.0,127,801.886483
0.0,129,811.564113
2.0,202,825.867067
2.0,202,836.746338
2.0,202,847.122117
0.0,127,853.907807
10.0,452,878.191432
4.0,321,896.918183
2.0,202,907.507432
4.0,298,923.971028
4.0,299,939.083269
6.0,377,959.881166
2.0,198,969.210252
10.0,454,992.908038
4.0,278,1008.467898
2.0,202,1019.556157
3.0,228,1032.214417
6.0,398,1052.577228
8.0,377,1073.972126
3.0,248,1085.749334
2.0,202,1095.81765
2.0,202,1105.824458
0.0,125,1112.147408
0.0,129,1118.512185
0.0,125,1125.007165
0.0,129,1131.463901
0.0,125,1137.744761
2.0,202,1148.707858
2.0,202,1159.376348
12.0,431,1183.048222
10.0,472,1209.046694
2.0,202,1220.321634
0.0,125,1226.172315
0.0,129,1233.1232
0.0,127,1239.144763
0.0,127,1246.033254
9.0,404,1268.862747
1.0,173,1278.692985
11.0,503,1305.248283
0.0,129,1312.471701
0.0,127,1318.641949
0.0,129,1324.890161
1.0,157,1332.639568
2.0,201,1342.427807
2.0,202,1352.174519
0.0,127,1358.798907
0.0,129,1365.508876
0.0,129,1371.703862
2.0,220,1382.505038
2.0,202,1394.144049
4.0,299,1410.72927
0.0,127,1416.743734
3.0,272,1432.312563
2.0,200,1442.766691
0.0,129,1449.614383
1.0,175,1459.397049
0.0,127,1465.741073
5.0,350,1484.546726
0.0,129,1490.523047
2.0,202,1500.742006
3.0,248,1513.668591
1.0,176,1522.971709
0.0,129,1529.577611
7.0,418,1551.608327
2.0,183,1561.454843
6.0,381,1582.338307
2.0,200,1592.361094
0.0,127,1597.955166
2.0,204,1609.050784
5.0,350,1625.34426
1.0,173,1632.56667
5.0,329,1648.543735
10.0,453,1670.03848
2.0,206,1679.702078
4.0,278,1691.861865
0.0,125,1697.593344
2.0,201,1707.119912
10.0,427,1729.020292
2.0,183,1737.741948
1.0,155,1745.132997
1.0,153,1752.110821
3.0,251,1764.958668
3.0,228,1775.416732
6.0,397,1795.106874
3.0,230,1806.321208
1.0,155,1813.282665
2.0,204,1823.436138
11.0,472,1847.107661
5.0,326,1863.01807
7.0,447,1883.73922
1.0,171,1891.421738
