#{"t_start": 1546138362.48853, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,187,66.814285
2.0,202,74.757257
0.0,129,79.673171
2.0,222,119.312454
5.0,330,141.762554
3.0,247,157.176231
0.0,127,163.525656
1.0,171,172.304065
2.0,220,183.722642
0.0,127,189.445049
1.0,153,197.503923
1.0,157,205.532173
0.0,127,212.387356
2.0,204,222.846104
1.0,173,231.683539
0.0,127,237.480587
0.0,129,244.736838
2.0,226,256.563226
2.0,208,265.898372
3.0,253,278.339913
0.0,127,284.594079
2.0,220,296.08806
4.0,320,312.852256
3.0,234,325.604478
3.0,274,341.057509
0.0,127,347.142439
5.0,352,365.566799
10.0,433,388.951668
0.0,129,396.011536
4.0,299,411.955717
0.0,127,418.048397
3.0,270,432.082242
0.0,127,439.024823
2.0,198,448.912049
2.0,200,458.94969
6.0,399,481.161432
2.0,198,491.991625
0.0,129,498.537035
3.0,250,511.748026
4.0,283,525.568423
0.0,127,532.482759
5.0,331,550.073673
1.0,173,559.303394
5.0,352,579.077317
0.0,129,586.241126
5.0,329,603.795915
3.0,250,617.702208
0.0,129,624.267729
3.0,272,639.461355
10.0,432,662.350161
5.0,372,683.059343
0.0,129,689.348584
4.0,299,704.250556
1.0,178,713.958214
9.0,404,734.505838
9.0,404,756.62084
0.0,129,763.175356
3.0,248,775.585724
0.0,127,781.754663
0.0,127,788.197712
9.0,404,809.340632
0.0,129,815.365066
0.0,127,821.315239
0.0,127,827.50819
9.0,404,850.00463
3.0,271,864.492485
2.0,202,874.347375
0.0,127,880.095386
5.0,352,898.848896
0.0,127,904.920835
5.0,350,922.045727
0.0,125,928.121553
0.0,129,934.184157
2.0,202,943.227377
2.0,202,952.341903
0.0,129,957.724801
2.0,202,967.506218
10.0,432,987.887839
0.0,127,993.084407
0.0,127,998.459493
0.0,129,1004.175883
5.0,350,1021.659278
0.0,125,1027.149969
4.0,297,1041.766608
0.0,129,1048.384965
2.0,200,1058.175055
0.0,129,1063.607174
1.0,173,1071.796343
3.0,248,1084.215459
0.0,129,1090.080355
1.0,173,1097.853948
0.0,125,1103.387262
6.0,379,1122.435719
3.0,248,1134.729448
2.0,198,1143.86749
5.0,350,1160.820414
8.0,374,1179.536844
5.0,350,1196.208837
0.0,129,1202.336357
13.0,479,1225.825428
3.0,270,1238.631001
0.0,129,1244.212563
0.0,127,1249.804826
1.0,151,1256.738175
4.0,299,1271.812085
2.0,200,1281.728538
0.0,129,1287.377911
0.0,129,1293.100029
2.0,184,1301.840048
0.0,127,1307.429504
0.0,129,1313.19538
0.0,127,1318.804421
1.0,175,1327.245995
2.0,202,1336.659051
0.0,129,1343.076369
6.0,359,1360.728398
8.0,350,1377.322977
0.0,129,1382.799935
0.0,127,1387.894428
0.0,127,1393.401514
0.0,129,1398.860291
0.0,129,1404.275952
4.0,297,1418.593453
0.0,127,1424.243721
5.0,330,1439.664902
0.0,127,1445.16719
0.0,129,1451.184525
0.0,129,1456.775535
1.0,178,1465.386486
0.0,127,1470.998837
3.0,245,1483.069264
4.0,279,1496.325707
3.0,248,1508.370924
0.0,127,1514.190156
5.0,331,1530.311706
2.0,202,1539.335399
13.0,434,1560.105758
0.0,127,1565.803321
3.0,252,1577.303595
4.0,279,1591.441096
1.0,155,1598.465285
4.0,282,1612.142723
3.0,248,1622.925084
5.0,350,1640.974673
0.0,129,1647.026389
3.0,248,1659.704309
1.0,157,1667.431646
0.0,129,1673.173358
