#{"t_start": 1546138361.9172683, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,64.823095
1.0,170,71.644958
4.0,301,109.824054
4.0,299,131.915644
1.0,178,142.726571
0.0,127,150.459355
2.0,220,162.462818
0.0,127,168.927464
1.0,157,176.794498
0.0,127,183.399744
2.0,201,193.2172
0.0,123,199.529787
1.0,155,207.510319
0.0,127,214.456978
0.0,125,220.499899
1.0,155,228.250827
1.0,174,236.709598
1.0,171,246.440619
1.0,171,255.061176
5.0,304,269.411825
1.0,153,276.711974
1.0,157,284.632548
3.0,234,296.811983
3.0,232,308.729842
10.0,429,332.835416
0.0,127,339.2842
1.0,152,346.897454
0.0,129,353.506902
2.0,222,364.238494
3.0,248,377.369907
0.0,127,383.678749
0.0,129,390.558577
1.0,177,400.422097
6.0,377,420.331247
1.0,157,428.233647
4.0,299,444.295486
9.0,404,465.851469
0.0,127,472.453968
2.0,198,482.703022
2.0,189,493.166797
0.0,127,499.615612
2.0,222,511.168468
0.0,125,516.993031
0.0,127,522.737442
3.0,248,536.704509
5.0,350,555.239952
0.0,127,561.447827
3.0,250,575.543693
10.0,451,600.96314
0.0,129,606.899523
0.0,127,613.610782
0.0,129,620.397414
0.0,127,626.780905
3.0,248,640.767879
0.0,127,646.67975
0.0,129,653.056511
0.0,129,659.649199
3.0,269,674.293647
2.0,202,684.851731
0.0,127,691.376746
0.0,129,697.224401
0.0,127,703.096357
4.0,297,718.721734
2.0,200,728.512096
12.0,431,752.306338
0.0,125,758.745183
0.0,129,764.740295
0.0,129,770.947224
0.0,127,776.956114
3.0,247,789.783387
0.0,125,795.936839
0.0,129,802.133666
2.0,200,812.173971
1.0,173,820.579465
4.0,297,836.574948
3.0,271,851.166756
3.0,271,865.668088
5.0,350,883.355791
0.0,127,889.273668
0.0,127,895.254321
0.0,129,901.689394
0.0,129,908.082016
2.0,200,917.252374
2.0,202,927.412498
3.0,252,939.519273
2.0,200,948.483248
4.0,299,962.230965
0.0,125,968.264956
0.0,127,973.601375
0.0,127,978.873522
6.0,360,995.676728
5.0,350,1012.436349
0.0,129,1018.429294
0.0,127,1024.585088
1.0,175,1031.912748
5.0,350,1050.729949
2.0,202,1060.427739
0.0,125,1065.796456
2.0,198,1075.164633
1.0,176,1084.080158
10.0,433,1104.757282
0.0,125,1110.542874
0.0,127,1116.581468
0.0,127,1122.57558
0.0,127,1128.836406
2.0,202,1138.031828
0.0,127,1143.848437
0.0,127,1149.317191
0.0,129,1155.349116
0.0,127,1160.872816
5.0,346,1178.004156
0.0,125,1183.686219
2.0,198,1192.865277
0.0,129,1198.780147
2.0,219,1209.518824
1.0,159,1217.402197
12.0,431,1237.540412
4.0,297,1251.486443
1.0,157,1258.737995
0.0,125,1264.417951
1.0,176,1273.1458
3.0,246,1285.361261
4.0,297,1299.798672
0.0,125,1305.299922
4.0,297,1319.279088
4.0,300,1333.983232
0.0,129,1339.862915
9.0,404,1360.346223
0.0,129,1365.997473
1.0,157,1373.220351
0.0,127,1378.682498
2.0,204,1387.421676
2.0,222,1397.508599
4.0,319,1411.922071
2.0,202,1421.896669
2.0,202,1430.856658
3.0,220,1441.075413
2.0,188,1449.614175
10.0,457,1472.341338
10.0,434,1493.670261
3.0,230,1504.604928
5.0,350,1521.771384
1.0,153,1528.988503
0.0,129,1535.067537
3.0,248,1546.034148
3.0,248,1557.695411
5.0,350,1574.405744
0.0,129,1579.887119
1.0,177,1588.900785
1.0,155,1595.802194
3.0,214,1606.008939
1.0,176,1614.277198
0.0,127,1619.345585
0.0,129,1625.002788
2.0,198,1634.807574
2.0,198,1644.551674
8.0,462,1668.868937
0.0,129,1674.285206
1.0,173,1681.625986
6.0,402,1700.633118
5.0,333,1716.794724
0.0,127,1722.793881
8.0,372,1739.886184
5.0,331,1756.536705
8.0,459,1778.869182
1.0,173,1786.562153
0.0,129,1792.582104
5.0,352,1808.88543
4.0,319,1824.797986
5.0,350,1841.074049
14.0,504,1865.582448
0.0,127,1870.807214
5.0,350,1887.780782
9.0,402,1907.711181
2.0,222,1917.82581
2.0,224,1927.913307
4.0,297,1942.90788
3.0,250,1954.781206
2.0,202,1964.286248
0.0,127,1970.081054
4.0,297,1983.451677
4.0,303,1997.299819
0.0,125,2002.994344
1.0,171,2010.368738
3.0,216,2020.412487
4.0,297,2034.09164
2.0,207,2043.282983
0.0,127,2048.884575
0.0,129,2054.533366
4.0,298,2068.442136
3.0,251,2080.884125
4.0,297,2095.200976
0.0,129,2101.243582
2.0,198,2110.554979
5.0,350,2127.358783
1.0,153,2134.228938
5.0,350,2151.436789
2.0,202,2161.167917
1.0,152,2167.689354
6.0,400,2187.551959
3.0,227,2198.0788
3.0,230,2208.355496
6.0,399,2227.50427
1.0,172,2236.336516
4.0,282,2250.020068
2.0,202,2261.426705
3.0,234,2272.211997
4.0,299,2286.234596
4.0,296,2300.480697
5.0,352,2317.16508
5.0,350,2333.885814
2.0,220,2343.918866
4.0,297,2357.942465
3.0,214,2368.421387
5.0,331,2383.66126
6.0,380,2401.754385
2.0,198,2410.421995
5.0,350,2426.806152
2.0,200,2436.30409
10.0,371,2453.872175
4.0,298,2468.129976
6.0,363,2484.952975
3.0,234,2495.495965
1.0,157,2502.69434
0.0,129,2508.664729
1.0,173,2515.75985
5.0,352,2532.502661
10.0,452,2554.44023
4.0,269,2567.119899
0.0,129,2572.704592
5.0,328,2588.297141
1.0,173,2596.669194
6.0,378,2614.114927
15.0,557,2640.953982
2.0,204,2650.523271
5.0,324,2665.75678
5.0,313,2680.107084
3.0,226,2691.297702
3.0,217,2701.250776
3.0,231,2712.23617
5.0,289,2726.102298
10.0,358,2742.753621
4.0,300,2756.56842
16.0,574,2783.902322
5.0,333,2799.354892
3.0,248,2810.912827
4.0,268,2823.324491
5.0,307,2837.614097
4.0,320,2853.166046
6.0,352,2870.539567
10.0,537,2895.67798
11.0,444,2916.888818
17.0,609,2947.144299
12.0,525,2970.782626
9.0,526,2994.833582
6.0,359,3011.280617
10.0,505,3035.458943
11.0,479,3058.781553
11.0,577,3087.158545
6.0,354,3102.99472
7.0,250,3114.752159
10.0,455,3135.613993
13.0,400,3154.343274
6.0,354,3170.824414
9.0,455,3192.503379
7.0,416,3211.147901
14.0,550,3237.689722
9.0,458,3257.961928
11.0,524,3284.097439
14.0,617,3313.270852
8.0,466,3335.72834
20.0,745,3372.229088
12.0,595,3400.802887
11.0,554,3426.056281
20.0,730,3462.125489
20.0,617,3493.21756
11.0,443,3513.828827
10.0,489,3536.504584
14.0,527,3560.708704
18.0,704,3594.506007
16.0,535,3620.832182
12.0,603,3648.198849
11.0,517,3672.080518
12.0,623,3702.181847
20.0,700,3735.045973
19.0,703,3770.478379
8.0,353,3787.917511
11.0,549,3813.335839
15.0,603,3843.346117
24.0,764,3880.983379
12.0,572,3908.049154
13.0,582,3935.789734
18.0,647,3966.521144
20.0,606,3994.756456
17.0,693,4028.837931
30.0,1009,4079.329519
13.0,653,4110.878495
31.0,881,4153.529891
11.0,620,4184.232812
11.0,549,4210.178518
24.0,597,4238.615729
11.0,558,4264.886785
8.0,405,4284.489201
11.0,557,4311.449929
23.0,647,4342.515833
26.0,873,4384.594377
17.0,587,4411.703585
4.0,265,4424.067248
15.0,591,4453.044605
23.0,757,4489.972839
17.0,367,4507.015676
17.0,619,4536.856333
16.0,529,4562.289643
45.0,1165,4618.167663
27.0,905,4662.414927
34.0,925,4702.619335
28.0,1155,4756.162374
25.0,787,4796.019094
16.0,661,4826.966349
33.0,983,4876.544
39.0,1211,4937.406502
30.0,1052,4988.718566
28.0,799,5026.298906
23.0,747,5062.677985
25.0,914,5106.345683
46.0,1124,5162.344205
30.0,838,5201.537765
19.0,441,5221.711722
18.0,745,5259.399328
21.0,779,5296.888916
37.0,1079,5349.546322
12.0,551,5375.372537
40.0,1034,5427.000807
37.0,743,5462.346872
17.0,712,5497.166444
22.0,768,5533.546407
3.0,235,5544.124647
15.0,434,5565.09173
54.0,1203,5624.495399
29.0,665,5655.876089
16.0,681,5689.047382
37.0,850,5730.949972
54.0,1136,5786.062237
60.0,1427,5857.746125
30.0,1046,5906.300548
75.0,1368,5972.261425
54.0,1338,6035.874469
39.0,957,6081.995625
82.0,1611,6160.581658
31.0,783,6198.37629
23.0,731,6233.671172
32.0,798,6272.695588
38.0,1066,6323.407633
27.0,1004,6370.855589
58.0,1505,6443.481494
47.0,1222,6502.203022
35.0,877,6545.440823
49.0,1072,6596.153983
25.0,698,6628.929548
45.0,1258,6689.211403
28.0,836,6729.544809
48.0,1195,6787.457357
27.0,768,6824.260706
58.0,1071,6874.439049
82.0,1478,6945.882717
72.0,1133,7001.236997
63.0,1157,7058.824622
48.0,1239,7117.404712
47.0,1033,7167.746256
26.0,793,7205.481803
41.0,884,7247.951216
60.0,1281,7310.895541
60.0,1277,7373.281144
32.0,967,7420.847696
75.0,1535,7491.983355
62.0,1356,7556.721027
44.0,914,7600.861361
69.0,1420,7668.716996
15.0,677,7703.422423
4.0,297,7718.179523
101.0,1414,7790.191055
84.0,1261,7853.712416
65.0,1247,7916.367452
88.0,1262,7979.344807
67.0,1500,8055.3789
27.0,874,8098.254646
45.0,1007,8148.710159
84.0,1330,8216.835901
71.0,1405,8289.175258
41.0,849,8332.384762
78.0,1473,8405.249131
24.0,821,8445.109729
65.0,1349,8511.541534
41.0,1094,8567.924869
41.0,1048,8621.872762
17.0,474,8644.664689
58.0,1362,8711.274828
68.0,1332,8772.817963
58.0,1152,8826.816212
71.0,1284,8890.108384
188.0,1954,8984.013745
52.0,1094,9035.279928
141.0,1631,9111.961494
109.0,1486,9186.844822
18.0,670,9218.578213
38.0,920,9263.499204
36.0,895,9306.428456
88.0,1440,9375.727053
59.0,1044,9425.748111
82.0,1433,9495.825107
43.0,984,9542.788007
82.0,1628,9619.451026
61.0,1240,9678.638955
97.0,1531,9752.633727
132.0,1658,9832.361968
93.0,1372,9897.872472
79.0,1283,9958.600138
65.0,1327,10021.690292
88.0,1136,10076.49529
83.0,1587,10152.735949
79.0,882,10193.988726
79.0,1011,10240.301347
119.0,1608,10318.098908
62.0,895,10362.16078
84.0,1476,10432.899473
74.0,1447,10504.186574
60.0,720,10539.408192
82.0,1424,10607.270917
78.0,1568,10685.27845
260.0,1802,10771.99124
97.0,1322,10835.464901
92.0,1393,10902.891597
157.0,1753,10987.167108
45.0,1075,11036.554432
57.0,1144,11091.682722
42.0,1050,11141.818422
357.0,1520,11214.696399
163.0,1754,11300.224038
177.0,1617,11376.760481
136.0,1217,11436.060267
162.0,1157,11492.251297
324.0,1032,11543.201493
325.0,1809,11628.47465
201.0,1772,11712.964171
92.0,1547,11787.317787
190.0,1489,11858.702413
64.0,1210,11916.393106
107.0,1337,11979.355069
123.0,1623,12058.648012
70.0,1202,12115.60452
123.0,1354,12178.922119
124.0,1403,12246.789463
368.0,2234,12352.953353
108.0,1688,12432.020972
107.0,1208,12490.951188
201.0,1645,12571.916559
172.0,1781,12656.354551
217.0,1482,12725.136895
113.0,1599,12800.975418
94.0,1616,12880.875906
255.0,1655,12957.04687
119.0,1441,13027.516784
79.0,1487,13095.761159
172.0,1689,13175.158225
89.0,1306,13237.028163
276.0,1810,13324.025789
224.0,1664,13403.288541
252.0,1579,13476.854328
66.0,819,13516.246881
203.0,1954,13608.267543
328.0,2104,13706.429611
150.0,1567,13778.057069
351.0,1666,13855.277777
129.0,1639,13931.36621
125.0,1705,14013.667306
200.0,1583,14086.964391
193.0,1700,14165.879961
115.0,1169,14222.718603
264.0,1643,14301.854254
0.0,129,14307.705371
72.0,1190,14362.817245
171.0,1609,14439.018223
209.0,2016,14532.002453
127.0,1810,14616.4013
