#{"t_start": 1542660579.830394, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,4.510842
2.0,204,6.790747
0.0,127,8.077287
1.0,177,10.081184
1.0,155,11.917247
2.0,202,14.240424
2.0,202,16.648353
0.0,127,17.867534
0.0,125,19.050832
1.0,173,20.855834
3.0,230,23.682108
2.0,224,26.524848
2.0,200,29.215674
0.0,127,30.860852
1.0,157,32.708596
0.0,129,34.479917
1.0,175,36.592034
2.0,226,39.553993
0.0,125,40.941858
3.0,272,44.449748
1.0,155,46.220627
4.0,262,49.525183
