#{"t_start": 1542660579.7179706, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,222,5.247464
0.0,129,6.629074
0.0,127,7.901878
0.0,123,9.342328
3.0,268,12.412077
0.0,127,13.873818
0.0,127,15.403583
9.0,401,19.652709
1.0,171,21.469463
4.0,299,25.255001
2.0,204,28.128345
2.0,206,30.72806
0.0,125,32.224793
0.0,129,33.799516
2.0,181,36.247736
4.0,297,40.048515
4.0,300,43.951035
1.0,175,45.950542
2.0,201,48.471461
0.0,125,49.869804
