#{"t_start": 1542660579.7079554, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,4.693474
4.0,316,8.224647
3.0,218,10.73134
1.0,176,12.753484
3.0,232,15.727276
1.0,155,17.241081
14.0,490,22.791451
3.0,270,26.250562
3.0,270,29.773982
0.0,127,31.424314
0.0,125,32.921533
3.0,233,36.041922
0.0,127,37.673199
0.0,125,39.183228
1.0,157,40.956069
2.0,202,43.620783
1.0,173,45.58041
1.0,173,47.680703
3.0,254,50.878346
