#{"t_start": 1542660579.7071567, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,4.161621
5.0,351,8.040313
1.0,173,10.001352
1.0,173,12.041085
1.0,155,13.785415
0.0,129,15.366631
0.0,129,16.694363
2.0,202,18.739129
3.0,275,21.712022
3.0,250,24.899666
1.0,176,27.123261
4.0,279,30.945034
3.0,234,33.924165
0.0,125,35.528848
0.0,129,37.085867
0.0,127,38.694531
4.0,276,42.330577
0.0,125,43.748009
1.0,173,45.669102
0.0,127,47.11372
0.0,129,48.770508
2.0,184,50.969834
