#{"t_start": 1544715601.210022, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,40.527717
0.0,127,43.991869
4.0,303,71.238439
3.0,231,78.827544
0.0,127,82.516174
1.0,174,87.285451
0.0,129,90.924604
2.0,222,97.819632
0.0,125,101.699085
5.0,345,113.196865
0.0,125,116.851635
0.0,129,120.479728
0.0,129,124.129451
0.0,127,127.885779
1.0,174,132.972061
1.0,175,138.482663
0.0,127,142.250223
1.0,157,147.02326
0.0,129,150.943685
0.0,127,154.832531
0.0,129,158.712791
0.0,127,162.644175
1.0,155,167.232049
0.0,125,171.151743
0.0,129,174.97773
0.0,129,179.026807
0.0,127,182.978358
0.0,129,186.719483
4.0,304,196.398303
2.0,220,202.998297
0.0,125,207.007486
2.0,221,213.657312
3.0,253,221.831956
0.0,125,225.736437
0.0,127,229.944918
5.0,305,240.359223
0.0,125,244.32112
0.0,127,248.128883
1.0,155,253.037261
1.0,155,258.306487
1.0,155,263.121197
0.0,127,267.004724
4.0,284,276.650226
0.0,123,280.248107
2.0,224,287.438436
1.0,155,292.428341
0.0,129,296.406697
0.0,127,300.47711
0.0,127,304.618473
0.0,129,308.620563
2.0,199,315.013336
0.0,125,318.72399
2.0,222,325.937588
4.0,299,335.840968
0.0,123,339.884458
3.0,272,348.597326
2.0,222,355.75933
0.0,125,359.522145
3.0,250,367.462913
1.0,173,372.995973
0.0,129,377.049395
3.0,249,385.143358
1.0,175,390.737272
0.0,127,394.68158
0.0,125,398.618129
2.0,185,404.401401
1.0,173,409.772053
3.0,248,417.755411
0.0,129,421.690608
2.0,225,428.927999
0.0,129,433.144504
0.0,129,437.273572
0.0,129,441.322335
2.0,202,447.614474
0.0,127,451.825609
0.0,129,456.050854
1.0,155,461.022794
2.0,184,467.503847
5.0,333,478.652039
4.0,298,488.301414
3.0,252,496.528865
2.0,221,503.997432
0.0,129,508.052022
0.0,129,512.241822
0.0,127,516.0999
0.0,127,520.208002
1.0,155,525.12558
1.0,155,530.162659
2.0,222,537.369467
0.0,129,541.689033
2.0,200,548.295547
0.0,129,552.306665
0.0,125,556.004899
1.0,173,561.646134
1.0,177,567.395883
2.0,187,573.646566
1.0,157,578.693849
2.0,202,585.498734
0.0,125,589.448101
0.0,129,593.256297
1.0,173,598.609886
0.0,127,602.624701
0.0,129,606.713037
1.0,155,611.698479
0.0,123,615.339962
0.0,129,619.377912
0.0,125,623.011687
5.0,292,632.086158
1.0,173,636.879937
6.0,399,649.834241
0.0,127,653.140941
0.0,129,657.103378
0.0,127,660.796311
0.0,127,664.217085
0.0,127,667.877865
1.0,175,672.884001
0.0,125,676.212578
1.0,173,681.488667
0.0,129,685.173082
2.0,224,691.722952
2.0,220,698.407647
0.0,129,701.906626
0.0,125,705.65757
1.0,177,710.714496
2.0,202,716.648234
2.0,201,722.706119
3.0,218,728.968052
2.0,200,734.756949
2.0,186,739.666396
1.0,175,744.607605
3.0,272,752.692629
0.0,129,756.463787
0.0,125,759.948971
0.0,127,763.465559
1.0,174,768.873546
2.0,187,774.173165
3.0,264,782.29784
0.0,129,786.230389
2.0,224,793.011491
1.0,171,798.108393
1.0,155,802.73742
4.0,270,811.023036
1.0,155,815.359113
2.0,223,821.943126
3.0,252,829.669032
0.0,129,833.217168
1.0,175,838.395993
0.0,125,841.871688
0.0,127,845.654046
0.0,129,849.201185
0.0,129,852.72728
0.0,127,856.595103
3.0,252,864.151172
3.0,250,871.646022
2.0,183,877.089954
1.0,155,881.673397
0.0,127,885.200279
0.0,127,888.872906
4.0,321,897.980166
0.0,129,901.806237
0.0,123,905.36551
1.0,173,910.975509
0.0,127,914.677789
3.0,232,922.123639
3.0,234,928.978367
4.0,278,937.584781
4.0,299,946.316943
0.0,125,949.745763
2.0,203,955.946554
1.0,154,960.572213
0.0,127,964.12295
0.0,127,967.565714
0.0,125,971.101104
4.0,299,980.189295
2.0,203,985.828718
0.0,127,989.287055
0.0,127,992.654541
4.0,300,1001.589347
4.0,300,1010.57789
3.0,250,1017.646788
0.0,129,1021.45912
2.0,224,1028.019649
2.0,202,1033.949086
2.0,220,1040.25438
0.0,129,1043.890975
8.0,354,1054.665015
1.0,157,1058.981272
2.0,198,1064.698883
0.0,127,1068.424223
1.0,153,1072.884329
0.0,127,1076.343441
0.0,129,1079.874684
0.0,127,1083.631167
4.0,299,1092.709716
1.0,173,1097.89454
2.0,225,1104.588695
8.0,352,1114.984947
0.0,129,1118.466038
1.0,175,1123.730556
1.0,157,1128.438363
1.0,155,1132.808436
0.0,125,1136.558816
2.0,201,1142.141577
0.0,127,1145.709791
2.0,201,1151.661509
2.0,202,1157.25722
6.0,382,1168.943101
4.0,300,1177.806517
0.0,123,1181.167139
0.0,129,1184.968767
0.0,127,1188.638058
0.0,127,1192.080214
3.0,250,1199.944345
0.0,127,1203.816194
1.0,170,1209.329233
0.0,127,1213.361709
2.0,202,1219.405995
1.0,173,1224.52717
0.0,129,1228.105531
0.0,127,1231.83018
3.0,274,1239.871336
1.0,158,1244.303082
2.0,200,1250.286782
1.0,155,1254.491859
0.0,127,1258.028962
1.0,177,1263.371085
4.0,301,1272.298464
2.0,222,1278.866211
2.0,201,1284.768909
2.0,199,1290.957096
1.0,175,1295.795182
0.0,125,1299.332436
3.0,268,1307.634376
2.0,219,1313.911492
1.0,173,1318.649677
0.0,125,1322.44215
0.0,127,1325.836441
0.0,127,1329.520656
0.0,123,1333.022681
0.0,127,1336.702554
0.0,125,1340.320334
2.0,200,1346.208961
0.0,129,1349.931917
2.0,205,1355.556825
1.0,155,1360.331939
5.0,367,1372.419378
0.0,129,1375.89274
1.0,173,1380.884923
1.0,173,1386.004422
2.0,202,1391.910932
0.0,129,1395.465873
1.0,175,1400.652653
0.0,127,1404.350552
0.0,129,1407.951184
1.0,157,1412.66661
0.0,127,1416.165177
0.0,129,1419.680916
0.0,127,1423.062923
4.0,303,1432.241608
3.0,272,1440.255795
5.0,327,1450.135871
3.0,250,1457.449283
0.0,127,1461.264092
0.0,129,1464.78545
1.0,173,1469.752316
0.0,129,1473.350013
0.0,129,1477.013427
3.0,232,1483.72449
0.0,125,1487.207367
2.0,229,1493.76994
1.0,159,1498.610749
1.0,173,1503.651292
0.0,125,1507.307022
10.0,433,1521.525792
2.0,219,1527.92129
7.0,444,1541.674027
1.0,174,1546.523075
0.0,129,1550.082651
0.0,129,1553.75862
0.0,127,1557.08869
2.0,204,1563.152605
1.0,157,1567.332366
1.0,173,1572.420521
2.0,180,1577.869266
5.0,328,1587.70875
1.0,153,1592.027582
4.0,302,1601.082763
3.0,230,1607.997226
3.0,230,1614.946049
3.0,267,1623.303751
3.0,228,1630.077595
3.0,272,1638.026053
0.0,129,1641.600588
0.0,129,1645.056317
2.0,202,1650.927229
1.0,157,1655.54658
0.0,129,1659.052714
0.0,127,1662.873365
0.0,129,1666.267535
1.0,172,1671.549875
2.0,224,1677.823717
2.0,225,1684.376944
0.0,129,1688.092606
1.0,152,1692.552653
0.0,125,1695.946499
0.0,125,1699.472149
2.0,220,1706.136687
0.0,127,1709.364085
3.0,272,1717.705373
0.0,125,1721.31883
0.0,129,1724.903776
0.0,125,1728.519901
1.0,174,1733.789339
5.0,352,1744.39224
1.0,173,1748.836127
1.0,153,1753.717356
3.0,271,1762.030512
1.0,157,1766.553117
3.0,230,1773.290635
1.0,157,1777.867088
2.0,202,1783.609869
1.0,174,1788.685993
4.0,316,1798.352847
2.0,222,1805.216068
4.0,318,1815.620441
0.0,129,1819.200596
1.0,157,1823.743519
2.0,205,1829.794795
0.0,127,1833.560269
1.0,155,1838.071375
0.0,127,1841.628557
2.0,188,1847.073848
1.0,157,1851.937972
0.0,129,1855.408926
0.0,125,1858.917916
1.0,157,1863.811394
4.0,301,1872.679759
0.0,125,1876.274062
0.0,129,1880.013926
2.0,199,1885.695387
0.0,125,1889.257291
0.0,125,1892.93395
4.0,277,1901.211671
2.0,202,1906.952737
0.0,127,1910.469018
1.0,173,1915.254477
0.0,127,1918.973905
0.0,127,1922.566399
1.0,173,1927.69159
0.0,129,1931.277265
0.0,127,1934.954215
4.0,320,1944.139527
2.0,205,1950.129939
0.0,129,1953.803158
0.0,127,1957.437384
0.0,129,1961.097184
0.0,129,1964.901246
0.0,127,1968.124534
2.0,207,1974.426853
1.0,175,1979.496287
2.0,200,1985.060484
0.0,129,1988.643924
0.0,129,1992.198084
1.0,173,1997.316177
1.0,155,2001.885234
2.0,202,2007.842678
3.0,252,2015.227072
0.0,127,2018.878173
3.0,254,2026.309352
3.0,252,2033.877865
0.0,129,2037.616726
0.0,129,2041.24982
2.0,200,2047.112687
1.0,177,2052.409564
0.0,129,2056.191338
0.0,129,2059.848191
0.0,125,2063.131097
0.0,129,2066.901239
1.0,173,2071.903248
1.0,173,2076.9678
2.0,198,2083.176989
