#{"t_start": 1546138366.0056944, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,184,79.225545
0.0,127,84.375051
0.0,127,88.960333
1.0,157,107.991823
4.0,299,129.302754
0.0,129,138.072519
2.0,198,149.576611
6.0,397,170.756541
0.0,125,176.272161
2.0,222,187.126344
0.0,127,193.338144
1.0,157,201.105429
2.0,222,212.530316
3.0,250,225.287131
0.0,129,231.11904
1.0,156,238.540208
1.0,173,246.982255
9.0,404,268.088254
2.0,198,277.813199
0.0,127,283.788833
0.0,129,290.601413
5.0,350,309.094383
0.0,129,314.627656
1.0,173,322.812314
0.0,127,329.362175
3.0,248,342.912981
2.0,220,354.592597
2.0,224,365.323547
3.0,248,379.031821
0.0,129,385.233872
0.0,127,391.315704
2.0,202,401.344374
0.0,127,407.568913
0.0,127,413.409795
0.0,125,419.228691
0.0,129,425.290635
5.0,350,443.703305
5.0,329,459.602425
0.0,127,465.283897
0.0,127,471.122879
0.0,127,476.985027
3.0,248,490.066892
9.0,401,511.338495
3.0,248,523.631643
5.0,350,542.746019
2.0,200,553.10249
0.0,127,559.317783
0.0,127,565.360507
0.0,127,570.945569
6.0,399,591.572763
0.0,129,598.116256
1.0,175,606.59678
0.0,125,612.896467
5.0,329,631.301877
2.0,202,641.199763
0.0,125,647.325066
0.0,127,653.066025
0.0,127,659.341488
5.0,352,678.368501
3.0,248,690.736276
0.0,127,697.048243
10.0,434,720.613719
0.0,129,727.215208
2.0,202,736.819067
2.0,202,747.526429
4.0,299,763.293281
0.0,125,770.141145
0.0,129,776.727982
0.0,127,782.530198
0.0,127,788.391058
0.0,129,794.489393
5.0,329,811.030295
2.0,204,821.227012
0.0,127,827.367265
2.0,202,837.954944
0.0,129,844.129302
5.0,350,862.186681
2.0,202,872.21517
0.0,127,878.459158
1.0,157,886.474116
0.0,129,892.454862
2.0,204,903.111125
5.0,350,921.709123
5.0,372,939.638813
2.0,202,948.374248
0.0,129,953.353339
2.0,202,963.159999
4.0,297,976.767998
1.0,173,984.356634
0.0,129,989.554472
0.0,127,995.617353
0.0,129,1000.438743
5.0,329,1017.277532
0.0,129,1023.080365
2.0,202,1032.500175
1.0,175,1040.658449
0.0,129,1047.188931
0.0,129,1053.129608
2.0,202,1062.501869
0.0,129,1068.967283
2.0,200,1078.653043
