#{"t_start": 1546138362.0658667, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,80.721587
4.0,301,93.155325
1.0,175,113.792955
2.0,202,127.992802
0.0,129,137.243944
0.0,127,144.505591
0.0,129,151.976058
12.0,426,174.671399
4.0,280,188.081864
0.0,129,194.152672
2.0,223,205.683048
0.0,127,212.098544
2.0,225,223.426266
0.0,127,229.591981
0.0,123,235.192973
1.0,154,242.459374
1.0,175,251.207988
1.0,178,259.695672
4.0,277,273.742226
1.0,173,282.604382
0.0,129,288.489774
0.0,129,295.423138
0.0,125,301.625119
0.0,127,308.172794
0.0,125,313.720169
11.0,493,339.514779
5.0,352,358.761001
1.0,175,367.160646
0.0,127,373.805932
1.0,173,382.693336
9.0,404,403.601077
5.0,352,421.587702
3.0,248,434.275621
4.0,297,449.683345
0.0,127,455.422813
0.0,129,461.117589
0.0,129,466.822219
9.0,404,487.137702
2.0,202,497.805567
0.0,129,504.259406
5.0,350,522.716107
9.0,404,544.469038
1.0,173,553.152295
0.0,129,559.132885
2.0,202,569.453363
0.0,125,574.878655
4.0,297,590.064889
0.0,125,596.212
0.0,127,602.429948
4.0,299,618.175744
0.0,127,625.137668
9.0,404,646.411062
0.0,129,652.459382
6.0,360,670.83202
0.0,127,677.750353
5.0,350,695.793597
4.0,297,711.420612
0.0,125,717.921355
0.0,129,724.337388
0.0,129,731.000542
0.0,125,736.77687
2.0,202,747.464851
5.0,350,765.498163
0.0,127,772.212368
0.0,125,779.045082
7.0,322,795.130793
2.0,200,805.234965
0.0,127,810.797759
0.0,127,816.72926
0.0,129,822.607618
7.0,426,845.444853
0.0,127,851.522539
2.0,200,861.498188
9.0,404,882.716046
3.0,248,895.326327
2.0,224,907.228407
0.0,127,913.028898
0.0,127,919.346617
0.0,129,925.95932
0.0,129,932.544659
0.0,129,937.757825
5.0,350,953.360691
4.0,299,967.532858
1.0,155,974.363863
0.0,129,979.723018
2.0,200,988.706456
3.0,248,1000.185944
1.0,155,1006.818736
5.0,352,1024.349685
0.0,127,1030.151839
5.0,347,1047.113878
9.0,401,1067.190009
2.0,200,1077.484001
8.0,461,1100.483915
2.0,200,1110.185825
2.0,190,1119.18434
2.0,200,1128.945416
0.0,129,1134.607617
0.0,129,1141.150778
0.0,125,1146.529774
0.0,129,1152.044229
1.0,173,1159.490692
5.0,327,1175.565376
0.0,129,1181.650854
2.0,200,1190.848361
10.0,454,1213.951698
3.0,268,1226.094319
5.0,350,1242.535382
0.0,127,1247.770377
2.0,202,1257.872858
0.0,129,1262.723582
2.0,202,1271.631281
9.0,404,1290.486703
4.0,297,1305.087368
10.0,433,1325.171033
9.0,403,1343.855397
0.0,129,1349.655223
0.0,129,1355.484244
2.0,203,1364.98996
0.0,127,1370.515186
1.0,155,1378.163309
0.0,127,1383.760524
2.0,202,1392.743028
3.0,248,1404.800514
0.0,125,1410.700932
5.0,352,1427.613533
0.0,129,1433.033491
0.0,125,1438.706227
2.0,224,1448.934479
0.0,127,1453.839004
0.0,127,1459.045247
0.0,129,1464.464979
3.0,248,1475.462673
0.0,129,1481.069036
2.0,223,1490.931852
3.0,234,1501.591987
2.0,204,1510.649812
2.0,200,1519.461691
0.0,127,1524.865357
4.0,319,1540.206696
3.0,248,1550.928256
7.0,448,1572.160094
1.0,172,1579.652144
2.0,225,1589.405023
6.0,397,1609.172023
3.0,228,1619.611045
1.0,155,1627.012347
0.0,129,1633.046386
0.0,129,1638.76535
11.0,479,1662.102998
2.0,187,1670.836908
0.0,127,1676.151358
1.0,158,1683.366346
0.0,127,1689.091007
1.0,157,1695.922164
10.0,452,1716.474726
1.0,178,1724.681264
4.0,266,1736.821957
5.0,350,1752.822916
1.0,155,1760.138139
1.0,176,1767.486561
5.0,372,1785.558837
3.0,216,1794.962536
0.0,125,1800.710846
0.0,129,1806.767041
5.0,350,1822.095605
5.0,350,1837.419242
3.0,248,1848.631018
5.0,332,1864.551968
0.0,129,1869.61495
0.0,129,1875.339598
0.0,129,1880.758149
0.0,129,1886.409109
2.0,204,1895.951471
0.0,127,1901.191162
4.0,312,1916.327501
4.0,261,1927.877088
6.0,358,1944.68783
5.0,331,1960.720125
5.0,297,1974.891313
1.0,157,1982.519027
1.0,155,1989.088933
5.0,352,2004.994955
2.0,206,2014.016762
0.0,129,2020.493875
0.0,127,2025.39147
15.0,530,2050.25282
0.0,127,2055.635594
2.0,201,2063.849273
3.0,251,2075.874253
1.0,155,2082.59103
6.0,396,2101.068465
1.0,157,2107.748633
1.0,157,2114.39177
5.0,350,2131.455788
3.0,233,2142.406142
3.0,239,2152.774127
9.0,405,2171.543044
2.0,227,2182.494454
1.0,175,2190.477606
8.0,474,2213.871585
13.0,457,2236.656057
1.0,174,2244.362269
1.0,155,2251.398968
4.0,301,2266.400354
14.0,618,2296.228782
3.0,238,2307.161788
5.0,352,2324.123869
0.0,127,2329.747771
4.0,282,2342.705322
3.0,255,2353.642376
7.0,399,2373.319153
3.0,235,2384.573847
0.0,129,2390.559169
5.0,331,2407.33049
5.0,351,2424.741666
3.0,239,2435.708833
11.0,501,2459.933511
6.0,399,2479.194997
6.0,380,2498.005555
10.0,436,2518.389283
13.0,569,2546.10509
5.0,336,2562.28038
9.0,463,2584.316982
4.0,280,2597.412883
3.0,218,2608.211254
2.0,229,2617.94958
3.0,257,2630.006154
9.0,348,2646.140831
7.0,409,2666.11134
7.0,369,2682.72627
8.0,372,2700.134996
6.0,361,2716.845651
6.0,374,2734.021826
6.0,353,2750.597329
8.0,422,2771.085151
13.0,351,2786.152208
7.0,407,2805.6027
6.0,314,2821.054732
3.0,253,2832.424639
6.0,359,2848.853883
3.0,233,2860.108034
6.0,374,2876.872375
8.0,479,2899.292124
5.0,334,2914.982872
13.0,550,2941.49323
8.0,447,2961.173796
10.0,542,2986.791243
18.0,535,3011.320421
8.0,462,3033.278111
11.0,392,3051.360369
8.0,441,3071.825622
8.0,447,3092.69259
5.0,328,3107.462504
8.0,429,3127.644384
7.0,367,3144.936387
6.0,347,3161.486592
10.0,519,3185.840688
10.0,453,3206.400845
5.0,304,3220.754067
10.0,504,3243.046193
16.0,544,3269.207045
19.0,668,3301.467267
8.0,297,3314.465971
6.0,363,3330.756654
9.0,487,3353.253755
16.0,693,3386.196611
16.0,601,3415.526493
14.0,698,3447.836756
12.0,322,3463.062184
10.0,492,3486.321347
11.0,514,3510.359635
18.0,620,3540.284636
10.0,539,3566.112927
11.0,605,3594.290034
19.0,571,3622.023527
10.0,455,3643.887871
16.0,448,3664.326571
17.0,620,3692.872224
21.0,838,3733.949085
13.0,524,3760.382131
9.0,513,3784.175957
24.0,654,3814.090692
12.0,607,3842.332
20.0,723,3875.880058
14.0,657,3905.773052
15.0,696,3939.783097
20.0,668,3971.601927
6.0,381,3989.246963
15.0,756,4024.922298
23.0,673,4057.511481
11.0,563,4083.018183
21.0,774,4119.930664
20.0,801,4157.99326
27.0,800,4195.908329
38.0,1010,4244.393529
19.0,672,4275.522548
21.0,740,4311.21116
32.0,983,4358.810289
11.0,552,4384.474875
11.0,508,4408.282843
20.0,834,4448.577392
16.0,616,4476.699495
12.0,604,4504.246197
20.0,846,4544.259548
12.0,515,4568.202505
16.0,725,4602.634776
15.0,692,4636.616917
21.0,603,4666.341712
17.0,611,4695.599856
24.0,872,4728.462024
14.0,630,4758.5453
17.0,722,4792.023594
25.0,913,4834.641357
18.0,628,4862.046503
13.0,577,4888.073866
23.0,693,4920.426451
35.0,1112,4973.291806
1.0,155,4980.177749
0.0,129,4985.911757
0.0,129,4991.508123
24.0,607,5020.699358
40.0,1118,5073.798033
47.0,1040,5122.880429
17.0,706,5156.29922
63.0,1294,5217.392087
49.0,1235,5275.135859
22.0,694,5308.586465
17.0,799,5346.089194
49.0,1078,5396.513179
42.0,966,5441.352355
27.0,863,5482.000705
28.0,1038,5530.635405
34.0,1097,5581.910515
40.0,1145,5635.800138
16.0,678,5666.914093
36.0,1158,5721.176833
66.0,1459,5791.187459
34.0,778,5827.271223
27.0,946,5873.882055
43.0,918,5917.322058
51.0,1133,5971.264656
24.0,699,6003.767229
39.0,805,6041.229726
23.0,841,6079.95286
21.0,740,6115.166408
38.0,1044,6164.972092
1.0,155,6171.822061
32.0,686,6203.824874
44.0,1140,6258.075243
45.0,1124,6311.266259
56.0,1270,6371.616866
37.0,972,6416.179101
37.0,1103,6469.158973
87.0,1182,6524.138134
40.0,1229,6584.299399
10.0,521,6607.359664
3.0,253,6619.312975
27.0,1000,6665.472168
56.0,1160,6719.503998
81.0,1308,6781.564794
103.0,1734,6863.888039
64.0,1502,6933.579001
54.0,1024,6982.697104
63.0,1344,7047.684791
65.0,1237,7107.742449
24.0,603,7136.189315
44.0,883,7176.905653
64.0,1371,7241.004416
28.0,684,7272.777365
66.0,1443,7343.107979
40.0,963,7387.571249
80.0,1575,7459.934407
44.0,1135,7514.298907
79.0,1422,7581.187445
49.0,1014,7629.22996
65.0,1266,7692.247669
17.0,728,7728.624379
61.0,1196,7787.087469
59.0,1302,7850.989786
52.0,1326,7915.543942
33.0,1113,7969.800967
76.0,1553,8046.724665
131.0,1565,8122.420908
42.0,931,8166.98039
54.0,1057,8219.305153
80.0,1293,8284.539787
39.0,1097,8337.412459
64.0,981,8386.129996
36.0,818,8425.358914
63.0,1370,8492.880101
35.0,1003,8542.327878
86.0,1399,8612.626887
30.0,788,8650.427408
2.0,199,8660.228784
1.0,156,8667.775851
32.0,867,8702.051666
98.0,1475,8770.206234
68.0,1369,8833.415831
46.0,1100,8887.526575
65.0,1172,8941.916863
54.0,1132,8996.199177
76.0,1316,9058.988791
80.0,1453,9127.321273
58.0,1077,9180.262378
3.0,219,9190.24074
37.0,1025,9239.839167
60.0,1205,9295.284701
61.0,1372,9359.900457
117.0,1782,9443.669335
64.0,960,9489.085134
92.0,1337,9551.585747
77.0,1408,9616.028789
62.0,1383,9681.532446
48.0,942,9726.015993
45.0,1166,9781.801596
42.0,1076,9832.468943
12.0,576,9860.176922
43.0,1015,9909.637158
83.0,1255,9969.503772
81.0,1525,10039.746139
61.0,1023,10088.82873
78.0,1394,10153.744545
125.0,1560,10227.886626
143.0,1877,10314.649688
57.0,1008,10361.466855
68.0,1079,10410.799277
74.0,1223,10467.269505
107.0,1676,10544.692853
126.0,1510,10618.279021
99.0,1191,10674.490169
32.0,599,10701.45086
116.0,1618,10777.245743
82.0,1497,10849.843413
8.0,391,10868.320155
2.0,183,10876.874239
2.0,198,10886.06696
0.0,125,10892.048779
3.0,251,10903.479631
0.0,127,10909.188341
22.0,777,10945.906024
81.0,1335,11008.848407
111.0,1673,11089.360209
97.0,1532,11160.739492
131.0,1548,11232.392346
124.0,1399,11297.568277
205.0,1883,11384.497594
142.0,1566,11458.522634
71.0,1474,11527.591186
80.0,1280,11585.926406
194.0,1306,11646.108658
84.0,1269,11705.538818
68.0,1124,11758.317122
115.0,1601,11831.889948
144.0,1874,11920.534209
125.0,1371,11983.584517
84.0,1288,12042.669631
94.0,1365,12107.484001
107.0,1430,12173.699271
116.0,1327,12238.676702
70.0,1380,12301.686516
17.0,654,12331.40218
259.0,1804,12416.783144
71.0,1464,12485.669595
64.0,989,12530.50697
337.0,2017,12626.544541
180.0,1510,12698.076739
22.0,760,12732.49926
4.0,323,12748.102641
57.0,1006,12794.484806
105.0,1484,12864.019348
297.0,1835,12949.863261
70.0,1143,13003.922172
114.0,1435,13074.549503
367.0,1571,13145.996294
141.0,1390,13210.802621
126.0,1338,13272.397563
209.0,1883,13357.526098
160.0,1561,13426.579858
74.0,1319,13486.810729
28.0,858,13527.195472
94.0,1478,13595.13184
72.0,1426,13660.893831
66.0,1309,13722.809376
382.0,2191,13823.052006
186.0,1894,13910.667233
38.0,1083,13962.646217
306.0,1702,14040.211364
207.0,1890,14126.742211
104.0,1567,14199.41154
315.0,1860,14286.75202
165.0,1638,14361.000539
116.0,1331,14422.237767
378.0,1867,14507.125347
74.0,1415,14571.412911
96.0,1465,14636.005204
140.0,1465,14703.776505
88.0,1303,14765.112207
