#{"t_start": 1544715594.372682, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,47.230709
3.0,268,53.679863
0.0,125,56.963523
1.0,175,79.75539
4.0,323,87.445866
4.0,281,93.463945
2.0,224,98.397047
0.0,127,101.267882
0.0,129,104.145223
3.0,232,109.065982
0.0,129,111.395509
0.0,129,113.731157
0.0,127,116.183476
2.0,204,120.067998
3.0,250,125.513753
2.0,202,129.768382
1.0,155,132.754981
0.0,129,134.817339
1.0,153,137.81881
0.0,127,140.7753
0.0,125,142.76225
1.0,155,145.751455
2.0,200,149.799544
1.0,176,152.859349
2.0,202,157.376653
0.0,129,159.704126
6.0,340,165.663485
0.0,129,167.842315
2.0,201,171.680267
0.0,129,173.794437
1.0,173,176.887398
1.0,175,180.00212
1.0,157,182.713118
2.0,200,186.431939
0.0,129,188.718294
1.0,175,191.735561
0.0,129,194.199037
0.0,125,196.248959
1.0,175,199.719672
2.0,225,203.855855
1.0,173,207.173054
3.0,229,211.273052
1.0,174,214.508751
1.0,174,217.50786
0.0,125,219.995027
0.0,127,222.106284
4.0,299,228.140502
4.0,301,233.632667
0.0,125,236.013196
1.0,177,240.390165
0.0,125,242.384087
0.0,129,244.612242
0.0,127,246.946204
0.0,127,249.390089
1.0,175,252.564726
2.0,201,256.751774
1.0,173,259.996698
0.0,127,262.558913
1.0,154,265.362226
4.0,296,270.780639
5.0,352,277.652729
0.0,129,279.923288
0.0,127,282.301347
1.0,173,285.666053
2.0,205,289.71076
1.0,176,292.858006
2.0,226,297.005949
2.0,203,300.648845
1.0,157,303.358539
0.0,123,305.691934
3.0,250,310.375278
6.0,336,316.839508
1.0,155,319.74795
0.0,129,322.368836
0.0,125,324.518975
1.0,174,327.763781
4.0,278,333.255612
2.0,183,336.835787
1.0,175,339.961966
2.0,202,343.656736
0.0,127,345.947051
0.0,129,348.254539
2.0,200,351.880179
2.0,200,355.665815
0.0,127,357.845246
2.0,222,362.120122
2.0,200,365.949328
1.0,175,369.124454
0.0,129,371.455113
1.0,170,374.703773
1.0,173,377.727229
1.0,174,381.152334
0.0,129,383.415574
2.0,200,387.068137
2.0,200,390.729732
0.0,129,393.0314
0.0,127,395.381991
5.0,331,401.990275
1.0,173,405.267188
2.0,202,409.012993
0.0,127,411.186966
0.0,127,413.249233
0.0,127,415.72658
0.0,129,417.940989
1.0,155,420.722969
2.0,199,424.679032
2.0,220,428.649364
1.0,155,431.313794
4.0,321,437.363571
0.0,127,439.472326
2.0,200,442.991376
1.0,171,446.028184
2.0,202,449.868332
2.0,220,454.040508
2.0,202,458.089541
0.0,127,460.435443
5.0,352,466.954604
0.0,125,469.012843
0.0,127,471.231821
0.0,127,473.382343
2.0,200,477.827054
1.0,173,480.91165
0.0,129,483.063681
1.0,173,486.248499
0.0,127,488.866683
0.0,127,491.237944
0.0,127,493.417857
1.0,171,496.599342
3.0,250,500.982308
2.0,200,504.951337
3.0,272,509.755034
0.0,125,512.106969
0.0,129,514.238686
1.0,173,517.694426
3.0,238,522.238894
1.0,170,525.219136
3.0,234,529.625859
0.0,129,532.215571
0.0,127,534.543432
0.0,125,536.580046
2.0,204,540.550588
3.0,233,544.746926
0.0,129,547.115636
2.0,199,551.048666
0.0,127,553.129017
2.0,220,557.260551
0.0,127,559.331932
0.0,129,561.582063
6.0,308,567.087207
0.0,127,569.374031
0.0,129,571.668475
4.0,283,576.887941
9.0,382,584.225588
0.0,129,586.468834
2.0,186,589.674677
3.0,250,594.356348
0.0,127,596.669512
4.0,281,601.728494
0.0,125,603.851127
1.0,155,606.698942
0.0,129,608.926371
0.0,127,611.244233
5.0,352,617.590304
0.0,127,619.74187
3.0,271,624.936558
1.0,157,627.928761
1.0,177,631.293389
2.0,202,635.218326
8.0,354,642.634075
2.0,224,647.114619
1.0,175,650.560564
1.0,155,653.372559
0.0,129,655.772058
0.0,127,658.300951
3.0,250,663.358721
0.0,127,665.619041
5.0,333,672.383016
2.0,200,676.172522
3.0,270,681.55006
1.0,155,684.50899
2.0,224,688.884467
2.0,202,692.654647
0.0,129,695.081549
0.0,125,697.251151
3.0,270,702.497329
0.0,129,704.923895
0.0,129,707.428898
0.0,125,709.821243
3.0,250,714.632142
1.0,155,717.632411
2.0,222,722.044402
3.0,269,727.166836
0.0,129,729.671151
0.0,129,732.001507
0.0,129,734.28474
0.0,129,736.667484
0.0,125,738.860857
2.0,200,742.830068
2.0,208,746.757198
0.0,125,749.041327
1.0,175,752.471381
0.0,129,754.932722
0.0,125,757.277477
1.0,175,760.560611
2.0,202,764.448765
0.0,127,766.863258
1.0,173,770.300997
2.0,184,773.845447
1.0,155,776.770504
0.0,129,779.085077
0.0,129,781.332997
0.0,125,783.739475
0.0,129,786.106591
7.0,304,791.842843
4.0,300,797.476125
1.0,173,800.776266
3.0,248,805.62385
2.0,184,809.192366
0.0,127,811.535161
2.0,201,815.251213
2.0,207,819.134928
0.0,129,821.681306
0.0,127,824.084809
0.0,129,826.374751
0.0,129,828.692697
0.0,129,830.981006
0.0,125,833.323514
1.0,174,836.513261
0.0,129,838.976737
0.0,127,841.466873
0.0,129,843.992007
0.0,127,846.253192
1.0,155,849.187795
0.0,127,851.412617
10.0,441,860.016799
0.0,125,862.271791
0.0,127,864.616074
0.0,129,867.014422
0.0,127,869.295647
1.0,156,872.130566
1.0,172,875.400763
1.0,155,878.128355
3.0,234,882.725176
2.0,190,886.39901
1.0,169,889.462435
2.0,200,893.408794
1.0,172,896.666106
3.0,250,901.559242
2.0,203,905.470251
4.0,299,911.071397
2.0,202,914.759845
1.0,173,917.909073
0.0,127,920.00194
2.0,219,924.226758
3.0,269,929.223356
1.0,175,932.49658
5.0,349,939.68856
3.0,248,944.605098
3.0,234,949.061315
0.0,129,951.301311
1.0,176,954.530993
1.0,177,958.072582
0.0,127,960.551992
1.0,155,963.266072
2.0,220,967.544093
0.0,127,969.847522
0.0,129,972.242016
0.0,129,974.795431
3.0,229,979.264174
1.0,157,982.289623
1.0,178,985.536783
2.0,198,989.427749
3.0,248,994.149012
3.0,272,999.491577
3.0,251,1004.123699
0.0,127,1006.556182
0.0,129,1009.240724
1.0,173,1012.624187
1.0,177,1015.808748
1.0,169,1019.158262
0.0,129,1021.530769
1.0,175,1024.811775
0.0,127,1027.129622
3.0,250,1031.917804
0.0,127,1034.183651
2.0,202,1038.116166
1.0,176,1041.458955
3.0,230,1045.896534
2.0,220,1050.205019
1.0,175,1053.380465
1.0,155,1056.30452
0.0,127,1058.685663
2.0,222,1063.233346
2.0,202,1067.016606
1.0,174,1070.496763
2.0,200,1074.453463
2.0,224,1078.877012
2.0,202,1082.856439
1.0,173,1086.059252
1.0,153,1088.785044
3.0,245,1093.480103
6.0,399,1101.204563
2.0,188,1104.787767
7.0,429,1113.233769
2.0,202,1116.766755
0.0,129,1119.064374
0.0,129,1121.482789
4.0,300,1127.401212
0.0,129,1129.878971
0.0,127,1132.177357
2.0,221,1136.238023
5.0,349,1143.190145
7.0,326,1149.6499
4.0,280,1155.070108
7.0,324,1161.49888
2.0,228,1165.722355
1.0,172,1169.037387
1.0,171,1172.281482
0.0,127,1174.706198
3.0,250,1179.686007
3.0,231,1184.043872
3.0,250,1188.860521
2.0,185,1192.4368
3.0,218,1196.525008
3.0,252,1201.566976
2.0,204,1205.653024
1.0,157,1208.522726
0.0,125,1210.698776
1.0,177,1215.026319
0.0,125,1217.108187
2.0,225,1220.942709
0.0,127,1223.246085
0.0,129,1225.78346
1.0,175,1228.841133
0.0,127,1231.124609
1.0,155,1234.160534
0.0,129,1236.432581
0.0,125,1238.715413
1.0,155,1241.661985
0.0,129,1243.97627
4.0,297,1249.711531
1.0,175,1252.995443
0.0,127,1255.209434
0.0,127,1257.599694
0.0,125,1259.770168
2.0,221,1264.003806
1.0,155,1266.865453
4.0,319,1273.281151
0.0,127,1275.625949
2.0,187,1278.898391
1.0,174,1282.160817
1.0,151,1284.979859
0.0,125,1287.171248
1.0,173,1290.43177
0.0,127,1292.679176
2.0,202,1296.517673
0.0,129,1298.848457
5.0,335,1305.582229
1.0,171,1308.717827
1.0,154,1311.707007
0.0,127,1314.015527
0.0,129,1316.307481
2.0,202,1319.830141
0.0,129,1322.284521
2.0,224,1326.711838
2.0,229,1330.817474
2.0,200,1334.694722
2.0,185,1338.035259
3.0,270,1343.378077
1.0,175,1346.66833
0.0,127,1348.830326
0.0,125,1351.038034
0.0,127,1353.388338
4.0,281,1358.859931
0.0,127,1361.1812
4.0,279,1366.843595
2.0,221,1371.143619
0.0,129,1373.336218
0.0,129,1375.799463
1.0,173,1379.240616
0.0,129,1381.499852
0.0,127,1383.908391
1.0,178,1387.309062
2.0,201,1391.171877
0.0,127,1393.470383
2.0,224,1397.915174
0.0,127,1400.163732
2.0,221,1404.691766
2.0,224,1409.020483
1.0,178,1412.296803
0.0,127,1414.491573
2.0,202,1418.266927
3.0,249,1423.005165
1.0,173,1426.169467
0.0,129,1428.558168
1.0,177,1431.805633
0.0,129,1434.183015
3.0,248,1438.726459
2.0,202,1442.393962
0.0,127,1444.589995
0.0,129,1446.841187
2.0,204,1451.009961
2.0,227,1455.326968
0.0,127,1457.495571
2.0,220,1461.776733
2.0,200,1465.447304
1.0,155,1468.287879
0.0,129,1470.807628
0.0,127,1473.211659
3.0,250,1478.077769
5.0,372,1485.688443
1.0,157,1488.376911
2.0,185,1491.974923
0.0,127,1494.334017
1.0,157,1497.173339
3.0,252,1501.979972
0.0,129,1504.258449
1.0,170,1507.346584
0.0,123,1509.507282
1.0,175,1512.602185
1.0,173,1515.844557
2.0,220,1519.754674
1.0,155,1522.561751
4.0,298,1528.286552
1.0,171,1531.588505
0.0,129,1533.839841
1.0,170,1536.947751
3.0,272,1542.142375
2.0,202,1545.892781
1.0,175,1549.16341
0.0,127,1551.555194
0.0,129,1553.954787
2.0,186,1557.301462
2.0,183,1561.045551
0.0,125,1563.244602
2.0,223,1567.525422
0.0,125,1569.739954
0.0,125,1572.159559
1.0,176,1575.73048
4.0,299,1581.732381
2.0,203,1585.633359
1.0,155,1588.458455
1.0,153,1591.255612
2.0,222,1595.246678
1.0,171,1598.453489
0.0,125,1600.789473
1.0,178,1604.088526
3.0,270,1609.363148
0.0,125,1611.83409
1.0,175,1615.094966
0.0,129,1617.449647
1.0,176,1620.68291
0.0,127,1623.098775
0.0,129,1625.558025
1.0,157,1628.439813
0.0,129,1630.812457
2.0,220,1634.866427
0.0,129,1637.30074
0.0,127,1639.586347
0.0,129,1641.971736
0.0,127,1644.199375
3.0,232,1648.675523
2.0,202,1652.517178
2.0,200,1656.265885
1.0,155,1659.001747
3.0,250,1663.845647
0.0,127,1666.092446
2.0,224,1670.437471
2.0,199,1674.674365
0.0,127,1676.937786
0.0,127,1679.240928
1.0,171,1682.272373
4.0,282,1687.820129
0.0,127,1690.113205
1.0,175,1693.502941
4.0,301,1699.223162
1.0,174,1702.440776
0.0,129,1704.841604
3.0,254,1709.61328
1.0,155,1712.65427
1.0,175,1716.16004
0.0,125,1718.381303
3.0,230,1722.676284
3.0,249,1727.575665
4.0,301,1733.151854
0.0,125,1735.83939
4.0,299,1741.45042
0.0,129,1743.830651
2.0,222,1748.036057
0.0,129,1750.322233
4.0,282,1755.757478
2.0,221,1759.708668
1.0,173,1762.886322
0.0,127,1765.427887
3.0,234,1769.696458
2.0,205,1773.793605
0.0,127,1776.243257
3.0,234,1780.746083
1.0,173,1784.100028
0.0,129,1786.537821
2.0,200,1790.401207
0.0,125,1792.819643
0.0,127,1795.336372
1.0,171,1798.436791
3.0,250,1803.26904
0.0,125,1805.539242
0.0,125,1807.777196
3.0,250,1812.482265
1.0,174,1815.434447
0.0,129,1817.651933
0.0,129,1820.011059
0.0,125,1822.047481
4.0,279,1827.540191
1.0,171,1830.618365
3.0,270,1835.850539
0.0,129,1838.085141
1.0,155,1840.86725
0.0,125,1843.139133
0.0,127,1845.389702
0.0,129,1847.722239
1.0,173,1850.950449
5.0,328,1857.589483
0.0,129,1859.826723
3.0,270,1865.253685
2.0,221,1869.664095
1.0,175,1872.802074
1.0,173,1876.071518
4.0,263,1881.111871
1.0,173,1884.175179
2.0,188,1887.817247
0.0,129,1890.013362
0.0,127,1892.325114
1.0,155,1895.095193
1.0,157,1898.002939
0.0,127,1900.259473
2.0,198,1904.030939
0.0,127,1906.408176
0.0,129,1908.704245
2.0,200,1912.432243
0.0,129,1914.987598
6.0,275,1920.113384
2.0,219,1924.183919
1.0,155,1927.125766
0.0,129,1929.525602
3.0,275,1934.614572
2.0,206,1938.662091
0.0,129,1940.854508
1.0,174,1944.31158
0.0,127,1946.624277
2.0,202,1950.393285
0.0,125,1952.888949
0.0,125,1955.129429
0.0,129,1957.455332
5.0,329,1963.626276
2.0,201,1967.455957
2.0,204,1971.427382
2.0,199,1975.166876
1.0,153,1978.128444
0.0,129,1980.474372
0.0,129,1982.737912
0.0,127,1985.044739
0.0,127,1987.338969
0.0,127,1989.60422
2.0,221,1994.083802
1.0,171,1997.350371
