#{"t_start": 1544715590.6128044, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,51.808254
0.0,123,54.971668
0.0,127,57.34252
3.0,272,82.787903
4.0,302,90.57147
5.0,350,98.066012
1.0,153,101.160942
0.0,127,104.244076
0.0,129,106.897638
0.0,127,109.868149
10.0,432,118.209831
1.0,173,121.831488
0.0,125,124.046202
0.0,129,126.652781
0.0,129,129.349939
0.0,129,131.897117
4.0,282,137.434947
2.0,202,141.433882
0.0,123,144.099836
2.0,225,148.352162
2.0,220,152.862842
2.0,188,156.166241
1.0,173,160.046652
0.0,127,162.405881
2.0,204,165.75497
0.0,127,167.727088
0.0,125,170.137665
5.0,328,176.208031
1.0,171,179.186395
1.0,157,182.147087
1.0,175,185.00433
0.0,127,187.395799
0.0,123,189.559332
1.0,172,192.649106
0.0,125,194.836408
0.0,127,196.89064
2.0,226,201.319309
0.0,125,203.699516
2.0,203,207.285077
0.0,127,209.490565
0.0,129,211.939541
4.0,299,217.562618
0.0,125,219.681691
2.0,204,223.646625
1.0,176,226.720682
0.0,127,229.504159
1.0,171,232.512319
1.0,173,235.566141
1.0,157,238.285157
0.0,129,241.320671
0.0,129,244.122605
0.0,129,246.24003
0.0,129,248.559774
2.0,204,252.504111
2.0,225,256.664466
2.0,187,260.585679
2.0,222,264.93728
2.0,225,269.364103
3.0,234,273.476057
1.0,175,276.891356
2.0,200,280.478621
0.0,129,282.684676
3.0,216,287.054432
0.0,129,289.49256
2.0,185,293.155594
4.0,282,298.180835
3.0,270,303.34132
0.0,125,305.456709
0.0,129,307.592725
0.0,129,310.113282
0.0,129,312.247207
1.0,155,315.180833
3.0,251,319.955238
1.0,157,322.874647
1.0,175,326.481604
0.0,125,328.670945
0.0,127,330.938255
0.0,127,333.155498
0.0,129,335.537093
2.0,200,339.5583
0.0,127,341.677993
0.0,127,343.988968
7.0,324,350.208591
1.0,155,353.062008
1.0,173,356.045718
2.0,224,360.339914
0.0,123,362.404209
2.0,198,366.324518
6.0,399,374.047827
0.0,129,376.265049
0.0,129,378.717299
2.0,187,382.208183
4.0,297,387.928173
0.0,127,390.113444
2.0,203,393.927939
0.0,127,396.041316
0.0,129,398.497308
0.0,127,401.111623
2.0,202,404.881644
4.0,302,410.654625
7.0,328,416.618931
0.0,127,418.959025
0.0,127,421.220464
3.0,252,425.953646
2.0,223,430.297907
3.0,250,434.863196
2.0,202,438.563993
0.0,127,440.765242
2.0,223,444.798575
0.0,129,446.9052
1.0,157,449.675378
0.0,127,452.056212
4.0,299,457.705118
1.0,155,460.655221
2.0,201,464.67198
1.0,154,467.381669
0.0,129,469.570689
0.0,127,471.716923
0.0,129,473.947476
0.0,129,476.169741
1.0,171,479.132781
2.0,204,483.66158
1.0,169,486.661146
1.0,175,489.868599
1.0,175,493.619893
1.0,155,496.292839
0.0,129,498.695009
