#{"t_start": 1544715602.1719992, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,38.410125
3.0,252,45.495677
0.0,125,49.059295
1.0,173,73.24673
2.0,220,80.252748
3.0,270,88.223213
1.0,155,92.998298
4.0,274,102.068442
2.0,201,108.446241
2.0,222,115.187199
0.0,127,118.85024
1.0,155,123.747874
2.0,183,129.502224
2.0,219,136.346318
2.0,230,143.975219
1.0,153,148.80479
3.0,230,156.380373
4.0,296,166.462281
3.0,252,175.155797
1.0,171,180.602727
0.0,129,184.773469
1.0,157,189.697995
7.0,445,204.895975
3.0,268,213.635788
1.0,157,218.599596
4.0,318,230.026726
2.0,199,237.125046
3.0,233,245.124596
0.0,127,249.022563
1.0,175,254.727
0.0,127,258.738633
1.0,173,264.207588
2.0,202,270.81084
1.0,174,276.320321
0.0,129,280.454249
2.0,220,287.956896
4.0,299,298.044988
0.0,127,302.260183
0.0,129,306.41936
1.0,174,312.396759
1.0,155,317.373766
0.0,127,321.427052
2.0,200,328.230829
2.0,202,335.133617
1.0,155,340.133435
0.0,125,343.833216
0.0,129,347.865649
0.0,123,351.818397
0.0,127,355.742566
0.0,129,359.860605
1.0,151,364.986772
1.0,155,369.919487
3.0,252,378.405031
0.0,125,382.303484
2.0,206,389.570505
0.0,129,393.768042
1.0,157,398.873113
1.0,172,404.577242
3.0,250,412.72921
1.0,175,418.63903
0.0,129,422.736618
2.0,201,429.476369
0.0,127,433.618031
0.0,123,437.604021
0.0,129,441.814341
2.0,199,448.564981
6.0,399,462.464553
1.0,173,468.028971
3.0,232,475.761933
2.0,203,482.601203
0.0,127,486.52126
0.0,127,490.524499
2.0,204,497.684505
3.0,269,507.184956
1.0,157,512.364335
3.0,255,521.27113
0.0,127,525.24865
2.0,224,532.665305
1.0,174,538.586985
0.0,125,542.589744
2.0,223,550.052132
3.0,267,559.363548
4.0,278,568.480404
0.0,129,572.552485
0.0,129,576.631042
4.0,301,586.945701
0.0,127,590.948096
3.0,230,598.465556
2.0,204,605.528322
0.0,129,609.669175
0.0,125,613.524138
1.0,171,619.030632
0.0,129,623.054692
4.0,298,632.624855
1.0,172,637.830827
0.0,129,641.535056
4.0,299,650.998282
3.0,268,659.581053
0.0,125,663.250393
0.0,127,667.033022
2.0,205,673.3482
0.0,129,677.060393
1.0,155,681.625487
0.0,129,685.515192
3.0,235,693.463777
1.0,175,698.896571
0.0,125,702.465525
1.0,175,707.622349
1.0,173,712.766224
0.0,127,716.816041
1.0,170,722.064808
1.0,155,726.627816
0.0,127,730.301536
1.0,174,735.428327
1.0,175,740.616585
1.0,174,745.946278
0.0,127,749.286051
0.0,127,753.077911
2.0,202,759.387555
4.0,321,768.941556
0.0,129,772.694189
1.0,153,777.306357
0.0,125,780.866127
2.0,186,786.356434
0.0,129,790.099284
3.0,250,797.87827
0.0,129,801.586944
0.0,129,805.405155
6.0,368,816.976487
1.0,157,821.553722
2.0,223,828.108578
1.0,176,833.235352
0.0,127,836.976754
1.0,157,841.609022
0.0,129,845.46974
1.0,177,850.902307
1.0,173,856.179646
2.0,208,862.27748
0.0,127,865.896704
0.0,129,869.750129
2.0,198,875.362972
0.0,127,878.679981
0.0,125,882.365531
1.0,175,887.599177
0.0,129,891.074007
1.0,170,896.250818
0.0,129,900.174803
6.0,377,912.618109
0.0,125,916.390108
3.0,251,924.350894
3.0,274,933.181859
0.0,127,936.975427
2.0,200,943.162193
0.0,127,947.040276
3.0,271,955.220432
1.0,155,959.874303
0.0,125,963.484752
6.0,382,975.25933
3.0,250,982.935035
4.0,297,991.953448
0.0,129,995.70093
0.0,129,999.536729
0.0,127,1002.984408
2.0,224,1009.551228
0.0,123,1013.067152
1.0,155,1017.531736
1.0,174,1022.842528
1.0,157,1027.608644
1.0,176,1033.446572
3.0,234,1040.597996
4.0,293,1049.771399
0.0,127,1053.52621
0.0,127,1057.1003
1.0,175,1062.313803
0.0,127,1066.048856
1.0,173,1071.185395
4.0,279,1079.643881
0.0,127,1083.49391
2.0,206,1089.560453
3.0,248,1097.151117
1.0,173,1101.880593
3.0,272,1110.540299
3.0,270,1119.026136
0.0,129,1122.90036
1.0,171,1128.393722
1.0,175,1133.480142
3.0,249,1141.197058
9.0,407,1154.061009
1.0,173,1159.284009
0.0,129,1162.993908
0.0,127,1166.875724
0.0,129,1170.66608
1.0,172,1175.774496
0.0,129,1179.654725
2.0,219,1185.979208
3.0,250,1193.513534
2.0,201,1200.197695
0.0,129,1204.199202
4.0,300,1214.341311
0.0,127,1218.106409
0.0,129,1222.003067
3.0,250,1229.775119
0.0,123,1233.383604
0.0,129,1237.24609
2.0,227,1244.139858
3.0,273,1252.778069
4.0,261,1260.836924
0.0,125,1264.335191
0.0,125,1267.878497
2.0,206,1274.105898
1.0,173,1279.235121
2.0,223,1286.003374
1.0,157,1290.481487
0.0,129,1294.32112
0.0,127,1298.181738
1.0,157,1302.834193
1.0,175,1308.00245
7.0,428,1321.399954
5.0,307,1330.90542
6.0,401,1344.246891
1.0,157,1348.927641
0.0,127,1352.194554
0.0,127,1355.431869
0.0,127,1359.102369
3.0,215,1365.351565
0.0,125,1368.718816
0.0,125,1372.139275
3.0,251,1379.956772
4.0,301,1389.756776
0.0,129,1393.778496
3.0,268,1402.407805
0.0,127,1406.187257
0.0,129,1410.167713
1.0,171,1415.568967
0.0,127,1419.466068
