#{"t_start": 1544715598.4846156, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,372,49.414174
2.0,201,74.399662
0.0,129,78.437239
2.0,204,84.647838
0.0,129,88.127044
1.0,173,93.421872
2.0,203,100.13323
0.0,129,103.958735
2.0,219,110.913068
0.0,127,114.617496
1.0,174,119.824181
2.0,181,125.286376
0.0,129,129.247535
2.0,204,135.446723
2.0,224,142.772177
0.0,129,146.988778
2.0,224,154.247442
0.0,127,158.143125
3.0,249,166.587051
2.0,205,173.551631
0.0,125,177.591826
0.0,125,181.622518
0.0,129,185.483219
7.0,414,199.587527
1.0,173,205.024873
4.0,282,214.595178
2.0,185,220.494955
1.0,173,226.119889
0.0,127,230.338457
3.0,258,239.837414
1.0,151,244.928211
1.0,173,250.401564
2.0,203,257.155648
0.0,127,261.161734
0.0,127,265.084254
0.0,129,269.15513
2.0,185,275.017101
2.0,184,280.869781
3.0,248,289.452247
2.0,204,296.127788
0.0,129,300.341521
1.0,175,306.21346
2.0,222,313.843183
1.0,172,319.546716
1.0,168,325.044222
0.0,129,329.322012
0.0,127,333.505657
1.0,173,339.334012
0.0,125,343.188691
4.0,303,353.175483
2.0,227,360.774431
0.0,129,364.947039
1.0,171,370.556296
0.0,127,374.582022
3.0,249,382.956991
0.0,127,386.926327
1.0,173,393.036593
1.0,157,398.226994
3.0,272,407.359645
0.0,129,411.567581
0.0,127,415.387678
1.0,157,420.569066
1.0,177,426.48266
0.0,129,430.634805
1.0,173,436.338743
0.0,129,440.656363
3.0,214,447.965779
0.0,129,452.13115
0.0,127,456.1976
1.0,156,461.248758
2.0,202,467.797228
2.0,202,474.67406
3.0,237,482.589672
2.0,202,489.257243
2.0,224,496.962077
2.0,203,503.912951
0.0,125,508.182772
3.0,253,516.934242
0.0,125,520.869179
1.0,173,526.787914
5.0,355,538.840612
0.0,127,543.079406
3.0,218,550.34751
0.0,129,554.471994
0.0,127,558.77961
2.0,202,565.406049
0.0,129,569.447387
1.0,175,575.068118
2.0,202,581.779265
5.0,329,593.042688
1.0,159,598.123819
2.0,201,604.730349
0.0,127,608.966665
0.0,129,613.093016
4.0,301,623.136045
1.0,171,628.554341
0.0,127,632.47759
5.0,351,643.389435
1.0,157,648.381741
2.0,202,654.489516
0.0,125,658.358103
1.0,157,663.028167
1.0,157,667.754247
1.0,177,673.104704
1.0,175,678.523462
5.0,367,690.158242
2.0,203,696.932298
1.0,155,701.814869
1.0,173,706.802229
2.0,202,712.897202
0.0,125,716.578542
2.0,202,723.06139
0.0,127,726.838819
1.0,156,731.383208
0.0,129,735.233671
3.0,274,743.503369
0.0,129,747.535667
3.0,248,754.687772
2.0,202,760.94569
2.0,224,767.572417
5.0,350,778.534552
0.0,127,782.200051
0.0,123,785.627367
4.0,277,794.198169
0.0,129,798.024664
2.0,207,804.194307
0.0,125,807.781613
0.0,127,811.580043
0.0,129,815.359855
0.0,129,818.98019
0.0,125,822.784361
0.0,129,826.422151
0.0,127,830.04628
2.0,201,835.746985
1.0,157,840.486305
0.0,129,844.171083
1.0,175,849.636828
0.0,127,853.278396
0.0,129,857.177273
1.0,172,862.468016
0.0,125,865.790284
1.0,175,870.999851
0.0,129,874.690362
1.0,173,879.568849
0.0,123,882.791759
0.0,129,886.523649
0.0,127,890.267148
3.0,248,897.624521
2.0,191,903.68364
2.0,198,909.983263
1.0,175,915.441268
1.0,173,920.911864
1.0,153,925.552857
1.0,173,930.791892
3.0,231,938.316336
0.0,129,942.187996
1.0,155,946.782165
0.0,129,950.753556
1.0,173,955.773317
3.0,248,963.402272
3.0,270,971.611071
1.0,176,976.831004
10.0,451,991.043874
0.0,127,994.565322
2.0,202,1000.681726
1.0,177,1005.808934
1.0,153,1010.138874
0.0,127,1013.832926
0.0,127,1017.302719
0.0,125,1020.921534
3.0,269,1029.328876
0.0,125,1033.087909
1.0,157,1038.226089
0.0,125,1041.749193
0.0,127,1045.542625
2.0,185,1051.224513
0.0,129,1054.863234
0.0,125,1058.509225
2.0,220,1065.256225
5.0,348,1075.99649
0.0,127,1079.67996
1.0,171,1084.656546
2.0,185,1090.184346
0.0,125,1093.783123
2.0,184,1099.341786
1.0,173,1104.286503
0.0,129,1107.999595
0.0,127,1111.655651
0.0,129,1115.646398
1.0,155,1120.162343
0.0,129,1124.006766
0.0,129,1127.916945
4.0,298,1137.458701
2.0,221,1144.254094
2.0,202,1150.54623
1.0,175,1155.621626
3.0,231,1162.699036
1.0,155,1167.265546
2.0,200,1173.468103
2.0,223,1180.409277
2.0,200,1186.435963
0.0,125,1189.788347
0.0,129,1193.460585
1.0,174,1198.583337
1.0,157,1203.788475
2.0,224,1211.127044
0.0,127,1215.27017
1.0,177,1220.976005
2.0,187,1226.657447
0.0,125,1230.212864
5.0,350,1241.371622
0.0,127,1245.083402
0.0,127,1248.803874
0.0,127,1252.537495
0.0,123,1256.182535
4.0,296,1265.36386
4.0,319,1275.050389
0.0,125,1278.720535
0.0,127,1282.370168
3.0,270,1290.669058
1.0,155,1295.203895
0.0,129,1299.018175
2.0,220,1305.704428
4.0,304,1315.128985
1.0,153,1319.528935
0.0,127,1323.190304
3.0,230,1330.267578
1.0,171,1335.4129
0.0,129,1339.453033
2.0,202,1345.951081
0.0,127,1349.620228
3.0,236,1356.550976
2.0,221,1362.821549
4.0,321,1372.298465
0.0,127,1375.739137
0.0,127,1379.30077
0.0,123,1383.013708
5.0,352,1394.711714
0.0,127,1398.511353
0.0,127,1402.534792
1.0,158,1407.177591
0.0,125,1410.903598
0.0,127,1415.046462
0.0,125,1418.69756
3.0,248,1426.895073
5.0,327,1437.609388
1.0,155,1442.328918
0.0,127,1446.120245
1.0,176,1451.288259
1.0,157,1456.179288
6.0,355,1468.142447
0.0,125,1471.808812
0.0,129,1475.758187
2.0,201,1481.906517
1.0,173,1487.063396
2.0,198,1493.170526
0.0,127,1496.896247
0.0,127,1500.732559
1.0,155,1505.53581
0.0,129,1509.267814
2.0,201,1515.762755
0.0,127,1519.34467
2.0,200,1525.556
0.0,125,1529.454647
2.0,220,1536.040414
2.0,203,1542.577639
3.0,232,1549.829878
1.0,152,1554.607327
3.0,248,1562.172844
0.0,129,1565.881905
1.0,173,1571.056834
0.0,127,1574.636986
3.0,253,1582.705657
0.0,125,1586.443847
0.0,127,1590.256369
1.0,153,1594.915007
3.0,231,1601.950161
1.0,175,1607.32117
1.0,157,1612.226656
2.0,204,1618.578641
0.0,129,1622.268368
1.0,176,1627.336785
0.0,129,1631.419018
1.0,173,1636.624764
1.0,177,1641.765314
0.0,127,1645.50495
1.0,156,1650.126402
0.0,129,1654.158959
0.0,125,1657.462591
2.0,201,1663.492295
1.0,174,1668.960044
0.0,127,1672.553278
1.0,173,1677.829006
1.0,157,1682.638824
0.0,127,1686.405969
2.0,202,1692.711195
0.0,127,1696.401447
2.0,202,1702.51212
2.0,200,1708.395226
3.0,252,1716.273578
4.0,295,1725.261802
1.0,153,1729.94864
0.0,125,1733.516577
5.0,349,1744.602265
1.0,173,1749.649792
5.0,350,1760.228933
0.0,129,1763.98076
0.0,127,1767.755281
3.0,253,1775.295166
1.0,173,1780.557145
1.0,170,1785.389296
2.0,204,1791.464784
1.0,173,1796.953415
1.0,157,1801.455142
0.0,129,1805.489
2.0,198,1811.994723
0.0,129,1815.972831
1.0,173,1821.210096
3.0,232,1828.383839
1.0,152,1832.739274
2.0,204,1838.993949
1.0,155,1843.749324
0.0,129,1847.464396
3.0,255,1855.067527
0.0,129,1858.942787
2.0,223,1865.619844
1.0,171,1870.503538
3.0,272,1878.80093
0.0,129,1882.321227
0.0,129,1886.211483
0.0,125,1890.078003
0.0,127,1893.949613
2.0,189,1899.624776
0.0,127,1903.415467
0.0,129,1907.110867
3.0,268,1915.00034
1.0,155,1919.734806
1.0,153,1924.244238
3.0,246,1931.461778
2.0,222,1938.256553
0.0,129,1941.825703
1.0,173,1946.985954
0.0,129,1950.46159
0.0,127,1954.196078
1.0,157,1958.829376
0.0,129,1962.601919
0.0,129,1966.255147
3.0,270,1974.864219
2.0,198,1981.186276
0.0,127,1984.852791
4.0,297,1994.133159
2.0,185,1999.572387
1.0,178,2005.177795
0.0,125,2008.690449
2.0,201,2014.836947
1.0,176,2020.436218
0.0,127,2024.035985
2.0,181,2029.57897
0.0,127,2033.272524
2.0,198,2038.934047
3.0,255,2046.54609
1.0,174,2051.593576
1.0,175,2056.80114
0.0,129,2060.531254
0.0,129,2064.262161
1.0,171,2069.588205
0.0,127,2073.170201
1.0,173,2078.098783
0.0,129,2081.762919
2.0,222,2088.720626
