#{"t_start": 1544596942.5210087, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,45.785083
2.0,200,51.017161
0.0,129,54.395699
0.0,129,76.667939
2.0,223,82.1573
2.0,185,86.294456
3.0,235,93.011255
1.0,171,97.510982
2.0,201,102.603123
1.0,155,107.330148
1.0,152,111.476446
1.0,157,116.427794
2.0,202,122.540846
1.0,157,126.765442
2.0,207,133.329023
11.0,483,148.713989
0.0,129,152.603947
1.0,173,158.001181
0.0,129,161.957464
0.0,129,165.477279
1.0,173,170.730994
1.0,171,175.861478
0.0,129,179.41909
0.0,127,183.172179
0.0,127,187.094604
1.0,155,191.627748
0.0,125,195.315073
0.0,125,198.653675
10.0,450,212.775261
1.0,178,218.317148
0.0,129,221.924711
0.0,129,225.94991
0.0,125,229.79799
0.0,127,233.668529
0.0,129,237.218313
0.0,127,241.002366
1.0,173,245.850446
0.0,129,249.407234
2.0,200,255.274754
5.0,331,265.640112
2.0,198,271.293211
4.0,297,280.171859
0.0,129,283.999494
0.0,125,287.333975
6.0,401,299.923866
1.0,170,304.853713
1.0,173,309.457851
2.0,221,315.907474
0.0,125,319.250594
0.0,129,322.521871
3.0,271,330.669394
5.0,350,340.971001
0.0,123,344.424495
0.0,129,348.023357
0.0,129,351.384604
2.0,220,357.639869
0.0,129,361.287845
0.0,127,364.915444
0.0,127,368.293428
5.0,350,378.977578
5.0,350,388.952559
2.0,198,394.847944
4.0,297,403.95164
3.0,245,411.39603
5.0,350,422.629209
4.0,297,431.857928
0.0,129,435.658633
0.0,125,439.353153
3.0,246,446.594275
0.0,127,450.163743
2.0,200,456.307654
0.0,129,460.14808
10.0,453,473.237091
0.0,129,476.875734
5.0,372,487.36251
0.0,125,490.231402
0.0,129,493.636474
0.0,127,497.158896
1.0,155,501.275082
0.0,125,504.414314
0.0,127,507.583466
0.0,127,510.747819
4.0,297,518.858325
3.0,252,525.947295
2.0,202,530.839212
4.0,297,539.476334
2.0,198,544.960209
1.0,156,549.232317
1.0,177,553.612543
2.0,198,558.912994
0.0,129,562.26529
0.0,129,565.844708
2.0,203,571.23308
0.0,129,575.02435
2.0,220,581.33694
2.0,202,587.376848
0.0,129,590.469527
0.0,129,594.008974
0.0,127,597.632646
8.0,372,608.774959
1.0,173,614.051646
3.0,231,621.146616
2.0,202,626.935291
0.0,127,630.40286
1.0,155,635.142809
6.0,397,646.801935
5.0,294,655.101922
2.0,207,661.449081
2.0,187,667.189723
0.0,129,671.069286
0.0,127,674.810551
2.0,202,680.540196
5.0,351,690.919716
1.0,177,696.428023
0.0,129,699.943311
3.0,230,706.939678
5.0,352,717.932299
3.0,248,725.996857
0.0,129,730.105247
4.0,297,739.965997
7.0,446,753.669345
3.0,238,761.339899
0.0,127,765.215895
5.0,352,775.847901
5.0,350,787.291332
2.0,200,793.337188
0.0,127,796.739116
0.0,129,800.560502
3.0,248,808.465001
0.0,127,812.226565
2.0,203,818.454276
3.0,251,826.495915
9.0,404,839.538198
1.0,175,845.17626
3.0,250,853.559553
