#{"t_start": 1544596946.9206042, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,39.792448
0.0,125,43.286027
0.0,125,46.347369
2.0,202,70.663653
0.0,129,73.806751
0.0,129,76.94868
1.0,173,80.888401
6.0,349,90.559118
1.0,151,94.726241
0.0,129,97.424518
1.0,175,102.881294
1.0,152,107.039472
1.0,155,111.859591
1.0,173,116.946066
4.0,297,125.857978
1.0,177,131.482992
3.0,232,138.512739
0.0,127,142.251572
2.0,220,149.17534
3.0,230,156.795849
6.0,379,168.578095
2.0,222,175.03482
0.0,127,178.77579
4.0,319,188.988386
0.0,127,192.514973
1.0,157,197.058065
3.0,233,204.158205
2.0,224,211.249846
0.0,125,214.683722
0.0,129,218.361258
2.0,202,225.051501
3.0,250,232.626053
0.0,129,236.503778
2.0,202,242.137195
0.0,129,245.749888
0.0,127,249.277619
0.0,127,253.252208
9.0,406,265.543294
3.0,248,272.895181
2.0,202,279.131169
2.0,202,284.708677
5.0,352,295.853379
4.0,297,304.467656
0.0,129,307.887482
0.0,129,311.512342
3.0,248,318.419215
0.0,129,322.171553
2.0,202,327.842165
4.0,299,336.680892
4.0,297,345.477807
0.0,129,348.954076
2.0,200,354.545123
6.0,380,366.270025
3.0,248,373.516819
10.0,451,386.717452
9.0,404,399.245015
5.0,350,410.263561
1.0,177,415.662177
4.0,297,424.809843
0.0,125,428.460624
0.0,129,432.286968
2.0,202,438.442813
0.0,129,441.989214
0.0,127,445.563983
0.0,127,449.139899
5.0,350,460.043741
4.0,276,467.780376
0.0,129,471.158663
1.0,176,476.095884
1.0,175,480.913483
1.0,157,484.912795
0.0,127,487.993611
3.0,230,494.478146
1.0,154,498.613524
3.0,246,505.102187
13.0,456,517.642574
8.0,377,527.743055
0.0,127,531.080871
5.0,329,540.927068
0.0,125,544.223536
0.0,127,547.386139
0.0,127,550.354799
0.0,127,553.713006
5.0,347,563.584589
5.0,370,574.641509
0.0,125,577.89796
5.0,350,587.910767
0.0,127,591.716774
0.0,129,595.49909
0.0,129,599.158323
9.0,404,611.504582
1.0,155,616.147234
4.0,299,624.924894
4.0,299,634.00908
0.0,129,637.429091
2.0,222,643.771197
1.0,153,647.835216
0.0,129,651.325245
9.0,422,664.830625
3.0,230,671.900704
0.0,127,675.354931
8.0,467,689.607818
0.0,127,693.231127
4.0,297,702.331856
4.0,262,710.351583
0.0,125,714.061983
5.0,350,725.79593
1.0,173,731.236644
3.0,231,738.410562
1.0,155,743.285381
0.0,125,746.770862
0.0,129,750.284941
0.0,127,754.01412
0.0,125,757.966891
1.0,159,762.810936
1.0,153,767.343621
0.0,127,770.781482
1.0,175,776.045711
0.0,129,779.946814
3.0,270,788.468649
3.0,248,795.836834
3.0,245,803.646679
2.0,205,810.126047
2.0,222,816.697221
2.0,202,823.299352
3.0,251,831.128143
3.0,267,839.890052
13.0,457,855.378777
1.0,155,860.302808
0.0,129,864.42539
1.0,177,869.596375
1.0,157,874.434474
1.0,157,879.280689
8.0,350,891.088865
0.0,127,894.93197
12.0,531,912.065526
3.0,228,920.137374
7.0,429,935.395409
4.0,299,945.494596
5.0,329,956.494436
2.0,203,963.211103
6.0,382,976.136079
2.0,199,982.364372
0.0,125,985.870734
2.0,203,992.726659
3.0,237,1000.202793
3.0,230,1008.104339
2.0,187,1014.284255
6.0,396,1027.89604
0.0,129,1031.817477
0.0,125,1035.953471
0.0,127,1040.216004
6.0,397,1053.817457
3.0,228,1061.213377
3.0,212,1068.853524
2.0,203,1074.388343
7.0,446,1087.736351
5.0,350,1098.191503
1.0,157,1102.547615
1.0,171,1107.607518
4.0,301,1116.403636
1.0,177,1121.326763
2.0,206,1127.319727
1.0,178,1132.367554
0.0,127,1135.760406
9.0,404,1147.77194
2.0,183,1153.01896
0.0,129,1156.627191
0.0,127,1160.235036
2.0,201,1165.732225
1.0,176,1171.039335
3.0,237,1177.670299
2.0,202,1183.618288
1.0,155,1188.051452
14.0,486,1202.521439
9.0,404,1214.294007
1.0,172,1219.329881
5.0,347,1229.460313
0.0,129,1233.079318
1.0,176,1238.019958
8.0,428,1251.169601
2.0,183,1256.513943
1.0,157,1260.82604
2.0,185,1266.029782
3.0,256,1273.432644
3.0,228,1279.776213
2.0,201,1285.820035
1.0,175,1290.831005
5.0,350,1301.087523
5.0,350,1311.794522
1.0,155,1315.997859
0.0,129,1319.831932
3.0,218,1326.137191
4.0,283,1334.789427
2.0,183,1339.649326
3.0,231,1346.222661
10.0,454,1359.982046
9.0,384,1371.0667
6.0,421,1383.449835
2.0,222,1389.552742
1.0,153,1393.792329
3.0,252,1400.919732
3.0,218,1406.998747
9.0,328,1416.514396
5.0,309,1425.484207
0.0,127,1428.843012
2.0,225,1435.650536
2.0,189,1441.009851
10.0,430,1453.508526
5.0,312,1463.036217
12.0,526,1478.845547
11.0,448,1491.868893
4.0,286,1499.823742
5.0,295,1508.60878
17.0,557,1525.154008
6.0,358,1535.819082
3.0,218,1542.268692
10.0,356,1552.787718
19.0,555,1569.761189
3.0,233,1576.34852
7.0,402,1588.52959
5.0,320,1598.232476
7.0,426,1610.649974
4.0,263,1618.851692
8.0,446,1631.900603
7.0,428,1644.395025
14.0,401,1656.503732
13.0,351,1667.664666
3.0,234,1674.256311
4.0,280,1682.488067
3.0,235,1689.028338
7.0,255,1696.498551
9.0,470,1710.299578
15.0,513,1725.171641
7.0,426,1738.052274
10.0,360,1748.538347
5.0,345,1758.497081
5.0,350,1768.807558
9.0,514,1784.151168
11.0,480,1798.732964
13.0,369,1809.702299
11.0,572,1826.699109
6.0,378,1838.120863
14.0,673,1858.233832
9.0,491,1872.910683
12.0,458,1886.132805
8.0,459,1899.675936
9.0,471,1913.585613
8.0,442,1926.80391
4.0,302,1935.583565
10.0,382,1946.489422
7.0,444,1959.360119
11.0,425,1971.835762
11.0,587,1989.393903
10.0,394,2000.722481
7.0,406,2012.931936
13.0,531,2028.348551
13.0,572,2045.45568
8.0,297,2054.307773
11.0,408,2065.925148
8.0,445,2078.914163
8.0,454,2092.599854
10.0,498,2107.513041
15.0,553,2123.855473
12.0,579,2140.396653
8.0,483,2155.121986
18.0,659,2174.192715
21.0,749,2196.282109
25.0,738,2218.341371
5.0,292,2226.996874
13.0,582,2244.364513
13.0,578,2261.345503
234.0,780,2285.211551
7.0,394,2296.850677
8.0,404,2308.819071
9.0,418,2320.917547
18.0,392,2332.470861
11.0,529,2347.929412
13.0,525,2363.729364
9.0,404,2375.001783
12.0,595,2392.564431
15.0,530,2408.022074
22.0,690,2428.45643
11.0,567,2444.714105
14.0,547,2461.142817
13.0,593,2478.780052
15.0,570,2495.311138
8.0,442,2508.184745
13.0,638,2526.945511
10.0,429,2538.958167
13.0,472,2552.979227
35.0,957,2582.093236
16.0,699,2602.858033
18.0,620,2620.847993
15.0,667,2640.614386
15.0,413,2652.475879
22.0,677,2672.111294
21.0,700,2692.709981
19.0,547,2708.449779
24.0,616,2726.306389
10.0,531,2741.675551
25.0,815,2766.316298
15.0,443,2778.853732
15.0,569,2795.71746
22.0,590,2812.744283
15.0,664,2832.298938
18.0,546,2848.186062
18.0,579,2865.914457
19.0,868,2891.723909
19.0,649,2910.574377
17.0,656,2929.449665
12.0,631,2947.876711
14.0,543,2963.399953
15.0,575,2980.556414
27.0,733,3002.958225
28.0,680,3022.549406
20.0,890,3048.645777
9.0,544,3064.887349
28.0,751,3087.080022
7.0,360,3097.481243
16.0,576,3114.645795
18.0,677,3134.62177
13.0,578,3151.463242
15.0,574,3168.879339
14.0,640,3187.832526
20.0,716,3208.700916
24.0,941,3236.518131
22.0,832,3260.552033
31.0,784,3283.733999
28.0,920,3311.238969
29.0,905,3337.472847
17.0,472,3351.096808
18.0,426,3363.511782
37.0,1012,3393.09887
23.0,734,3414.478428
20.0,850,3439.849833
14.0,535,3455.427786
11.0,584,3473.772592
14.0,556,3489.757385
20.0,771,3512.57134
22.0,711,3533.749341
25.0,805,3557.742966
44.0,1196,3593.329893
36.0,1060,3624.693035
24.0,826,3649.393505
27.0,828,3674.198285
35.0,842,3699.12065
30.0,880,3725.174851
31.0,819,3748.805171
19.0,804,3772.644327
27.0,693,3793.070811
26.0,691,3813.55639
20.0,626,3832.327351
9.0,436,3845.408028
16.0,656,3864.475194
47.0,1232,3900.307334
26.0,897,3927.201101
35.0,1065,3958.774142
60.0,1308,3997.388546
30.0,951,4025.047013
19.0,700,4045.344209
32.0,959,4074.082472
36.0,869,4099.142209
42.0,1051,4130.178749
34.0,1030,4161.23251
42.0,1292,4199.583031
38.0,819,4223.377718
49.0,1204,4259.891007
1.0,157,4264.458519
41.0,1132,4297.138551
41.0,1215,4333.188823
66.0,1241,4370.157091
19.0,659,4389.481431
48.0,809,4412.918201
26.0,948,4440.924561
32.0,542,4456.388639
50.0,1020,4486.903724
34.0,908,4513.913422
27.0,749,4535.913924
50.0,1192,4571.34666
32.0,823,4595.736331
34.0,923,4622.872769
29.0,834,4647.412013
44.0,1020,4678.119203
50.0,979,4706.655531
33.0,935,4734.345609
28.0,698,4754.942231
36.0,1102,4787.706567
24.0,703,4808.887847
87.0,1415,4851.080866
65.0,1335,4890.359163
59.0,1120,4923.430145
57.0,912,4950.000329
37.0,905,4976.428829
23.0,817,5000.477116
52.0,1188,5035.81147
1.0,157,5040.594207
30.0,1002,5070.836326
32.0,1094,5103.407539
67.0,1369,5143.683396
49.0,1186,5178.987853
18.0,635,5197.444324
28.0,931,5225.329526
48.0,1179,5259.844795
60.0,1276,5298.042063
17.0,691,5318.58877
40.0,1153,5352.363059
47.0,1220,5388.82245
66.0,1243,5425.651006
62.0,1334,5465.683436
23.0,665,5485.513756
29.0,965,5514.446547
82.0,1533,5560.138009
63.0,1091,5592.4403
65.0,1322,5632.077989
54.0,1355,5672.417802
64.0,1406,5713.897359
63.0,1039,5744.650794
34.0,857,5770.211863
75.0,1323,5809.56242
90.0,1237,5845.24518
42.0,1170,5880.40617
49.0,1117,5913.28434
96.0,1461,5956.528291
23.0,696,5976.503197
70.0,1342,6015.858305
76.0,1450,6059.008023
132.0,1553,6105.246212
38.0,954,6133.601831
71.0,1210,6168.436018
69.0,1115,6201.644321
104.0,1575,6247.677505
76.0,1633,6295.8635
51.0,735,6317.502364
54.0,930,6344.557793
29.0,840,6368.851935
37.0,1093,6401.110206
40.0,656,6420.011315
110.0,1621,6468.117428
73.0,1318,6508.475847
118.0,1575,6555.657871
68.0,1160,6590.767819
101.0,1638,6639.728507
68.0,1242,6676.981282
113.0,1584,6724.328572
48.0,1108,6757.077784
105.0,1294,6795.03972
86.0,1318,6833.955366
81.0,1419,6876.309665
109.0,1396,6917.507201
66.0,919,6944.278379
69.0,1305,6982.187584
52.0,792,7005.487043
210.0,1481,7049.002019
58.0,1019,7079.890182
28.0,816,7103.651019
0.0,129,7107.270284
0.0,129,7111.038363
118.0,1594,7158.299743
47.0,899,7184.865283
216.0,1497,7229.34324
59.0,1294,7266.882639
151.0,1594,7313.148448
72.0,1182,7347.555713
42.0,1137,7380.752446
111.0,1499,7424.162022
124.0,1569,7470.06801
70.0,1349,7508.967698
192.0,940,7536.102503
141.0,1058,7567.813082
225.0,1538,7613.08625
107.0,1204,7648.030885
196.0,1296,7686.274631
24.0,689,7706.403714
102.0,1225,7742.884428
94.0,1439,7785.317236
115.0,1664,7833.867954
183.0,1817,7886.825982
76.0,1035,7917.017676
